,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,35.60019966917099,69.82082574732038,152.7119144554528,-28.603739129919006,265.1901086771052,225.0605316089016,99.20495358716497,-77.58136249647907,-71.50389529675203,239.47626911757555,-231.4259521651565,-283.3093538165829,236.6522603978051,-0.5497190331007452,-0.8353496182119088,1.9691741073413749,-0.8624286475235363,-1.7497439769994474,0.03484966958971349
1,35.69208431221574,69.76985076715067,152.53586369521207,-28.671931951326144,265.6526509259696,224.88585789645032,100.40852496558476,-77.60139437666703,-71.62218914644987,239.29290449905804,-232.0245526759579,-283.334617371117,236.6209457046604,-0.550175506713585,-0.8350490475489748,1.969113300702122,-0.8617218851015402,-1.748791664733786,0.03482191074738374
2,35.62453100871153,69.6844869432399,152.6749991106836,-28.31629405642019,265.54662412830254,224.96171976824843,99.67004772683948,-77.16237990471342,-71.55327998244772,239.1601853552825,-232.66109194571672,-283.25308084641455,236.6978433534719,-0.5490542778853138,-0.8357866952373892,1.969020266544065,-0.8606405385958863,-1.747334626967324,0.03477943971861923
3,35.464453856043974,69.62084944943382,152.6500437223716,-28.4568732650597,265.44968213374204,224.9329741106181,98.7276827461859,-77.65336009318906,-71.35021753322064,239.70769153525623,-232.5139486611168,-283.7319334036229,236.58219538026344,-0.5507401418382865,-0.8346767614879093,1.9688922138424625,-0.8591521676114048,-1.7453291525670676,0.034720982372557
4,35.239772496520175,69.78488911960855,152.59553839252197,-28.52811162118587,265.676009975699,224.9610806427324,97.3969819407379,-76.86766770247769,-71.35989085179708,239.84587796300127,-232.382467854041,-283.88852979487,236.650189543214,-0.5497492249758507,-0.8353297490443229,1.968725301016266,-0.8572121210185613,-1.7427150773010092,0.03464478498881518
5,35.49106325678042,69.63320408609891,152.08742275653796,-28.72091265453281,265.79772902555544,224.8213882877967,97.32238351933664,-77.82626866980016,-71.1925420643621,240.5932921694261,-233.08800252823343,-283.960854781351,236.5639806737132,-0.5510054632563169,-0.83450163538587,1.9685145206806896,-0.8547621974195706,-1.739413978911167,0.03454856164588155
6,35.588569747823726,69.69096908745473,152.27991256611608,-28.77315229949602,265.6263795732191,224.88836666834032,98.49546676796894,-77.69959893099968,-71.47424107327856,238.9478408080924,-232.79778246679052,-283.9402074949553,236.6815304757351,-0.5492922153226806,-0.835630338239285,1.9682535494256663,-0.8517288991064628,-1.7353268244458455,0.034429425643468084
7,35.4962778526604,69.36126417421482,151.96259085360788,-28.62796789716299,265.83519218565505,224.6531916280576,97.86194658175424,-77.89230339216223,-71.28720853439805,238.77828470145937,-233.08725829444248,-284.10681798509995,236.6429933278096,-0.5498541360950259,-0.8352606952438218,1.9679345581135455,-0.8480212271298448,-1.7303309992710851,0.03428380290150239
8,35.19774749013101,70.12883000639101,151.90360583801717,-28.855558207424,265.9698242075808,224.6464233776736,97.13864664103228,-77.23271065208667,-71.08683342090742,239.19836782670643,-232.972211180046,-284.2264699832235,236.6715249422924,-0.5494381326562958,-0.8355344028722951,1.967547977004963,-0.8435279513304179,-1.7242766286316435,0.03410732473772546
9,35.31783649491507,69.95762184601003,152.02819336377846,-28.24459353252473,266.0987914003214,224.6728216478442,97.33135818179169,-77.72068752983213,-71.0054418950968,238.42497101311903,-233.7658613514772,-283.99113712684255,236.6688002503887,-0.5494778657438858,-0.835508273482402,1.9670822086666622,-0.8381142734341996,-1.716982081408337,0.03389469680722404
