,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,152.24252636080473,98.9620640784039,20.980043413673627,147.6993244522113,73.84188914235277,34.71441769276092,165.25429402337656,141.13559097316426,76.43445464318152,166.55355836550905,134.1178305154381,93.36388464025268,245.1674052604508,-0.4199684360110478,-0.9075387114357352,103.6919725070366,-14.993330866782138,-101.84436007357317,-0.09032735529757793
1,148.2714783295313,106.07935670047884,22.08959800288204,160.94215738734832,69.2256984280509,32.94498310011073,167.28460889332737,171.03730087378207,83.96773032388097,176.00690579388257,128.29422262016448,82.41103860318312,245.9990247788325,-0.4067521923099602,-0.9135385345189556,103.1357781108602,-15.54631905199587,-101.18617757963163,-0.08749445571106794
2,136.29388539997632,108.78757329949808,23.587754767275044,156.9374120792519,62.65737720500095,32.87648192537554,171.2752886213477,172.10771488195527,87.89561714499582,164.90323072975062,134.86333553158232,73.18243597148289,246.01914152279696,-0.4064314207446503,-0.913681290293002,102.28480068471032,-16.392390975372876,-100.17915836390107,-0.08316011934370764
3,139.21525390164743,106.83314711599064,24.25371169504137,156.43099242574468,62.24411425772573,34.373928594878976,166.21166896367663,178.42644470828753,86.9546841927453,166.43412783403355,138.4225973195872,69.42067914991874,247.57643319913765,-0.3814506267786414,-0.9243892142004804,101.11351090580244,-17.556928794614468,-98.79309184990959,-0.07719431610447622
4,142.94242206294672,106.258275120287,23.087396169126407,155.05960278559306,57.06779961704164,35.427684509389,161.7971689012891,177.73759413785385,90.28719936253488,163.46086047977596,142.80645331087655,66.87048418338875,248.4205211769551,-0.3677915183776029,-0.9299082745139424,100.09255122840979,-18.68351288452654,-97.54357914820439,-0.08056173401553597
5,146.3792838132182,105.1108952417452,22.392511861163623,154.45055962827124,49.039883679965406,37.4369055561958,132.96704470003772,169.7119094022348,101.40545294150286,155.66711609425303,150.48183777012918,65.76561545111144,249.02688444334825,-0.3579298535852706,-0.9337484778635128,99.19129286221057,-19.80594076780645,-96.39313487773431,-0.09336339561421868
6,143.44846277435693,102.79333068355837,21.37998137102531,157.08604011765422,42.1431732387864,33.03376748371318,116.65941815591113,168.47144480920576,103.83075225153188,160.34287762315418,151.7437603055361,66.8930214516316,248.6310589342228,-0.3643720233973455,-0.9312534717064546,98.75421387286832,-20.85554978117086,-95.71311199682074,-0.10291328630006882
7,141.3146822889605,102.68569861276798,18.25828394874395,157.12961906219132,40.83038455281515,33.54243287139647,123.80451790123564,148.7930757640495,113.6420507008697,149.9565240869176,149.987091988287,69.85178231054051,250.7118079181556,-0.3303198805422755,-0.9438690462763024,98.76820189070273,-21.863828195020705,-95.48310981903627,-0.10949790279366196
8,143.05998547098068,107.96107686153812,17.590834165876117,156.19723402418327,35.27983778872648,34.464697607089136,145.98930752520306,135.64975316001895,120.67905058286044,136.08155733596445,150.90065247921032,70.38446605943423,251.25546728824904,-0.3213491057015754,-0.9469607976388452,98.1833083716635,-22.267567065201735,-94.78614736208776,-0.11418181641002631
9,141.44761156997998,103.19430295620168,15.881677685657678,154.22624796061746,36.59180420390217,36.28502257045631,146.13222271930093,127.7529837937235,124.8501904396454,115.49537052876144,148.96632445966122,76.11789591350043,251.56417399275549,-0.3162422900882401,-0.948678456569846,96.98198651017944,-22.078878557819383,-93.60131575226671,-0.11710554455765285
10,144.88635258915525,96.87802729673297,11.979880684764368,150.68849760690014,35.25110987038763,34.46000948740172,148.56223560176792,126.85845662483172,132.95751861659963,102.71531549195667,151.3870874178585,79.80550229547805,251.08865592933984,-0.3241047285972463,-0.9460212074266122,95.12819665040607,-21.29210201765218,-91.89307004127853,-0.11835679908097031
11,148.09777348247366,92.11982837496758,10.60579624752313,146.7729436378417,36.38146222925624,34.76754439622741,150.6817565719402,119.65089067137458,133.7742143294494,68.65321216196548,163.21169858278273,85.8418756700757,250.7885290828648,-0.3290557092747729,-0.944310510475064,94.09755406170729,-20.427208426556525,-91.0416638465061,-0.11905953015966557
12,147.44172233299804,90.28895032605942,7.770694086810039,152.7271914344049,55.82839054901866,39.20489216139649,149.74349692898662,115.05817183738812,138.38072192248987,56.10953465581343,154.66116531533294,87.10967072720439,249.19145688425093,-0.3552463461083806,-0.9347727176039342,93.85913946642219,-19.458250976799548,-91.0215549821062,-0.11923481972609946
