,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,32.921794592441415,85.390800321809,165.7620755442346,-42.47150596183542,243.3321740983959,224.88587739096397,150.67778250690753,-80.41768944264285,-127.2190772666477,249.73211641376366,-223.07599723241134,-297.85780703527655
1,35.544573162401775,90.54746266300535,164.8064293089443,-43.11593636310624,242.68602619075713,222.97152222250682,157.5515192139913,-85.38794098882326,-126.33218372626068,253.63503146941565,-220.96393492076825,-292.3862849536609
2,38.830374822834244,93.52596652135685,164.24666778294124,-39.795256612184744,240.81852214902835,226.56034428549273,148.51334685736174,-82.5510559295027,-125.22941766544162,259.4965254006893,-219.34992174062995,-291.068698775117
3,32.070630038996285,93.22398070371645,161.162196280422,-37.62372149484389,245.00726891200532,225.70998359284383,154.97162874360356,-81.54272051839149,-119.08648147043633,262.51620487912805,-225.12335439412897,-286.4698141928021
4,30.33601135557319,92.52760211223995,160.18204201919377,-35.632533587666785,244.29981421441576,225.04833376516768,163.85615458834945,-80.92080499067515,-114.46216016745943,279.7058651768506,-224.73640788431427,-281.88371279293244
5,28.458798295894155,100.61146259932761,157.4892577602385,-40.40562099491302,243.66572319191658,223.3216309408727,162.57236746573972,-87.3383563656574,-106.09256790819151,291.27774965758675,-223.26199551089906,-277.5594730667665
6,29.660723428014137,104.3006368522133,155.6650651340901,-42.67537612323093,242.18316666913978,223.57311011647846,159.66927164686655,-94.61385641263894,-98.18024520719786,293.2565171181396,-222.5107854329217,-272.8289742681459
7,29.18734837667978,100.90679344354214,153.543149970613,-46.82487708281951,243.94774802744956,225.2018722727188,166.5863997914492,-82.69546065386078,-91.77044393433206,295.2115753098551,-222.6082076103291,-268.6831546909035
8,44.03459399246836,105.31168969886241,151.46285275061555,-45.97946085535011,247.84682644387112,223.50799163122986,164.84154005448858,-87.63946892149315,-85.64920294099039,301.89516127684124,-221.55904590620878,-264.830810750016
9,41.46390729062446,109.29573348485275,148.28990895703396,-49.794223928217036,254.09907714475858,221.89949220647816,161.81983967330916,-93.7479830930825,-76.91497727388452,315.19830139140515,-221.40367105415183,-256.29935846862656
10,35.99885043840504,116.69963402819727,145.07580738894117,-55.58417391867397,269.81066259728067,220.64660555459523,170.01791485866846,-102.16534364601833,-66.26822331830076,343.40827964534833,-230.143220226064,-251.9594487080289
11,35.353774073112106,118.19394747605344,144.0378810634549,-56.77532576045883,277.5013664028883,220.72616268154175,174.503671603873,-107.91679073292323,-61.22423393243881,349.2971406444518,-236.85567617111832,-247.65323853537902
12,38.850342827170664,123.12802719288482,144.33761416338197,-58.12515202475947,283.2547887943848,221.79528473182054,177.45709778310825,-112.13946220755412,-57.51518817382285,31.690341162139987,-244.35726169067382,-243.12530515479924
13,42.28211679929362,122.51961418706188,141.06564869527435,-58.15378694137286,285.8548835225041,220.37972238312693,178.90239658130395,-112.30120604261887,-58.76193364121255,48.899220076422296,-256.8678039080915,-239.28746950428643
14,38.522192665948296,114.60822973363685,139.0095600624955,-60.20579340518759,286.0204317206133,218.26377501441937,184.14072060177097,-105.11388591968694,-54.92748008481939,41.7827345305717,-309.61930580645526,-235.52095734578893
15,33.08329469709099,115.4888497653308,135.6354579507735,292.09647698117436,286.90265710904123,213.82704692163114,183.92530988516006,-107.25040688407901,-50.10505281109013,-295.470172147889,-309.22636392659814,-232.64579385189617
16,30.144355972221433,116.58945836752972,138.12952359479314,-64.52502309490814,285.62115377914256,214.60488341112858,180.02549838954496,-107.45104978329496,-50.08618234556042,80.53775758410796,-295.6452586566263,-231.0842744863022
17,29.757425920822925,117.8253132177557,137.871978827578,-66.07220934728258,281.1587109467109,212.36146232008676,177.2363682205575,-106.9337424098033,-50.05160879654244,81.18632366917564,-291.73883678124804,-228.11938300865032
18,28.056875939763415,122.46002290035526,138.06430074817624,-69.18273978562092,280.439039187266,212.76404609579276,177.07686123247083,-109.99883697048787,-45.29802923006113,80.25510930876538,-285.54792659827757,-226.54539665284614
19,29.568692587474743,126.63757771895888,139.46747423342092,-65.51811062017083,279.72144866809424,214.02594911205358,178.3459036852367,-114.48184667318674,-46.38978991347469,79.195522459254,-274.7513706321144,-228.45841127054769
20,30.01799072385188,130.82825213849256,140.77179975462397,-65.48066425048654,279.178417804018,213.9959792513593,178.9901805549665,-119.90044143651485,-47.19668530185126,81.93781519002306,-271.66163441272226,-230.08202372091438
21,30.004365149198406,132.77160175612622,144.54414735876387,-54.74312738798778,275.65721614166245,216.59149568353172,173.23533378168844,-122.64752540200593,-48.79806896938487,123.43194340539907,-253.79029025767068,-238.20493059041684
22,27.716879477496946,136.87323548020387,145.96083378826,-44.25568056394121,278.56466458531366,217.78227889194983,171.94757562519553,-125.38759181900579,-51.249300357634326,155.65195280471352,-239.47985555622648,-242.65177347986975
23,27.699108779365076,128.3685802547608,143.57555749190598,-44.38363691955249,281.52451771200657,217.4705408289875,175.45600457919167,-114.62197389580103,-49.86189667111418,173.5274278811081,-236.83215879864946,-246.77325882335612
24,31.006217509760575,117.58871865325187,145.40046695837572,-37.30804676087854,277.2260008926942,219.0969661326454,174.51220127252878,-105.50988389233879,-51.77817873141194,168.3391406231506,-234.51644589479702,-252.22586030407862
25,31.94064810295967,112.90123062994792,146.03823791098813,-35.162157105255915,273.02506818937104,221.3515148267973,167.2998042129754,-99.2250614329945,-54.00690952538571,171.8080395276821,-242.46651184777798,-257.53622060254213
26,33.567183250162145,110.22178078390141,146.38357126891262,-35.708084189198246,272.21454939811986,223.40254366264375,167.6929085160439,-104.8925263840772,-55.62780899042724,178.79566422027074,-255.45281729414418,-263.2422843474017
27,37.126727077812546,95.65160939239843,149.17223139637468,-34.07759266299439,270.521475995017,226.6502314512125,163.11031958516233,-105.68040882224727,-58.081170095349904,185.18890103943681,-246.56414399343782,-268.87611923478164
28,38.73802804926237,88.37662070488742,151.16126060624083,-28.790366586898017,269.6752590719212,227.62044509344827,152.766747240642,-109.7991199643532,-59.977061079212746,185.91847949840925,-244.67574615877766,-274.43146274411106
29,40.61067128800974,77.1838200178907,150.0735391143919,-24.63963696922849,267.01609041063796,227.07407538270925,153.01442420364765,-105.53689131415513,-61.321093211307186,186.33725404816082,-240.58914070281486,-281.3009690248007
30,44.74463194137627,72.98806195859643,150.6031337985591,-21.310282847126757,265.7680445874803,227.6788305412141,144.18000298269777,-117.66745699373442,-63.609515438412956,183.81251434446514,-237.88517710864843,-289.8807045721694
31,50.44897498132201,64.77364353048429,149.9591382096673,-15.61249073268749,262.930342927878,230.07008728063735,138.71451217402543,-124.99732293366165,-64.67453979334942,179.32596473583317,-234.61808607573755,-292.5047926704534
32,49.56688293959789,63.0293922669598,150.3975530218207,-16.99418941597264,261.5191971501134,231.55835242132832,128.91620263852673,216.75111294949485,-64.95649971092985,177.88857918822254,-232.53909498430022,-297.71124926480866
33,58.145302144981486,60.5599866469868,150.70223970623866,-15.216063669822233,259.80420216612794,232.37268512361075,129.1224768884567,203.86200650829062,-66.14727377956245,174.86003364034227,-230.29598370541606,-302.41259812110127
34,62.110838752565826,52.27493681046826,153.03412822589152,-15.415252720729313,257.47663674196616,233.14962093691315,-78.2338801870365,211.5525099198654,-70.88714890700015,174.6948976582744,-230.0524845368806,54.076367807976105
35,62.594821745418585,52.915218112325846,153.5524157585804,-16.80906012517096,255.3780315223249,234.8779999969833,-72.44285967651905,207.32513509649337,-73.0296745493541,179.85030148007198,-228.7083683117274,51.695770783069875
36,63.74981086829297,55.26588549449494,154.01609353592605,-18.89394023471789,254.22984034743004,233.22853673572814,-71.80606172699112,208.10385323603873,-74.41960903836286,188.38786824234384,-226.89507352627803,51.580145268730554
