,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,355.5628518944482,0.6170358291429517,353.30536827820123,304.55926588219535,10.813111324326195,347.8335183151782,247.965148351182,9.743894192599017,329.7212076235075,222.987889015794,209.90999025222575,27.59786862487618,347.9268933769009,3.2197881566559863,92.5582380795538,0.9344183905005796,30.713981412000155,156.79032230603758,167.9097282554207,308.2698575842157,123.40075583010804,350.6229867321088,27.315755682508616,280.0300509317767,6.541764385610904,168.9350722898131,191.4938455713174,300.86638495895056,281.5566903483636,31.34231757117369,4.240093718452222,89.76691820483842,186.8584563030382
1,352.4704431863309,358.5805709222012,353.14461269634734,298.7391476737178,9.409654265699258,342.4289921005332,245.54540457358488,9.039680191817618,327.64046774882297,221.78844570397828,208.75892637551607,18.18114302185333,343.3558862278117,355.7024889696587,90.95648441368785,359.79950159296027,30.148764191809946,150.61922632834947,163.65399618741162,316.5506589779367,112.61920428241196,347.2756420279414,26.760451909264564,284.31403469125536,4.067335210091036,162.49460628707735,182.37782725632013,309.63707421516494,285.3422417824031,37.39906025942173,4.195627442611587,89.9092207720231,186.62908052480728
2,349.21545509840195,356.4120951878156,352.7868889761263,299.9207587617673,8.995336163603968,345.2413931528011,247.3279039109468,6.098327365497454,324.6690247643468,223.79384470862212,209.1359484356105,15.001732533213834,342.27283839436853,352.310861462739,89.55552953100705,357.5714629741224,30.06264370599476,143.97576966666475,158.48410701855474,282.70950068722595,128.2674564278746,346.07532838810846,25.985687651931777,283.1863957604677,2.8626977842970454,165.45045393111673,180.8829940783368,312.70538961232666,287.33226783462254,37.04888841474611,2.4411508183871446,90.16484919454548,187.46005193465933
3,344.3408646927545,359.03107535355014,349.82731063125766,313.2445491321509,2.7027649878558524,344.5606560336901,242.2728626103905,4.044166532121276,326.65854185667627,219.4708850082636,204.74090225202443,18.093983001660845,342.17760301304514,353.3006489711733,93.96805504497412,356.29393625178324,29.027605534468226,137.07318781186237,156.36516173081503,151.14809101116077,137.91781967921486,344.8877030335275,22.866452310345032,280.8105423485171,358.83519823189795,159.18981859686826,183.1462263285257,311.0570344331498,289.41884195518924,34.431257333970386,357.0094327731282,89.56251939904057,186.7542411527668
4,345.86723163821955,356.87002055286524,349.55433886780463,313.4791478078839,0.8288786191085887,343.7406269446701,248.48148721673692,2.7339424421399943,326.720072360998,216.3531461093792,201.60403262782788,7.55041813496277,346.7057480728801,353.3743109306754,89.51843345295171,355.0281354191658,31.000055911154803,127.19823414917234,149.21439572493085,139.74785407530547,136.12616434374488,343.3692303318076,23.26886454776036,278.7976699718472,351.99905937724907,153.1559516931953,176.11584064392864,316.84418999006186,288.31522771377706,41.618107952061095,354.22381162363433,89.1873758148235,186.1933912929561
5,346.6928295827141,354.5959579968616,348.4680670264891,312.3018166360324,354.46928562579615,340.2904043393525,244.7932252128424,5.483657943011659,325.10459967415386,212.45135354569575,200.52295170175103,12.475637242524876,344.79742683977906,354.0220362384507,90.82301993645191,353.34261796556314,34.24350843274534,122.72605169318318,144.0386113560901,131.65840491251308,132.01129126784338,344.72314390697994,25.76735692133672,278.7586473836094,350.6203354412816,157.40092584876578,182.2921933209793,319.51958872697696,291.24663972941687,45.46005095634256,351.03880172112724,89.99985192311061,185.38128610351404
6,347.21360453748065,350.6735260770818,347.8982283756449,310.6243882771254,353.0836416880556,338.86118119941085,242.41328079067827,4.966593563394143,320.2618318499908,208.79004249186323,198.84929315510487,14.959557253235582,341.6614769460656,353.06519088200616,96.01046588395816,351.5320259390018,41.55936886136854,121.15503802024324,140.62355730494482,122.49499264344364,127.32190221785572,1.127520051693892,33.21151493237133,282.3611882393128,350.8298436008208,158.46369762413775,186.07730040529788,322.3707435017688,294.9723506952817,51.594461924637216,346.05129147174483,90.19046393917766,184.74914143420767
7,344.49554735115447,350.1336590280892,347.0187420171062,309.0128298319476,352.49287037969566,338.6180138395742,238.4060021553729,0.3566906397660203,317.456319917316,213.0524830646077,199.419735591166,15.092119696538616,342.1422722409072,353.50783221801623,97.7297020758558,347.2275624586388,45.5284719988021,118.74732406456437,136.18618267332786,126.3431959647322,127.89239613483902,0.4427115063602092,29.976428369182614,285.8091877575147,354.61731928597965,163.8402492413392,188.79604967922424,319.29651614479985,295.29161798983813,59.34072969891939,345.9152249579066,90.13805329029714,182.58716393412487
8,336.7067912758426,350.6358103319641,344.2345972568961,305.037598571586,352.91231261530885,337.8103104185843,238.276260544192,0.2384738469202537,321.0735348984213,209.57541296637737,196.50486534236677,15.550148566333622,340.4946112057478,352.780142198862,101.4801467574841,343.8053803255857,43.24617116253032,111.9340048817306,132.08066904314336,129.06290103674368,126.75337947941784,356.98575813325203,28.89679469596336,286.4720728284948,351.2422548595675,171.69788504070536,191.278462244888,322.9680814604648,301.53738002057634,56.93988688598315,344.85662360971804,89.6968546316015,179.6013364944532
9,342.03051375164284,346.75049340251144,344.8970625652851,314.6865136681816,352.01472987838764,337.9473758608189,237.98848705256512,1.3928374656027342,326.0345819324476,205.28579298465135,193.8596060916595,17.569762925900985,337.7914855774953,351.9280855604691,105.86314758207442,343.08890824728064,46.30344454507689,111.69580966407996,131.5121725466927,128.4204250230089,132.12333739183595,356.9786453052246,30.18119077968439,287.2853327010616,348.4267891833025,170.14207114958867,193.94613566225112,320.13080833453125,303.39689748323127,55.66605678446926,348.329055712617,89.08191293706317,179.79997579763435
