,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,24.609391911331493,22.99313738399233,20.815484489479065,10.946390690590404,15.232111420489886,23.68012908611137,15.23185055409422,28.58464322024844,33.37021968147403,34.71619424216762,62.21681239189928,12.061373597702197,30.80889919140358,42.04845967133129,18.325188955972436,13.728866236811134,11.309998142502648,26.61735054507604,39.90320061178455,4.600036026494536,6.385295117216002,12.1981374794838,26.542305536423864,24.538532022894977,56.70423607308107,11.585703305527655,22.88042064461139,10.898822486736254,24.28684693370798,23.429615852469045,27.277180742755164,88.13783712715424,354.3002769448799
1,24.82344464720329,22.471886839171283,20.138794602017462,11.400648469439004,16.30006337679766,24.764394025753003,13.591153655891564,26.643588133438158,32.59836785510854,35.62196478029472,61.01548713105734,11.453096167954929,32.106515698631775,42.560060437007344,19.68058494163361,13.511827649478672,11.21844039443666,26.951417817203176,40.1924447445008,4.617916190165808,6.788908044929363,12.312934381202728,24.47840115465647,25.06728828796532,58.24336652153415,9.611788512991968,19.542845035724348,10.352660588376214,25.36364473585197,23.199152194875435,27.12704175107836,88.14108842124836,354.6317193651367
2,24.648902164197292,19.81326476915234,22.029885038495493,11.546245783129496,15.955631109938478,24.820473812964853,15.473346160330768,26.16392746975601,33.69945874544088,35.59340446806788,60.68564055953284,10.873718146777856,31.786800057287653,41.78924436204485,19.276086901147156,13.121917661903334,12.065411588062048,27.85839933352744,40.63038742897084,4.312402414214651,7.278381162389962,11.19811377131922,24.070374828932597,25.765661048576582,59.27014011638582,8.34290574042675,17.662431652020963,11.50004497064474,25.99003181443891,22.34381016613956,27.410786196840544,88.36438796133628,353.13067659539445
3,24.405238322675817,20.00343662785989,21.35027783153708,11.821085386134705,16.29233165641366,25.270969886128636,15.029122078091635,26.112245119665968,33.53413606723768,35.26033749536865,60.33644382540996,10.663158225619672,30.61516542988563,40.505633733394085,19.62309201140332,14.086319885953706,12.854229886177883,28.506962845297075,41.89197769870328,4.5982201879798446,7.346599803198303,12.061931278989148,24.110899946865235,26.146689030685064,59.54936382167645,7.406896206389122,16.693157010467253,12.060345698736697,27.18434634129948,21.871287563645264,27.925066141221777,88.08998069692586,356.82222828292583
4,23.285576879873656,20.330289035224965,20.587134616746688,11.667033840490488,16.908186827869105,25.98070723032441,14.340303634991924,21.010669409351912,27.96002258284525,39.13313116830182,59.69795947233492,10.548729014855883,30.50523761863557,40.79720827089044,19.392490424013733,13.879983834318262,12.8817538783751,28.89550914764079,42.21236826984073,5.249782553517419,6.490574711163352,12.00409645985177,23.72985591860942,25.730792479149343,63.62706713362224,7.417242457616858,17.61770641965283,12.057583331975618,26.653297646158432,21.056768578694435,28.28470403565015,88.16519372564973,355.23143567727635
5,24.845952784456102,20.382187795048832,20.34091171327741,11.706109104370524,17.340949773781844,26.566566082082268,14.105017959726672,20.281089345375797,27.08201488541646,38.8486292606947,58.70884238191263,10.98552831066446,30.54359407208412,41.27221826490983,19.33646445107812,13.80287988469831,12.60123610923743,29.176282750089477,42.41991532531104,4.065620416972914,7.913919438203965,11.89606541561659,23.5737496265558,25.458605190394643,63.26499479101943,6.621525520847719,17.25347674373161,11.716555058676468,26.25681268256696,20.452897038676785,26.11855831416089,88.11031704769808,354.98469032816286
6,24.14364686583124,21.413477195917466,20.356866951070234,12.27631261614254,18.301284250902206,28.21280326540894,14.636432270292584,25.91279559424728,32.352156689234874,33.953837490542234,58.83174667465645,10.67105135621976,30.468821142786823,40.84068395910157,18.122612921396826,13.866869838528231,13.747915912395412,29.35126793044773,42.29305376316004,6.435442559333115,17.813196594522275,10.871505140970273,23.619008908890883,24.924071256550324,57.47477373574269,6.935982755542292,16.658509908910045,12.601217191334957,26.151911287403617,20.64965461636845,26.166731486006807,87.99610734236065,354.32539347787514
7,23.257487313129648,22.174328620409497,21.301524589694832,13.376198999423192,19.884063512369316,30.97466042864572,14.856249668025695,26.67806472897745,32.07916653475949,33.59814104878765,59.17343285096194,11.19758883039448,27.624962575493388,38.51892039839369,20.3194819495974,16.795346846845046,17.54422805019091,29.815153428318236,45.57479902774392,8.108212642560831,21.267755149680536,11.27133073257517,23.63127100049075,24.853906437610647,55.48512188933325,8.75089314837866,18.33662984854614,13.17499656249818,29.667005932713632,20.44612010779167,24.2362014004386,88.17327460029568,358.3301853291125
8,22.44769462458716,22.546228465907102,22.72999401716559,11.209640485887434,21.443714851027917,29.730859217189717,14.610851542581583,25.923801802883045,31.23320984447628,33.63749894217937,58.36216076416381,9.882331213344784,26.78002414713665,35.72977558085061,17.14789218874639,16.767594394838408,21.49641663193095,29.6480728333405,44.743192855068784,12.979143010614209,22.668554686616893,12.14151170388678,23.62180629897148,25.37325206937916,54.83389491484114,8.709022688297491,15.02872340925135,14.90857399202824,31.27118334364124,19.19281668758064,25.347880273655296,88.24490099083438,358.9796908409453
9,21.53741556722953,23.74611030410821,22.215882308433613,11.27217831100765,22.377489536879317,30.061451112091817,14.6530942148897,25.339326121663994,29.200605530691337,32.94206771382401,57.12112887161751,9.122075543873295,22.864177932676306,31.337166870647845,18.20300951392685,18.99551054307146,25.813172969073523,29.97293201178002,47.01224417463417,14.29117318841928,23.494539887187912,12.504165528894518,25.1209047166891,23.73737265328415,51.38320522173133,8.117863503099708,13.703468367564586,16.2203623013572,33.735332316372975,18.83535983351205,27.08562331973994,88.78817341353225,357.88810673001865
