,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,51.00358601225287,-247.34811252203903,130.31747926240723,327.96498326957203,-91.94120225041085,196.51504597216365,-3.710591702020338,-102.65783838092682,-57.04216191598272,-141.3372036649369,-208.30814687939676,125.44800473486389
1,53.73129551261309,113.03516634861634,131.35616699236905,334.2893001644776,267.62408650851336,202.52538636799787,-17.811511304218868,-101.73023745435651,-62.525588987277075,-144.31346326522402,-218.68058980147708,113.22016606892774
2,49.29469633663467,109.08419127686884,128.9930442675042,334.2137225651881,266.8565656568086,208.81111930946156,17.21125807454132,-98.74742447716167,-59.39255105184557,-150.4487213979029,-223.14986008131962,106.92688125191864
3,31.096315560603614,116.75821274315965,130.35642562299407,326.2468816910937,265.06302030857603,212.7541228193953,162.09645812099012,-102.614840423137,-61.339657340253524,-141.0958355952074,-217.0889793881757,102.64193047789198
4,32.38808383033563,108.38853333612832,133.20119275842544,338.31681350325675,267.35158709991356,222.3561047186323,173.73129373257845,-94.88774311507069,-62.444523862468,-145.60553355823254,-227.32575653711015,85.58012619711124
5,34.39101294668171,109.80273278401921,136.01671348079336,334.21719234018923,263.77293806040973,225.74201533330591,180.64341172351934,-99.92991869413754,-66.30729383791365,-144.9252886062409,-228.69656879052505,77.26600073684062
6,36.58921626035527,108.26024528640355,139.1081858837817,332.2540472842451,254.66306019312367,226.74319035540168,188.12939563368172,241.28576073898438,-73.57114574744958,-143.50414037090218,-226.36027761781065,69.56057609560602
7,35.48271751920686,111.7276568727163,133.9662589524985,329.4034276546159,252.4039569522334,228.27141795254184,182.6696338672154,237.9632906490127,-72.75670469290696,-148.74812954480058,-221.56681406894404,59.40659436564498
8,31.669192704256602,112.35954978777207,134.65918429051874,321.15664270950896,249.15566357447997,232.3005923751655,175.9746975348423,-118.70949758906002,-76.89665986211742,-156.14773647437173,-221.4879347029807,54.99411799574745
9,27.344000083461253,108.76200634994632,139.61126958063377,324.46075082574185,240.88734582043702,233.20125290120518,186.2660886451727,-118.99015825265946,-81.99953971641023,-152.57230822368768,-214.26766075245683,56.0297528796107
10,28.36663247461746,107.40040340451165,137.69521707852044,317.6707399961909,236.03255342688175,229.9051784023619,175.40122461461334,225.79226632107282,-80.38724218805305,-129.21543691849544,-209.90754469096618,55.75112247102628
11,27.892600030143115,93.51954761637808,143.22788443434123,315.0054147945098,231.0752809167068,226.81963049841426,180.0723109585389,233.02151800992993,-86.21730706737273,-124.42974123976882,-204.40697894618012,59.15646709735228
12,26.570802806972267,78.73513446794948,143.15517995729212,313.7956053466899,231.7854301889161,226.76573958636385,183.52551679362682,220.4390920828693,-88.25893885176592,-116.0984731578657,-204.82117354286083,63.555773243717624
13,26.98457098184656,72.50916143435308,145.82809469400706,313.46984501094965,242.98076941108576,230.03827161474373,186.59548457759195,225.3712261312956,-91.07589587315977,-99.47321732649925,-209.8150023124996,62.601761628902125
14,24.99813006254692,75.34260817792176,147.95920827131877,309.5174128246984,257.65606566482296,230.78961310651047,194.49990786579303,202.89397435633668,-94.31770713158065,-93.96387319505246,-207.54072530885963,63.83421751535183
15,27.939203329951567,73.9799046323219,149.6384556097656,306.8430606560369,277.90662632460214,230.67576786050068,215.75872087206,190.39321945282038,-99.24877179889202,-176.73220225346685,-198.43208967529642,67.0721440866997
16,34.65398279790412,65.10680151794003,149.98143570456537,303.1352027777264,287.2888585646217,227.51543400673074,237.81351403214092,197.70802856567028,-105.32208920244992,-241.88842680358653,-189.38310133188986,77.12361513344487
17,40.67585279394251,63.45286058012624,149.18073748993345,304.13697170106605,292.8965341583008,224.7178743455401,271.2775815350567,203.76244789003943,-109.89446813653001,27.353317287527343,-175.79979556905926,79.97859308019399
