,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,45.347294963672994,69.04592389226517,149.8783979933505,-27.209610563189585,259.79804266162074,227.80528312634087,155.5403572152385,-121.90317822160839,-85.81446572624174,189.82558864724587,-224.08792662252918,-270.082582913808
1,37.935313255711776,67.39908626808517,151.67243504072445,-27.875729368869315,259.9793679882466,229.76865964515818,165.0644343756819,-116.94839059862124,-86.56563082338317,194.7854595294222,-225.57503245127202,-271.5784437407476
2,35.81130578744961,57.93171582093299,152.0221236914045,-29.127894601680907,259.58925336191174,230.35485087021306,152.46813239210923,-106.77744619189099,-86.41015735774252,198.16618808991288,-224.61705628188253,-272.6898475602721
3,32.534990816344134,58.51799511936832,153.09257099620206,-32.08181905645762,259.95108466408425,230.7686742870056,153.03371592057948,-105.86414550588108,-87.89451837310139,199.09416262337507,-224.70945823090128,-273.00783555403086
4,30.34789712209715,59.15856865598627,154.22328857686122,-33.75379447266863,259.9643105616585,231.9005389094853,159.84127014820683,-106.22958417527761,-88.5393604629673,201.15940787264356,-224.02473936377308,-272.3727999267173
5,31.572289302145805,60.03596120608353,152.57492705601263,-34.03145195219133,260.0081087832171,229.72426547985825,161.0323889916769,-106.8017132183466,-90.18803617584479,202.72623112883934,-224.326416784297,-271.66502186060734
6,33.49356875596857,59.61225434415215,152.78309558299918,-33.76226717802132,259.47828644432906,229.74660335499846,160.03554905108118,-107.75305016944273,-90.65663465302399,204.7898323475535,-223.83942058853108,-270.961648318673
7,33.41991822028086,58.71089397504767,153.21993998691985,-32.88320718373939,258.7723976334769,229.93787147914787,152.12406737885902,-106.64277231152005,-90.46721965688218,204.1361973014619,-222.6604487599433,-270.738236736857
8,33.32609023850097,58.41935056065279,153.70408902253018,-34.17224866079101,258.26530735040853,230.1207784970981,151.68987844839384,-107.00251274721984,-90.81170047193183,204.96370807910486,-223.33067060056013,-269.9518147060603
9,32.70736478275626,58.73207009455069,153.54119681384728,-34.28258146912259,257.6651945723917,230.31144264201424,151.20015828079062,-107.14232089500814,-90.92510820537635,204.49060974257628,-222.54182815975562,-269.7822976222107
10,32.66295855555461,57.82616230173019,153.76072573989407,-33.96263123042979,256.8234697828535,230.14711091689466,151.07019478373684,-107.23869671025588,-90.84380742866057,202.6030057847845,-221.12708867371032,-269.4221046768282
11,30.715512142827492,58.57992743250816,153.98787911336706,-35.705328776792726,256.5870016123216,230.43332338147468,151.52551631539694,-107.4172664120922,-91.61973664392332,203.0220504262842,-220.3432409960791,-269.16124016842275
12,30.472585623253337,57.87515235467953,155.42978051206023,-35.52700345693427,255.79928242268824,231.99834355732827,152.73553312086204,-106.20630292773575,-91.25217934183803,202.26580514283015,-219.9446470818009,-269.97310574042297
13,30.48475785443361,57.20242100503452,155.58256702276842,-34.03481527060319,255.52461285925474,232.19103671553577,153.1130897349521,-106.17759075575259,-91.4194114848388,201.53431762517096,-219.713903806527,-270.0132766414421
14,30.606586293040323,57.511347384253696,155.49550529647945,-34.240446361224144,255.7361410885574,232.26015893909278,152.9830148508374,-107.33614827438689,-91.65445946674987,201.74693451598515,-219.49234389107065,-269.07039941958755
15,31.302231111540607,56.742180346011025,153.62809669190267,-33.608699489875676,256.67526312204626,230.67745321199516,156.77199374401596,-106.16643892533625,-91.45704349486894,200.69111721572807,-220.60653192769573,-268.76687167131115
16,31.435639566476425,56.59232673254556,153.57650195641745,-34.480408815766395,257.0536482756572,230.2751752501631,151.652643450187,-106.38968945395195,-91.69398577308726,202.40014189732798,-221.11868291179712,-268.57804942018925
17,31.876741754764794,56.71678820264833,153.7712455358111,-33.735527316646255,257.0133614319241,230.19106607418237,156.17022327721276,-106.76683636688063,-91.3668579336105,200.85062812394077,-221.35161758706033,-268.2771628811014
18,31.860954333499706,56.24916799142446,153.9033303880896,-33.076003690373966,256.2232098660545,230.3034947320001,155.9554936430892,-106.10302784465162,-90.92640236053239,199.6973120117339,-220.47397752103163,-268.27191606775745
19,31.225503046342567,55.83037631096258,154.0682540473599,-32.801373747022865,255.9723094928321,230.44342114427178,156.15490921003413,-105.9736434576869,-91.17716104373389,199.22857345728642,-220.96071996468993,-267.93303012769275
20,31.358486510285786,55.196824128696875,154.42445097311636,-32.86496400315394,255.9979832130098,230.78872911552017,156.50358264552915,-106.09850597408442,-90.82919131688743,199.8020694863674,-220.8583777893485,-268.2303872823975
21,31.828284401089945,55.93299428204011,154.28317394294265,-32.76610016148868,255.86341036993247,230.75843157605192,156.21940295782213,-106.25826302884502,-91.16490596812014,199.77023675874855,-219.825231900424,-268.0153715991708
22,31.753109740339198,56.39623639423618,154.06306052252316,-33.339158662381635,256.35014890923424,230.72022235987004,156.25370848409605,-106.1579410940648,-90.9194362804549,200.43093912094847,-219.85422973286032,-268.42912274394615
23,31.89619794159347,56.53103273970541,153.8577607985856,-33.36782096731014,256.4106556980113,230.56945015776506,156.01752555758827,-106.26794680666725,-91.10434240242441,200.36945913799173,-219.84149525801584,-267.76765182678935
24,31.04700374436328,57.393924741596265,153.64784303525454,-33.69142143092523,256.11640063336955,230.53839277486512,156.70545239783536,-105.48924071125583,-91.206988100188,201.07900661500403,-219.77781671890932,-267.8838758071055
25,31.505338654260527,56.62127690257819,153.87288056911225,-33.09059208781184,255.4721885186809,230.51914438099794,156.25747904326312,-105.64181463008697,-91.10909213364619,200.7286235981019,-219.57311346716418,-268.17479032957243
26,31.06856228243322,56.49312122553732,153.84966573345235,-33.43046795228696,255.71533635001322,230.32269844769357,156.51238446242107,-105.52849766747022,-91.14816573959214,200.92771621903347,-219.44389458700658,-267.9024055800113
27,31.09890428778823,56.69568841840342,154.2830863640098,-33.63926638044455,255.324398037177,230.76866324016476,156.47382961829703,-105.63947978304358,-90.87052202263507,201.51362069643625,-219.42027477916344,-268.02670198693994
28,31.33257925293293,56.41926547637871,154.15913284406247,-33.93573280452188,255.43692895398854,230.6025338036671,155.9152799287462,-105.35490638766368,-91.01045025333985,202.02099571022424,-219.16668114143042,-267.6985472793105
29,30.959829048017752,56.292808638891984,153.628394567419,-33.62912671507411,256.1066286329232,230.41757661936657,156.8895940851403,-105.84397822802703,-91.36598657008639,201.43618867402103,-220.46927530578108,-267.9401181208206
30,31.075407968270326,56.419829700401124,153.62799426637963,-33.36903760988355,256.18451764961725,230.65059221910607,156.90195206094438,-105.87487309610532,-90.96806815870892,201.89655318600197,-220.8903589951755,-267.88544609567396
31,31.40658533253827,57.2777217834759,154.04069365014453,-33.342070235609185,255.4628003464966,230.81799504692782,156.7884717812277,-106.1007132032043,-91.04453163952411,201.74725183869,-219.46034075631823,-267.8137094936637
