,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,22.060851668477756,23.957886932585733,21.14437690560952,13.184486978515247,22.344120673131265,33.07578625147313,16.707734026324808,25.328279958751175,28.761493467263083,31.964771568792013,56.9512430966516,15.089178833024691,19.26367436008989,28.58669891057936,15.17783880133412,15.698301148400294,19.375414449446748,28.42346720084053,40.81736072496665,6.636748642223351,18.95370178357758,9.477875585393951,22.358705308753105,24.97657504387545,43.98468769989109,13.820233462406136,28.82026967740377,4.333829522536052,14.760715168679935,21.196515726891228,27.13536802326341,89.67418786987032,97.7146561688276
1,21.92128552208907,23.528083082373577,21.264503032414936,13.431978418250216,21.06284103715272,31.64506283117823,16.254994100010386,25.94748525214737,32.26134034023108,32.27088831678882,57.86163189546704,13.221028208733577,17.911213403732567,26.99601701059258,15.627814955203206,16.328591018603234,19.24437332092487,28.28471114125636,41.41358936519578,5.9917214353528925,17.864974350265673,10.592384340431376,20.90653184564025,24.958996998065587,43.67255380957081,16.23891723580234,29.45805076656137,4.176775070580216,15.711716064595503,20.82092550826923,25.81665037219093,89.83443554236064,99.84112020852062
2,20.82715108634176,23.56731784979394,21.552401132366704,16.082144119439295,19.703383736256114,32.61810410041137,15.06396383443357,28.245755172305213,34.39344556747782,30.97806912061857,58.57701731917035,11.388895833218086,18.756337524633825,26.259943400892556,16.142670503446915,15.431532019930788,16.289427260940542,28.76844954663663,41.58015061167989,4.472993218672732,17.408598788988726,6.672969452519872,18.0067044599121,25.110747849512887,42.10969229201109,14.46286532914495,25.844176823070825,2.4091468016027133,15.371879059562886,20.9222053777246,26.263046343230748,89.85546295277976,101.47538324761744
3,21.14758417637054,22.866022808211135,21.561624752556316,15.491965925106909,17.030870100583336,29.268137277668902,15.006799966622,29.378164390957668,36.41482527500351,31.183668075809624,59.9418682716754,11.270669759144717,18.599571319845783,25.87569504530926,16.343640014615023,15.225974497335356,16.664331943014584,27.745247410279347,40.28587645244669,5.838716106961214,19.320528092533102,4.2134077921547055,16.959527557192366,25.80038178073389,43.10819710834059,16.261938656585563,27.531405736906127,2.9309048376179234,15.36823658073262,20.85103713371006,25.47307453724661,89.82746848924,103.10953092494812
4,21.40759509953132,22.010670798843798,21.754766961845924,15.169337092427646,16.610260023705806,28.14869383773117,15.316535696512943,31.262363414935564,38.24274538013944,30.515647648444272,61.20230484238555,12.540157282540656,17.5226427690245,26.457859742276835,15.957630062197586,15.508789796394137,17.334933405511475,27.817962774295328,40.17286536030132,6.351714972936334,19.89747842088762,3.113354456506322,16.37503436755849,26.64045709922133,43.79527792845464,16.006668548541942,28.516718160385608,2.971390638551957,14.531407101163916,20.443978685206584,24.992061089464,89.67786960983877,104.45903150754826
5,21.267098261503417,22.3118354998274,21.794017489510946,15.18507938870558,15.267602046383196,27.327010708713235,15.376980182320343,32.51711484834131,38.97499416748781,29.89696155757474,61.83113863625522,13.663642343815736,17.854564788059207,26.748521949077816,15.877035918238706,15.372515604956384,17.200205920796922,28.20021443023801,40.460265572365,7.580038109413631,20.730800052144573,2.149259814118305,16.204744282044956,26.129067815246056,43.0301586644729,15.549823928981438,29.207052578538203,2.869882260425013,14.57375111762796,20.812292013525465,24.82048437968865,89.8001438432129,105.46913351017416
6,21.79711406351918,22.466480990282523,21.917573445440738,18.099588268524386,15.328406702732144,30.569041657260644,15.546526724781817,32.47206692751384,38.85798833051399,29.818905087962293,61.77473687231109,15.355060452823272,17.15189967737678,28.244418796570116,16.151623920939898,15.308166419713672,17.5078267033808,28.46231876978208,40.74579221812621,7.070739142855431,21.64728407864028,2.267902816358736,16.782826458206692,26.068226069270803,43.23948110598918,11.804449462654333,27.09875378773645,3.2885715855953945,14.311311401404126,20.563376667850545,23.99425545534161,89.81228957770347,106.29413363223614
7,22.38640877200072,23.535251989070968,20.93558974434711,18.419268145213938,15.70753404806579,30.97873416550287,15.730081352456269,32.269114895183044,38.67216570852087,29.740065862570205,61.52959900337993,16.2533233105398,16.0906944032093,28.37776449849869,16.238180823218595,15.12298486676683,17.91299284813222,28.45558819340901,40.461520072849815,7.879348086222419,22.608236194902748,2.3891134312576843,16.862547295271824,26.53991068859757,44.04784228560066,8.89676665326469,25.14649677583704,3.635737771470356,13.25366304539418,20.296711499923564,23.93336179838343,89.72050076963025,107.70503983588476
8,22.67433211579912,23.529914349945585,21.06186661605071,18.95488081409408,15.677829757564291,30.92449422751779,15.884330974339806,32.514808890237106,38.59036016039362,29.55517334440476,61.613733925312,15.889337993373475,16.12733739321983,27.893202085937123,15.904042856465075,15.450789847593446,18.06403983472825,28.33529874731165,40.69899747796416,8.408734112943945,23.42767247958671,2.256703459335546,16.89998213161938,27.05137193334859,45.00122922505337,8.386978749384111,24.27428421719519,3.787207222153309,12.991744998916532,20.13591614395225,23.695920726464923,89.62514996829503,108.48050966483198
9,21.941715480113707,23.66457259802313,21.20276347955526,19.26591719114332,16.207828125669003,31.43913298461236,15.916808545272422,32.44650215562605,37.9373917976045,29.599958238308588,61.61100351454174,15.678025785229044,16.405975493479044,27.87212613274841,15.93632630816465,15.746900627848424,17.887898322405665,28.20631598521048,41.04037584964281,8.83626128483791,23.857685480782163,2.0828760251161347,16.70588412651848,27.59663054526904,46.72000100326412,7.4076020097854895,23.07660304032768,5.37923268683431,12.307891385495344,19.586308920272284,23.7855940074886,89.70169717282,108.64543354453654
