,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,21.089708874513697,26.169256832581205,18.75019736806982,18.215174205685805,10.236538971148956,22.281857182341387,22.26732475796853,26.02056587804757,35.826791994563685,36.79925056028476,62.54283071932405,10.823247074800111,27.626955642886333,37.466698326266496,18.41997917275289,15.367554139106511,13.7501865655142,33.32360559187428,47.834202485878414,8.053558636645105,15.126407851951278,0.972221925412629,21.305496460677475,20.7559142203655,48.58004164686223,6.94627956800068,16.95061943883237,12.335375782287056,29.168915274377675,20.046646777696047,17.632660972246676,89.20197797887893,7.121815763330104
1,21.21587838934268,26.292480305403146,18.66032567034288,18.523634886837552,11.678322697770518,25.814006259540875,21.49984717940703,26.096324430233363,33.33631823886212,35.61719112016812,61.44739104462604,11.444872171075788,27.63031908288204,37.257620262529365,17.456591984862833,14.287545591260614,11.765042563507128,32.78009201579414,46.52042000283993,6.635983480890263,22.76477039410634,0.943132938038136,21.929662660137748,22.257446179454263,52.06826244719985,5.379694361081437,15.164939277739965,16.760961282920952,30.890507483415604,18.898140976368616,19.24245336387064,89.51225281692977,5.383919774806093
2,21.796651163114063,26.021059249189545,18.357270364707368,17.589217525015712,14.110395844824543,28.35989725420852,21.48053522929654,25.33976575663261,31.72764457061444,35.21012641810719,60.35461120503039,11.462421673737092,26.751710481654516,36.30329888427752,17.980724341109912,13.6297265414473,11.266096567126985,32.37367315046541,45.64514464186362,8.325375733196447,24.84727448003889,3.600098729958032,19.79131730093699,22.86758629966464,53.57667037494864,4.581508375361676,13.125115009496518,16.677790067025843,31.578096616559915,18.02055298205319,21.73259794761804,89.8697387296047,5.246731524066354
3,21.11029545656256,26.42574270559969,18.466043152927924,15.349845639812402,16.30658738832034,29.75735070559368,21.85430437521927,26.647337344646267,29.412187235669816,34.85011635470466,61.34999462448298,11.739671298758475,23.032093277935363,32.89120271994322,18.651070134909077,16.112113183953834,14.795211201701374,32.15887880367009,47.56209480116265,11.819576278358756,27.15577696388943,3.4304514320093213,21.265824581253057,22.842562899887884,53.60343934268462,4.41927720412103,9.943281076609011,13.465476639585267,30.653342471983212,16.92057165523526,23.90022210808604,89.43576336366021,3.987085685608767
4,20.959797343664643,26.721315646124538,19.224196066494244,16.245086033915637,18.669437532067835,33.195318737838015,22.852530133457066,26.16061243104801,28.485980002130983,35.100296547509885,61.1595688285331,11.875525897585918,21.31525641109329,31.05030224820322,17.817238308595513,19.50042214569138,23.31275766070653,31.30774782039912,49.5909530347306,9.781661094165235,25.87960336648189,5.914589230524946,22.50680689080104,22.677563146128,53.74012551137432,6.201999874630157,8.141168322937938,13.82522869309012,29.63158210033985,16.453436807140633,24.69979749640658,88.83079111286499,6.272624918033865
5,22.16350830133812,25.966917599311863,19.937567205081315,15.810366131831508,22.031054696800943,36.52761019168307,22.38076170751792,24.405117128234423,26.548515953618303,36.002333878440425,60.11299503258813,11.83807681082336,18.89834687926106,28.258217598869773,17.46677730021851,21.82184281117113,28.36443046593453,32.108075818991026,52.586396148933936,11.401033785813734,26.88997197910299,7.483733134309373,24.5539436084138,20.91673237479708,50.47078721416912,7.8980179443936285,6.004774155399862,16.31132008307688,33.32256998642945,16.79354300818849,27.56899802197564,88.66213975516841,7.838229935208518
6,22.06163272923045,26.523125724376,20.062221858103424,16.199523653648843,24.320151824766786,39.591118911660665,22.648808925164165,22.38150270299705,23.70437058374437,36.69049320498536,58.88463724949948,11.777125660625051,14.036347091225297,24.062890720470577,17.80638116481015,24.23000948666591,32.96505551690283,33.01158462838701,55.90605509626376,13.842886944672117,29.554821476525056,8.166797075583155,25.85642511723543,18.2749990997502,46.34063465074514,8.141080432185634,4.869147653441706,15.917133152156898,33.66583250787445,16.24719907806383,30.33697657954385,88.91797420875939,9.4329314743059
7,23.30187769098366,26.73225757018296,20.57131451440609,17.331341120168787,26.701043268999456,43.28262377420944,20.88821191272391,20.07764933494993,19.506857311161877,36.39063230407631,56.31208505051787,12.11842547008968,11.707579616883342,21.867869357731934,17.639432510253307,24.391333431337024,33.893678891464525,34.79998661641085,57.77875880182639,12.678605923808702,29.73215069262178,9.333154781615734,26.150800760520895,17.014788774615408,42.779874423906605,6.299728301970685,5.884894776976527,17.98453519374095,35.601309494260136,15.747348746336936,34.06607858290691,88.86250745790353,10.31066073799158
8,22.639225009738727,27.79203919756545,20.95690098391062,16.692096516358074,28.663187337247585,44.53156061885024,19.81665199487247,19.569558498020832,17.053285305758706,34.888179312339204,54.04554802428582,12.587602714238,10.630065823577644,20.656208469458274,17.76028850601368,25.116452231331408,35.232257662585184,35.948111429309186,59.79471696954696,14.380977528592297,30.816687176660352,11.221290178490037,28.39678955494644,16.41182026617111,33.77799695939213,6.588393286428023,6.030855608823036,17.28819662391712,34.76616601045177,15.435389980485432,37.6635411595878,88.85991035979468,12.698089184844273
9,23.10849079968354,28.624873524211644,20.59062940384312,16.407931059681143,28.524248939663792,44.230843777539725,19.43510504489114,18.314280207199964,14.896127121841406,33.07347904518978,50.475465502510765,14.308212435700394,9.254255726442093,19.216429936725355,18.650242886291192,24.325126520765245,36.967874951453744,37.65850398374069,60.50225801179148,15.398298429163113,31.69047756625808,13.517750127503389,31.05180723985931,16.749512089628748,26.12266242616065,5.184570452075237,9.427586957274077,15.280385369455084,33.7449277908095,17.22440685844872,41.706421857954005,88.41205697733449,14.775181216802276
