ThetaCamBody
358.1539529263866
357.9714625698083
357.8923962978379
358.02571602148635
358.8875312283767
358.9707917029048
358.7253597940744
359.02537606759324
-0.25084818653316177
-0.4762133659636021
-0.107850133232958
-0.41704419984935726
-1.2497515322095722
355.7598486389791
356.4419666957233
357.26028745101286
0.7041015028267026
2.681165530592793
358.91961364482904
359.0099341106577
357.2444309377986
353.5445961183904
350.68493215528196
347.5595988060738
345.0047184694992
344.33307952455164
343.38108086670746
341.24435821724603
340.6097142806142
339.2287264616449
337.8884968768423
337.7885659657768
337.6331227382383
337.85992296406823
339.88077713146544
341.6328659964787
341.61088006993214
341.9524776700962
341.27763573743766
343.5646820521621
343.8762990580267
341.22165883942
339.6053156178891
340.0599478940296
341.4338882466521
343.2734649762291
344.27585693114924
343.40736952388863
342.32413163706985
339.9217452068447
338.20952032541607
336.86114050999
335.0066123046313
335.29682850286366
335.8750791124465
338.14358087227026
340.11401522117194
342.6726298488485
343.4111948005434
347.71963248907326
347.0993814055547
346.283769164492
346.94735673633795
347.96086097958676
351.3990438464199
357.1129465576174
-0.3765830875117899
-0.9664460553613168
1.0729200573998696
2.526888118883292
2.572298899965759
0.9566452309613567
0.4503298103730202
358.4513031735938
355.24958981361885
353.47906456241793
351.1709003274974
348.5343691624672
346.2569012738122
345.1843812548383
344.6930946134502
345.1009943285408
346.7182572417706
347.00716748956404
345.8175100489335
346.2120889880848
345.63539781904825
344.763844807812
345.11456042731226
346.3544541513447
349.14973699829244
351.7589575135872
352.43873406495806
351.7219584247711
351.577038586846
350.7659346073589
353.5695425665476
355.468547010456
359.92726908572814
0.6108170619515789
356.5249026340715
353.7204752626367
351.2253053687198
349.78707901593447
350.39280248401894
349.8044322312384
349.9964855938077
352.14386668382394
355.71728695146345
357.39816611085996
358.61915313175217
359.8655922980196
359.1008171340658
358.9266381862967
-0.3881788263154391
1.7354452057749796
4.080066129067106
7.780700054047756
10.46903488310582
10.23351498322151
13.325097021011587
14.877271220817889
13.751887015196601
10.947594090849591
10.384911814277288
8.3507024831532
6.058053755651983
3.47582332821419
1.9151563016437194
0.9205514417512859
-0.5288429927809659
359.10468927549044
-0.9417657178842518
358.9027101594232
-0.19037722185818495
0.9282535705042818
1.6647869139189027
4.259410126879516
0.22805092824579276
1.0167922248058545
1.9647651480137966
3.150310962293247
4.602459143566421
6.301571511178139
5.902896770982096
5.609082812655018
5.1536334282373275
6.978781249313613
7.197116073630198
9.360249369465308
8.439140187419511
6.384949450354711
3.405922077579092
3.0195515747111017
3.0511313842943366
1.6347939877876314
0.34621209786720897
0.36696104868606483
0.19011500418226035
2.0579497134275186
3.7574036742542205
7.580092236750602
8.469286728501018
6.905168058865073
6.3556426897690415
8.741618625077606
13.348896516374808
14.095125570324697
18.093589711099895
18.7835892340551
19.984079072349616
20.371580549294563
19.270317358961947
18.418780291455434
18.977890873573543
16.39539781372217
10.192198440360045
8.206727819268238
5.528178759370107
3.3040363934896817
1.5510468875384191
1.661856041616403
359.21327781172545
355.6307709834724
355.34092892993135
356.2223252259065
356.7372374600272
355.7960373923777
355.0642087831412
355.81013604275796
356.3091702901751
357.5142881581032
358.8268445722334
-0.7661807881069365
357.6134198886639
359.3939396224905
1.166763498223105
-0.06230242978529077
356.00055011537154
355.34023987202113
353.8568651192216
352.10483622743834
353.47381685011726
353.1756626271975
352.067268328855
349.2298798944479
350.2522160574705
350.7222720479835
350.71626444268543
353.5642017074872
352.1508033140781
351.16927612666245
354.04717405425407
354.5210872648719
355.35902810864775
357.7536133119568
2.1007587465704347
3.6619822112051565
2.6531514195824144
1.243455268970493
0.4270087194781951
-0.8765204852743977
-0.8296203528157662
358.2915194131266
357.84774498453726
355.661693092765
352.3642785126121
348.7847099122459
347.00665054989474
346.2359295051074
346.8616821859505
347.4746154739567
349.06267990494666
350.6848548593641
350.93897664563326
351.19246462039223
351.7182165349448
353.76403643362835
354.6973759634692
358.4120896182666
-0.17558839676937055
0.28083773548752333
0.3267734778487039
3.7635642654015413
4.478554677342473
1.827228418496972
0.13083501283720977
0.871999683728248
359.02565824860204
-0.553358339610142
357.7124923394517
356.24919327220596
355.8441126049763
353.99033397574107
356.3190230737243
356.79608343139006
353.81559878124784
352.3625934165043
351.5422290456717
354.4576469193978
357.5077035496471
0.1694429495174461
4.607128736277929
5.6594801661833145
8.325609820410364
7.897593754830723
3.2041647220247853
0.838846746928283
-0.03034875382290636
357.63582967998076
357.4153732071803
354.0929049627109
