,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,175.73792408157465,173.49490599365313,176.67066597645714,145.28220187756347,176.14092006921476,165.83959080894076,90.90185902707697,178.12435370098325,146.26084854463215,15.343816459421172,7.668511635425805,216.74515244675908,175.03676968834836,195.13413263942329,252.53226939487317,165.03855929725546,198.549837663442,322.6334405318719,333.5826653363328,351.42342163201664,334.1611026421089,226.19412791862908,253.01456203767876,138.11580605824008,170.6799333731505,231.39171821610893,22.36406708170961,246.30266457436323,72.6718438095888,268.7927025339918,182.42210208015572,89.50035677531865,2.003349752722462
1,175.62094218667286,173.37503629334745,176.76294081101344,145.23883958475224,176.07584820250946,165.7485855561081,90.70553035249104,178.05061197359515,146.29128216230143,15.3653434720357,7.65741095650516,216.5647121358753,175.05419976655793,195.1429557972435,252.5749135427543,164.8604952009335,198.3595266029764,322.85599413199793,333.6481718535588,352.3215839852547,334.37513364480986,226.66262996244376,252.97972506733345,138.20629099515625,170.7084902898212,231.493547134,21.96434326188863,235.62670880061944,72.8324955724287,268.357250357226,182.40332038634307,89.52177018722847,2.069101704645285
2,175.65929866558656,173.36651755309126,176.70558509548823,145.57574501782233,176.04149250027604,165.81352512888134,90.7376694054332,178.05186969155568,146.28261516307126,15.395839080075715,7.674021121214555,216.54542620204305,175.07513493202453,195.1616832401124,252.5861946922369,164.8259823176039,198.34323576630268,322.8849897685636,333.64666723699446,352.0631367970585,334.5071417126212,226.78289167031852,253.0305953706907,138.2908889939452,170.750258105411,231.45972708409377,21.93968313654119,234.8994009643328,72.85235159288641,268.5163072488252,182.43247641565472,89.52215410787824,2.0773172397141657
3,175.66699678775646,173.41315482049845,176.7642329152388,145.15009020857863,176.05024061056528,165.69211911334014,90.66961557024186,178.040460854675,146.2317842907742,15.347746701972666,7.64328700744102,216.4328094680915,175.2021421484538,195.1851841166549,252.5490321476808,164.8123494518009,198.3938633970685,322.9177825726311,333.6500209118702,351.4003040953289,334.0585005561983,226.62941585375265,253.07390183519183,138.53514322626543,170.87412341665635,231.466388132738,21.97026513127532,231.58863016558408,72.82179349180265,268.5246316393386,182.39427408717123,89.48231482851114,2.084679695200735
4,175.62493293925618,173.38501534090253,176.76786527692587,145.5378420972794,176.11293264615915,165.83137986175473,90.63229119100076,178.03088144190244,146.20038209356736,15.32377070537596,7.628859865242571,216.40204043099976,175.1177823013583,195.19018762697792,252.63471149792943,164.80194767001905,198.33962322945536,322.9669497924274,333.6848012096913,352.9655205744483,334.64549178521287,226.8476481662451,253.17510922742235,138.4457242555799,170.80334442375394,231.6627428532304,21.81443352371695,215.6088785815204,72.83223577070846,268.725089437262,182.47579608164716,89.46904806794137,2.1387944516623345
5,175.60618201319113,173.4121736165113,176.7523822247516,145.58276469529483,176.1432097647601,165.86412998748503,90.61462881414828,178.01605803796193,146.65635107106368,15.166348517667672,7.53143041909192,216.2047526604833,175.16808933914328,195.1698175431413,252.4742399327704,164.82151452533128,198.1740743142502,322.65106222065475,333.57147635282433,351.34471064476566,334.3583349576052,226.77034521365,252.9254232414461,138.31842727253485,170.78619265208607,231.6506994342388,21.57014990061394,177.73473406039045,72.58798953432881,268.4034955824152,182.40247587024712,89.46042659056462,2.2580972225101026
6,175.19173766043895,173.4285124358713,176.7781212644933,144.9492880293758,176.19876994845976,165.70320612608424,90.49881231142749,178.11538179634215,146.59496587918275,15.185491768713703,7.577917970933526,216.03210770065877,175.27045947148903,195.0585962771953,252.51266140025365,164.8419483150926,198.20559663232723,322.69201214730367,333.6191796518916,352.5854709714726,334.34621672801654,226.7474978410168,252.8181621599672,138.18698535399628,170.7458677736619,231.5988306564749,21.24446190879364,257.71820216190514,72.4390926223094,268.2544968898736,182.53143844290463,89.53637562402326,2.640804869958423
7,175.63365302680765,173.4143923379669,176.79099949605896,145.6253235364672,176.1928772438819,165.92011114169964,90.86335482899172,178.18677937107526,146.72376173182042,15.051008646125227,7.533250924025618,216.2700921367736,175.0772656133719,195.15452589468475,252.5001440720133,164.85301865772004,198.0989695567241,322.8093092534041,333.68595024998683,351.86975492127414,334.5050880880798,226.9045278772308,253.11035739740973,138.12851729175307,170.6250247363418,231.77334191971295,21.486184097535848,240.94103238206395,72.63293900601344,268.1381503978929,182.60314110193136,89.54387708003968,2.267904963996812
8,175.69784754358506,173.4864933560862,176.58800817737108,145.51939942347542,176.25482181101276,165.99381560979086,90.86671616348391,178.15034305239405,146.5650906595188,15.15206435423202,7.560174983335631,216.364263484896,175.32582197188916,195.207207615598,252.46454833477088,164.73976653922043,198.27405665609268,322.821372879063,333.6128289749217,352.2486579894087,334.57407389192304,226.7190041420746,253.07141277752856,138.2290837200838,170.6870812875203,232.176720269642,21.32476791921827,247.43278047008107,72.57313660422719,268.1063876262531,182.75987505957772,89.56289103654355,2.287564735906332
9,175.6276635835418,173.37044923707194,176.6202728101301,145.3787372491928,176.12362563694816,165.81094873274745,91.03743604012188,178.1847575517057,146.5319635185981,15.192655482168062,7.58435858238101,216.2835295118866,175.368066280426,195.1561952503011,252.4924374571577,164.60326207462958,198.2586369968808,322.92020327716364,333.61669859858245,351.3353390959844,334.1387985199891,226.57907425451472,253.12286437026603,138.26270031124932,170.71459668622418,231.79447071691467,21.327082160953747,252.67016787331232,72.48798952294834,268.2985846105236,183.02707071669664,89.53664045946024,2.482127493858469
10,175.5762711097617,173.34223191648408,176.63554670674074,145.56638897060935,176.2373390704141,165.9618960314998,91.13021920621514,178.18199277693677,146.79530388402242,15.160027957462017,7.571371682548776,216.02962743194723,175.2132660566846,194.99483467491132,252.6290574364085,164.58527805210576,198.2141881612659,322.9905625091861,333.6860358417588,350.4734487955547,334.10766495283684,227.0075322081714,253.2106269946692,138.172883472631,170.6260764141739,232.0122233326926,20.91486334682844,257.5675708932116,72.53594483401223,268.45380477271,183.1048561347756,89.56279732190002,2.492190381544096
11,175.49418525207236,173.33601061826909,176.64842743455733,145.91316818257442,176.15973148886837,165.99323252105594,91.10045737640884,178.140841066946,146.61622889821712,15.258827579015204,7.610820862723532,215.9332528868173,175.26566381125826,195.0539568290075,252.5373290548499,164.52479006135587,198.1655945214304,323.06984762877,333.6963662363268,350.75849497467664,334.42615680269137,227.192251730286,253.3438847008284,138.17790817282136,170.65606766721712,231.8764448093127,20.884482477177148,253.13864569238103,72.5295972608046,268.4221346247735,183.00718197445875,89.55176118824667,2.454166076109971
12,175.59898513775215,173.31588344372378,176.5912426296986,145.54169047936335,176.2133584654792,165.9587098193792,91.30461354977984,178.1563206875503,146.63357694657049,15.236931919569711,7.623695391359978,216.01983177521112,175.20500491957625,195.05095887857203,252.6205438846519,164.57948364076202,198.25592682657475,322.8518545135148,333.589732981699,350.06142535937744,334.0008278987631,227.12317650471184,253.4017759329072,138.32267301865718,170.6844427521407,231.82603479998872,21.100009781043127,260.7199543122903,72.50163236755088,268.36029248271734,182.86647602218557,89.57608451101545,2.434914619222331
13,175.70115526130817,173.3102641997782,176.61901906482063,145.5666606821931,176.1464957735581,165.91323125043448,91.54166028242489,178.0362289479518,146.49551668663565,15.388915950109904,7.673990473977075,216.09259681914352,175.1513013166263,195.0413581062718,252.4169276144488,164.62196561019016,198.20747625729345,322.8388079123181,333.59713611233263,351.1225496610389,334.2274606028876,226.9734585137966,253.4803583141306,138.63103672208783,170.86326795365073,232.24123429486525,20.49122766885468,260.2492762152032,72.3342298054247,268.6481869877073,182.79015837875968,89.47176171618493,2.3670811256272977
14,175.73869513414644,173.26521932754022,176.4855422414253,145.45356717324702,176.08753526921026,165.81689344851796,91.62217774583156,178.1234918684325,146.41169424454858,15.36347827790462,7.706228839934245,216.20426961947908,175.2914830127729,195.19383370084773,252.33015162363347,164.55884589374332,198.21851665270137,322.8648822145976,333.5642786002348,350.0646911874394,333.9392649770981,226.7383228796334,253.45305484367964,138.5836616038555,170.83789664474287,231.63893687246767,21.480554295012077,248.2889658943734,72.40827932052218,268.54889598048214,182.61950069577568,89.48121919634707,2.257745732048969
