,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,209.04275065381137,203.55459376361637,208.720072297211,173.05219194833447,207.3638800070116,194.81400341869977,77.90960245691308,207.79361987696956,129.45274165311332,60.07814911808041,49.714091308944745,288.87431292469,208.8418147843709,260.6312156512931,265.01933056754893,197.31981596166432,222.24978513394117,354.3634898367457,4.667893216458665,352.5526256513418,352.85745017037937,231.26506340308592,246.83603794576703,81.29247634756786,212.0626944118792,246.30427353908027,128.52906049381053,101.55775051705004,91.43252468850112,249.3343828096312,197.69747997381967,88.68770356552271,27.24124301834225
1,207.83159663600503,204.31809059291072,209.5326983655557,169.1714509930162,207.7874862171101,193.90756770551172,74.16072859034485,209.0752898107756,125.50889989220316,61.92962763246173,51.731905163596,291.9036513610671,207.24256046672352,265.4051727868303,273.8645210342024,197.84227136673204,225.4946170995568,354.36136393347056,4.762666916857303,357.1749766842643,351.87325547969965,225.65273853192,241.78512920817423,76.87257131397536,218.8713336604825,220.54240554373916,135.6873121366893,109.06997285063046,98.56100475791092,242.27791563975532,195.62506686200857,88.45646651039888,28.43036309001744
2,206.44797770028373,206.5829556596296,211.83199037735065,164.9955113337664,209.70784419383293,193.8049487746856,69.79711639495221,212.21915591854125,115.19654095731998,61.458510485045736,53.33687724554821,287.8429629965627,212.76445126693187,262.36148221331706,278.9234550515524,196.9516526536713,228.97599236103147,354.5584149558325,4.682014818132568,356.87030347378845,348.53132090796294,226.0504899046749,238.4565531338292,77.49985557381731,217.8941589892345,231.78097966183188,130.46400531864978,111.6528686037652,101.23129799533164,235.6182209047965,196.0691745342107,88.17478509821063,30.25885766993217
3,206.1553992998873,209.42429424881027,209.77276317255408,164.84469896491674,208.54107299457985,192.6580468934472,69.32356879270053,212.3772036842929,116.97021689668485,61.15807781679784,52.83051719024078,276.2995468604621,211.91404157922125,251.54273848198665,284.1278012345093,198.049552909456,232.7360378918268,356.8121900854422,6.711163758398565,353.8095692485439,346.3682345045376,224.12357677582528,237.2831897157062,81.88476616583043,216.38000751452145,248.08026249818124,110.85730317225966,220.3011317854335,105.85768391960494,232.4145672766764,196.33366727525188,87.9109861805487,31.40290483762875
4,207.52178702365936,207.8958874058694,209.2021167281125,166.76475443649807,207.86428077888925,190.492867786119,74.04146982552098,213.9632143565726,126.67840356728992,58.84692999684412,51.137973898935705,267.65114431736896,211.30201409297783,240.8459923000813,289.0044302463914,196.5096861983122,235.408729459278,358.9852835671814,7.134765313847146,186.87901704629223,341.20295484833434,225.6935995553272,241.2371211032465,89.45782783961894,214.35870823503544,223.7116757206531,90.90056183096004,166.65628583698617,117.46439231257808,225.42806658422157,197.4426670129745,88.20548203981204,31.69476604061122
5,204.98690206696705,206.44091937767203,209.32974798138005,166.38146520415478,208.0197108346924,189.74587697245892,79.13301299482171,210.44218923552552,132.68334622550927,58.66440893753811,49.615578342479,260.42391428740075,206.7995750864397,230.10059478645,290.6292704016992,196.84354075771333,235.1514547970112,1.8880955394808456,8.729698145468733,180.65573090457283,338.9871185813319,228.5749801177601,246.0532196107164,93.75946584412964,214.80556406232932,57.64264604114332,71.96542986145668,156.16600836521133,121.07596838023774,222.0088815234937,198.23507997451844,88.22634044551937,31.616035607701964
6,204.00716107983243,206.3512936299484,208.7268683219758,163.10862476400908,207.82002426547075,188.7799270819648,79.87842815804959,214.58549220816647,134.20651945607204,55.75112194918912,48.86016754042467,254.10513449999848,205.67576521757036,226.69161958787535,293.229706306058,197.3955977349177,235.86118174963264,3.7117134327374113,9.99683414048743,178.21159587394007,331.6263979166737,228.53376192935065,246.00764914949497,96.4184030466484,211.11676427143811,52.10649440980975,66.01183690095868,160.55430985374622,125.78468811638189,218.5093560519701,198.4141703718982,88.2447365452878,31.90624470092973
7,201.20967204383808,206.2088150855582,206.63170286597813,159.10230759428026,206.37921441618377,186.4582259566268,86.88741061257899,213.42909183125525,143.82268442260593,55.12083311496889,47.76998960257693,248.37368175651704,202.53520601985923,221.18407799993307,298.35549452525026,198.02448157984364,238.15498063102984,3.871275711831426,10.2318054672285,169.7083483304068,329.3398463023699,227.30919607547384,249.81384956650223,101.8427119666936,209.83779564923796,41.680638207763366,57.01099593779756,163.26325522482088,132.11820268514526,221.23732956088293,199.16289708761877,88.38266724458505,31.32671865889487
8,200.78717595194087,205.7357331262068,204.0552827874101,157.81220048831122,205.60840635804536,185.1538236709696,96.14227793615116,211.76012805765728,151.80621978859122,54.11346226114088,45.94261007255941,245.7031970311824,201.4191813522217,218.6256857446368,299.0487141822092,195.3053151116777,238.6059090167384,2.916047665473699,8.237922765037938,170.56172042172724,327.44492707380726,224.41287771659736,255.73438726665148,102.14232481686918,205.90062819365,34.62982711879316,53.06635654065554,170.02303998755394,134.90010439993864,226.93133673611013,199.80315053696356,88.47085884697321,30.381281708618964
9,199.00654436651809,206.17404234102835,202.68039802498103,154.15139626486615,204.38319454289316,181.147656278336,99.81441585434423,213.8888162549932,155.9845309320135,53.1824761847816,45.72688240140169,241.1796697347438,199.2604016667532,215.32511240933957,301.88951524388926,195.2095832967206,241.7315354371483,1.677211386108743,7.280443068509885,166.79992584293726,324.13552833846273,248.4449416963969,266.33038809973715,103.38726260083948,202.10809950478023,23.827579818883606,45.640317004406015,170.85722230351507,137.02404732510456,231.07648384324665,200.1816666290005,88.55328299285334,30.996420982563585
