ThetaCamBody
129.85590744914447
131.25613286950642
133.45210162134714
135.77251570704652
137.816150717785
141.10546394223348
137.00756576186936
134.57071994191875
134.69397960548991
133.94150324756845
133.8379134785878
133.29917533497945
132.0365943084165
135.4656257152976
135.6374957261273
136.19113200823676
135.22193799956352
135.82828196649012
138.18732940774956
137.41100732958083
138.93555184369131
140.81907520055412
142.3583479064548
143.6442737517092
146.73138355666177
146.69599620131646
149.05049035105333
148.3708242288742
148.48476710410247
148.29498505921975
149.20926940157452
148.11440903681364
148.62238346236708
148.8287326290403
149.04781893465247
148.82681847552757
147.5210201965742
147.30105560827917
145.95338413840247
145.2040742963563
144.25340899265976
143.24508242171936
142.38580253509986
141.22354831657665
141.03955044867553
141.71310757707886
139.71478664263438
140.9607174453052
142.41837824065738
142.6602224514587
145.6244316917264
149.4535080120707
154.46629627348645
152.13594908273905
150.5710362704529
152.88436588449093
151.1513197187593
149.7489223820198
147.76191812394114
147.26498444890353
149.26925611206397
150.3889843343884
150.34297120242576
149.34801582433175
150.0733044094053
148.85461435425896
146.46375656595205
144.1981693379284
142.4882302408406
141.34248347109047
141.0463478941998
138.98844084198947
139.4023867192763
136.4608473480651
134.04997193828848
132.70875317060802
132.5347857698435
133.9540086002371
135.90635028453084
141.57079819782757
142.38028469882357
143.53616931739293
143.9340852644105
143.43005311880398
140.61899833840778
139.90145469472296
138.10172877886666
132.54564260707735
130.78565686036677
130.3613127008959
130.4453595734263
132.34820332940902
135.0162506727957
133.63630855426447
131.8106217631615
129.72103817064294
128.14522341248664
126.62187782639124
124.74244175947165
123.54359966664637
121.59477300553327
119.43907682631365
123.19397486444277
122.25150165750162
123.83169683378071
127.29577682320726
127.34505190339183
127.87931864074457
132.51424259386334
136.55385156492164
138.58721439615647
138.18390947416282
140.35193317166514
142.49260505834383
142.23975934145048
143.40731781604376
143.54673297065816
145.4896714150874
145.34513978937503
143.30579368124967
139.69497186095498
137.73192626870502
132.97108915287117
132.52131703231112
132.24198357767852
133.45597270661895
135.46771619620753
138.91122669931383
140.73165520709858
141.02875452156482
139.02547347128774
139.13679527903287
141.29740691464963
142.5157512101533
142.8001166944236
143.6577647468069
140.19691443950018
139.39312723725695
138.96723538019185
137.6969283349764
137.4406041675145
