,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,21.29806179612636,27.789388294418387,18.612086089748363,14.189462840660427,24.21069591093715,36.81045960493,19.384821227736204,15.499600161395424,15.188201789760988,32.16360014503987,46.01785998638633,13.494240271114736,8.126908423613793,16.91465043894516,16.784737647206722,27.04014398396796,36.842165678892215,33.10939369468988,58.95895545554865,9.06517935516852,23.254431942486644,13.87028708949303,32.385131912868,19.94832310378525,15.367905022393964,5.129857536550843,10.317484778691565,10.664483176001776,27.17809569691,16.725443758160882,40.78195605352495,88.68770356552271,27.24124301834225
1,20.7321419602258,27.886609881048017,17.594963302841528,13.92843292004902,24.295561726633405,36.23657024142591,18.945092563851865,14.88904582724138,13.501190418365614,32.39487324845214,45.623178661023736,15.513496530396294,8.147525787338335,18.18164845025132,16.38728269507017,26.39197881388839,34.26386736029493,33.081731603801835,58.2453923884633,7.1055591610693725,20.988110977908683,14.612873576784123,32.54232873341718,20.60818760602303,13.56754504202186,6.28165874388223,14.759315690142436,7.356496607747716,23.56536244354385,16.4979613627105,42.15404749444071,88.45646651039888,28.43036309001744
2,20.93285540780441,27.820527510714665,16.78746657671099,13.571287156120556,23.867845289921902,34.84589484413716,18.17779486026089,13.040767414765838,11.16934561348748,33.25709832258715,45.08851993850549,15.659311866886346,8.846877271052472,19.870229050529566,18.440418659081253,26.61861555911632,34.43409262245476,32.18250931600693,57.69205726990703,5.771058665246291,19.25549675760319,16.63800779114733,34.07238876686315,20.85564042040542,14.415618212162858,6.142541391751055,13.249233899631394,4.105100301674847,22.46284176020809,18.5328069707088,44.23122972940581,88.17478509821063,30.25885766993217
3,21.398437307824526,27.945828811259265,16.272554362889135,13.716648299327671,23.385784668281897,34.62496764760042,18.491184785305386,13.726135842711257,11.164118739624882,33.11775476313747,45.62937130612513,15.161939262504688,9.954894687518964,21.435656311020832,20.34071049010325,27.93052187330629,35.65910144570365,31.94218799697905,58.8520517623586,2.8159191713021325,16.50400276296938,16.942819538098206,34.58228881699731,19.458341491307888,16.43148745607027,5.611509968293787,10.55630157934842,0.6744909870194794,20.05233932222829,18.12416111740527,44.75373063395745,87.9109861805487,31.40290483762875
4,21.63809340816617,26.936258249423027,16.975442001640477,16.116153089417992,21.72089680245413,35.48397220077084,18.761867728140484,14.92880444726806,12.093091223398938,32.863046225926894,46.82914524767876,14.086084229474151,12.882456807363068,23.77991509717333,20.77509528199791,26.627627303404207,33.052636321448766,30.59819747182807,56.5611816589206,3.604961144263648,12.791281588162274,15.516841735863643,33.24465477375056,16.609218341271895,20.403795140523503,1.088384027584549,13.323789330320064,4.038030534062058,23.18800441422821,20.644509876862934,47.25469743298244,88.20548203981204,31.69476604061122
5,21.47947013004126,26.42003631442312,17.3385714434553,16.586352889422354,20.9778136443205,35.146167483018075,19.235193830599584,15.832354634440236,14.784828005294036,33.06151548575175,47.60417192631462,12.847464019405274,16.39797830256774,26.150352601549457,19.518891764443424,25.943013867997195,31.4190927161989,30.737543645176853,56.2019835765153,5.781170841992863,11.075774228933032,14.49364966451866,32.56064651469622,15.608799077968836,22.186346943223505,7.638999708096294,20.10927835310558,6.15656174951137,24.232951472609084,21.46022802864248,49.134173618844784,88.22634044551937,31.616035607701964
6,20.43139679821336,26.66094932545498,17.688533373904793,15.974618560868189,21.213048086776364,34.45032257703006,19.455029168683463,16.03014057980482,14.024190713530244,32.94348447155056,48.24071744174192,14.112120381269303,18.117328518958,29.439611392135767,19.099677135693973,25.858142105201956,30.545644192312256,30.416309657226076,55.8763356690479,7.105634027219399,9.30055604440344,15.532667921499725,33.70359444493006,15.114358623555647,23.62977668867099,8.26727999204682,21.996565270632907,7.28034023509157,24.623410731421096,22.468200066931725,50.520790746563,88.2447365452878,31.90624470092973
7,20.078835233602323,26.507921785936148,17.856292323499446,15.643814327843954,21.09799374314594,33.72991488192296,18.90465885877548,16.902576582817805,16.204113511702,32.72201345033756,48.8289593047796,14.329164259998365,20.47586534120569,32.14658207063059,18.79725240547044,25.30785533633634,28.6914387255987,30.974285750411106,55.85776454566811,7.621244298664119,8.272565079928969,14.50103411174008,31.46826188392313,14.694038793968735,25.048031488079697,10.678086597436735,24.346441510549603,8.646240215255736,25.65754751934685,21.73676423979312,50.02105368895495,88.38266724458505,31.32671865889487
8,20.700492626420136,25.8628203109988,17.24493109061496,15.181024104678787,19.952133628428623,32.17919946999339,19.356251609005135,18.464505400446765,20.16292647076963,31.83109184104754,49.40967659605904,13.88268752640898,21.36235295058657,32.76730378206073,19.18927913521981,24.33862231191984,27.17873376545042,32.285930877822324,56.30045821079149,6.958455661281196,8.533448436688305,12.983896310514812,29.233008423773416,15.4926101173249,24.36492541604635,9.603438560794574,22.656935409339773,9.110242777962164,25.911020915836264,20.56796303510781,49.19898165544276,88.47085884697321,30.381281708618964
9,20.72437733414455,25.73048910177033,17.584609235503727,15.145337923874392,17.426490868570454,29.508086110519592,20.55554449865556,20.155977632592712,22.153447977656278,31.86649890906508,51.32437718062514,14.53524636903618,22.906129451834943,35.09196530626154,19.51206538846617,23.323997395132416,25.7581005075498,32.95306732487442,55.89662081635921,6.835887094737595,8.606513065042018,15.60661676675626,34.84131721298737,16.64028587592499,24.77058742579204,10.479722713945952,23.733343410726384,9.149689969392089,26.435600031971727,20.368709657038156,48.727981156730046,88.55328299285334,30.996420982563585
