,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,-0.5162308812141418,-0.8159703612327576,-0.6937876650677155,-0.7201796135686481
1,-0.5466671586036682,-0.828057587146759,-0.6915529484534853,-0.7223257710239135
2,-0.5638107657432556,-0.8292362093925476,-0.6899347161153856,-0.723871596002207
3,-0.5735207796096802,-0.8252184391021729,-0.7298426454887424,-0.6836151789025707
4,-0.5752528309822083,-0.8205957412719727,-0.7337953427786449,-0.679370587320625
5,-0.5701038837432861,-0.8201070427894592,-0.7345184966280691,-0.6785886663592615
6,-0.5589635968208313,-0.8235616087913513,-0.7304982317869024,-0.6829145871602165
7,-0.5427489280700684,-0.8300032019615173,-0.7296961154721052,-0.6837715839846813
8,-0.5234772562980652,-0.8387665152549744,-0.7030592193369901,-0.7111313058115653
9,-0.5036779642105103,-0.8492521643638611,-0.6909587816091123,-0.7228941569256534
10,-0.4857698678970337,-0.860793948173523,-0.7043291237214152,-0.7098735700657008
11,-0.4722018241882324,-0.8717491626739502,-0.6933926704047167,-0.7205599243845136
12,-0.4644971489906311,-0.8797841668128967,-0.6909092771156582,-0.7229414712101655
13,-0.4627246856689453,-0.8833329677581787,-0.6947565937284629,-0.7192449342684476
14,-0.46568965911865234,-0.8821260333061218,-0.7139735340412435,-0.700172687762567
15,-0.4719246029853821,-0.877374529838562,-0.7007792024623672,-0.7133782372600166
16,-0.4803725481033325,-0.8707491755485535,-0.6919485808812463,-0.7219467857234557
17,-0.49008291959762573,-0.8636528849601746,-0.6658304532693755,-0.7461030810143449
18,-0.49998295307159424,-0.8569852709770203,-0.6685095037438233,-0.7437035991604364
19,-0.5092989802360535,-0.8511228561401367,-0.6567839482371244,-0.7540788057876009
20,-0.4662920832633972,-0.8683304786682129,-0.6642107887976899,-0.747545335110019
21,-0.4709818363189697,-0.8478092551231384,-0.6557370882473245,-0.7549893185316734
22,-0.4677954316139221,-0.8513519167900085,-0.6437048924035,-0.7652738147198024
23,-0.46737217903137207,-0.8641587495803833,-0.6406996060036384,-0.7677916480835035
24,-0.46614962816238403,-0.8754720091819763,-0.6236716977894914,-0.7816863906813099
25,-0.4684695601463318,-0.8813133239746094,-0.630209589998121,-0.776425059277713
26,-0.475678026676178,-0.8811264038085938,-0.6363709105450731,-0.7713832148887053
27,-0.4869953989982605,-0.8756870031356812,-0.6210073566126001,-0.7838047352708651
28,-0.4991374611854553,-0.8671420216560364,-0.6372707847903215,-0.7706399592888548
29,-0.5121874809265137,-0.8567519187927246,-0.6704030111090037,-0.7419971716226289
30,-0.5280226469039917,-0.8451362252235413,-0.6301086169560066,-0.776507006303091
31,-0.5464966893196106,-0.832635760307312,-0.6811556032596082,-0.7321386782215779
32,-0.5653990507125854,-0.8195658922195435,-0.690498419852737,-0.7233339008928541
33,-0.5815067291259766,-0.8068355917930603,-0.6973467338252838,-0.7167339344716481
34,-0.59287428855896,-0.7958956360816956,-0.7044848364707046,-0.7097190396085232
35,-0.599637508392334,-0.7876918315887451,-0.7130277909782673,-0.7011357709407304
36,-0.6029146313667297,-0.7823946475982666,-0.7264981969241314,-0.6871683708276932
37,-0.6037982106208801,-0.779558002948761,-0.7326620021882404,-0.6805926759446642
38,-0.6030152440071106,-0.7788073420524597,-0.7282483461283253,-0.6853133198481982
39,-0.6010255813598633,-0.7796609401702881,-0.7455565436902547,-0.6664423757239941
40,-0.7353459000587463,-0.7203001379966736,-0.7486195220154442,-0.6629998576601415
41,-0.7319574356079102,-0.7048713564872742,-0.758183857115772,-0.6520408260293605
42,-0.7194215059280396,-0.7090826034545898,-0.7694901505414093,-0.6386586789669104
43,-0.6907962560653687,-0.7165475487709045,-0.7708300187138865,-0.63704087957489
44,-0.6636055707931519,-0.7332956790924072,-0.7688099865759856,-0.6394772900901429
45,-0.6372624635696411,-0.7511913776397705,-0.767486184682668,-0.6410654852050931
46,-0.6172183156013489,-0.7706556916236877,-0.7755240374001174,-0.6313180398298636
47,-0.6053020358085632,-0.7880845069885254,-0.7553612151940271,-0.6553086559634343
