,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,-0.8678396344184875,-0.4898359179496765,-0.9334939511966532,-0.3585931442167577
1,-0.8211004137992859,-0.490184485912323,-0.9369423343185228,-0.3494839941424461
2,-0.8610982298851013,-0.5198789238929749,-0.9297652751703714,-0.3681528664663138
3,-0.8653205633163452,-0.5051838159561157,-0.928358835937253,-0.3716851782587362
4,-0.8638843297958374,-0.5152175426483154,-0.9441942384327794,-0.3293891924613553
5,-0.8238029479980469,-0.5255681276321411,-0.9441552261176815,-0.3295009999903937
6,-0.888031005859375,-0.46096670627593994,-0.94138971137506,-0.3373209322250563
7,-0.8730612397193909,-0.47275418043136597,-0.9335350398787484,-0.3584861633572262
8,-0.888617753982544,-0.39327526092529297,-0.9365984422435796,-0.350404563307757
9,-0.8982676863670349,-0.45985937118530273,-0.9362995113388342,-0.3512025413727245
10,-0.8354137539863586,-0.5013692378997803,-0.9384898254947484,-0.3453068887856668
11,-0.9043649435043335,-0.4225987195968628,-0.9297349955776614,-0.3682293279984716
12,-0.9161294102668762,-0.4156079888343811,-0.9311545130223496,-0.3646248385369692
13,-0.9043722748756409,-0.43224722146987915,-0.9323155838414976,-0.361645755023182
14,-0.9186315536499023,-0.3895966410636902,-0.9256481440154924,-0.3783854033662958
15,-0.9231359958648682,-0.38560134172439575,-0.9362354096068034,-0.3513733880053824
16,-0.928206741809845,-0.3593575358390808,-0.9233336653462454,-0.3839986229640255
17,-0.922845721244812,-0.3387814164161682,-0.9017547038554706,-0.4322481394691392
18,-0.9465082287788391,-0.3277939260005951,-0.8821661478207176,-0.4709383055551501
19,-0.9400535225868225,-0.32667121291160583,-0.8698030606867185,-0.4933990632540931
20,-0.8318186402320862,-0.5567007064819336,-0.8597102098045155,-0.5107821014462781
21,-0.824413537979126,-0.5493009090423584,-0.85164846005714,-0.5241134423789395
22,-0.8470368981361389,-0.5284004211425781,-0.8415581492648988,-0.5401665311788932
23,-0.8491149544715881,-0.5287317633628845,-0.8371920297231621,-0.5469090467052197
24,-0.9016032218933105,-0.4326692819595337,-0.8481962677479635,-0.5296820663175459
25,-0.8677558302879333,-0.48882782459259033,-0.8453727076430572,-0.5341769230996846
26,-0.8658208847045898,-0.46370548009872437,-0.8511831290989886,-0.5248688224092324
27,-0.8789388537406921,-0.4719768166542053,-0.8514406884426742,-0.5244509072012985
28,-0.8634533286094666,-0.4958011507987976,-0.852454406101173,-0.5228015737530793
29,-0.9002920389175415,-0.44548749923706055,-0.8543009533095681,-0.5197786848018713
30,-0.8832244277000427,-0.47689515352249146,-0.8570847910619087,-0.5151753691029534
31,-0.8626676201820374,-0.5148844122886658,-0.859012058415315,-0.5119553530309879
32,-0.8624023199081421,-0.509209930896759,-0.8608962029513216,-0.5087806283104702
33,-0.9066991806030273,-0.41819655895233154,-0.8698901858829909,-0.4932454404294635
34,-0.919592559337616,-0.3982287049293518,-0.8460222083328993,-0.5331476559148735
35,-0.901449978351593,-0.46475911140441895,-0.8634550400206706,-0.5044258061032386
36,-0.8781655430793762,-0.4681810140609741,-0.8650235812445257,-0.5017312068138632
37,-0.8943156003952026,-0.4361528754234314,-0.8749937770618886,-0.4841341653952652
38,-0.8889896869659424,-0.44478023052215576,-0.8785598816346257,-0.4776322166501673
39,-0.9038466215133667,-0.45234131813049316,-0.8752923579337129,-0.4835941357614266
