,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,0.9733921885490417,0.05459265410900116,0.9844096071154742,0.1758912317847532
1,0.9717476963996887,0.060182586312294006,0.9844672121272324,0.1755685286332219
2,0.9706323742866516,0.06416942179203033,0.9847063224276524,0.1742224399180784
3,0.971128523349762,0.061524465680122375,0.9847479958869456,0.1739867368411869
4,0.9722900986671448,0.05117286741733551,0.9848154213598784,0.1736046826896233
5,0.9721702933311462,0.04168887436389923,0.9849108015757916,0.1730627427822975
6,0.9736201167106628,0.03873385488986969,0.9849886574208768,0.1726190741262935
7,0.9724718928337097,0.050004854798316956,0.9849686695186872,0.1727330890900375
8,0.9700635075569153,0.07086892426013947,0.9848131852875488,0.1736173668841684
9,0.9674813151359558,0.09139330685138702,0.9848927491165442,0.173165449029695
10,0.9689008593559265,0.09253348410129547,0.9848144300183204,0.1736103062254395
11,0.9718005061149597,0.055220797657966614,0.9849986708798224,0.1725619261742969
12,0.9721841216087341,0.04873917996883392,0.9851747648376504,0.1715537313120295
13,0.9678823351860046,0.11248953640460968,0.9850682374038922,0.1721643623343375
14,0.96839839220047,-0.11639420688152313,0.985206942762876,0.1713688417765235
15,0.9668647646903992,-0.1309465914964676,0.9853335813756228,0.1706391907314643
16,0.9653533101081848,-0.1462949812412262,0.9852498717354818,0.1711218578826696
17,0.9684268832206726,-0.1175498515367508,0.9851554848369976,0.1716644130144053
18,0.9723427891731262,-0.05668346583843231,0.9850415820757684,0.1723168058596348
19,0.9708451628684998,0.01728089153766632,0.9851895564179028,0.1714687666168273
20,0.9678599238395691,-0.09100602567195892,0.9852595363078842,0.1710662038930337
21,0.9676379561424255,0.0645952969789505,0.9851647411727164,0.1716112838658769
22,0.9695139527320862,0.021477118134498596,0.9851325449096932,0.1717960097317492
23,0.9696504473686218,0.015535548329353333,0.985040587714192,0.1723224899880429
24,0.9699863791465759,-0.006169334053993225,0.9850414822787764,0.1723173763438582
25,0.9700333476066589,-0.011062905192375183,0.9849660910970812,0.1727477912707891
26,0.9699063897132874,0.0053981393575668335,0.985058836027974,0.1722181452786352
27,0.969123899936676,0.028807297348976135,0.9850041752285102,0.1725305039185888
28,0.9676889777183533,0.052590593695640564,0.9850810379591556,0.1720911056775243
29,0.9660140872001648,0.07271455228328705,0.9845808859980602,0.174929925762503
30,0.963908851146698,0.08938632905483246,0.984714255036987,0.174177598809238
31,0.963289201259613,0.10575561225414276,0.9848307786117468,0.1735175423378876
32,0.9611138701438904,0.11865006387233734,0.9849790046884496,0.1726741449173885
33,0.9603477120399475,0.12631072103977203,0.9849142819367706,0.1730429346635559
34,0.9607613682746887,0.1306539922952652,0.984649015895966,0.1745460268671436
35,0.9597709774971008,0.13422374427318573,0.9845363502038132,0.1751804073729551
36,0.9587864279747009,0.13968519866466522,0.9845446753225764,0.1751336126903186
37,0.9571601748466492,0.14537282288074493,0.98443548268293,0.1757463525505627
38,0.9567801356315613,0.15246914327144623,0.984412188402326,0.1758767844968262
39,0.9569147229194641,0.16009007394313812,0.9844610113061656,0.1756032950090684
40,0.9549365639686584,0.16448231041431427,0.9846251844548384,0.174680411429775
41,0.954608142375946,0.16615734994411469,0.9846617332452046,0.1744742705459738
42,0.9554187655448914,0.16857366263866425,0.9850444159768512,0.1723006052015605
43,0.9535951018333435,0.1698901206254959,0.9850241655852842,0.1724163368507017
44,0.953401505947113,0.16959743201732635,0.9848826505945072,0.1732228753887245
45,0.9546117186546326,0.1696006804704666,0.9848722955407384,0.1732817401699227
46,0.9531287550926208,0.16948281228542328,0.9844484102254404,0.1756739240883598
47,0.9529778361320496,0.1688752919435501,0.9846388350870756,0.174603449102149
48,0.9541162848472595,0.16881711781024933,0.9845580167914378,0.1750585946810689
49,0.9535589814186096,0.16874809563159943,0.9847284766563174,0.1740971776397556
50,0.9531989693641663,0.16664619743824005,0.9848398100832662,0.1734662747485982
51,0.9538955092430115,0.16306062042713165,0.984866603750385,0.1733140871861895
52,0.9543983340263367,0.16023848950862885,0.9846654191807818,0.1744534673474141
53,0.9545640349388123,0.1605171412229538,0.9846657623313272,0.1744515304961983
54,0.9548665881156921,0.16156382858753204,0.984755233870085,0.1739457655865019
55,0.9552163481712341,0.16066206991672516,0.9848649151020736,0.1733236827470073
56,0.9554597735404968,0.15922583639621735,0.9848679180907636,0.1733066182105145
57,0.9556881785392761,0.15985913574695587,0.9849458906253044,0.1728629299194191
58,0.9557766318321228,0.16042055189609528,0.9849909130332438,0.172606202791026
59,0.9558719992637634,0.16151268780231476,0.9849175849402972,0.1730241337946029
60,0.9560001492500305,0.16229166090488434,0.985040915542699,0.1723206160237401
61,0.9561105370521545,0.16262130439281464,0.9850069369037366,0.1725147363314748
62,0.9561004042625427,0.16290821135044098,0.9853610539479164,0.1704804779517327
63,0.9561145901679993,0.16340471804141998,0.9853572632594352,0.1705023863231134
64,0.9562237858772278,0.16269783675670624,0.9853624741064466,0.1704722693660831
65,0.9561530947685242,0.16235537827014923,0.9858984589478172,0.1673446403214617
66,0.9562445282936096,0.1621333509683609,0.9859174921048164,0.1672324692209894
67,0.9561002850532532,0.16191630065441132,0.98593874136265,0.1671071461076202
68,0.9558499455451965,0.16201038658618927,0.9858138498199354,0.1678423471689963
69,0.9556750655174255,0.16213487088680267,0.9860037181306934,0.1667233271994296
70,0.9553954005241394,0.16239617764949799,0.985888204132648,0.1674050445837952
71,0.9551400542259216,0.16259272396564484,0.98556172370032,0.1693165342689654
72,0.9550442099571228,0.1631985753774643,0.9856470788869416,0.1688189440840067
73,0.9547637104988098,0.16333062946796417,0.9857593191637828,0.1681623164735658
74,0.9544710516929626,0.16352535784244537,0.98573761341019,0.1682895050452721
75,0.9542304873466492,0.16361306607723236,0.9857157113890525,0.1684177434855787
76,0.9540476202964783,0.1639849692583084,0.985887352752066,0.1674100584896963
77,0.95387202501297,0.16433800756931305,0.985804981044241,0.1678944291760855
78,0.9541173577308655,0.16438351571559906,0.9856251540656944,0.1689469019336427
79,0.9542556405067444,0.1643150895833969,0.9856737058535844,0.1686634091581864
80,0.9541299939155579,0.1646234542131424,0.9859724064627652,0.1669083991116799
81,0.9542471766471863,0.16481660306453705,0.9860731908163832,0.1663119429060852
82,0.9545213580131531,0.16469444334506989,0.9859936813090664,0.1667826742158653
83,0.9546446204185486,0.16503144800662994,0.9862679025921364,0.1651533357716653
84,0.9548527598381042,0.16529066860675812,0.9862249060526316,0.1654098989827327
85,0.9548272490501404,0.1654360443353653,0.9862782344747572,0.1650916236559434
86,0.9548553824424744,0.16557838022708893,0.9862476243632652,0.1652743883298787
87,0.9549371600151062,0.1656985729932785,0.985942323417935,0.1670860104654012
88,0.954844057559967,0.16555248200893402,0.985779268895002,0.1680453302440614
89,0.9546982645988464,0.16553570330142975,0.9858541484059168,0.1676054834152049
90,0.9546360373497009,0.16539044678211212,0.9857579720130224,0.168170213214984
91,0.9545705914497375,0.16520078480243683,0.9858052820377264,0.1678926618602444
92,0.9543513655662537,0.16536425054073334,0.9853996233530908,0.1702574001198978
93,0.9549831748008728,0.16692544519901276,0.985196790846318,0.1714271953516023
94,0.9545305371284485,0.16837812960147858,0.9833387247190644,0.1817827067349478
95,0.9533223509788513,0.16856248676776886,0.980985973781858,0.1940786419038932
96,0.9519434571266174,0.1711077243089676,0.9785821169941404,0.2058568441885433
97,0.9525198340415955,0.17506612837314606,0.9763740762880148,0.2160871656362905
98,0.9549025893211365,0.17699961364269257,0.9744925637506614,0.2244197923416362
99,0.9547097086906433,0.1759013682603836,0.9724273058177372,0.2332062068214676
100,0.9544772505760193,0.17898647487163544,0.9709502264465912,0.2392815449701739
101,0.9564388394355774,0.18242855370044708,0.9743122519242504,0.225201322709917
102,0.9571691155433655,0.18422676622867584,0.976788620901375,0.2142054856384168
103,0.9592003226280212,0.1831967681646347,0.9763168707067502,0.2163454829049565
104,0.9600351452827454,0.18003608286380768,0.9778336774615096,0.2093831397751506
105,0.9607145190238953,0.17852537333965302,0.9785642768994008,0.2059416324504414
106,0.9614432454109192,0.17514245212078094,0.9783374722200624,0.2070164014035089
107,0.9575697779655457,0.17215736210346222,0.9769588535654788,0.2134277358733519
108,0.9553815722465515,0.17534364759922028,0.9758840594092778,0.2182894926258912
109,0.9551469683647156,0.17128629982471466,0.978254451557456,0.2074083605065648
110,0.9571724534034729,0.15000154078006744,0.979812430504667,0.1999189861632381
111,0.9558867812156677,0.12312634289264679,0.9795912349821494,0.2010000307118068
112,0.958223283290863,0.09949906170368195,0.979086111431406,0.2034462739942123
113,0.9631275534629822,0.075899139046669,0.9800395256306156,0.1988027369070105
114,0.9617214798927307,0.05344440042972565,0.9785702264026128,0.2059133604172863
115,0.9559773802757263,0.0314439982175827,0.9719834115089332,0.2350494580964945
116,0.9508913159370422,0.012079492211341858,0.970950880245553,0.2392788919867061
117,0.9507449269294739,-0.010042116045951843,0.9720813673770018,0.2346440180325477
118,0.9531154036521912,-0.03662259876728058,0.9778139266368148,0.2094753562476834
119,0.9509002566337585,-0.061970800161361694,0.9820368707521308,0.1886891212639533
120,0.9492171406745911,-0.08263877034187317,0.9866584654923006,0.1628037851905738
121,0.9488334059715271,-0.0964524894952774,0.9896321071360064,0.1436255288085933
122,0.951586902141571,-0.10393454134464264,0.9921612737371404,0.1249640224076326
123,0.9557012915611267,-0.10868071019649506,0.993263937430632,0.115873856412039
124,0.9645341038703918,-0.11483116447925568,0.994540973192664,0.1043467902764082
125,0.9661073088645935,-0.11021159589290619,0.9957559269816032,0.0920333302722872
126,0.9635016322135925,-0.0987730473279953,0.996128341677616,0.0879109032293659
127,0.9669285416603088,-0.08430951833724976,0.9978352117169816,0.0657638978294812
128,0.9749571681022644,-0.06923170387744904,0.9979899937594912,0.063371699960871
129,0.979998767375946,-0.06144188344478607,0.9972052296004716,0.0747109768204825
130,0.9838576912879944,-0.053290948271751404,0.9983201616861596,0.0579383704544775
131,0.9824901223182678,-0.03203706443309784,0.9993606738695806,0.0357525316996961
132,0.977172315120697,-0.018491283059120178,0.9994345699820228,0.0336235085148632
133,0.9785293936729431,-0.01840616762638092,0.9995983657800545,0.0283391448326278
134,0.9825264811515808,-0.02062879502773285,0.999392403085404,0.0348543348119189
