,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,0.23768001794815063,-0.9640982747077942,0.150242316580731,-0.9886492028563292
1,0.2444961667060852,-0.9713444709777832,0.1230940272619987,-0.9923950123073082
2,0.18973678350448608,-0.9771819710731506,0.0510916824100985,-0.9986939671333284
3,0.20836882293224335,-0.9727092385292053,0.0285859255259555,-0.9995913389289768
4,0.19562537968158722,-0.970888078212738,-0.0080574925847051,-0.999967537879729
5,0.15978704392910004,-0.9622690081596375,-0.0407723304496728,-0.9991684628078004
6,0.18115538358688354,-0.9577681422233582,-0.0688172372482217,-0.9976292837810656
7,0.2186911702156067,-0.9515924453735352,-0.0735060507844256,-0.9972947711173852
8,0.1785190999507904,-0.9856263995170593,-0.1024445834824055,-0.9947387130875708
9,0.17488250136375427,-0.9633988738059998,-0.1304627213183473,-0.991453215409689
10,0.18361489474773407,-0.976824939250946,-0.1710050141854345,-0.9852701584456108
11,0.22443245351314545,-0.9919163584709167,-0.1936770514306301,-0.9810653391844688
12,0.14692120254039764,-0.9877237677574158,-0.2450533052057191,-0.9695096067640344
13,0.14987322688102722,-0.9841299653053284,-0.2272728100895351,-0.9738311300189608
14,0.11982131749391556,-0.9836340546607971,-0.2449385956259261,-0.9695385935447846
15,0.13164161145687103,-0.9826871156692505,-0.2246418563907664,-0.9744413970872288
16,0.15688195824623108,-0.9900937080383301,-0.2261543129456516,-0.9740914878675824
17,0.14014215767383575,-0.9823558330535889,-0.2341967168268569,-0.972189229434024
18,0.11652763932943344,-1.0236296653747559,-0.2337864598317066,-0.9722879672192584
19,0.14385433495044708,-0.9842662215232849,-0.2513788820290736,-0.9678887630661972
20,0.1153009757399559,-0.9739828109741211,-0.2778464381445894,-0.9606255028940076
21,0.08066210895776749,-0.9953342080116272,-0.2785767756566054,-0.9604139628643314
22,0.10771286487579346,-0.9867249131202698,-0.2960303633186665,-0.9551785299060164
23,0.08410055935382843,-0.994678795337677,-0.3189630188029194,-0.9477671616151978
24,0.14551769196987152,-0.9581641554832458,-0.3332070302349436,-0.9428536869536064
25,0.09473220258951187,-0.9884319305419922,-0.3461179394724122,-0.9381910103893404
