,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,-0.600708544254303,-0.767519474029541,-0.6937876650677155,-0.7201796135686481
1,-0.6022760272026062,-0.7679663896560669,-0.6915529484534853,-0.7223257710239135
2,-0.6033271551132202,-0.7691848278045654,-0.6899347161153856,-0.723871596002207
3,-0.6030828952789307,-0.7699350118637085,-0.7298426454887424,-0.6836151789025707
4,-0.601285457611084,-0.7698166966438293,-0.7337953427786449,-0.679370587320625
5,-0.6037746071815491,-0.7708514332771301,-0.7345184966280691,-0.6785886663592615
6,-0.6050329208374023,-0.7725351452827454,-0.7304982317869024,-0.6829145871602165
7,-0.6028512120246887,-0.7736296653747559,-0.7296961154721052,-0.6837715839846813
8,-0.6003672480583191,-0.773518443107605,-0.7030592193369901,-0.7111313058115653
9,-0.5980402231216431,-0.7730175256729126,-0.6909587816091123,-0.7228941569256534
10,-0.5432955026626587,-0.8115738034248352,-0.7043291237214152,-0.7098735700657008
11,-0.5442745089530945,-0.8129446506500244,-0.6933926704047167,-0.7205599243845136
12,-0.5448477268218994,-0.8158597946166992,-0.6909092771156582,-0.7229414712101655
13,-0.5437261462211609,-0.8179643750190735,-0.6947565937284629,-0.7192449342684476
14,-0.5420615673065186,-0.8192340135574341,-0.7139735340412435,-0.700172687762567
15,-0.5448963642120361,-0.8214097023010254,-0.7007792024623672,-0.7133782372600166
16,-0.5452820658683777,-0.8231563568115234,-0.6919485808812463,-0.7219467857234557
17,-0.5427553653717041,-0.824398398399353,-0.6658304532693755,-0.7461030810143449
18,-0.5399172902107239,-0.8243323564529419,-0.6685095037438233,-0.7437035991604364
19,-0.5373378396034241,-0.8239177465438843,-0.6567839482371244,-0.7540788057876009
20,-0.2911759316921234,-0.923410177230835,-0.6642107887976899,-0.747545335110019
21,-0.29239165782928467,-0.9246163368225098,-0.6557370882473245,-0.7549893185316734
22,-0.29238224029541016,-0.9259864091873169,-0.6437048924035,-0.7652738147198024
23,-0.2914332151412964,-0.9272413849830627,-0.6406996060036384,-0.7677916480835035
24,-0.2905094623565674,-0.9277355670928955,-0.6236716977894914,-0.7816863906813099
25,-0.2921846807003021,-0.9285933971405029,-0.630209589998121,-0.776425059277713
26,-0.29282253980636597,-0.9301357269287109,-0.6363709105450731,-0.7713832148887053
27,-0.29066458344459534,-0.9304779767990112,-0.6210073566126001,-0.7838047352708651
28,-0.2886275351047516,-0.9291796684265137,-0.6372707847903215,-0.7706399592888548
29,-0.28691309690475464,-0.9275310039520264,-0.6704030111090037,-0.7419971716226289
