,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,5.7380266189575195,0.9769833087921143,-0.8090509176254272,3.884791135378713,-0.6147896426683627,3.5458149851176324
1,5.961737632751465,0.9920707941055298,-0.9420936107635498,3.886840342784966,-0.6109665658582153,3.5861681099491314
2,6.040246486663818,1.020426630973816,-0.994469940662384,3.8882065203879312,-0.6018157081531618,3.6192285686154353
3,6.1113200187683105,1.054755449295044,-1.0484123229980469,3.8889306535157027,-0.5870625438220501,3.6459881748765253
4,6.17513370513916,1.0724681615829468,-1.1155060529708862,3.889034466162123,-0.5662644779349476,3.6672497169202223
5,6.213474750518799,1.0784528255462646,-1.1576800346374512,3.8885210727065536,-0.5387975685152405,3.683651041007866
6,6.018991947174072,1.109243631362915,-1.041763424873352,3.8873750713453243,-0.5038378082803386,3.695684186862067
7,6.1612019538879395,1.129501223564148,-1.1514616012573242,3.8855620820376453,-0.4603364044231936,3.703710148858451
8,6.251665115356445,1.1759535074234009,-1.2031877040863037,3.883027715104238,-0.406988314828092,3.707969705856912
9,6.376363277435303,1.2164874076843262,-1.3015753030776978,3.8796959395371475,-0.3421930968071807,3.708590644567416
10,6.2451934814453125,1.2705130577087402,-1.235113501548767,3.877877332692475,-0.2876636716904849,3.7055915931512518
11,6.41641902923584,1.2806957960128784,-1.3576607704162598,3.8775173363649005,-0.2417641567245032,3.698882580065959
12,6.309470176696777,1.3124438524246216,-1.2994598150253296,3.878605150664614,-0.20311756646025714,3.6882623349189596
13,6.301534175872803,1.3444509506225586,-1.305778980255127,3.881173410020576,-0.17056450318981847,3.673412250355859
14,6.527998924255371,1.3578033447265625,-1.4350576400756836,3.885299162213466,-0.14312837501507425,3.6538868238397613
15,6.52269172668457,1.3913133144378662,-1.3757026195526123,3.8911061798091024,-0.11998609809078237,3.6291002925751634
16,6.595129489898682,1.4194657802581787,-1.394147515296936,3.898768673335343,-0.10044340410921401,3.5983090606241697
17,6.6095123291015625,1.4545975923538208,-1.3977832794189453,3.9085165175979455,-0.08391401225092202,3.5605893910282123
18,6.6273369789123535,1.465624451637268,-1.3669198751449585,3.920642147924829,-0.06990204076015778,3.5148096936994206
19,6.809389591217041,1.468917965888977,-1.5162277221679688,3.9355093332257716,-0.057987130492198086,3.459596577717943
20,6.948507785797119,1.4751592874526978,-1.6118403673171997,3.953564089059824,-0.047811834139004486,3.3932936496043293
21,7.073719501495361,1.459307312965393,-1.728022575378418,3.9753480581019853,-0.039070892809981,3.31391182151516
22,7.148873805999756,1.4569499492645264,-1.8240474462509155,4.001514759423519,-0.03150207826525721,3.219069638607779
23,7.100118637084961,1.4648969173431396,-1.8444337844848633,4.032849194064086,-0.024878326068490657,3.1059218353949527
24,7.06204080581665,1.4705250263214111,-1.8693444728851318,4.0702913950629185,-0.01900092365377906,2.9710739777803004
25,6.923410415649414,1.475633978843689,-1.8862414360046387,4.114964628449953,-0.013693548948680896,2.8104806300353764
26,6.830606460571289,1.4722514152526855,-1.8707456588745117,4.1682090912268075,-0.008796980712043094,2.6193239917278475
27,6.794669151306152,1.4923896789550781,-1.8111158609390259,4.231622117276781,-0.004164321896766528,2.3918693637084663
28,6.777220249176025,1.5189474821090698,-1.7692807912826538,4.307106097381401,0.0003434072616066697,2.1212931071366827
29,6.829680442810059,1.5400687456130981,-1.7673026323318481,4.396925550943795,0.004861438637828387,1.7994779343153022
30,6.948457717895508,1.546308159828186,-1.7998695373535156,4.503775061570789,0.009525313173184974,1.416769390059713
31,6.869510650634766,1.589133620262146,-1.6836689710617065,4.630860114581273,0.014474947103736797,0.9616862180422413
32,7.085260391235352,1.6115888357162476,-1.7599667310714722,4.781993261565482,0.019858829447401208,0.42057592310234876
33,7.017741680145264,1.6516363620758057,-1.6791630983352661,4.961708496933005,0.025838476674487496,-0.22279480360812698
34,7.046919345855713,1.6764386892318726,-1.6515599489212036,5.175397277744825,0.032593278201808115,-0.9877270838905434
35,7.191395282745361,1.6768651008605957,-1.7470993995666504,5.429470267425324,0.04032587807518339,-1.8971688861533482
36,7.23265266418457,1.679425835609436,-1.7601773738861084,5.625612704815708,0.04926825429081376,-2.6427110946878547
37,7.372997283935547,1.6709611415863037,-1.830971121788025,5.769708863037641,0.05968867813516892,-3.246719975750094
38,7.3067803382873535,1.702116847038269,-1.7809393405914307,5.866081626837834,0.07189976232357909,-3.727315795771967
39,7.287578582763672,1.7374950647354126,-1.7999427318572998,5.917622179130259,0.08626783938169663,-4.098916429354094
40,7.429701328277588,1.7428288459777832,-1.9196876287460327,5.925876736483709,0.10322395162126505,-4.372669895503955
41,7.316544055938721,1.7597615718841553,-1.8219776153564453,5.891092935618764,0.12327678240947136,-4.55678879820604
