,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,0.9879122376441956,-0.11351770907640457,0.9713392126970124,-0.2376975680926251
1,1.004294514656067,-0.12163093686103821,0.9755714397479364,-0.2196824206625066
2,0.9877565503120422,-0.10015544295310974,0.9792580323618448,-0.2026171415621299
3,0.9973804354667664,-0.09024183452129364,0.9798170689683412,-0.1998962514863377
4,0.9997047781944275,-0.08493580669164658,0.9811038011801948,-0.1934821214215233
5,0.9886845946311951,-0.12656399607658386,0.9828702374366308,-0.184298932067608
6,1.001325011253357,-0.13298794627189636,0.9848570915673658,-0.1733681319893285
7,0.9905145764350891,-0.10220382362604141,0.9912714731664976,-0.1318365142376031
8,0.9895924925804138,-0.08156447112560272,0.9963897195222596,-0.0848971544302438
9,0.983478844165802,0.010059729218482971,0.9976562700601392,-0.0684248990477172
10,1.0030863285064697,-0.04220070689916611,0.9966506113017696,-0.0817774968546293
11,0.9913501143455505,-0.05711036175489426,0.9945645399053938,-0.1041219283473579
12,0.976513147354126,0.021777793765068054,0.9932551730411746,-0.1159489595768165
13,1.009650707244873,-0.024859249591827393,0.9911093469299984,-0.1330498494098809
14,0.9971131682395935,-0.04953658580780029,0.990307959029948,-0.1388889710593994
15,0.9905726313591003,-0.04801379144191742,0.9913608059106542,-0.1311630759938868
16,0.992455780506134,0.02808818221092224,0.9941141511118708,-0.108337687621273
17,1.0011179447174072,-0.00545869767665863,0.9964925300070564,-0.083681764083556
18,0.9701917171478271,-0.061480939388275146,0.9977738823494527,-0.0666879277028491
19,0.9813107848167419,-0.08251086622476578,0.9991346072096596,-0.0415937095724695
20,0.9727601408958435,-0.09042862057685852,0.9990241849343596,-0.0441664795545029
21,0.995992124080658,-0.04437209665775299,0.995998282902584,-0.0893723696401973
22,0.998974621295929,-0.0999385267496109,0.9964398625731304,-0.0843065850052121
23,0.9716141819953918,-0.08617322146892548,0.9950919547350442,-0.098954543208428
24,0.9797401428222656,-0.15334680676460266,0.9916229402465548,-0.1291663438236824
25,0.9556431174278259,-0.13628901541233063,0.9870825272309196,-0.1602126225845552
26,1.0203176736831665,-0.08090612292289734,0.984324356854473,-0.1763676855408271
27,0.9922896027565002,-0.11005859822034836,0.9803114185118031,-0.1974576479536208
28,0.9908565878868103,-0.11681610345840454,0.9826014451426676,-0.1857266809145661
29,0.9896805882453918,-0.13532273471355438,0.9886334187985554,-0.1503461447283574
30,0.9700571298599243,-0.12898878753185272,0.9954118171790328,-0.0956834061911233
31,0.9462770223617554,-0.17379432916641235,0.9971845939140058,-0.0749859030789076
32,0.9827975630760193,-0.0449194461107254,0.9970482500869629,-0.0767775162305043
33,0.992083728313446,0.032419487833976746,0.9973482132547342,-0.0727773420618615
34,0.9932895302772522,-0.022626757621765137,0.9931126803362887,-0.1171631518664125
35,0.9939936995506287,-0.062387093901634216,0.9865350237717808,-0.1635501356514621
36,0.9853262305259705,-0.1000293493270874,0.98718780911347,-0.1595626194876065
37,1.0011160373687744,-0.03535878658294678,0.9907943834521178,-0.1353753660003837
38,0.990254819393158,0.012242227792739868,0.9958550048655148,-0.0909549849337865
39,0.9924578070640564,-0.004709139466285706,0.9992763026003162,-0.0380377583650937
40,1.0010870695114136,-0.01222018152475357,0.9994380989346596,0.0335184486197261
41,1.0019662380218506,0.03479680418968201,0.9994838310047892,0.0321258705717075
42,0.9974134564399719,0.04942023754119873,0.999400699421577,0.0346156322441547
43,0.9923216700553894,0.03887476027011871,0.9983027196977448,0.0582381304995772
44,0.9879133105278015,0.08973409235477448,0.9977039552343696,0.0677260489744878
45,0.9390885233879089,0.06773747503757477,0.9978628573807092,0.0653430781338469
46,0.99080890417099,0.0688602477312088,0.997933726308181,0.0642516762167996
47,0.9773780703544617,0.16907666623592377,0.9980883795394244,0.0618028043729899
48,0.9765874147415161,0.1664155274629593,0.9976270378242,0.0688497886860365
49,0.9861937165260315,0.11360588669776917,0.9982342302534114,0.0594005180985766
50,0.9656305313110352,0.16066621243953705,0.9976935569107244,0.0678790578811127
51,0.956718921661377,0.1485147625207901,0.9975972608011604,0.06927990503762
52,0.9821687340736389,0.12402023375034332,0.9986418864769804,0.0520997367910619
53,1.0201077461242676,0.07076841592788696,0.999393803521017,0.0348141563705754
54,0.9978342652320862,0.04365617036819458,0.9999990414784812,0.0013845729012471
