,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,-0.7408273816108704,-0.6271246075630188,-0.9334939511966532,-0.3585931442167577
1,-0.741089940071106,-0.6258150339126587,-0.9369423343185228,-0.3494839941424461
2,-0.7406188249588013,-0.6233006715774536,-0.9297652751703714,-0.3681528664663138
3,-0.7395328283309937,-0.6204769015312195,-0.928358835937253,-0.3716851782587362
4,-0.7405646443367004,-0.615652322769165,-0.9441942384327794,-0.3293891924613553
5,-0.7399812936782837,-0.6132326126098633,-0.9441552261176815,-0.3295009999903937
6,-0.7395429611206055,-0.6116918921470642,-0.94138971137506,-0.3373209322250563
7,-0.7379406690597534,-0.6114342212677002,-0.9335350398787484,-0.3584861633572262
8,-0.7378795742988586,-0.610389232635498,-0.9365984422435796,-0.350404563307757
9,-0.7372900247573853,-0.6108503341674805,-0.9362995113388342,-0.3512025413727245
10,-0.8786669969558716,-0.44412750005722046,-0.9384898254947484,-0.3453068887856668
11,-0.8790150284767151,-0.4423201382160187,-0.9297349955776614,-0.3682293279984716
12,-0.8782849311828613,-0.43884700536727905,-0.9311545130223496,-0.3646248385369692
13,-0.8761833906173706,-0.4360801875591278,-0.9323155838414976,-0.361645755023182
14,-0.87718665599823,-0.43176209926605225,-0.9256481440154924,-0.3783854033662958
15,-0.8761808276176453,-0.42920881509780884,-0.9362354096068034,-0.3513733880053824
16,-0.8755131363868713,-0.4275552034378052,-0.9233336653462454,-0.3839986229640255
17,-0.8741012811660767,-0.4273570477962494,-0.9017547038554706,-0.4322481394691392
18,-0.87306147813797,-0.4257641136646271,-0.8821661478207176,-0.4709383055551501
19,-0.8729466199874878,-0.42615243792533875,-0.8698030606867185,-0.4933990632540931
20,-0.8026615977287292,-0.5471435189247131,-0.8597102098045155,-0.5107821014462781
21,-0.8031999468803406,-0.5462707877159119,-0.85164846005714,-0.5241134423789395
22,-0.8029971122741699,-0.5434321165084839,-0.8415581492648988,-0.5401665311788932
23,-0.8016345500946045,-0.5410008430480957,-0.8371920297231621,-0.5469090467052197
24,-0.8029547333717346,-0.5365766882896423,-0.8481962677479635,-0.5296820663175459
25,-0.8028486371040344,-0.5340960025787354,-0.8453727076430572,-0.5341769230996846
26,-0.802697479724884,-0.532299280166626,-0.8511831290989886,-0.5248688224092324
27,-0.80140221118927,-0.5315663814544678,-0.8514406884426742,-0.5244509072012985
28,-0.8011539578437805,-0.5298275351524353,-0.852454406101173,-0.5228015737530793
29,-0.800918698310852,-0.5298604965209961,-0.8543009533095681,-0.5197786848018713
30,-0.8206765055656433,-0.5105459690093994,-0.8570847910619087,-0.5151753691029534
31,-0.8209474682807922,-0.5090378522872925,-0.859012058415315,-0.5119553530309879
32,-0.8204239010810852,-0.5059603452682495,-0.8608962029513216,-0.5087806283104702
33,-0.8187848925590515,-0.5034381747245789,-0.8698901858829909,-0.4932454404294635
