,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,-0.37505531311035156,-0.8920132517814636,-0.6937876650677155,-0.7201796135686481
1,-0.3912844955921173,-0.9200145602226257,-0.6915529484534853,-0.7223257710239135
2,-0.3823533356189728,-0.9354929327964783,-0.6899347161153856,-0.723871596002207
3,-0.37410515546798706,-0.9415827393531799,-0.7298426454887424,-0.6836151789025707
4,-0.36199289560317993,-0.9466651678085327,-0.7337953427786449,-0.679370587320625
5,-0.35213398933410645,-0.9510449767112732,-0.7345184966280691,-0.6785886663592615
6,-0.34579727053642273,-0.9527589678764343,-0.7304982317869024,-0.6829145871602165
7,-0.34180545806884766,-0.952869713306427,-0.7296961154721052,-0.6837715839846813
8,-0.33888840675354004,-0.9522889256477356,-0.7030592193369901,-0.7111313058115653
9,-0.33616551756858826,-0.9514197707176208,-0.6909587816091123,-0.7228941569256534
10,-0.33323904871940613,-0.9506781697273254,-0.7043291237214152,-0.7098735700657008
11,-0.3301738500595093,-0.9502316117286682,-0.6933926704047167,-0.7205599243845136
12,-0.32714810967445374,-0.9501237273216248,-0.6909092771156582,-0.7229414712101655
13,-0.3243584930896759,-0.9501066207885742,-0.6947565937284629,-0.7192449342684476
14,-0.32198092341423035,-0.9500149488449097,-0.7139735340412435,-0.700172687762567
15,-0.32007473707199097,-0.9497193098068237,-0.7007792024623672,-0.7133782372600166
16,-0.31870898604393005,-0.9491836428642273,-0.6919485808812463,-0.7219467857234557
17,-0.3178471326828003,-0.9485361576080322,-0.6658304532693755,-0.7461030810143449
18,-0.3173742890357971,-0.9478147625923157,-0.6685095037438233,-0.7437035991604364
19,-0.31723499298095703,-0.9471437335014343,-0.6567839482371244,-0.7540788057876009
20,-0.31730031967163086,-0.9465451836585999,-0.6642107887976899,-0.747545335110019
21,-0.31749361753463745,-0.9460617899894714,-0.6557370882473245,-0.7549893185316734
22,-0.3177604675292969,-0.9457051157951355,-0.6437048924035,-0.7652738147198024
23,-0.31808415055274963,-0.9454671144485474,-0.6406996060036384,-0.7677916480835035
24,-0.3183896839618683,-0.945293664932251,-0.6236716977894914,-0.7816863906813099
25,-0.3186970353126526,-0.945210874080658,-0.630209589998121,-0.776425059277713
26,-0.3189657926559448,-0.9452255964279175,-0.6363709105450731,-0.7713832148887053
27,-0.319222629070282,-0.9452378749847412,-0.6210073566126001,-0.7838047352708651
28,-0.3194388747215271,-0.9452607035636902,-0.6372707847903215,-0.7706399592888548
29,-0.3196403980255127,-0.9452968835830688,-0.6704030111090037,-0.7419971716226289
30,-0.3197954595088959,-0.9453210830688477,-0.6301086169560066,-0.776507006303091
31,-0.3199494779109955,-0.9453386664390564,-0.6811556032596082,-0.7321386782215779
32,-0.32005980610847473,-0.9453315734863281,-0.690498419852737,-0.7233339008928541
33,-0.3201203942298889,-0.9453068375587463,-0.6973467338252838,-0.7167339344716481
34,-0.32019171118736267,-0.9452345371246338,-0.7044848364707046,-0.7097190396085232
35,-0.3202020823955536,-0.9451535940170288,-0.7130277909782673,-0.7011357709407304
36,-0.3201710879802704,-0.9450552463531494,-0.7264981969241314,-0.6871683708276932
37,-0.3201044201850891,-0.9449363946914673,-0.7326620021882404,-0.6805926759446642
38,-0.320011168718338,-0.9447872638702393,-0.7282483461283253,-0.6853133198481982
39,-0.31988587975502014,-0.9446523189544678,-0.7455565436902547,-0.6664423757239941
40,-0.3197447955608368,-0.9444904923439026,-0.7486195220154442,-0.6629998576601415
41,-0.31958335638046265,-0.9443177580833435,-0.758183857115772,-0.6520408260293605
42,-0.319420725107193,-0.9441170692443848,-0.7694901505414093,-0.6386586789669104
43,-0.3192639946937561,-0.943958044052124,-0.7708300187138865,-0.63704087957489
44,-0.31914547085762024,-0.9437490105628967,-0.7688099865759856,-0.6394772900901429
45,-0.31903624534606934,-0.9435397982597351,-0.767486184682668,-0.6410654852050931
46,-0.31898754835128784,-0.9433137774467468,-0.7755240374001174,-0.6313180398298636
47,-0.31898024678230286,-0.9430535435676575,-0.7553612151940271,-0.6553086559634343
48,-0.3190634846687317,-0.9428219795227051,-0.7441367580873988,-0.6680273087705144
49,-0.3192010819911957,-0.9425484538078308,-0.7201458474187246,-0.6938227139879228
50,-0.7143183946609497,-0.7043867111206055,-0.715843117919642,-0.6982611478000803
51,-0.7162154316902161,-0.7085139155387878,-0.7189221985774251,-0.6950905497793805
52,-0.7049217224121094,-0.7219725847244263,-0.7010996030269412,-0.7130633538721967
53,-0.6852955222129822,-0.7273637652397156,-0.6897304095009316,-0.7240662692113735
54,-0.6733644008636475,-0.7322459816932678,-0.6764392350628012,-0.7364984462085798
55,-0.6697012186050415,-0.7345497608184814,-0.6809504760678843,-0.7323294676188592
56,-0.6699666380882263,-0.7348153591156006,-0.6847407749813844,-0.7287867116501872
57,-0.6711598634719849,-0.7339304685592651,-0.6728409582966073,-0.7397871618502873
58,-0.6723086833953857,-0.7324258685112,-0.6570971026175004,-0.7538059416930104
