,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,64.77268981933594,-37.27077102661133,-50.646488189697266,64.82289579124918,-14.332255000742306,-61.73837464399415
1,66.9208984375,-39.29924011230469,-51.535362243652344,67.19385355822197,-14.013105896387811,-64.36384377052612
2,65.91880798339844,-32.994606018066406,-51.087127685546875,68.73123835710348,-13.394900394701855,-66.16316318363444
3,64.19371032714844,-35.674583435058594,-50.634830474853516,69.48117173186021,-12.459092330633856,-67.19031246571234
4,64.00949096679688,-37.820152282714844,-48.28658676147461,70.48696148069317,-11.500562351183346,-68.44809624617814
5,64.0121078491211,-37.95235061645508,-48.402587890625,71.77878129606727,-10.490554556966812,-69.97424803844584
6,64.78318786621094,-36.87215042114258,-50.42353439331055,73.39538577244377,-9.39876871415776,-71.8145523962834
7,60.37255096435547,-34.981109619140625,-43.92538070678711,74.65712231334345,-8.265991043851868,-73.27304295979481
8,68.35942840576172,-38.17536544799805,-54.897544860839844,75.60184301499332,-7.058238215939955,-74.39347444588542
9,63.452152252197266,-35.5287971496582,-46.67795181274414,77.08235106461193,-6.038575756634617,-76.01360376521191
10,87.04441833496094,-27.158632278442383,-80.33767700195312,79.14306170368786,-5.176413792156697,-78.1820347973541
11,88.33165740966797,-26.89612579345703,-82.76538848876953,80.7589679384654,-4.495770482080181,-79.87695261288117
12,86.63227081298828,-25.215879440307617,-81.1839370727539,81.9785469559879,-3.9762265271027766,-81.14920474625889
13,85.38402557373047,-26.278736114501953,-79.95618438720703,82.83838612678105,-3.602195608575158,-82.0369587614886
14,84.397216796875,-25.47247886657715,-79.2813491821289,84.2189800123447,-3.4359965953214457,-83.42395972054405
15,82.22278594970703,-22.201366424560547,-78.8924331665039,86.16174642924572,-3.4726435169440295,-85.35181765219687
16,88.68220520019531,-28.555105209350586,-84.0280532836914,87.51947174564393,-3.813001818108237,-86.67662272456239
17,84.36616516113281,-25.02204132080078,-78.08978271484375,88.33288772103117,-4.467282247848995,-87.4381190898116
18,88.82695770263672,-28.083240509033203,-86.14118194580078,88.62639683466904,-5.455113219058525,-87.65915163890195
19,85.40203857421875,-23.714651107788086,-78.7236557006836,89.28060221436039,-6.656480605348135,-88.2124045483765
20,66.40786743164062,-31.095829010009766,-59.27596664428711,90.31513002149602,-8.107425428306517,-89.11447540551951
21,69.4402084350586,-31.173294067382812,-57.45813751220703,91.16622224012087,-9.6545134213542,-89.80083234762076
22,66.64620208740234,-30.722070693969727,-57.677101135253906,91.8594116367938,-11.344157224282611,-90.29206608294325
23,65.22723388671875,-31.692142486572266,-55.78806686401367,92.11903516711251,-12.975061595872896,-90.32777833602259
24,67.87126922607422,-30.363929748535156,-57.11885452270508,91.95288153698662,-14.596153667272764,-89.90904047445119
25,64.52204132080078,-33.597312927246094,-51.13096237182617,91.35596613751235,-16.256066200624208,-89.02329036238183
26,63.359764099121094,-29.860864639282227,-53.9456901550293,90.58899519056142,-17.789116108318094,-87.9631185008659
27,68.2392807006836,-32.397151947021484,-53.622711181640625,89.62895956772522,-19.24129488758524,-86.69671973405791
28,66.8509521484375,-28.941186904907227,-56.812007904052734,88.61104958604163,-20.522467235855057,-85.38835916629309
29,61.12112808227539,-29.596105575561523,-49.04738998413086,87.50472794606017,-21.671068323575643,-83.99878598053849
30,95.25083923339844,-31.12712287902832,-93.3093032836914,86.27680499858134,-22.72155618337861,-82.48631298122149
31,95.9669189453125,-28.62752342224121,-91.77554321289062,85.12606568747482,-23.523899616380323,-81.11578822422248
32,95.17882537841797,-29.6333065032959,-89.67253875732422,84.01798783340746,-24.10216892557083,-79.8460959668315
33,96.12522888183594,-28.003063201904297,-91.06729125976562,82.97246922123298,-24.531835210015306,-78.67355632378431
34,90.67910766601562,-29.622461318969727,-83.85784912109375,81.95814429258614,-24.82578845824709,-77.56299310578956
35,85.12269592285156,-27.977590560913086,-81.83940124511719,81.08795925646665,-24.937293710688746,-76.65855243562105
36,93.39556121826172,-31.13197898864746,-85.59525299072266,80.33580856179083,-24.86969612491353,-75.9331010931738
37,88.54360961914062,-27.781099319458008,-82.369384765625,79.6791276877185,-24.6209677733482,-75.36487553817439
38,89.45771789550781,-28.411508560180664,-82.67618560791016,79.01237111709581,-24.38884941799513,-74.76830674321258
39,90.78178405761719,-29.629070281982422,-85.58450317382812,78.31553615280409,-24.166377508193737,-74.12549764443952
40,78.74231719970703,-27.576030731201172,-72.51494598388672,77.74609167213377,-24.130461571106892,-73.55059927131647
41,78.37335205078125,-28.847232818603516,-75.1474838256836,77.28695434066472,-24.28002412862202,-73.02636467264975
42,81.68077087402344,-27.766719818115234,-75.8464584350586,76.92435003845289,-24.619552057464546,-72.53706681047935
43,80.02649688720703,-31.219053268432617,-75.74125671386719,76.69331914201888,-25.17517958507613,-72.11137838995117
44,77.962158203125,-27.900901794433594,-74.32220458984375,76.58693072446971,-25.963575537285116,-71.73652875844938
45,80.8708724975586,-29.905242919921875,-75.69546508789062,76.56794913429967,-26.72707992096341,-71.45491697835
46,78.93262481689453,-26.40825080871582,-73.23413848876953,76.63580492380362,-27.48859786762134,-71.25809469625007
47,75.774658203125,-29.381336212158203,-69.0981216430664,77.05273894909817,-28.31058008310665,-71.40499962090065
48,77.0888900756836,-27.489002227783203,-74.74026489257812,77.8312592309421,-29.217686033883908,-71.90003890004127
49,80.30397033691406,-29.72517967224121,-75.16667938232422,78.99472137779082,-30.23712889847641,-72.75806371204612
50,70.2242202758789,-27.261367797851562,-64.47148132324219,79.57646012380121,-30.884713388162314,-73.13876160120506
51,65.56681823730469,-25.215286254882812,-58.97544479370117,79.5939276313537,-31.1798670376322,-73.05355350419279
52,67.96429443359375,-25.755725860595703,-61.30702209472656,79.83880304697958,-31.5253696789066,-73.18914943473388
53,68.62596130371094,-26.544034957885742,-65.99327087402344,80.31843263314768,-31.931586391223753,-73.54961727074452
54,64.77241516113281,-26.94085121154785,-51.11984634399414,81.047205277443,-32.410703675953165,-74.14577104730499
55,66.18450927734375,-26.079368591308594,-60.19322204589844,81.1667674212707,-32.50706056995525,-74.244319887081
56,61.681556701660156,-26.345317840576172,-55.49749755859375,80.68070592894557,-32.22354778005007,-73.84822025526579
57,62.60923385620117,-27.626483917236328,-56.25102233886719,80.69309629657216,-32.092664737836806,-73.92652007241438
58,61.09518051147461,-26.579158782958984,-53.52983856201172,81.20431023517929,-32.110484952049056,-74.48156833304121
59,63.61703109741211,-25.570907592773438,-58.34046936035156,81.52939273529074,-32.00447115869994,-74.88477794521955
60,43.98518371582031,-20.680767059326172,-32.5908317565918,81.67809627190985,-31.771442943988998,-75.14824519731472
61,44.8284912109375,-20.896015167236328,-34.338897705078125,81.65488195113517,-31.40440946147488,-75.27987410688962
62,40.98076248168945,-19.292152404785156,-32.019752502441406,82.30414100450058,-31.262628151346988,-76.04372979041618
63,47.10594177246094,-19.151039123535156,-34.35213851928711,83.64535120360699,-31.34184557430149,-77.46272791840018
64,46.14228057861328,-21.687536239624023,-34.79762649536133,84.45766720209838,-31.250513030490584,-78.37769286484692
65,46.45090866088867,-17.476009368896484,-33.38200378417969,84.76545847992945,-30.98589054359994,-78.81607357814977
66,43.60486602783203,-22.805307388305664,-29.51023292541504,84.57795877543515,-30.54003943902283,-78.79102147970784
67,43.55359649658203,-24.16559600830078,-29.304121017456055,84.70652472613749,-30.24619585041515,-79.04401973864555
68,41.11020278930664,-19.819278717041016,-31.479841232299805,85.1550133105574,-30.095544470118657,-79.582658302731
69,39.31509780883789,-23.680782318115234,-25.096965789794922,84.86250474759544,-29.68707107142294,-79.42428390227032
70,55.9692497253418,-16.498464584350586,-50.38778305053711,83.82022378036277,-29.008521452367138,-78.56414530524957
71,54.54930114746094,-14.736985206604004,-48.55662536621094,83.32040799050479,-28.53323038393265,-78.20500619925303
72,53.809913635253906,-16.639404296875,-48.858699798583984,83.34806290432587,-28.246939134066462,-78.33609241110074
73,52.55033874511719,-13.76176643371582,-46.49683380126953,83.90401816924053,-28.141058965272567,-78.96133652714816
74,53.90524673461914,-15.728296279907227,-47.98112869262695,84.64816496390559,-28.020589786749103,-79.7906257767733
75,54.214385986328125,-18.702838897705078,-47.37294387817383,85.60282769216099,-27.88191752314037,-80.848838837465
76,54.09746170043945,-18.510276794433594,-47.88834762573242,86.5177684629488,-27.731691470584302,-81.86644061373751
77,52.488929748535156,-15.454870223999023,-46.43153762817383,87.42043549939267,-27.565404847504233,-82.87395915887909
78,53.4479866027832,-14.118958473205566,-42.545684814453125,88.33790881258582,-27.378069055207757,-83.90162002924394
79,52.80213928222656,-17.491710662841797,-48.81778335571289,89.83157092385383,-27.366165556724358,-85.47552692291363
80,47.79244613647461,-16.372217178344727,-39.89664077758789,91.94623169653464,-27.529337247099527,-87.64289704669827
81,46.442420959472656,-19.83637046813965,-40.96683883666992,93.32597949471003,-27.52586761025134,-89.09021899104168
82,29.99681854248047,-15.427669525146484,-25.47035026550293,94.0122067523253,-27.35565255707435,-89.86091241427417
83,45.522193908691406,-18.858301162719727,-40.76627731323242,94.99155232459808,-27.312883747023196,-90.8971197946058
84,45.24483108520508,-21.203041076660156,-37.13511657714844,96.29339657869652,-27.39627811579633,-92.22992735344663
85,41.453819274902344,-18.428138732910156,-34.57757568359375,97.95679484224361,-27.60833749445696,-93.89931931756179
86,45.09019470214844,-21.529653549194336,-35.865116119384766,98.90209023711708,-27.679782331186576,-94.8595688269262
87,45.2168083190918,-17.885608673095703,-36.427398681640625,99.15764162516312,-27.612755971087058,-95.13948336682068
88,41.68165969848633,-22.313817977905273,-32.56074523925781,100.05690757789016,-27.77808553078533,-96.02005593582624
89,46.04676055908203,-23.799718856811523,-32.80122756958008,101.62686607387998,-28.180730897072337,-97.52770371101305
90,61.11125183105469,-27.236000061035156,-53.53629684448242,103.91461586801228,-28.83277143093668,-99.70765612563666
91,62.204158782958984,-24.85776138305664,-56.75619888305664,105.39111408734902,-29.352134737562608,-101.07893305398412
92,61.377899169921875,-25.59526252746582,-55.03981018066406,106.10065567847026,-29.754401716148898,-101.68267280390592
93,57.161067962646484,-19.54599380493164,-50.41518783569336,107.02889584498551,-30.3509384871031,-102.45600924341277
94,56.32221221923828,-25.24528694152832,-50.35365295410156,108.20368179189009,-31.159641153553835,-103.42214246568986
95,57.326133728027344,-24.3599796295166,-50.02632141113281,108.96903497251786,-31.873575905291915,-103.98337552064535
96,57.026756286621094,-25.08780288696289,-49.300132751464844,109.34791598228772,-32.514160784869496,-104.15654539992784
97,52.797569274902344,-25.13728141784668,-45.80684280395508,109.35169125149268,-33.100613338673895,-103.94684719991588
98,51.49492645263672,-25.803133010864258,-42.99425506591797,109.26686754871014,-33.67985445970692,-103.63830247572704
99,55.04594039916992,-26.337955474853516,-47.22038269042969,109.09090016285661,-34.26926138159955,-103.22165488563574
100,85.8304672241211,-27.16743278503418,-82.29601287841797,109.09865191005666,-34.66279584711777,-103.065477240349
101,80.613525390625,-26.44093132019043,-75.39466094970703,109.29035534272633,-34.87226389022712,-103.1650842105082
102,79.09471893310547,-23.472810745239258,-76.10514068603516,109.67176156384572,-34.90394955222087,-103.52346400521814
103,80.18659210205078,-28.38327980041504,-77.11465454101562,110.09579346609776,-34.70945199743641,-104.0000511987886
104,85.53040313720703,-27.76438331604004,-79.96028137207031,110.57517200655006,-34.282936299230194,-104.60914340702678
105,82.78996276855469,-27.83342742919922,-77.47936248779297,111.32013593251594,-33.613644836435235,-105.58223944970752
106,80.36690521240234,-29.809965133666992,-75.27273559570312,112.35303416177442,-32.68149886516769,-106.94853220811136
107,79.26636505126953,-27.46683692932129,-77.00785827636719,113.35633216447737,-31.656028230543633,-108.29708823403067
108,82.9251708984375,-28.73575210571289,-80.19804382324219,114.36012888070593,-30.506468813524325,-109.66836420824312
109,72.99148559570312,-25.64687728881836,-68.0424575805664,115.39453821194694,-29.198333831599236,-111.10349840997507
110,90.58686065673828,-25.99224090576172,-85.4411392211914,116.55798136071908,-27.95978056720776,-112.63795625848157
111,89.91500854492188,-27.430177688598633,-82.46855163574219,117.88536162148556,-26.753652422418188,-114.31777148921769
112,89.0449447631836,-27.156696319580078,-81.0190200805664,119.25013620676098,-25.699085146927843,-115.9890532641313
113,98.10472869873047,-29.749778747558594,-90.61155700683594,120.69324835410372,-24.76444172247201,-117.70194003646982
114,87.07829284667969,-29.23063087463379,-77.97314453125,122.04378754287603,-23.98441317865076,-119.27941514228162
115,81.81221771240234,-25.53024673461914,-74.62297821044922,123.34226994874108,-23.335598659149458,-120.76880283474108
116,81.77131652832031,-25.82180404663086,-73.93183898925781,124.62765004387492,-22.798533728383063,-122.214784744622
117,81.71043395996094,-25.05120849609375,-73.11460876464844,125.5290113405336,-22.444025161619816,-123.23496429804344
118,77.40425872802734,-19.510746002197266,-72.56040954589844,126.07339467761696,-22.261437701856824,-123.85994688160808
119,74.84201049804688,-24.452999114990234,-67.73871612548828,126.6814470817708,-22.18203177998157,-124.52531724544664
120,99.45964813232422,-18.929922103881836,-93.04891967773438,127.37141012511977,-22.203425218337827,-125.2510365004743
121,95.73916625976562,-13.885740280151367,-93.5167465209961,128.16398269896428,-22.326259820076253,-126.05887622434186
122,98.71715545654297,-17.37814712524414,-91.3685302734375,129.777895949259,-22.64884773473549,-127.66166178952196
123,94.77790832519531,-17.104154586791992,-94.51875305175781,132.26156727351275,-23.180866599755323,-130.10747676297
124,91.04112243652344,-15.27847957611084,-87.23169708251953,133.8147101118746,-23.562869610891365,-131.63165224286314
125,99.26953125,-11.034446716308594,-92.43386840820312,134.48391874949542,-23.80631685847769,-132.27991349359817
126,89.8740005493164,-8.932923316955566,-80.69896697998047,134.2892694455038,-23.918511759941893,-132.07170835269713
