,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,24.457624435424805,-0.7521440982818604,0.6101016402244568,64.82289579124918,-14.332255000742306,-61.73837464399415
1,24.21622657775879,-0.7367126941680908,0.82375568151474,67.19385355822197,-14.013105896387811,-64.36384377052612
2,24.084970474243164,-0.7297456860542297,0.9698215126991272,68.73123835710348,-13.394900394701855,-66.16316318363444
3,23.992040634155273,-0.7262442708015442,1.053885579109192,69.48117173186021,-12.459092330633856,-67.19031246571234
4,23.927614212036133,-0.7049539685249329,1.1476573944091797,70.48696148069317,-11.500562351183346,-68.44809624617814
5,23.910289764404297,-0.6813340783119202,1.2081571817398071,71.77878129606727,-10.490554556966812,-69.97424803844584
6,23.92284393310547,-0.6411959528923035,1.2930912971496582,73.39538577244377,-9.39876871415776,-71.8145523962834
7,23.976455688476562,-0.5636416077613831,1.375827431678772,74.65712231334345,-8.265991043851868,-73.27304295979481
8,23.99578285217285,-0.5457022786140442,1.4305483102798462,75.60184301499332,-7.058238215939955,-74.39347444588542
9,24.12372398376465,-0.5057849287986755,1.484060287475586,77.08235106461193,-6.038575756634617,-76.01360376521191
10,24.229482650756836,-0.474016398191452,1.5078626871109009,79.14306170368786,-5.176413792156697,-78.1820347973541
11,24.35453224182129,-0.41133612394332886,1.522598385810852,80.7589679384654,-4.495770482080181,-79.87695261288117
12,24.504188537597656,-0.39258062839508057,1.516993522644043,81.9785469559879,-3.9762265271027766,-81.14920474625889
13,24.91668701171875,-0.4576612114906311,1.202552318572998,82.83838612678105,-3.602195608575158,-82.0369587614886
14,25.166383743286133,-0.538703978061676,1.1818546056747437,84.2189800123447,-3.4359965953214457,-83.42395972054405
15,25.375499725341797,-0.6184790730476379,1.0583364963531494,86.16174642924572,-3.4726435169440295,-85.35181765219687
16,25.650869369506836,-0.7330920100212097,1.275076985359192,87.51947174564393,-3.813001818108237,-86.67662272456239
17,25.824134826660156,-0.804084300994873,1.17110276222229,88.33288772103117,-4.467282247848995,-87.4381190898116
18,26.01099395751953,-0.9068843722343445,1.0096784830093384,88.62639683466904,-5.455113219058525,-87.65915163890195
19,26.271896362304688,-1.030565857887268,0.7808856964111328,89.28060221436039,-6.656480605348135,-88.2124045483765
20,65.49285125732422,-33.0444450378418,-53.799896240234375,90.31513002149602,-8.107425428306517,-89.11447540551951
21,65.31160736083984,-33.0783576965332,-53.48884582519531,91.16622224012087,-9.6545134213542,-89.80083234762076
22,65.22006225585938,-33.01675796508789,-53.33540725708008,91.8594116367938,-11.344157224282611,-90.29206608294325
23,65.0007553100586,-32.981597900390625,-52.986595153808594,92.11903516711251,-12.975061595872896,-90.32777833602259
24,64.81524658203125,-32.905029296875,-52.661582946777344,91.95288153698662,-14.596153667272764,-89.90904047445119
25,64.64617156982422,-32.81780242919922,-52.35157012939453,91.35596613751235,-16.256066200624208,-89.02329036238183
26,64.4589614868164,-32.754695892333984,-51.96123123168945,90.58899519056142,-17.789116108318094,-87.9631185008659
27,64.30747985839844,-32.67803192138672,-51.54071044921875,89.62895956772522,-19.24129488758524,-86.69671973405791
28,64.06140899658203,-32.61763000488281,-51.1073112487793,88.61104958604163,-20.522467235855057,-85.38835916629309
29,63.867305755615234,-32.50320053100586,-50.60654067993164,87.50472794606017,-21.671068323575643,-83.99878598053849
30,63.749515533447266,-32.372745513916016,-50.276458740234375,86.27680499858134,-22.72155618337861,-82.48631298122149
31,63.623390197753906,-32.27267074584961,-50.015785217285156,85.12606568747482,-23.523899616380323,-81.11578822422248
32,63.5080451965332,-32.18496322631836,-49.685306549072266,84.01798783340746,-24.10216892557083,-79.8460959668315
33,63.375999450683594,-32.09496307373047,-49.40726089477539,82.97246922123298,-24.531835210015306,-78.67355632378431
34,63.10770034790039,-31.94580078125,-49.129356384277344,81.95814429258614,-24.82578845824709,-77.56299310578956
35,62.75154495239258,-31.796489715576172,-48.75655746459961,81.08795925646665,-24.937293710688746,-76.65855243562105
36,62.40678787231445,-31.704856872558594,-48.32170104980469,80.33580856179083,-24.86969612491353,-75.9331010931738
37,62.040191650390625,-31.585813522338867,-48.02934265136719,79.6791276877185,-24.6209677733482,-75.36487553817439
