,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,-0.797031044960022,-0.5121393203735352,-0.9334939511966532,-0.3585931442167577
1,-0.7986446619033813,-0.5122178196907043,-0.9369423343185228,-0.3494839941424461
2,-0.7988585829734802,-0.5137892961502075,-0.9297652751703714,-0.3681528664663138
3,-0.798521101474762,-0.5141041874885559,-0.928358835937253,-0.3716851782587362
4,-0.7991342544555664,-0.5123754739761353,-0.9441942384327794,-0.3293891924613553
5,-0.798968493938446,-0.5120857954025269,-0.9441552261176815,-0.3295009999903937
6,-0.7994386553764343,-0.5115296244621277,-0.94138971137506,-0.3373209322250563
7,-0.799277126789093,-0.5115219950675964,-0.9335350398787484,-0.3584861633572262
8,-0.8010805249214172,-0.5140209197998047,-0.9365984422435796,-0.350404563307757
9,-0.8016232252120972,-0.5153033137321472,-0.9362995113388342,-0.3512025413727245
10,-0.8008787035942078,-0.5186278223991394,-0.9384898254947484,-0.3453068887856668
11,-0.8017468452453613,-0.51848304271698,-0.9297349955776614,-0.3682293279984716
12,-0.8008633255958557,-0.5172337293624878,-0.9311545130223496,-0.3646248385369692
13,-0.8028866052627563,-0.5157554745674133,-0.9323155838414976,-0.361645755023182
14,-0.8031629323959351,-0.5159546136856079,-0.9256481440154924,-0.3783854033662958
15,-0.8042928576469421,-0.5165577530860901,-0.9362354096068034,-0.3513733880053824
16,-0.8040871620178223,-0.5170408487319946,-0.9233336653462454,-0.3839986229640255
17,-0.8056989312171936,-0.5154836773872375,-0.9017547038554706,-0.4322481394691392
18,-0.80623859167099,-0.5140189528465271,-0.8821661478207176,-0.4709383055551501
19,-0.8062044382095337,-0.5142759680747986,-0.8698030606867185,-0.4933990632540931
20,-0.8049694299697876,-0.5161786079406738,-0.8597102098045155,-0.5107821014462781
21,-0.8044911026954651,-0.517664909362793,-0.85164846005714,-0.5241134423789395
22,-0.8035573363304138,-0.5196409225463867,-0.8415581492648988,-0.5401665311788932
23,-0.8024860620498657,-0.5210847854614258,-0.8371920297231621,-0.5469090467052197
24,-0.8018506169319153,-0.5212169289588928,-0.8481962677479635,-0.5296820663175459
25,-0.8007391095161438,-0.5213785171508789,-0.8453727076430572,-0.5341769230996846
26,-0.8004696369171143,-0.5216787457466125,-0.8511831290989886,-0.5248688224092324
27,-0.7988125681877136,-0.5205544233322144,-0.8514406884426742,-0.5244509072012985
28,-0.7968557476997375,-0.5195105671882629,-0.852454406101173,-0.5228015737530793
29,-0.794906735420227,-0.5207995176315308,-0.8543009533095681,-0.5197786848018713
30,-0.7938253879547119,-0.5228414535522461,-0.8570847910619087,-0.5151753691029534
31,-0.7927224636077881,-0.5228273272514343,-0.859012058415315,-0.5119553530309879
32,-0.7916052341461182,-0.5226702094078064,-0.8608962029513216,-0.5087806283104702
33,-0.7896817922592163,-0.5221558809280396,-0.8698901858829909,-0.4932454404294635
34,-0.7869341969490051,-0.5224242806434631,-0.8460222083328993,-0.5331476559148735
35,-0.7849583625793457,-0.5219462513923645,-0.8634550400206706,-0.5044258061032386
36,-0.7823488116264343,-0.5234215259552002,-0.8650235812445257,-0.5017312068138632
37,-0.7808775305747986,-0.524884045124054,-0.8749937770618886,-0.4841341653952652
38,-0.7803650498390198,-0.5252325534820557,-0.8785598816346257,-0.4776322166501673
39,-0.7785021662712097,-0.5256533622741699,-0.8752923579337129,-0.4835941357614266
40,-0.7780863046646118,-0.5251877903938293,-0.8731273157806888,-0.4874922465410186
41,-0.7767707705497742,-0.5272271633148193,-0.8715438264263744,-0.4903176099408156
42,-0.7766203284263611,-0.5264021158218384,-0.8677395224088473,-0.4970192362974149
43,-0.7756645679473877,-0.5254110097885132,-0.869940381461238,-0.4931569047504817
44,-0.7728412747383118,-0.5275478959083557,-0.8694671890541184,-0.4939906954167557
45,-0.7689836025238037,-0.5286011099815369,-0.8664989186511328,-0.4991789498530738
46,-0.766987144947052,-0.5297884941101074,-0.8679005043427018,-0.4967380744030839
47,-0.7641320824623108,-0.5303465127944946,-0.8567591353163885,-0.5157167672782361
48,-0.7604217529296875,-0.5338748693466187,-0.847382548095682,-0.5309828784272326
49,-0.7586362361907959,-0.5366417765617371,-0.845812801711317,-0.5334798069854682
50,-0.807005763053894,-0.5843525528907776,-0.84379071588592,-0.5366723654006479
51,-0.8077560663223267,-0.5842410326004028,-0.8480475576041463,-0.5299201260960393
52,-0.807625949382782,-0.5843005180358887,-0.8474705716669066,-0.5308423778849672
53,-0.8071938753128052,-0.5839892625808716,-0.8501313079873727,-0.5265707542008755
54,-0.8074411749839783,-0.5823376178741455,-0.8485156829905982,-0.5291702332132815
55,-0.806584358215332,-0.5822484493255615,-0.8509021872344149,-0.5253241549364436
56,-0.8059187531471252,-0.5808249711990356,-0.8565544784882848,-0.5160566106365294
57,-0.8050443530082703,-0.5802465081214905,-0.8641360704217346,-0.5032582356962307
58,-0.8064917922019958,-0.5822931528091431,-0.8606620957085985,-0.5091765479776963
59,-0.8067272901535034,-0.5827418565750122,-0.8705762624653924,-0.4920335062084575
60,-0.8058644533157349,-0.5845276713371277,-0.8761573446143985,-0.4820252145668793
61,-0.8060487508773804,-0.5839373469352722,-0.8844752722215109,-0.4665870688614121
62,-0.8051374554634094,-0.5833321809768677,-0.8876593278095298,-0.4605007250295418
