,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,34.45603561401367,5.843916893005371,-15.129359245300293,63.02277758057499,-55.055487778649415,-29.14172280915739
1,33.46732711791992,8.177618980407715,-14.337047576904297,62.93482970078462,-54.98879729231134,-29.10315874736318
2,33.29410934448242,10.345541000366211,-15.64145565032959,63.0137719316976,-54.95903412991391,-29.336478625133616
3,35.55043029785156,8.787358283996582,-16.570629119873047,63.26197254024128,-54.96530539658524,-29.8486820388018
4,34.48365020751953,9.420930862426758,-15.582493782043457,63.72766608500729,-55.10038849203272,-30.54025738133862
5,33.03346252441406,9.220427513122559,-17.670551300048828,64.4248233723386,-55.36833590911981,-31.431951913020214
6,34.462669372558594,9.533074378967285,-16.844755172729492,65.3743591208551,-55.77718607035907,-32.550516469797
7,30.91754722595215,5.729588508605957,-16.51907730102539,66.45359006461109,-56.12319240399215,-34.06226721491846
8,29.632062911987305,5.5715556144714355,-14.051774978637695,67.69489313191913,-56.416735100028085,-36.012556670738256
9,29.4725399017334,4.762880325317383,-17.530813217163086,68.90762483184521,-56.75664023829009,-37.805714222631885
10,29.191062927246094,-0.22393110394477844,-12.34422779083252,70.12816711538704,-57.15310497292605,-39.495534597156166
11,28.47148895263672,-0.43806251883506775,-15.048290252685547,71.17603973744824,-57.530572909797904,-40.89469230399331
12,29.41839027404785,0.5263233184814453,-18.935789108276367,72.08267887669057,-57.900368087011856,-42.04516207434842
13,26.99707794189453,-2.2216622829437256,-12.484257698059082,72.87528370729136,-58.273584359884275,-42.98145800133215
14,27.012836456298828,-4.128974914550781,-12.173169136047363,73.48317919327339,-58.57556271938189,-43.68696516998645
15,26.29749298095703,-6.096925258636475,-16.42650604248047,73.92460219921624,-58.81536251628962,-44.182848795370916
16,28.282512664794922,-7.141061782836914,-15.96356201171875,74.23599132912386,-58.91272740833756,-44.63462612990031
17,25.032634735107422,-4.108965873718262,-15.485233306884766,74.42668825689348,-58.87057834228718,-45.05585049361053
18,23.83601188659668,-4.549993991851807,-15.618476867675781,74.50241389035824,-58.68765084615695,-45.45915861741285
19,26.393640518188477,-5.817099094390869,-16.16512680053711,74.58195363481583,-58.49065152421822,-45.8738551862501
20,22.183942794799805,-5.816429138183594,-11.5816068649292,74.6676936826,-58.27367039681286,-46.31238109718742
21,21.123794555664062,-2.7229628562927246,-16.681482315063477,74.63332328473363,-57.921660378835035,-46.717718210881344
22,27.64845848083496,-5.890246391296387,-16.384504318237305,74.47781132928071,-57.424061169745414,-47.10202664074269
23,24.94785499572754,-7.012011528015137,-15.836243629455566,74.62567253510286,-57.19690572049068,-47.62680030744223
24,22.967317581176758,-6.779810905456543,-15.729832649230957,75.08134273837472,-57.23337936759316,-48.30778242098093
25,22.82648468017578,-5.822828769683838,-14.918736457824707,75.8584920451945,-57.53457632046595,-49.16540244476498
26,23.27998924255371,-6.408269882202148,-15.15675163269043,76.09828841208557,-57.43996593198045,-49.65100043231219
27,21.689117431640625,-6.136031150817871,-16.012632369995117,75.80792573005475,-56.9467098904821,-49.77914432324895
28,21.819561004638672,-5.103060722351074,-14.281025886535645,76.06290507140875,-56.92762699681549,-50.18997621549541
29,24.482084274291992,-6.991021156311035,-15.596360206604004,76.87087581638818,-57.38214476417061,-50.89582106581898
30,50.84755325317383,-14.200216293334961,-46.51793670654297,78.25607708734242,-58.32389872556814,-51.91785421972936
31,50.446807861328125,-16.15167236328125,-45.78663635253906,79.34616057544412,-59.16916635093874,-52.6064111737625
32,46.668148040771484,-13.745814323425293,-41.326698303222656,80.17382878533631,-59.943305669043596,-52.98214863653944
