,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,0.27169808745384216,-0.9705594778060913,0.150242316580731,-0.9886492028563292
1,0.2600776255130768,-0.9794812798500061,0.1230940272619987,-0.9923950123073082
2,0.24371103942394257,-0.9875915050506592,0.0510916824100985,-0.9986939671333284
3,0.22070173919200897,-0.9962095618247986,0.0285859255259555,-0.9995913389289768
4,0.19408901035785675,-1.0045162439346313,-0.0080574925847051,-0.999967537879729
5,0.17496678233146667,-1.009267807006836,-0.0407723304496728,-0.9991684628078004
6,0.16374270617961884,-1.0047763586044312,-0.0688172372482217,-0.9976292837810656
7,0.1458486020565033,-0.9955002069473267,-0.0735060507844256,-0.9972947711173852
8,0.12585444748401642,-0.9860788583755493,-0.1024445834824055,-0.9947387130875708
9,0.1063491627573967,-0.9876348972320557,-0.1304627213183473,-0.991453215409689
10,0.11873244494199753,-0.985381543636322,-0.1710050141854345,-0.9852701584456108
11,0.12296474725008011,-0.9821487665176392,-0.1936770514306301,-0.9810653391844688
12,0.1120806559920311,-0.9813411235809326,-0.2450533052057191,-0.9695096067640344
13,0.09881822764873505,-0.9813538789749146,-0.2272728100895351,-0.9738311300189608
14,0.08176153153181076,-0.9809854626655579,-0.2449385956259261,-0.9695385935447846
15,0.0695478543639183,-0.9867675304412842,-0.2246418563907664,-0.9744413970872288
16,0.05905811861157417,-0.983919084072113,-0.2261543129456516,-0.9740914878675824
17,0.0828881710767746,-0.9857263565063477,-0.2341967168268569,-0.972189229434024
18,0.0707322359085083,-0.9920184016227722,-0.2337864598317066,-0.9722879672192584
19,0.048000480979681015,-0.999656081199646,-0.2513788820290736,-0.9678887630661972
20,0.03867378085851669,-0.9947535395622253,-0.2778464381445894,-0.9606255028940076
21,0.029333531856536865,-0.9999691843986511,-0.2785767756566054,-0.9604139628643314
22,0.00818260945379734,-1.0032389163970947,-0.2960303633186665,-0.9551785299060164
23,-0.014937012456357479,-1.0004916191101074,-0.3189630188029194,-0.9477671616151978
24,-0.05061040818691254,-0.9933072924613953,-0.3332070302349436,-0.9428536869536064
25,-0.11790277808904648,-0.9744332432746887,-0.3461179394724122,-0.9381910103893404
26,-0.13371479511260986,-0.9721996784210205,-0.3659604390256083,-0.9306304084158136
27,-0.11931204050779343,-0.9773828983306885,-0.3596814558267851,-0.9330751579236928
28,-0.07926062494516373,-0.9819290637969971,-0.3680530689165889,-0.9298047851356116
29,-0.0763535350561142,-0.984670102596283,-0.3562164508778965,-0.9344034675256482
30,-0.09916499257087708,-0.9857364296913147,-0.3576030859201318,-0.9338736707608792
31,-0.1084977462887764,-0.9901604056358337,-0.3554112700464981,-0.9347100240844404
32,-0.15619105100631714,-0.9752236604690552,-0.365837747192967,-0.9306786463268484
33,-0.192753404378891,-0.9667766690254211,-0.3647024813588253,-0.9311241056329256
34,-0.2266070544719696,-0.9578516483306885,-0.3454952568616996,-0.9384204960922732
35,-0.2653631567955017,-0.9496523141860962,-0.3421548637025012,-0.939643575641702
36,-0.2977391183376312,-0.9442794322967529,-0.3371878013592165,-0.9414374045121308
37,-0.3070330321788788,-0.9468240141868591,-0.3690018085820717,-0.9294286768026688
38,-0.30728527903556824,-0.9611590504646301,-0.383407996276008,-0.9235790753322732
39,-0.30959925055503845,-0.9650279879570007,-0.4284780503655693,-0.9035521901666336
40,-0.3140760064125061,-0.962053656578064,-0.4888148760005495,-0.872387538311138
41,-0.3050614297389984,-0.9601219892501831,-0.5178418142800758,-0.8554763908975627
42,-0.32080525159835815,-0.9488730430603027,-0.5267574880099707,-0.850015616812671
43,-0.3414074778556824,-0.9446280598640442,-0.5426276201384971,-0.8399733721153492
44,-0.37579652667045593,-0.9372599124908447,-0.5552058280065638,-0.8317129844769443
45,-0.3995780348777771,-0.9297280311584473,-0.5668471921704048,-0.8238229547229964
46,-0.4269905388355255,-0.9196913838386536,-0.5697586665985188,-0.8218120599236044
47,-0.4468677341938019,-0.9089232683181763,-0.5697000697650761,-0.8218526817560842
48,-0.4842322766780853,-0.8901658058166504,-0.5738557715303867,-0.8189563806951288
49,-0.5081282258033752,-0.863608181476593,-0.5722761917305341,-0.8200609491851182
50,-0.5229237675666809,-0.8482250571250916,-0.5800964462271403,-0.8145477966790178
