,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,-0.4961805045604706,-0.8101580739021301,-0.6937876650677155,-0.7201796135686481
1,-0.4991515576839447,-0.8488940596580505,-0.6915529484534853,-0.7223257710239135
2,-0.5029760599136353,-0.8538129329681396,-0.6899347161153856,-0.723871596002207
3,-0.5004691481590271,-0.8608375191688538,-0.7298426454887424,-0.6836151789025707
4,-0.4894055426120758,-0.8709055185317993,-0.7337953427786449,-0.679370587320625
5,-0.4777868688106537,-0.881568968296051,-0.7345184966280691,-0.6785886663592615
6,-0.46683770418167114,-0.8907977342605591,-0.7304982317869024,-0.6829145871602165
7,-0.45582637190818787,-0.8984424471855164,-0.7296961154721052,-0.6837715839846813
8,-0.4442654252052307,-0.9051589369773865,-0.7030592193369901,-0.7111313058115653
9,-0.43231913447380066,-0.9110743403434753,-0.6909587816091123,-0.7228941569256534
10,-0.44983285665512085,-0.8860391974449158,-0.7043291237214152,-0.7098735700657008
11,-0.4432185888290405,-0.8950134515762329,-0.6933926704047167,-0.7205599243845136
12,-0.433784157037735,-0.9022203087806702,-0.6909092771156582,-0.7229414712101655
13,-0.42261525988578796,-0.9131341576576233,-0.6947565937284629,-0.7192449342684476
14,-0.4094204902648926,-0.9230473041534424,-0.7139735340412435,-0.700172687762567
15,-0.39380189776420593,-0.9335949420928955,-0.7007792024623672,-0.7133782372600166
16,-0.3753833770751953,-0.9423346519470215,-0.6919485808812463,-0.7219467857234557
17,-0.35501426458358765,-0.9488748908042908,-0.6658304532693755,-0.7461030810143449
18,-0.3350544571876526,-0.9539263844490051,-0.6685095037438233,-0.7437035991604364
19,-0.31787267327308655,-0.9576263427734375,-0.6567839482371244,-0.7540788057876009
20,-0.41323724389076233,-0.9324876070022583,-0.6642107887976899,-0.747545335110019
21,-0.4070653021335602,-0.9433841705322266,-0.6557370882473245,-0.7549893185316734
22,-0.39571917057037354,-0.9350162744522095,-0.6437048924035,-0.7652738147198024
23,-0.3850925862789154,-0.9341300129890442,-0.6406996060036384,-0.7677916480835035
24,-0.3741457462310791,-0.9352572560310364,-0.6236716977894914,-0.7816863906813099
25,-0.36176231503486633,-0.9351266026496887,-0.630209589998121,-0.776425059277713
26,-0.3503425121307373,-0.9367042183876038,-0.6363709105450731,-0.7713832148887053
27,-0.3408983051776886,-0.9382821321487427,-0.6210073566126001,-0.7838047352708651
28,-0.3345148265361786,-0.9391652941703796,-0.6372707847903215,-0.7706399592888548
29,-0.33253565430641174,-0.9382633566856384,-0.6704030111090037,-0.7419971716226289
30,-0.27775952219963074,-0.9344829320907593,-0.6301086169560066,-0.776507006303091
31,-0.2716028690338135,-0.9673639535903931,-0.6811556032596082,-0.7321386782215779
32,-0.2692025601863861,-0.9739983081817627,-0.690498419852737,-0.7233339008928541
33,-0.26119598746299744,-0.9712637066841125,-0.6973467338252838,-0.7167339344716481
34,-0.26178401708602905,-0.9763419032096863,-0.7044848364707046,-0.7097190396085232
35,-0.27002841234207153,-0.9718751907348633,-0.7130277909782673,-0.7011357709407304
36,-0.28397175669670105,-0.9642660617828369,-0.7264981969241314,-0.6871683708276932
37,-0.2999894320964813,-0.9554923176765442,-0.7326620021882404,-0.6805926759446642
38,-0.3137134611606598,-0.9490107893943787,-0.7282483461283253,-0.6853133198481982
39,-0.3233623504638672,-0.9448705315589905,-0.7455565436902547,-0.6664423757239941
40,-0.6395277976989746,-0.7495640516281128,-0.7486195220154442,-0.6629998576601415
41,-0.6421857476234436,-0.7768751978874207,-0.758183857115772,-0.6520408260293605
42,-0.6360741853713989,-0.7817612886428833,-0.7694901505414093,-0.6386586789669104
43,-0.6231095790863037,-0.7905200123786926,-0.7708300187138865,-0.63704087957489
44,-0.6054578423500061,-0.8005936741828918,-0.7688099865759856,-0.6394772900901429
45,-0.5862739682197571,-0.8123326301574707,-0.767486184682668,-0.6410654852050931
46,-0.5655730962753296,-0.8247320055961609,-0.7755240374001174,-0.6313180398298636
47,-0.5448247790336609,-0.8371122479438782,-0.7553612151940271,-0.6553086559634343
48,-0.5254973769187927,-0.8488280773162842,-0.7441367580873988,-0.6680273087705144
49,-0.5082371234893799,-0.8591836094856262,-0.7201458474187246,-0.6938227139879228
50,-0.5262429714202881,-0.8518599271774292,-0.715843117919642,-0.6982611478000803
51,-0.5006626844406128,-0.8766336441040039,-0.7189221985774251,-0.6950905497793805
52,-0.47026121616363525,-0.8901821374893188,-0.7010996030269412,-0.7130633538721967
53,-0.4451693296432495,-0.9083107113838196,-0.6897304095009316,-0.7240662692113735
54,-0.4205568730831146,-0.9153770208358765,-0.6764392350628012,-0.7364984462085798
55,-0.4021337330341339,-0.9201915860176086,-0.6809504760678843,-0.7323294676188592
56,-0.3877721130847931,-0.9240363240242004,-0.6847407749813844,-0.7287867116501872
57,-0.3768988847732544,-0.9268844723701477,-0.6728409582966073,-0.7397871618502873
58,-0.3695303797721863,-0.9287748336791992,-0.6570971026175004,-0.7538059416930104
59,-0.36559930443763733,-0.9295997023582458,-0.63128978386091,-0.7755470384140769
60,-0.42206665873527527,-0.9155510067939758,-0.5990555379072965,-0.8007074762374832
61,-0.42156341671943665,-0.9182407855987549,-0.5795956311215673,-0.8149042301919852
62,-0.4253118336200714,-0.9034473299980164,-0.549960123173522,-0.8351909140543643
63,-0.43979334831237793,-0.8950372934341431,-0.5383444678105296,-0.8427248862931471
64,-0.4559231102466583,-0.8884427547454834,-0.53389865140494,-0.8455484788159614
65,-0.47526222467422485,-0.8788928389549255,-0.529565526716727,-0.8482690333339038
66,-0.4957789480686188,-0.8692101836204529,-0.5324348124056981,-0.8464710098630129
67,-0.5164401531219482,-0.8584496378898621,-0.5501697818843512,-0.8350528193481688
68,-0.5362676978111267,-0.8479000329971313,-0.5484683727860141,-0.8361713006636031
69,-0.5540183782577515,-0.8388862609863281,-0.5493375946985319,-0.8356005068517081
70,-0.5731179714202881,-0.817053496837616,-0.5167164912403246,-0.8561565672704307
71,-0.5976796746253967,-0.8213467001914978,-0.5158177519528893,-0.8566983405903549
72,-0.5982179045677185,-0.8098745346069336,-0.5150671453785536,-0.8571498327314705
73,-0.6000515818595886,-0.8088986873626709,-0.5067310426107179,-0.8621041993022971
74,-0.5979894995689392,-0.8079683184623718,-0.5234563775438801,-0.8520524753843738
75,-0.5936440229415894,-0.8088446259498596,-0.5339813247713704,-0.8454962713078114
76,-0.5875559449195862,-0.8108733296394348,-0.5508840905354748,-0.8345817627979315
77,-0.5798938870429993,-0.8141288757324219,-0.5661876874090838,-0.8242763508838244
78,-0.5702322721481323,-0.8186312913894653,-0.5770110283814482,-0.8167363547229812
79,-0.5589636564254761,-0.8242009878158569,-0.5884550415767426,-0.8085299401029712
80,-0.46672171354293823,-0.8770605325698853,-0.59345816136164,-0.8048648400279774
81,-0.48198601603507996,-0.8758255243301392,-0.615055116421923,-0.7884841176353615
82,-0.4955718219280243,-0.8652523756027222,-0.6410948669183811,-0.7674616417847234
83,-0.5128467082977295,-0.869793176651001,-0.6734620538480866,-0.7392217948807496
84,-0.5148235559463501,-0.8673793077468872,-0.6803692043483245,-0.7328695284799525
85,-0.5074129104614258,-0.8657546639442444,-0.676615905960055,-0.7363361432130395
86,-0.4920320212841034,-0.8657724261283875,-0.6523543918527435,-0.7579140765485474
87,-0.4761975109577179,-0.8718926906585693,-0.6219204127419851,-0.7830804557737595
88,-0.4642285704612732,-0.8812344074249268,-0.6127374277276042,-0.7902865585733817
89,-0.4564611613750458,-0.8894792795181274,-0.5869949778127633,-0.8095905730816
90,-0.4281192421913147,-0.8717014193534851,-0.5595272722362057,-0.8288119398415487
91,-0.4073842763900757,-0.8973649740219116,-0.5407487375122262,-0.841184167040092
92,-0.38534295558929443,-0.8938803672790527,-0.5255186050198379,-0.8507821082850788
93,-0.3787955343723297,-0.9074458479881287,-0.5149039048716585,-0.8572479039040679
94,-0.3655287027359009,-0.9135867357254028,-0.4968532101231429,-0.8678345969079178
95,-0.3539239466190338,-0.9230269193649292,-0.4920602150733012,-0.8705611665713194
96,-0.33955156803131104,-0.9315082430839539,-0.4740659197125145,-0.8804893547153921
97,-0.3239644169807434,-0.9390865564346313,-0.4619195582175308,-0.8869218239146679
98,-0.3091505169868469,-0.9456643462181091,-0.4419149180542397,-0.897056968760131
99,-0.2959945499897003,-0.9510664939880371,-0.4395879347455489,-0.8981995589100136
100,-0.2605452537536621,-0.9722083806991577,-0.3945875690141595,-0.9188583407574292
