,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,43.31713104248047,-13.1980562210083,-34.73470687866211,63.02277758057499,-55.055487778649415,-29.14172280915739
1,43.719825744628906,-12.785210609436035,-35.64946365356445,62.93482970078462,-54.98879729231134,-29.10315874736318
2,42.639801025390625,-13.050843238830566,-34.67014694213867,63.0137719316976,-54.95903412991391,-29.336478625133616
3,42.45962905883789,-14.687960624694824,-34.926483154296875,63.26197254024128,-54.96530539658524,-29.8486820388018
4,42.027137756347656,-15.929605484008789,-34.64440155029297,63.72766608500729,-55.10038849203272,-30.54025738133862
5,41.960670471191406,-16.833066940307617,-34.16892623901367,64.4248233723386,-55.36833590911981,-31.431951913020214
6,41.809288024902344,-17.726543426513672,-33.57016372680664,65.3743591208551,-55.77718607035907,-32.550516469797
7,41.699344635009766,-18.56576156616211,-32.96154022216797,66.45359006461109,-56.12319240399215,-34.06226721491846
8,41.6119384765625,-19.356565475463867,-32.33759307861328,67.69489313191913,-56.416735100028085,-36.012556670738256
9,41.58448791503906,-20.106372833251953,-31.735536575317383,68.90762483184521,-56.75664023829009,-37.805714222631885
10,44.25166702270508,-19.360063552856445,-33.62364196777344,70.12816711538704,-57.15310497292605,-39.495534597156166
11,44.27119445800781,-15.951620101928711,-30.63814353942871,71.17603973744824,-57.530572909797904,-40.89469230399331
12,42.32506561279297,-18.53135871887207,-31.257482528686523,72.08267887669057,-57.900368087011856,-42.04516207434842
13,41.9650764465332,-19.753780364990234,-31.0736026763916,72.87528370729136,-58.273584359884275,-42.98145800133215
14,41.52397918701172,-21.151121139526367,-30.787065505981445,73.48317919327339,-58.57556271938189,-43.68696516998645
15,41.0325813293457,-22.432462692260742,-30.25201988220215,73.92460219921624,-58.81536251628962,-44.182848795370916
16,40.78068161010742,-23.500314712524414,-29.71347427368164,74.23599132912386,-58.91272740833756,-44.63462612990031
17,40.82972717285156,-24.385753631591797,-29.376440048217773,74.42668825689348,-58.87057834228718,-45.05585049361053
18,41.140045166015625,-25.107431411743164,-29.305856704711914,74.50241389035824,-58.68765084615695,-45.45915861741285
19,41.62831115722656,-25.689367294311523,-29.479677200317383,74.58195363481583,-58.49065152421822,-45.8738551862501
20,50.6060791015625,-26.899742126464844,-35.50166702270508,74.6676936826,-58.27367039681286,-46.31238109718742
21,49.69445037841797,-26.89764404296875,-34.754066467285156,74.63332328473363,-57.921660378835035,-46.717718210881344
22,48.810760498046875,-28.822349548339844,-34.376251220703125,74.47781132928071,-57.424061169745414,-47.10202664074269
23,48.978729248046875,-29.7528018951416,-34.787357330322266,74.62567253510286,-57.19690572049068,-47.62680030744223
24,49.295494079589844,-30.316024780273438,-35.02878189086914,75.08134273837472,-57.23337936759316,-48.30778242098093
