,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,0.4930959939956665,-0.8392047882080078,0.150242316580731,-0.9886492028563292
1,0.48524928092956543,-0.8377678394317627,0.1230940272619987,-0.9923950123073082
2,0.4572010040283203,-0.8383771181106567,0.0510916824100985,-0.9986939671333284
3,0.4024267792701721,-0.8537915945053101,0.0285859255259555,-0.9995913389289768
4,0.3236251771450043,-0.8783581256866455,-0.0080574925847051,-0.999967537879729
5,0.2303715944290161,-0.9050960540771484,-0.0407723304496728,-0.9991684628078004
6,0.1446186602115631,-0.9237684011459351,-0.0688172372482217,-0.9976292837810656
7,0.06056839972734451,-0.9414325952529907,-0.0735060507844256,-0.9972947711173852
8,-0.013712707906961441,-0.9585247039794922,-0.1024445834824055,-0.9947387130875708
9,-0.062482718378305435,-0.9536892175674438,-0.1304627213183473,-0.991453215409689
10,-0.08345023542642593,-0.9682354927062988,-0.1710050141854345,-0.9852701584456108
11,-0.09861498326063156,-0.9784497022628784,-0.1936770514306301,-0.9810653391844688
12,-0.1019926518201828,-0.9743319749832153,-0.2450533052057191,-0.9695096067640344
13,-0.09424407035112381,-0.9739023447036743,-0.2272728100895351,-0.9738311300189608
14,-0.08969807624816895,-0.9761731624603271,-0.2449385956259261,-0.9695385935447846
15,-0.0888260081410408,-0.9777238368988037,-0.2246418563907664,-0.9744413970872288
16,-0.1058880165219307,-0.9780129194259644,-0.2261543129456516,-0.9740914878675824
17,-0.05836079642176628,-0.978683352470398,-0.2341967168268569,-0.972189229434024
18,-0.037645373493433,-0.9737346172332764,-0.2337864598317066,-0.9722879672192584
19,-0.06131560355424881,-0.9759351015090942,-0.2513788820290736,-0.9678887630661972
20,-0.06295305490493774,-0.9637278318405151,-0.2778464381445894,-0.9606255028940076
21,-0.049149975180625916,-0.9716711044311523,-0.2785767756566054,-0.9604139628643314
22,-0.06073618680238724,-0.9776811599731445,-0.2960303633186665,-0.9551785299060164
23,-0.0668361485004425,-0.9825893640518188,-0.3189630188029194,-0.9477671616151978
24,-0.08675695955753326,-0.9759007692337036,-0.3332070302349436,-0.9428536869536064
25,-0.12961828708648682,-0.9649474620819092,-0.3461179394724122,-0.9381910103893404
26,-0.13106581568717957,-0.9545422792434692,-0.3659604390256083,-0.9306304084158136
27,-0.1316196322441101,-0.9667155742645264,-0.3596814558267851,-0.9330751579236928
28,-0.1451183557510376,-0.9629495143890381,-0.3680530689165889,-0.9298047851356116
29,-0.15380603075027466,-0.9597265720367432,-0.3562164508778965,-0.9344034675256482
30,-0.1731473058462143,-0.9542334079742432,-0.3576030859201318,-0.9338736707608792
31,-0.17945003509521484,-0.9613931179046631,-0.3554112700464981,-0.9347100240844404
32,-0.22010886669158936,-0.9559786319732666,-0.365837747192967,-0.9306786463268484
33,-0.2532302737236023,-0.9382061958312988,-0.3647024813588253,-0.9311241056329256
34,-0.27710288763046265,-0.9353541135787964,-0.3454952568616996,-0.9384204960922732
35,-0.30379489064216614,-0.9276446104049683,-0.3421548637025012,-0.939643575641702
36,-0.32328319549560547,-0.9230471849441528,-0.3371878013592165,-0.9414374045121308
37,-0.350082129240036,-0.9179047346115112,-0.3690018085820717,-0.9294286768026688
38,-0.37165921926498413,-0.9100809097290039,-0.383407996276008,-0.9235790753322732
39,-0.4007657766342163,-0.907942533493042,-0.4284780503655693,-0.9035521901666336
40,-0.43439981341362,-0.8918989896774292,-0.4888148760005495,-0.872387538311138
41,-0.43097835779190063,-0.8928929567337036,-0.5178418142800758,-0.8554763908975627
42,-0.4377715587615967,-0.9001234769821167,-0.5267574880099707,-0.850015616812671
43,-0.44917309284210205,-0.8980392217636108,-0.5426276201384971,-0.8399733721153492
44,-0.4560439884662628,-0.8865026235580444,-0.5552058280065638,-0.8317129844769443
45,-0.4639899730682373,-0.8778315782546997,-0.5668471921704048,-0.8238229547229964
46,-0.47262442111968994,-0.8679332733154297,-0.5697586665985188,-0.8218120599236044
47,-0.47997891902923584,-0.8579648733139038,-0.5697000697650761,-0.8218526817560842
48,-0.5317195653915405,-0.8320602178573608,-0.5738557715303867,-0.8189563806951288
49,-0.5614580512046814,-0.8112406730651855,-0.5722761917305341,-0.8200609491851182
50,-0.5783418416976929,-0.791577935218811,-0.5800964462271403,-0.8145477966790178
51,-0.5588963031768799,-0.8075846433639526,-0.5842096180475818,-0.811602810604238
52,-0.5483311414718628,-0.8139306306838989,-0.5984573474088879,-0.8011546687951819
53,-0.5431787967681885,-0.8191201686859131,-0.6020031088150981,-0.7984937426035079
54,-0.530387282371521,-0.8216831684112549,-0.5955486190022841,-0.8033192655504238
55,-0.5181792378425598,-0.8289406299591064,-0.6045834524813893,-0.7965418061757233
56,-0.5285291075706482,-0.8232343196868896,-0.6329568244981182,-0.7741870951657993
57,-0.5231541991233826,-0.823235034942627,-0.6285119011641899,-0.7777999679191145
58,-0.519401490688324,-0.8319151401519775,-0.6257167347719028,-0.7800503623653977
59,-0.5058754682540894,-0.8374897241592407,-0.5963653913354906,-0.802713099442925
60,-0.493483304977417,-0.8456228971481323,-0.5246324502660612,-0.8513288390086576
61,-0.5083432793617249,-0.8446465730667114,-0.4341330488772604,-0.9008487641510834
62,-0.5153365135192871,-0.8459271192550659,-0.4106814371312693,-0.9117788970993984
63,-0.517186164855957,-0.8435618877410889,-0.4017071304564405,-0.9157681919243824
64,-0.5207115411758423,-0.8393658399581909,-0.4025022560256054,-0.915418993627671
65,-0.522797703742981,-0.8357759714126587,-0.4208477217052879,-0.9071312998323168
66,-0.5241042375564575,-0.836706280708313,-0.4501731025791536,-0.8929413069817405
67,-0.5300010442733765,-0.8363697528839111,-0.4963130331066477,-0.8681436362540934
