,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,9.322404861450195,2.4821937084198,7.988617897033691,3.884791135378713,-0.6147896426683627,3.5458149851176324
1,9.222428321838379,2.4518508911132812,8.11943531036377,3.886840342784966,-0.6109665658582153,3.5861681099491314
2,9.209247589111328,2.4303836822509766,8.21306037902832,3.8882065203879312,-0.6018157081531618,3.6192285686154353
3,9.281798362731934,2.423248767852783,8.271398544311523,3.8889306535157027,-0.5870625438220501,3.6459881748765253
4,9.405770301818848,2.351911783218384,8.14016056060791,3.889034466162123,-0.5662644779349476,3.6672497169202223
5,9.561161041259766,2.285651206970215,7.991218566894531,3.8885210727065536,-0.5387975685152405,3.683651041007866
6,9.781354904174805,2.2116732597351074,7.737405300140381,3.8873750713453243,-0.5038378082803386,3.695684186862067
7,10.099284172058105,2.0759921073913574,7.548341274261475,3.8855620820376453,-0.4603364044231936,3.703710148858451
8,10.44428825378418,1.9303560256958008,7.330492973327637,3.883027715104238,-0.406988314828092,3.707969705856912
9,10.850977897644043,1.763933539390564,7.090838432312012,3.8796959395371475,-0.3421930968071807,3.708590644567416
10,21.12306785583496,7.142857074737549,13.797602653503418,3.877877332692475,-0.2876636716904849,3.7055915931512518
11,20.93803596496582,7.11326789855957,13.969247817993164,3.8775173363649005,-0.2417641567245032,3.698882580065959
12,20.81161117553711,7.109424114227295,14.128519058227539,3.878605150664614,-0.20311756646025714,3.6882623349189596
13,20.7738094329834,7.137747764587402,14.210989952087402,3.881173410020576,-0.17056450318981847,3.673412250355859
14,20.803874969482422,7.118412494659424,14.17248821258545,3.885299162213466,-0.14312837501507425,3.6538868238397613
15,20.863069534301758,7.112123012542725,14.112812995910645,3.8911061798091024,-0.11998609809078237,3.6291002925751634
16,21.02398109436035,7.063221454620361,13.997885704040527,3.898768673335343,-0.10044340410921401,3.5983090606241697
17,21.25551414489746,6.9667792320251465,13.83923625946045,3.9085165175979455,-0.08391401225092202,3.5605893910282123
18,21.543928146362305,6.888274192810059,13.639017105102539,3.920642147924829,-0.06990204076015778,3.5148096936994206
19,21.910938262939453,6.795711517333984,13.388418197631836,3.9355093332257716,-0.057987130492198086,3.459596577717943
20,21.769641876220703,6.536744594573975,11.502659797668457,3.953564089059824,-0.047811834139004486,3.3932936496043293
21,21.4016056060791,6.526368141174316,11.69912338256836,3.9753480581019853,-0.039070892809981,3.31391182151516
22,21.087806701660156,6.538179874420166,11.884450912475586,4.001514759423519,-0.03150207826525721,3.219069638607779
23,20.83823585510254,6.587573051452637,12.051259994506836,4.032849194064086,-0.024878326068490657,3.1059218353949527
24,20.677236557006836,6.582368850708008,12.064549446105957,4.0702913950629185,-0.01900092365377906,2.9710739777803004
25,20.531810760498047,6.584052085876465,12.075190544128418,4.114964628449953,-0.013693548948680896,2.8104806300353764
26,20.480100631713867,6.545379638671875,12.027989387512207,4.1682090912268075,-0.008796980712043094,2.6193239917278475
27,20.52845573425293,6.471700191497803,11.922503471374512,4.231622117276781,-0.004164321896766528,2.3918693637084663
28,20.655519485473633,6.404995918273926,11.807649612426758,4.307106097381401,0.0003434072616066697,2.1212931071366827
29,20.84065055847168,6.319002628326416,11.629657745361328,4.396925550943795,0.004861438637828387,1.7994779343153022
30,18.802671432495117,4.349179744720459,7.118505477905273,4.503775061570789,0.009525313173184974,1.416769390059713
31,18.45034408569336,4.34870719909668,7.2860565185546875,4.630860114581273,0.014474947103736797,0.9616862180422413
32,18.151079177856445,4.36683988571167,7.442361354827881,4.781993261565482,0.019858829447401208,0.42057592310234876
33,17.91721534729004,4.413084506988525,7.5937299728393555,4.961708496933005,0.025838476674487496,-0.22279480360812698
34,17.769811630249023,4.404850006103516,7.5781331062316895,5.175397277744825,0.032593278201808115,-0.9877270838905434
35,17.630767822265625,4.404714107513428,7.567885398864746,5.429470267425324,0.04032587807518339,-1.8971688861533482
36,17.56849479675293,4.384396076202393,7.452160835266113,5.625612704815708,0.04926825429081376,-2.6427110946878547
37,17.614246368408203,4.316798686981201,7.353269577026367,5.769708863037641,0.05968867813516892,-3.246719975750094
38,17.736177444458008,4.244139671325684,7.238653182983398,5.866081626837834,0.07189976232357909,-3.727315795771967
39,17.90772819519043,4.152169704437256,7.0674662590026855,5.917622179130259,0.08626783938169663,-4.098916429354094
40,14.870109558105469,0.03249251842498779,7.837917804718018,5.925876736483709,0.10322395162126505,-4.372669895503955
41,14.66557502746582,0.02208111807703972,7.9887824058532715,5.891092935618764,0.12327678240947136,-4.55678879820604
42,14.515691757202148,0.03235025703907013,8.11588191986084,5.812227262509502,0.14702791666996176,-4.656796704541427
43,14.443855285644531,0.07194723933935165,8.23810863494873,5.6869137469626185,0.175189888430551,-4.675693851700161
44,14.442014694213867,0.04794320836663246,8.188140869140625,5.511392983511742,0.20860755684405685,-4.614047154097013
45,14.44296646118164,0.03235591948032379,8.137641906738281,5.2803993492533285,0.24828345196288426,-4.470007210803873
46,14.49871826171875,0.012886285781860352,7.9377522468566895,4.951240000903435,0.2954078506405982,-4.203489789265785
47,14.662633895874023,-0.056171927601099014,7.801458358764648,4.514040158011593,0.35139448483753044,-3.806499366836603
48,14.882614135742188,-0.14879287779331207,7.657902240753174,3.9556838252910174,0.41792295357958825,-3.267126230843478
49,15.161138534545898,-0.26835113763809204,7.492347717285156,3.488289653687619,0.4707628702949901,-2.816826123221676
50,18.55714225769043,-3.527756929397583,-15.657601356506348,3.0978358180533188,0.5114994324851977,-2.4420900407425643
51,18.858524322509766,-3.568542957305908,-15.835217475891113,2.7726087033190296,0.541354737015918,-2.1316759009317803
52,19.212127685546875,-3.6183924674987793,-16.041454315185547,2.502851496042767,0.5612244430230716,-1.8762712795949907
53,19.645153045654297,-3.7098567485809326,-16.40064239501953,2.2804714800062227,0.5717046416868736,-1.6682140380920856
54,20.125995635986328,-3.783787727355957,-16.750818252563477,2.0987972547283045,0.5731097389672385,-1.5012624591779824
55,20.604209899902344,-3.853729009628296,-17.096939086914062,1.9523785934507045,0.5654818877825767,-1.370407995485278
56,21.075403213500977,-3.8830697536468506,-17.599903106689453,1.8368229363350446,0.5485922525973481,-1.2717250131031517
57,21.666610717773438,-3.9707932472229004,-17.96212387084961,1.7172663407663062,0.5219341443559967,-1.158225305669352
58,22.29766273498535,-4.0977582931518555,-18.340591430664062,1.5901221088774558,0.4847078198112811,-1.0265038819608465
59,22.94059181213379,-4.244698524475098,-18.735496520996094,1.4515759137117925,0.4357964892268605,-0.8726090992664042
60,60.18342590332031,-4.7000508308410645,-62.57142639160156,1.2974713694143598,0.3737328126852019,-0.6919241141051815
61,61.48957824707031,-4.626017093658447,-63.633323669433594,1.1733502076453937,0.3228811205240993,-0.5409376109210748
62,62.73280334472656,-4.56846284866333,-64.63591003417969,1.0754887935518245,0.28171586197871956,-0.4151199946185536
63,64.08102416992188,-4.750833511352539,-65.7442626953125,1.0009512847108633,0.2490020792927018,-0.3106967367085514
64,65.27729034423828,-4.688197135925293,-66.56709289550781,0.9475015558572647,0.22375835898546476,-0.22453513945375714
65,66.40448760986328,-4.623948574066162,-67.32408905029297,0.9135361151254373,0.2052273894477917,-0.15405035493654412
66,67.45123291015625,-4.552097320556641,-67.97864532470703,0.8980359992933945,0.19285324159355255,-0.09712783962138746
67,68.4521484375,-4.52424430847168,-68.5136489868164,0.9005362048861907,0.18626469098711979,-0.052059918048828216
68,69.41959381103516,-4.486839294433594,-69.08818054199219,0.9211117380716324,0.18526408111030068,-0.017494552571692832
69,70.29203033447266,-4.4586405754089355,-69.6485824584961,0.9603798648452627,0.1898213936667908,0.007605217774342648
70,61.39732360839844,-4.612009525299072,-63.73274612426758,1.0195186290102698,0.20007334803328425,0.023992386099623633
71,62.736297607421875,-4.5347580909729,-64.82662200927734,1.1003021934916386,0.21632750284077662,0.03215856745396024
72,64.00904846191406,-4.473699569702148,-65.85871887207031,1.20515406522381,0.2390714827334922,0.032348747277930204
73,65.3858642578125,-4.655106067657471,-66.99822235107422,1.337219800358714,0.2689876071082125,0.02456863096628929
74,66.60765838623047,-4.587823390960693,-67.84315490722656,1.5004613709504468,0.30697335969617884,0.008584815029695436
75,67.75759887695312,-4.5189642906188965,-68.6213150024414,1.699776024116711,0.3541683130750309,-0.01608221500999642
76,68.82581329345703,-4.4443206787109375,-69.28878784179688,1.9411431994525266,0.41198831584613393,-0.05017247005393695
77,69.84321594238281,-4.413368225097656,-69.83807373046875,2.1258669613082204,0.48216796809262086,0.029109810264185954
78,70.82584381103516,-4.369996070861816,-70.42810821533203,2.2594890225395186,0.5668126593818865,0.22414309435390967
79,71.7094955444336,-4.336190223693848,-71.00358581542969,2.3460180449832997,0.6684617304526086,0.5407783807379206
80,63.168582916259766,-4.489800930023193,-65.52247619628906,2.4438219822334606,0.7639384128028655,0.8206685430993076
81,64.5519790649414,-4.411495208740234,-66.66126251220703,2.555834952407501,0.8561070069031644,1.0722102863088956
82,65.86514282226562,-4.349371433258057,-67.73460388183594,2.6854173446106655,0.9477325705765145,1.3029498626629668
83,67.28298950195312,-4.536801815032959,-68.91353607177734,2.8364566306089984,1.0415638707331158,1.5198094594521492
84,68.53607940673828,-4.466592788696289,-69.78653717041016,3.013483988982495,1.1404158463776677,1.7292948645801338
85,69.71305084228516,-4.395941734313965,-70.59033966064453,3.2218102404823576,1.247254056779506,1.9376906402007337
86,70.8073959350586,-4.322612762451172,-71.27409362792969,3.467685172653535,1.3652836482506847,2.1512486595825897
87,71.84463500976562,-4.291759014129639,-71.84113311767578,3.7584850334612097,1.4980455085353408,2.3763756633071638
88,72.84319305419922,-4.244926452636719,-72.44828033447266,4.102933818729594,1.6495224934420134,2.6198254614861485
89,73.73844909667969,-4.207169532775879,-73.03946685791016,4.511364992016756,1.824258912517903,2.8889015480649634
90,62.25360107421875,-3.96612548828125,-64.74134063720703,4.9960314885212895,2.0274968583352853,3.1916762056409556
91,63.615943908691406,-3.889838218688965,-65.8672103881836,5.571473303138337,2.2653334692686826,3.5372326739413857
92,64.910400390625,-3.830111026763916,-66.9269027709961,6.254953690306403,2.5449038436460985,3.9359376470152854
93,66.31280517578125,-4.018070697784424,-68.08340454101562,7.066977061640558,2.8745950926988515,4.399752274054873
94,67.55267333984375,-3.950634717941284,-68.94808959960938,7.768232443194849,3.34297667580738,4.677072540808817
95,68.71790313720703,-3.8827602863311768,-69.74376678466797,8.37975749641594,3.9641000404649396,4.776218055279714
96,69.80267333984375,-3.8113598823547363,-70.42411041259766,8.919897972900424,4.7565988876112595,4.700163182901716
97,70.83440399169922,-3.784531593322754,-70.98396301269531,9.404858086942857,5.744248182660723,4.446626277503472
98,71.83011627197266,-3.7411410808563232,-71.5840835571289,10.10568878691153,6.880568145319359,4.264578926431599
99,72.72335815429688,-3.7064733505249023,-72.16950225830078,11.043414993805479,8.19964837446692,4.148559709153932
100,71.48977661132812,-3.8635077476501465,-75.86973571777344,12.23890385414497,9.691178258479862,4.156997283150886
101,73.1198959350586,-3.79760479927063,-77.27903747558594,13.549575274781601,11.221458934919992,4.29014477564236
102,74.6734390258789,-3.7439749240875244,-78.61495971679688,15.014749398334471,12.836398824080518,4.551996611403112
103,76.36260986328125,-4.014395236968994,-80.05762481689453,16.683520374050417,14.589585048176476,4.9504083455059575
104,77.79570770263672,-3.944567918777466,-81.08473205566406,18.15957362744889,16.087235490178767,5.497332329973987
105,79.1312026977539,-3.8753726482391357,-82.00624084472656,19.487190756131845,17.374279663347448,6.209176284341228
106,80.35029602050781,-3.813889980316162,-82.72501373291016,20.662643905931343,18.50217620672816,6.824571632920351
107,81.51151275634766,-3.756838321685791,-83.36762237548828,21.913441146981626,19.69144677673675,7.414948711626964
108,82.59234619140625,-3.6878914833068848,-83.98302459716797,23.27710639651424,20.977769490473488,7.998018832822268
109,83.53236389160156,-3.6198384761810303,-84.55899047851562,24.126118292067925,21.829933510704983,8.23770021327105
110,133.39385986328125,0.7751343250274658,-136.12939453125,25.07728604639165,22.819647498839924,8.379879471794162
111,134.83389282226562,0.9107289910316467,-137.7337188720703,26.159144692115085,23.97660287452232,8.428821986147307
112,136.12254333496094,1.0648808479309082,-139.162353515625,26.729046233430097,24.69473744657701,8.147299854353696
113,137.6971893310547,0.5003383755683899,-140.8701171875,27.439150327686516,25.536600067561565,7.871500540783326
114,138.61483764648438,0.7086203694343567,-141.7397003173828,28.310760097712052,26.52744661610551,7.593150066029101
115,139.3901824951172,0.9205430150032043,-142.42079162597656,28.638930058574953,27.03000539587453,7.003292504368313
116,140.0111541748047,1.1062743663787842,-142.82179260253906,29.122073627828637,27.65024100398082,6.499715249827681
117,140.48501586914062,1.3035619258880615,-143.17507934570312,29.774685112550692,28.40676050866756,6.067310984770969
118,140.67471313476562,1.5658917427062988,-143.44696044921875,30.194836251200755,28.90520910762012,5.631198347241003
119,140.68275451660156,1.879072904586792,-143.5992431640625,30.77642298623652,29.52770762793911,5.40804937701908
120,130.7440185546875,20.66330909729004,-125.04771423339844,31.53689291970898,30.292931025234125,5.391169604998559
121,130.92417907714844,20.563255310058594,-125.60840606689453,31.775732230003975,30.50695588963793,5.385384177475361
122,130.99166870117188,20.47002601623535,-126.00544738769531,32.223925093566635,30.895652541369923,5.470310282723737
123,131.3301239013672,19.837265014648438,-126.36742401123047,32.89491729630383,31.47068187998208,5.648495703901131
124,131.1550750732422,19.831113815307617,-126.29306030273438,33.08978028122475,31.52727574884425,6.031222954532407
125,130.9630889892578,19.84369468688965,-126.1667709350586,33.53160726122472,31.784012075136136,6.585946135245691
126,130.70761108398438,19.839385986328125,-125.78855895996094,34.233653045703726,32.24859294864649,7.329306941462395
127,130.327880859375,19.845808029174805,-125.4173812866211,34.44747441385638,32.16562320297014,8.31869315570587
128,129.8093719482422,20.07841682434082,-125.066162109375,34.94824377797078,32.304515801520736,9.486790172067824
129,129.16453552246094,20.39890480041504,-124.68013000488281,35.750984218970395,32.66943752225479,10.868640901039111
130,74.25830078125,13.905454635620117,-65.01693725585938,36.14266998467581,32.57811268325536,12.205095453076066
131,73.12345886230469,13.854894638061523,-64.1847915649414,36.475477970514234,32.44228246363427,13.395223555526824
132,71.97718048095703,13.81723690032959,-63.27661895751953,36.75939241606078,32.25787195680287,14.474729051464905
133,70.89326477050781,13.626433372497559,-62.38492965698242,37.00904565960613,32.092888644126546,15.36111939630479
134,69.67706298828125,13.604362487792969,-61.43098831176758,37.13989697012622,31.985089269419465,15.877377081280803
135,68.51433563232422,13.594531059265137,-60.45176315307617,37.15587188693663,31.931239851440427,16.03898983694226
136,67.44011688232422,13.559094429016113,-59.3447265625,37.056776856489805,31.81090940538406,16.0014467895444
137,66.332275390625,13.489587783813477,-58.26278305053711,36.91487264825447,31.739303520134676,15.72785861361074
138,65.29011535644531,13.519726753234863,-57.32111740112305,36.7259021359836,31.71427401913478,15.210017663863335
139,64.31021118164062,13.576827049255371,-56.47957992553711,36.50970930409538,31.6687069959128,14.574088696847873
140,25.936677932739258,4.511579990386963,-14.387353897094727,36.259808367633184,31.60123543977208,13.800993843553933
141,25.116552352905273,4.487496852874756,-13.96796703338623,35.74469616061364,31.297455816212803,12.787749507282738
142,24.364595413208008,4.478714466094971,-13.562026023864746,35.260307615579606,31.129332645605214,11.495017599398931
143,23.692611694335938,4.449065208435059,-13.274216651916504,34.79211107618,31.091822232831085,9.884016162665976
144,23.017475128173828,4.4067206382751465,-12.9865083694458,34.45853258378137,31.112297319063153,8.321898274858412
145,22.381866455078125,4.381124496459961,-12.689303398132324,34.24872378229689,31.210421621835764,6.699891165336521
146,21.807619094848633,4.386951446533203,-12.53109359741211,34.156390407682046,31.3891388702321,4.969334620814679
147,21.34918212890625,4.348412990570068,-12.250529289245605,34.44151889244076,31.866189969654076,3.3170081223645913
148,20.916231155395508,4.295810699462891,-11.972034454345703,34.72330437807459,32.26506230624296,1.6933418750327418
149,20.538820266723633,4.2532639503479,-11.697312355041504,35.010200429152555,32.59772205009644,0.04962589139916602
150,26.572675704956055,16.217056274414062,6.856129169464111,35.230848117205646,32.810355435261975,-1.3896681722740012
151,25.766141891479492,16.07347297668457,7.237682342529297,35.41920980157735,32.923252003239455,-2.7647153301989476
152,25.05621910095215,15.948240280151367,7.574936866760254,35.44790291363536,32.90223133354841,-3.737046910493107
153,24.392133712768555,15.902238845825195,7.780559539794922,35.31778824674141,32.7466628060981,-4.33583286056529
154,23.867767333984375,15.795141220092773,7.921478271484375,35.0925445169438,32.48944668258484,-4.667092192672426
155,23.444843292236328,15.707520484924316,7.997574329376221,34.64781074426743,32.08529916178341,-4.537829543559273
156,23.090702056884766,15.635859489440918,7.871776103973389,33.970244915532,31.522095818069765,-3.944167033752462
157,22.942846298217773,15.566329956054688,7.717000484466553,33.25220818191135,30.896617127723832,-3.1420779237289
158,22.88020896911621,15.52354621887207,7.575523376464844,32.444699423499344,30.17618819009029,-2.063471823344103
159,22.874176025390625,15.509269714355469,7.31272554397583,31.950351203009625,29.72027404584825,-0.887864451352202
160,24.825210571289062,15.480328559875488,7.828732013702393,31.78837262517121,29.5388540485142,0.3670439380155592
