,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,-0.8475198745727539,-0.5207532644271851,-0.9334939511966532,-0.3585931442167577
1,-0.8642945885658264,-0.5097270011901855,-0.9369423343185228,-0.3494839941424461
2,-0.8671106696128845,-0.5053262114524841,-0.9297652751703714,-0.3681528664663138
3,-0.868671715259552,-0.49599605798721313,-0.928358835937253,-0.3716851782587362
4,-0.8745545744895935,-0.4855547547340393,-0.9441942384327794,-0.3293891924613553
5,-0.8799724578857422,-0.4756177067756653,-0.9441552261176815,-0.3295009999903937
6,-0.8855050802230835,-0.466793954372406,-0.94138971137506,-0.3373209322250563
7,-0.8907190561294556,-0.4589961767196655,-0.9335350398787484,-0.3584861633572262
8,-0.8955275416374207,-0.45244377851486206,-0.9365984422435796,-0.350404563307757
9,-0.8998264670372009,-0.44701337814331055,-0.9362995113388342,-0.3512025413727245
10,-0.9036208391189575,-0.44261646270751953,-0.9384898254947484,-0.3453068887856668
11,-0.9069057106971741,-0.4390614628791809,-0.9297349955776614,-0.3682293279984716
12,-0.9097027778625488,-0.4363146424293518,-0.9311545130223496,-0.3646248385369692
13,-0.9120070338249207,-0.4343409538269043,-0.9323155838414976,-0.361645755023182
14,-0.9138664603233337,-0.4329715371131897,-0.9256481440154924,-0.3783854033662958
15,-0.9152567386627197,-0.4322020411491394,-0.9362354096068034,-0.3513733880053824
16,-0.9160321354866028,-0.4320356249809265,-0.9233336653462454,-0.3839986229640255
17,-0.916052520275116,-0.4326159954071045,-0.9017547038554706,-0.4322481394691392
18,-0.9153156280517578,-0.43395739793777466,-0.8821661478207176,-0.4709383055551501
19,-0.9140000939369202,-0.4358908534049988,-0.8698030606867185,-0.4933990632540931
20,-0.9065782427787781,-0.442155122756958,-0.8597102098045155,-0.5107821014462781
21,-0.9111001491546631,-0.436504065990448,-0.85164846005714,-0.5241134423789395
22,-0.9158381819725037,-0.43841463327407837,-0.8415581492648988,-0.5401665311788932
23,-0.9214301109313965,-0.4394170641899109,-0.8371920297231621,-0.5469090467052197
24,-0.9248356223106384,-0.4351232051849365,-0.8481962677479635,-0.5296820663175459
25,-0.9264771342277527,-0.43350106477737427,-0.8453727076430572,-0.5341769230996846
26,-0.9261943101882935,-0.4327491521835327,-0.8511831290989886,-0.5248688224092324
27,-0.9240455031394958,-0.43256211280822754,-0.8514406884426742,-0.5244509072012985
28,-0.9204169511795044,-0.4330716133117676,-0.852454406101173,-0.5228015737530793
29,-0.9157670140266418,-0.43493878841400146,-0.8543009533095681,-0.5197786848018713
30,-0.9107689261436462,-0.43858033418655396,-0.8570847910619087,-0.5151753691029534
31,-0.9061290621757507,-0.4440456032752991,-0.859012058415315,-0.5119553530309879
32,-0.9020691514015198,-0.4510255455970764,-0.8608962029513216,-0.5087806283104702
33,-0.8982203602790833,-0.45886290073394775,-0.8698901858829909,-0.4932454404294635
34,-0.8941858410835266,-0.46709156036376953,-0.8460222083328993,-0.5331476559148735
35,-0.8897292613983154,-0.4752482771873474,-0.8634550400206706,-0.5044258061032386
36,-0.8848459124565125,-0.48321372270584106,-0.8650235812445257,-0.5017312068138632
37,-0.8796491622924805,-0.49102509021759033,-0.8749937770618886,-0.4841341653952652
38,-0.8742212057113647,-0.49873459339141846,-0.8785598816346257,-0.4776322166501673
39,-0.868619978427887,-0.5065215826034546,-0.8752923579337129,-0.4835941357614266
40,-0.8904752731323242,-0.5027241706848145,-0.8731273157806888,-0.4874922465410186
41,-0.8799826502799988,-0.5056176781654358,-0.8715438264263744,-0.4903176099408156
42,-0.8600204586982727,-0.5169832110404968,-0.8677395224088473,-0.4970192362974149
43,-0.8490328788757324,-0.5338554978370667,-0.869940381461238,-0.4931569047504817
44,-0.8444527983665466,-0.5414360761642456,-0.8694671890541184,-0.4939906954167557
45,-0.8421626687049866,-0.5429267883300781,-0.8664989186511328,-0.4991789498530738
46,-0.8409746289253235,-0.5424648523330688,-0.8679005043427018,-0.4967380744030839
47,-0.8399715423583984,-0.5418143272399902,-0.8567591353163885,-0.5157167672782361
48,-0.8385449647903442,-0.5418657660484314,-0.847382548095682,-0.5309828784272326
49,-0.8367070555686951,-0.5431157350540161,-0.845812801711317,-0.5334798069854682
50,-0.8345730304718018,-0.5457749962806702,-0.84379071588592,-0.5366723654006479
51,-0.8323057293891907,-0.5499880313873291,-0.8480475576041463,-0.5299201260960393
52,-0.8298945426940918,-0.555481493473053,-0.8474705716669066,-0.5308423778849672
53,-0.827131450176239,-0.5615907311439514,-0.8501313079873727,-0.5265707542008755
54,-0.8237544894218445,-0.5679113864898682,-0.8485156829905982,-0.5291702332132815
55,-0.8195703029632568,-0.5744030475616455,-0.8509021872344149,-0.5253241549364436
56,-0.8144749402999878,-0.5812771916389465,-0.8565544784882848,-0.5160566106365294
57,-0.808338463306427,-0.5888586640357971,-0.8641360704217346,-0.5032582356962307
58,-0.8011780977249146,-0.5971768498420715,-0.8606620957085985,-0.5091765479776963
