,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,50.47776412963867,-35.8792724609375,4.227952480316162,64.82289579124918,-14.332255000742306,-61.73837464399415
1,48.46183776855469,-30.957687377929688,8.960954666137695,67.19385355822197,-14.013105896387811,-64.36384377052612
2,48.91549301147461,-29.50257110595703,14.211145401000977,68.73123835710348,-13.394900394701855,-66.16316318363444
3,53.72257995605469,-32.36843490600586,18.906105041503906,69.48117173186021,-12.459092330633856,-67.19031246571234
4,57.2091064453125,-32.678531646728516,28.830280303955078,70.48696148069317,-11.500562351183346,-68.44809624617814
5,60.72922134399414,-31.819782257080078,41.6481819152832,71.77878129606727,-10.490554556966812,-69.97424803844584
6,65.47293853759766,-29.249473571777344,56.44556427001953,73.39538577244377,-9.39876871415776,-71.8145523962834
7,71.96952056884766,-22.791200637817383,75.48805236816406,74.65712231334345,-8.265991043851868,-73.27304295979481
8,81.22894287109375,-18.98839569091797,89.7387924194336,75.60184301499332,-7.058238215939955,-74.39347444588542
9,86.85646057128906,-17.00531578063965,95.98017120361328,77.08235106461193,-6.038575756634617,-76.01360376521191
10,92.91162872314453,-16.270343780517578,100.26701354980469,79.14306170368786,-5.176413792156697,-78.1820347973541
11,99.49927520751953,-16.56927490234375,104.33454132080078,80.7589679384654,-4.495770482080181,-79.87695261288117
12,106.33346557617188,-17.612972259521484,108.89186096191406,81.9785469559879,-3.9762265271027766,-81.14920474625889
13,112.86978912353516,-19.049516677856445,113.10083770751953,82.83838612678105,-3.602195608575158,-82.0369587614886
14,117.58784484863281,-20.07215690612793,116.1962661743164,84.2189800123447,-3.4359965953214457,-83.42395972054405
15,120.052490234375,-20.220462799072266,118.54112243652344,86.16174642924572,-3.4726435169440295,-85.35181765219687
16,115.99494171142578,-19.924272537231445,115.24402618408203,87.51947174564393,-3.813001818108237,-86.67662272456239
17,87.1802978515625,-16.35770034790039,85.29226684570312,88.33288772103117,-4.467282247848995,-87.4381190898116
18,69.78997802734375,-8.367228507995605,65.79853057861328,88.62639683466904,-5.455113219058525,-87.65915163890195
19,56.25181579589844,-1.3827975988388062,48.629547119140625,89.28060221436039,-6.656480605348135,-88.2124045483765
20,51.22003173828125,0.7419998049736023,40.888946533203125,90.31513002149602,-8.107425428306517,-89.11447540551951
21,48.58979034423828,2.5052120685577393,38.24433135986328,91.16622224012087,-9.6545134213542,-89.80083234762076
22,46.019920349121094,3.973210334777832,35.98115921020508,91.8594116367938,-11.344157224282611,-90.29206608294325
23,43.362030029296875,5.095983982086182,34.25572204589844,92.11903516711251,-12.975061595872896,-90.32777833602259
24,38.847599029541016,5.8760833740234375,29.53382110595703,91.95288153698662,-14.596153667272764,-89.90904047445119
25,31.230281829833984,4.140266418457031,21.164155960083008,91.35596613751235,-16.256066200624208,-89.02329036238183
26,22.57732582092285,1.9915361404418945,12.603872299194336,90.58899519056142,-17.789116108318094,-87.9631185008659
27,18.704147338867188,2.2440571784973145,6.199359893798828,89.62895956772522,-19.24129488758524,-86.69671973405791
28,21.56011390686035,3.2593884468078613,2.8676328659057617,88.61104958604163,-20.522467235855057,-85.38835916629309
29,25.9616641998291,3.6108756065368652,-1.4662874937057495,87.50472794606017,-21.671068323575643,-83.99878598053849
30,31.1944580078125,2.388333797454834,-6.0417304039001465,86.27680499858134,-22.72155618337861,-82.48631298122149
31,35.10285949707031,0.1545567661523819,-12.36633586883545,85.12606568747482,-23.523899616380323,-81.11578822422248
32,38.93244171142578,-2.221834182739258,-19.57809829711914,84.01798783340746,-24.10216892557083,-79.8460959668315
33,41.57834243774414,-4.122926235198975,-24.32099151611328,82.97246922123298,-24.531835210015306,-78.67355632378431
34,42.94416427612305,-5.007543087005615,-27.071510314941406,81.95814429258614,-24.82578845824709,-77.56299310578956
35,43.18581008911133,-4.831072807312012,-28.403553009033203,81.08795925646665,-24.937293710688746,-76.65855243562105
36,42.71207809448242,-4.033020973205566,-28.59398651123047,80.33580856179083,-24.86969612491353,-75.9331010931738
37,42.60202407836914,-2.9222517013549805,-29.3055362701416,79.6791276877185,-24.6209677733482,-75.36487553817439
38,42.950897216796875,-1.7409663200378418,-30.485212326049805,79.01237111709581,-24.38884941799513,-74.76830674321258
39,43.3430290222168,-0.9120280146598816,-31.853239059448242,78.31553615280409,-24.166377508193737,-74.12549764443952
40,45.261192321777344,-0.5803177356719971,-35.012351989746094,77.74609167213377,-24.130461571106892,-73.55059927131647
41,47.18758010864258,-0.6849928498268127,-37.76847839355469,77.28695434066472,-24.28002412862202,-73.02636467264975
42,48.47854995727539,-1.1544408798217773,-39.72511291503906,76.92435003845289,-24.619552057464546,-72.53706681047935
43,48.786075592041016,-1.5573384761810303,-40.32549285888672,76.69331914201888,-25.17517958507613,-72.11137838995117
44,48.6524658203125,-1.759386658668518,-40.21297073364258,76.58693072446971,-25.963575537285116,-71.73652875844938
45,48.60800552368164,-1.5955619812011719,-40.12666702270508,76.56794913429967,-26.72707992096341,-71.45491697835
46,46.54965591430664,-1.1870973110198975,-36.94807815551758,76.63580492380362,-27.48859786762134,-71.25809469625007
47,44.506019592285156,-1.3221081495285034,-33.61282730102539,77.05273894909817,-28.31058008310665,-71.40499962090065
48,42.82101821899414,-1.6131255626678467,-31.020296096801758,77.8312592309421,-29.217686033883908,-71.90003890004127
49,41.82609558105469,-1.8787553310394287,-29.299455642700195,78.99472137779082,-30.23712889847641,-72.75806371204612
50,41.30104446411133,-2.1884796619415283,-28.316247940063477,79.57646012380121,-30.884713388162314,-73.13876160120506
51,41.81395721435547,-3.1756653785705566,-28.21148109436035,79.5939276313537,-31.1798670376322,-73.05355350419279
52,40.56190490722656,-3.7705423831939697,-27.688262939453125,79.83880304697958,-31.5253696789066,-73.18914943473388
53,39.24173355102539,-4.29887580871582,-27.326536178588867,80.31843263314768,-31.931586391223753,-73.54961727074452
54,38.838111877441406,-4.9241719245910645,-27.910877227783203,81.047205277443,-32.410703675953165,-74.14577104730499
55,38.74888610839844,-5.607719898223877,-28.547658920288086,81.1667674212707,-32.50706056995525,-74.244319887081
56,39.40354537963867,-6.217771053314209,-29.500301361083984,80.68070592894557,-32.22354778005007,-73.84822025526579
57,40.959720611572266,-6.816196918487549,-30.743907928466797,80.69309629657216,-32.092664737836806,-73.92652007241438
58,43.60027313232422,-7.5003156661987305,-33.2635498046875,81.20431023517929,-32.110484952049056,-74.48156833304121
59,46.19427490234375,-8.635844230651855,-36.03872299194336,81.52939273529074,-32.00447115869994,-74.88477794521955
60,48.290687561035156,-9.741028785705566,-38.103389739990234,81.67809627190985,-31.771442943988998,-75.14824519731472
