,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,53.11109161376953,-42.55406951904297,-23.845195770263672,64.82289579124918,-14.332255000742306,-61.73837464399415
1,50.30760192871094,-38.64092254638672,-19.152923583984375,67.19385355822197,-14.013105896387811,-64.36384377052612
2,50.56142807006836,-37.307228088378906,-22.646419525146484,68.73123835710348,-13.394900394701855,-66.16316318363444
3,52.13692855834961,-39.12548065185547,-19.009614944458008,69.48117173186021,-12.459092330633856,-67.19031246571234
4,50.02643585205078,-38.73048400878906,-19.871063232421875,70.48696148069317,-11.500562351183346,-68.44809624617814
5,54.489906311035156,-41.091026306152344,-14.287959098815918,71.77878129606727,-10.490554556966812,-69.97424803844584
6,49.48686218261719,-33.71923828125,-18.28144645690918,73.39538577244377,-9.39876871415776,-71.8145523962834
7,45.863956451416016,-32.58578109741211,-13.208680152893066,74.65712231334345,-8.265991043851868,-73.27304295979481
8,45.61140441894531,-38.348304748535156,-4.129485607147217,75.60184301499332,-7.058238215939955,-74.39347444588542
9,43.51494216918945,-37.12361526489258,-3.0886993408203125,77.08235106461193,-6.038575756634617,-76.01360376521191
10,45.571773529052734,-37.819358825683594,-4.910496711730957,79.14306170368786,-5.176413792156697,-78.1820347973541
11,45.886512756347656,-36.467830657958984,-2.2557883262634277,80.7589679384654,-4.495770482080181,-79.87695261288117
12,43.65929412841797,-35.1746826171875,-0.3667047619819641,81.9785469559879,-3.9762265271027766,-81.14920474625889
13,45.762413024902344,-38.5332145690918,0.9013173580169678,82.83838612678105,-3.602195608575158,-82.0369587614886
14,43.2735595703125,-37.762962341308594,9.845812797546387,84.2189800123447,-3.4359965953214457,-83.42395972054405
15,44.504703521728516,-33.028018951416016,5.999891757965088,86.16174642924572,-3.4726435169440295,-85.35181765219687
16,52.678714752197266,-40.62651062011719,-4.112735271453857,87.51947174564393,-3.813001818108237,-86.67662272456239
17,40.3791618347168,-32.262107849121094,4.746843338012695,88.33288772103117,-4.467282247848995,-87.4381190898116
18,44.57292556762695,-35.06450271606445,1.7436249256134033,88.62639683466904,-5.455113219058525,-87.65915163890195
19,44.927555084228516,-36.19105911254883,4.46681022644043,89.28060221436039,-6.656480605348135,-88.2124045483765
20,109.66329956054688,-31.460447311401367,-104.88032531738281,90.31513002149602,-8.107425428306517,-89.11447540551951
21,111.72169494628906,-33.60888671875,-106.67943572998047,91.16622224012087,-9.6545134213542,-89.80083234762076
22,112.75173950195312,-26.070425033569336,-109.16616821289062,91.8594116367938,-11.344157224282611,-90.29206608294325
23,114.48533630371094,-31.988300323486328,-111.08677673339844,92.11903516711251,-12.975061595872896,-90.32777833602259
24,114.9068832397461,-35.46200942993164,-108.46409606933594,91.95288153698662,-14.596153667272764,-89.90904047445119
25,118.3365478515625,-32.06028747558594,-110.89543151855469,91.35596613751235,-16.256066200624208,-89.02329036238183
26,117.61112213134766,-34.427181243896484,-112.106201171875,90.58899519056142,-17.789116108318094,-87.9631185008659
27,117.67668914794922,-32.600425720214844,-109.40521240234375,89.62895956772522,-19.24129488758524,-86.69671973405791
28,118.33619689941406,-36.504066467285156,-111.49282836914062,88.61104958604163,-20.522467235855057,-85.38835916629309
29,119.1900405883789,-34.40123748779297,-111.90838623046875,87.50472794606017,-21.671068323575643,-83.99878598053849
30,118.54263305664062,-32.265323638916016,-112.72862243652344,86.27680499858134,-22.72155618337861,-82.48631298122149
31,120.0752944946289,-29.984954833984375,-115.90911102294922,85.12606568747482,-23.523899616380323,-81.11578822422248
32,120.52193450927734,-32.98029327392578,-114.74404907226562,84.01798783340746,-24.10216892557083,-79.8460959668315
33,121.8808822631836,-27.628942489624023,-117.06782531738281,82.97246922123298,-24.531835210015306,-78.67355632378431
34,128.5021514892578,-30.05554962158203,-124.42121124267578,81.95814429258614,-24.82578845824709,-77.56299310578956
35,125.96484375,-27.386613845825195,-123.10441589355469,81.08795925646665,-24.937293710688746,-76.65855243562105
36,125.30492401123047,-24.49774742126465,-118.76087188720703,80.33580856179083,-24.86969612491353,-75.9331010931738
37,122.76652526855469,-21.55523681640625,-117.2998046875,79.6791276877185,-24.6209677733482,-75.36487553817439
38,121.43589782714844,-21.013635635375977,-119.08699035644531,79.01237111709581,-24.38884941799513,-74.76830674321258
39,119.1283950805664,-22.667661666870117,-113.73538970947266,78.31553615280409,-24.166377508193737,-74.12549764443952
40,96.85111236572266,-43.08525848388672,-83.69788360595703,77.74609167213377,-24.130461571106892,-73.55059927131647
41,93.78468322753906,-40.131690979003906,-81.80517578125,77.28695434066472,-24.28002412862202,-73.02636467264975
42,92.80567169189453,-35.043479919433594,-82.81864929199219,76.92435003845289,-24.619552057464546,-72.53706681047935
43,92.05345916748047,-41.20814895629883,-83.49613189697266,76.69331914201888,-25.17517958507613,-72.11137838995117
44,92.87350463867188,-38.81037139892578,-81.48197174072266,76.58693072446971,-25.963575537285116,-71.73652875844938
45,93.53741455078125,-39.6259765625,-82.86849212646484,76.56794913429967,-26.72707992096341,-71.45491697835
46,97.33222198486328,-43.10789108276367,-90.35032653808594,76.63580492380362,-27.48859786762134,-71.25809469625007
47,95.61677551269531,-38.19120407104492,-85.46893310546875,77.05273894909817,-28.31058008310665,-71.40499962090065
48,95.19304656982422,-41.949256896972656,-81.808349609375,77.8312592309421,-29.217686033883908,-71.90003890004127
49,98.0543441772461,-41.109764099121094,-88.78922271728516,78.99472137779082,-30.23712889847641,-72.75806371204612
50,98.04827880859375,-37.366943359375,-90.55731964111328,79.57646012380121,-30.884713388162314,-73.13876160120506
51,95.87916564941406,-44.520545959472656,-88.87689971923828,79.5939276313537,-31.1798670376322,-73.05355350419279
52,99.04208374023438,-40.12249755859375,-92.01136779785156,79.83880304697958,-31.5253696789066,-73.18914943473388
53,97.21539306640625,-39.115806579589844,-89.08709716796875,80.31843263314768,-31.931586391223753,-73.54961727074452
54,94.83149719238281,-36.529441833496094,-87.81128692626953,81.047205277443,-32.410703675953165,-74.14577104730499
55,94.56332397460938,-36.96255874633789,-86.92475128173828,81.1667674212707,-32.50706056995525,-74.244319887081
56,93.62174987792969,-36.41056442260742,-86.47604370117188,80.68070592894557,-32.22354778005007,-73.84822025526579
57,91.7735366821289,-35.034400939941406,-85.35790252685547,80.69309629657216,-32.092664737836806,-73.92652007241438
58,89.72843170166016,-35.9794807434082,-82.7161865234375,81.20431023517929,-32.110484952049056,-74.48156833304121
59,89.86024475097656,-31.11817169189453,-80.97296142578125,81.52939273529074,-32.00447115869994,-74.88477794521955
60,138.33509826660156,3.4501354694366455,-138.91566467285156,81.67809627190985,-31.771442943988998,-75.14824519731472
61,122.9212646484375,1.3444889783859253,-120.05572509765625,81.65488195113517,-31.40440946147488,-75.27987410688962
62,122.3521499633789,3.2512381076812744,-121.43777465820312,82.30414100450058,-31.262628151346988,-76.04372979041618
63,122.92019653320312,5.390760898590088,-120.79383850097656,83.64535120360699,-31.34184557430149,-77.46272791840018
64,114.014404296875,0.5720657706260681,-105.40384674072266,84.45766720209838,-31.250513030490584,-78.37769286484692
65,116.4072265625,6.918849945068359,-113.5595474243164,84.76545847992945,-30.98589054359994,-78.81607357814977
66,110.0629653930664,-5.428469657897949,-109.16449737548828,84.57795877543515,-30.54003943902283,-78.79102147970784
67,111.86712646484375,-1.998533844947815,-116.06352233886719,84.70652472613749,-30.24619585041515,-79.04401973864555
68,107.29036712646484,1.6136997938156128,-109.25292205810547,85.1550133105574,-30.095544470118657,-79.582658302731
69,114.70475006103516,-0.01585213840007782,-111.97917175292969,84.86250474759544,-29.68707107142294,-79.42428390227032
70,114.84127807617188,0.7885162234306335,-110.92726135253906,83.82022378036277,-29.008521452367138,-78.56414530524957
71,115.70480346679688,0.7890105247497559,-108.62743377685547,83.32040799050479,-28.53323038393265,-78.20500619925303
72,106.6402359008789,-1.935231328010559,-103.63088989257812,83.34806290432587,-28.246939134066462,-78.33609241110074
73,106.2068862915039,-10.743975639343262,-98.09477233886719,83.90401816924053,-28.141058965272567,-78.96133652714816
74,98.58729553222656,-1.4498263597488403,-95.9258804321289,84.64816496390559,-28.020589786749103,-79.7906257767733
75,95.10311126708984,-3.518197536468506,-93.9107894897461,85.60282769216099,-27.88191752314037,-80.848838837465
76,101.41167449951172,-3.1164474487304688,-98.12696838378906,86.5177684629488,-27.731691470584302,-81.86644061373751
77,92.55414581298828,-3.2340030670166016,-92.33918762207031,87.42043549939267,-27.565404847504233,-82.87395915887909
78,92.6237564086914,-2.9856455326080322,-90.7728271484375,88.33790881258582,-27.378069055207757,-83.90162002924394
79,93.90766143798828,-0.6022708415985107,-94.83631896972656,89.83157092385383,-27.366165556724358,-85.47552692291363
80,107.4444580078125,-11.169998168945312,-103.49247741699219,91.94623169653464,-27.529337247099527,-87.64289704669827
81,104.74771881103516,-10.425671577453613,-104.34317779541016,93.32597949471003,-27.52586761025134,-89.09021899104168
82,106.32420349121094,-9.701159477233887,-107.50294494628906,94.0122067523253,-27.35565255707435,-89.86091241427417
83,108.49285888671875,-11.456564903259277,-104.55431365966797,94.99155232459808,-27.312883747023196,-90.8971197946058
84,106.57311248779297,-10.201531410217285,-103.59581756591797,96.29339657869652,-27.39627811579633,-92.22992735344663
85,104.33207702636719,-10.824285507202148,-101.427001953125,97.95679484224361,-27.60833749445696,-93.89931931756179
86,105.68997955322266,-11.2495698928833,-103.59663391113281,98.90209023711708,-27.679782331186576,-94.8595688269262
87,108.26560974121094,-11.515083312988281,-105.42342376708984,99.15764162516312,-27.612755971087058,-95.13948336682068
88,103.83419799804688,-12.625592231750488,-101.79293060302734,100.05690757789016,-27.77808553078533,-96.02005593582624
89,111.1720962524414,-20.450878143310547,-104.34306335449219,101.62686607387998,-28.180730897072337,-97.52770371101305
90,104.12724304199219,-12.664414405822754,-102.2439956665039,103.91461586801228,-28.83277143093668,-99.70765612563666
91,105.07233428955078,-10.556011199951172,-105.69847106933594,105.39111408734902,-29.352134737562608,-101.07893305398412
92,108.79711151123047,-10.891221046447754,-99.97431945800781,106.10065567847026,-29.754401716148898,-101.68267280390592
93,106.08673095703125,-15.28299617767334,-102.78667449951172,107.02889584498551,-30.3509384871031,-102.45600924341277
94,107.02529907226562,-14.403285026550293,-97.8773193359375,108.20368179189009,-31.159641153553835,-103.42214246568986
95,101.2737045288086,-10.70659351348877,-98.72477722167969,108.96903497251786,-31.873575905291915,-103.98337552064535
96,101.28876495361328,-12.04564094543457,-97.34752655029297,109.34791598228772,-32.514160784869496,-104.15654539992784
97,100.80241394042969,-11.49810791015625,-100.9103012084961,109.35169125149268,-33.100613338673895,-103.94684719991588
98,100.1287612915039,-14.282621383666992,-99.78546905517578,109.26686754871014,-33.67985445970692,-103.63830247572704
99,97.48108673095703,-11.013543128967285,-97.45552825927734,109.09090016285661,-34.26926138159955,-103.22165488563574
100,121.31393432617188,-15.273819923400879,-117.84037017822266,109.09865191005666,-34.66279584711777,-103.065477240349
101,118.64616394042969,-17.058088302612305,-114.17910766601562,109.29035534272633,-34.87226389022712,-103.1650842105082
102,121.24711608886719,-21.99154281616211,-115.7629165649414,109.67176156384572,-34.90394955222087,-103.52346400521814
103,123.18610382080078,-21.097333908081055,-117.94878387451172,110.09579346609776,-34.70945199743641,-104.0000511987886
104,122.94598388671875,-17.35527801513672,-121.69770050048828,110.57517200655006,-34.282936299230194,-104.60914340702678
105,128.43930053710938,-20.692453384399414,-122.15861511230469,111.32013593251594,-33.613644836435235,-105.58223944970752
106,124.86063385009766,-22.586877822875977,-121.10551452636719,112.35303416177442,-32.68149886516769,-106.94853220811136
107,128.32862854003906,-18.31590461730957,-125.79621124267578,113.35633216447737,-31.656028230543633,-108.29708823403067
108,131.11090087890625,-17.195592880249023,-128.8563995361328,114.36012888070593,-30.506468813524325,-109.66836420824312
109,127.11937713623047,-16.097375869750977,-124.09429168701172,115.39453821194694,-29.198333831599236,-111.10349840997507
110,129.94955444335938,-15.051995277404785,-130.38204956054688,116.55798136071908,-27.95978056720776,-112.63795625848157
111,129.66683959960938,-14.759350776672363,-127.09422302246094,117.88536162148556,-26.753652422418188,-114.31777148921769
112,133.5552520751953,-12.40640640258789,-122.65628814697266,119.25013620676098,-25.699085146927843,-115.9890532641313
113,129.65533447265625,-14.142095565795898,-126.56835174560547,120.69324835410372,-24.76444172247201,-117.70194003646982
114,125.0925064086914,-12.187125205993652,-122.41859436035156,122.04378754287603,-23.98441317865076,-119.27941514228162
115,120.05379486083984,-17.088193893432617,-118.25617218017578,123.34226994874108,-23.335598659149458,-120.76880283474108
116,122.12998962402344,-16.32711410522461,-119.5267105102539,124.62765004387492,-22.798533728383063,-122.214784744622
117,120.66448974609375,-15.219757080078125,-116.11613464355469,125.5290113405336,-22.444025161619816,-123.23496429804344
118,121.24967956542969,-11.860174179077148,-118.747802734375,126.07339467761696,-22.261437701856824,-123.85994688160808
119,119.82315826416016,-13.929490089416504,-118.23529815673828,126.6814470817708,-22.18203177998157,-124.52531724544664
