,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,-0.5462538599967957,-0.8366643786430359,-0.6937876650677155,-0.7201796135686481
1,-0.536400318145752,-0.8564003705978394,-0.6915529484534853,-0.7223257710239135
2,-0.550072431564331,-0.8444319367408752,-0.6899347161153856,-0.723871596002207
3,-0.5444018244743347,-0.8513995409011841,-0.7298426454887424,-0.6836151789025707
4,-0.5308292508125305,-0.8499378561973572,-0.7337953427786449,-0.679370587320625
5,-0.5505674481391907,-0.8329078555107117,-0.7345184966280691,-0.6785886663592615
6,-0.5535405874252319,-0.8376743793487549,-0.7304982317869024,-0.6829145871602165
7,-0.5553953647613525,-0.8398611545562744,-0.7296961154721052,-0.6837715839846813
8,-0.5379338264465332,-0.833975613117218,-0.7030592193369901,-0.7111313058115653
9,-0.5496000051498413,-0.8396135568618774,-0.6909587816091123,-0.7228941569256534
10,-0.5842022895812988,-0.8399196863174438,-0.7043291237214152,-0.7098735700657008
11,-0.558147668838501,-0.8398317694664001,-0.6933926704047167,-0.7205599243845136
12,-0.5484709739685059,-0.8435183167457581,-0.6909092771156582,-0.7229414712101655
13,-0.5447585582733154,-0.8486456274986267,-0.6947565937284629,-0.7192449342684476
14,-0.5272475481033325,-0.8461934328079224,-0.7139735340412435,-0.700172687762567
15,-0.5398058295249939,-0.8466033339500427,-0.7007792024623672,-0.7133782372600166
16,-0.5103022456169128,-0.863633394241333,-0.6919485808812463,-0.7219467857234557
17,-0.5295901894569397,-0.8640612959861755,-0.6658304532693755,-0.7461030810143449
18,-0.5381591320037842,-0.8469318151473999,-0.6685095037438233,-0.7437035991604364
19,-0.529520571231842,-0.8402476906776428,-0.6567839482371244,-0.7540788057876009
20,-0.6543408036231995,-0.7613800764083862,-0.6642107887976899,-0.747545335110019
21,-0.6634308099746704,-0.7523940801620483,-0.6557370882473245,-0.7549893185316734
22,-0.6485496163368225,-0.7646821141242981,-0.6437048924035,-0.7652738147198024
23,-0.661868155002594,-0.7356567978858948,-0.6406996060036384,-0.7677916480835035
24,-0.6623824834823608,-0.7483522295951843,-0.6236716977894914,-0.7816863906813099
25,-0.6830239295959473,-0.7303769588470459,-0.630209589998121,-0.776425059277713
26,-0.6649261713027954,-0.7534831762313843,-0.6363709105450731,-0.7713832148887053
27,-0.6364244818687439,-0.7528674006462097,-0.6210073566126001,-0.7838047352708651
28,-0.6643474102020264,-0.7520571947097778,-0.6372707847903215,-0.7706399592888548
29,-0.6632906794548035,-0.7527617812156677,-0.6704030111090037,-0.7419971716226289
30,-0.6553587913513184,-0.7528029680252075,-0.6301086169560066,-0.776507006303091
31,-0.6599511504173279,-0.753325343132019,-0.6811556032596082,-0.7321386782215779
32,-0.6676388382911682,-0.7287054061889648,-0.690498419852737,-0.7233339008928541
33,-0.6773278117179871,-0.7425509691238403,-0.6973467338252838,-0.7167339344716481
34,-0.6724940538406372,-0.7480177283287048,-0.7044848364707046,-0.7097190396085232
35,-0.6423503756523132,-0.7659400701522827,-0.7130277909782673,-0.7011357709407304
