,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,16.874004364013672,-2.022594690322876,-5.846108913421631,64.82289579124918,-14.332255000742306,-61.73837464399415
1,16.69743537902832,-2.034407615661621,-5.634964466094971,67.19385355822197,-14.013105896387811,-64.36384377052612
2,16.571184158325195,-2.0194334983825684,-5.423966407775879,68.73123835710348,-13.394900394701855,-66.16316318363444
3,16.450279235839844,-2.01088547706604,-5.207546234130859,69.48117173186021,-12.459092330633856,-67.19031246571234
4,16.305728912353516,-2.027845859527588,-4.943484783172607,70.48696148069317,-11.500562351183346,-68.44809624617814
5,16.09036636352539,-2.0592925548553467,-4.692821979522705,71.77878129606727,-10.490554556966812,-69.97424803844584
6,15.854751586914062,-2.1023895740509033,-4.384901523590088,73.39538577244377,-9.39876871415776,-71.8145523962834
7,15.690949440002441,-2.0915098190307617,-4.145237922668457,74.65712231334345,-8.265991043851868,-73.27304295979481
8,15.52859878540039,-2.1134326457977295,-3.9899773597717285,75.60184301499332,-7.058238215939955,-74.39347444588542
9,15.384886741638184,-2.1778066158294678,-3.7781732082366943,77.08235106461193,-6.038575756634617,-76.01360376521191
10,15.265032768249512,-2.226670026779175,-3.540505886077881,79.14306170368786,-5.176413792156697,-78.1820347973541
11,15.118179321289062,-2.416775941848755,-3.318911552429199,80.7589679384654,-4.495770482080181,-79.87695261288117
12,14.97580623626709,-2.531373977661133,-3.087352991104126,81.9785469559879,-3.9762265271027766,-81.14920474625889
13,14.885568618774414,-2.6022415161132812,-2.855666399002075,82.83838612678105,-3.602195608575158,-82.0369587614886
14,14.79700756072998,-2.707427740097046,-2.683948040008545,84.2189800123447,-3.4359965953214457,-83.42395972054405
15,14.675864219665527,-2.814549684524536,-2.474369525909424,86.16174642924572,-3.4726435169440295,-85.35181765219687
16,14.616945266723633,-2.88112211227417,-2.284902572631836,87.51947174564393,-3.813001818108237,-86.67662272456239
17,14.545032501220703,-2.9376633167266846,-2.125667095184326,88.33288772103117,-4.467282247848995,-87.4381190898116
