,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,43.01034164428711,14.30431842803955,-35.516475677490234,84.25864767803516,-18.9471249293282,-81.82531942806159
1,43.04069519042969,13.899682998657227,-35.65575408935547,82.75880569397103,-18.79096925321277,-80.31259971306837
2,43.52698516845703,13.236234664916992,-36.519081115722656,80.56620132713176,-18.60508535812398,-78.0896783175033
3,42.889888763427734,12.910982131958008,-37.554962158203125,77.6150564465122,-18.38389672720917,-75.08986759949944
4,42.38056564331055,13.413068771362305,-38.60219192504883,75.27730301795586,-18.36504386855234,-72.66361498478271
5,42.29478454589844,13.3513765335083,-39.24844741821289,73.48280843860609,-18.54796119639381,-70.73813289491162
6,41.54909896850586,13.054570198059082,-38.51908493041992,72.17773787108236,-18.938136230568816,-69.25565686719001
7,41.9295768737793,12.27012825012207,-38.23523712158203,70.59930266498283,-19.352881073599463,-67.4735056055979
8,43.35907745361328,10.347452163696289,-39.77461624145508,68.7001497641245,-19.804638070776683,-65.33821457228748
9,43.92774200439453,8.72620677947998,-40.848690032958984,67.46984077384506,-20.45403952477568,-63.828565179765285
10,45.26234436035156,8.037027359008789,-41.97843933105469,66.87146642443618,-21.32056747921641,-62.899267946255634
11,48.25581359863281,7.785666465759277,-45.44771957397461,66.55936242036641,-22.21730677188753,-62.24866081898564
12,48.585533142089844,8.418596267700195,-47.13460159301758,66.52416564151372,-23.171159581569157,-61.857225584137225
13,50.056278228759766,8.734392166137695,-49.948238372802734,66.76482018451253,-24.21074149255173,-61.7132191846649
14,55.45314407348633,8.194859504699707,-56.32472229003906,67.04133990787697,-25.25462661132268,-61.59083069238148
15,58.113250732421875,4.980191230773926,-60.952945709228516,67.36202040330808,-26.33413149144513,-61.48638845251846
16,57.909568786621094,2.72991943359375,-59.49881362915039,68.07478384071297,-27.46055396421621,-61.77715536041145
17,55.997249603271484,-0.10731443017721176,-57.13945770263672,69.20101312321378,-28.667686703819058,-62.47185442329721
18,53.42575454711914,-2.7262046337127686,-54.47825241088867,70.77449512928554,-29.991743692441755,-63.59132661306233
19,50.41044616699219,-3.6582345962524414,-51.25798797607422,71.96635539596743,-30.92630289891649,-64.47094908021137
20,47.85068893432617,-4.571491718292236,-49.283966064453125,72.81234973125987,-31.499401099437478,-65.13711049875882
21,45.38248825073242,-4.654606819152832,-46.800289154052734,73.95111378164442,-32.051186128941964,-66.13121578301399
22,43.46320724487305,-4.420470714569092,-44.23446273803711,75.41681046863269,-32.598211538315056,-67.48308809150457
23,42.094696044921875,-4.577179431915283,-42.17527389526367,76.31975924148294,-32.713079848793186,-68.4112581103042
24,43.073116302490234,-4.693183422088623,-41.260162353515625,76.68704856338077,-32.3992371096907,-68.94357093997691
25,44.24683380126953,-4.868067741394043,-40.55415344238281,76.52969711398309,-31.64726803883452,-69.09599596541285
26,47.210811614990234,-6.1375732421875,-41.364219665527344,76.89256233167836,-31.004414082797084,-69.75704065455247
27,52.32538986206055,-5.064693927764893,-47.825531005859375,77.78653017299743,-30.451389622897278,-70.94653634806997
28,57.16990280151367,-4.669800281524658,-53.52924728393555,78.43454292954362,-29.674875277053207,-71.94899242613967
29,61.62512969970703,-4.378852844238281,-58.256996154785156,78.85604098401332,-28.651575614889598,-72.79448257110369
30,65.31616973876953,-3.311685085296631,-62.5020637512207,79.06366927804065,-27.350791646541506,-73.5083714873109
31,67.44441986083984,-2.193587064743042,-64.50753021240234,79.90271478945485,-26.227191112511598,-74.81028285743592
32,69.34168243408203,-1.3092052936553955,-66.15643310546875,81.39834888359844,-25.24706599677896,-76.7392740225825
33,68.77215576171875,0.3528437316417694,-67.2052230834961,82.40591142169338,-24.25758973098334,-78.14252838931728
34,73.81034851074219,-0.6533576846122742,-69.0425033569336,82.95562927988256,-23.22907802715089,-79.06214358864229
35,76.37906646728516,0.25803473591804504,-72.33060455322266,83.62433419439627,-22.353864386071542,-80.04712814829023
36,78.53723907470703,0.7460476160049438,-74.8056869506836,84.4320873126699,-21.60569239851293,-81.12703160505045
37,78.6584243774414,0.8108288049697876,-76.37156677246094,85.40312122825172,-20.96211690484828,-82.33425106262585
38,80.0549087524414,-1.118804693222046,-76.81248474121094,85.85962147088306,-20.282977288144465,-83.00747216543351
39,78.79132843017578,-3.2623841762542725,-76.82152557373047,85.81528304784291,-19.54789935990038,-83.16689154655771
40,77.50404357910156,-4.998859882354736,-75.24372100830078,85.20323137920026,-18.847975746096644,-82.72788420189704
41,76.51612091064453,-5.575582981109619,-74.41413116455078,84.00510491489585,-18.162208738319137,-81.67727991111167
42,75.66988372802734,-4.88671350479126,-75.113525390625,82.18495986100054,-17.470025326334543,-79.98356054547797
43,74.8880615234375,-3.9738762378692627,-75.11956787109375,80.17309121677565,-16.78459463671527,-78.08292371332242
44,72.45620727539062,-1.8571516275405884,-74.86785888671875,77.90914292289449,-16.08535374877274,-75.9183503096803
