,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,49.90461730957031,42.2476692199707,-24.833473205566406,74.22498740565769,65.7940238662842,-28.970876103144164
1,49.243873596191406,41.91908264160156,-24.659996032714844,72.72731011483508,65.14748930850102,-26.781577530974623
2,48.749664306640625,41.366085052490234,-23.85357093811035,71.69039508207831,64.92442263280526,-24.609463835767357
3,49.72709655761719,41.020240783691406,-23.80409812927246,71.08313485640481,65.11813183892608,-22.38937160666614
4,51.022220611572266,41.8145751953125,-23.850841522216797,70.24225042161747,64.9938913137174,-20.178516544790607
5,53.212257385253906,43.87748336791992,-24.852319717407227,69.14251524467271,64.54797384142302,-17.91057299828446
6,55.351417541503906,45.87752914428711,-25.446378707885742,67.75093727026218,63.76700189787408,-15.517502660752527
7,57.45060729980469,48.08566665649414,-26.082876205444336,66.83411336252144,63.365513751328685,-13.3161742672756
8,59.0056266784668,49.55835723876953,-26.215890884399414,66.36453880421826,63.331464757390464,-11.240547966049352
9,60.27068328857422,49.22342300415039,-25.315839767456055,65.57783336318101,62.88936192797968,-9.520019620911613
10,61.03696060180664,50.124794006347656,-23.632965087890625,64.45039587617859,62.025942178214,-8.102973381508251
11,60.62545394897461,49.189178466796875,-18.65862274169922,63.732670297909046,61.51086174896859,-7.114744045539115
12,59.44381332397461,49.13418197631836,-15.318094253540039,63.403124861024324,61.3286682273661,-6.525684732925156
13,56.82960510253906,47.24102783203125,-13.882474899291992,63.45187320241782,61.47389580775847,-6.318123664287932
14,55.4262580871582,47.80366516113281,-12.88419246673584,63.51370198499804,61.577531797141646,-6.432865532125503
15,54.228755950927734,47.5099983215332,-11.785012245178223,63.59046607224231,61.64268527519713,-6.873352592473032
16,53.5873908996582,46.96366500854492,-10.389762878417969,63.54203816790054,61.530433405008665,-7.361134804266311
17,54.149131774902344,47.30850601196289,-10.117431640625,63.36696543484245,61.23740863047056,-7.910845633859129
18,55.70976257324219,48.52193832397461,-11.060260772705078,63.05999569107633,60.754820208346636,-8.538976406139273
19,57.58347702026367,49.6882438659668,-12.671618461608887,62.55006634684267,60.033192631069525,-9.0524971425039
20,60.18397903442383,52.15101623535156,-15.408623695373535,61.821879521814445,59.05087707132088,-9.466813465043941
21,63.71826171875,54.68673324584961,-19.289968490600586,61.08073906669495,58.03916023188199,-9.670536395442964
22,67.27254486083984,57.246646881103516,-24.368276596069336,60.30441076783063,56.96769060756966,-9.669777621612894
23,67.67273712158203,57.85755920410156,-28.361127853393555,59.525582301509665,55.96885832878412,-9.181790486017775
24,67.01312255859375,56.54130172729492,-30.855863571166992,58.72088881374243,55.0126984271618,-8.191935374589711
25,63.39964294433594,52.5827522277832,-30.328821182250977,57.86618949989588,54.07052610565404,-6.670516633985892
26,62.498291015625,50.46934127807617,-30.528444290161133,57.281563346750744,53.4298543082278,-4.712915611209597
27,68.36784362792969,54.915985107421875,-35.551856994628906,56.94947156971272,53.07146288096034,-2.260404275577553
28,75.42366790771484,62.1488037109375,-42.47035217285156,56.955991749134085,52.962981152941154,0.39807806755474145
29,77.3701171875,63.94401931762695,-45.41041564941406,57.301319490397525,53.1011546723297,3.3422858884812756
30,80.33964538574219,65.17720794677734,-48.56007385253906,57.995814625740884,53.49012864470763,6.6605454218298314
31,83.27415466308594,65.89759063720703,-52.01763916015625,59.10033520670952,54.165760680103766,10.00183437439781
32,81.99103546142578,65.3077163696289,-52.31706237792969,60.648016850732446,55.14831973958003,13.466391414762251
33,79.61978149414062,62.45149230957031,-51.498748779296875,62.28380585154547,56.148935018543376,16.769492408927345
34,77.19792175292969,59.305419921875,-49.389347076416016,64.056775879173,57.19762497536275,20.010230386718074
35,73.79588317871094,57.75929260253906,-46.91720199584961,65.66810211023991,58.16388555237816,22.799494374051026
36,70.15958404541016,57.068214416503906,-43.24855422973633,67.16612433167822,59.07670456690012,25.220962290546183
37,70.89414978027344,57.738914489746094,-44.71585464477539,68.59578321013107,59.96346658936428,27.347278173698413
38,73.81524658203125,58.669769287109375,-48.37651062011719,69.60650314779706,60.540135292362535,28.995270639895242
39,75.42896270751953,58.38200378417969,-49.94242477416992,70.2286057428062,60.8240107369848,30.21437946312257
40,74.70851135253906,58.114601135253906,-47.23443603515625,70.95397950462012,61.24943118825893,31.25305180984846
41,76.2864761352539,56.39570617675781,-46.80599594116211,71.8043856460933,61.829159259723184,32.14244785047471
42,74.344970703125,56.12918472290039,-41.538719177246094,72.80533635146986,62.580586793521455,32.90924946622009
43,67.48558044433594,54.71318817138672,-28.259456634521484,73.1029381081277,62.93279931909797,32.88719444892213
44,62.03508377075195,52.759132385253906,-16.873641967773438,72.70611896876656,62.89636321222,32.075621148061856
45,60.218650817871094,51.439544677734375,-10.966177940368652,72.68387345292652,63.31048831602753,31.130507862694827
46,57.05881118774414,48.41178894042969,-4.3964409828186035,73.03553419513233,64.18759838363476,30.023501194260025
47,54.752159118652344,45.39277267456055,-0.865484356880188,73.38565206185861,65.13952579241283,28.64160019160104
