,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,-0.850055992603302,0.5190107822418213,-0.7588778880007446,0.6512329468811673
1,-0.8500915169715881,0.5190224051475525,-0.7609502910222268,0.6488101837927548
2,-0.8501322865486145,0.518875777721405,-0.7602994344310612,0.6495727595918787
3,-0.8500402569770813,0.5190016627311707,-0.7601912415039785,0.6496993738188762
4,-0.8497926592826843,0.5194386839866638,-0.7616016659639487,0.6480454477896884
5,-0.849546492099762,0.5197866559028625,-0.7635789037733037,0.6457145326786131
6,-0.8495877385139465,0.5199598073959351,-0.7634871695628511,0.645822995806828
7,-0.8494447469711304,0.5202003121376038,-0.7976379197214213,0.6031365923424673
8,-0.8494237661361694,0.52031010389328,-0.7626730822183865,0.6467841754863103
9,-0.8493475317955017,0.5203284025192261,-0.7620734450890451,0.6474905901170411
10,-0.8489373922348022,0.5207435488700867,-0.7622921554168907,0.6472330876816103
11,-0.8487380743026733,0.5211971998214722,-0.7622507577660742,0.6472818414609247
12,-0.8481117486953735,0.5219535231590271,-0.7606462090322301,0.6491666540148969
13,-0.8478178381919861,0.522533118724823,-0.7597251974018772,0.6502442805843652
14,-0.847683310508728,0.5227561593055725,-0.760060316938456,0.6498525329760697
15,-0.8476102948188782,0.52303546667099,-0.7594532255952751,0.6505619095312392
16,-0.8474302887916565,0.5231158137321472,-0.7947094025257502,0.6069900868524669
17,-0.8472114205360413,0.5233634114265442,-0.7608284317134284,0.6489530780391484
18,-0.8471774458885193,0.5235440731048584,-0.7955863186744511,0.6058402508401326
19,-0.8472622632980347,0.5235271453857422,-0.7615801071791433,0.6480707834403621
20,-0.8475705981254578,0.523065984249115,-0.7960546350055496,0.6052247665836066
21,-0.8474833369255066,0.5227459669113159,-0.7626964136127753,0.6467566626345727
22,-0.8479189872741699,0.5223858952522278,-0.7974874706881279,0.6033355070733467
23,-0.8483808636665344,0.5215372443199158,-0.7607380343318664,0.6490590444026553
24,-0.84884113073349,0.5208092331886292,-0.7608825708381808,0.6488896003132434
25,-0.849394679069519,0.5200267434120178,-0.760455605849768,0.6493899225670678
26,-0.8499065637588501,0.5191376805305481,-0.7605461951747331,0.649283824690895
27,-0.8503064513206482,0.5184471607208252,-0.7599471783433752,0.649984835306134
28,-0.8505528569221497,0.5179377198219299,-0.7591478072476069,0.650918279625907
29,-0.8506531119346619,0.5177732110023499,-0.7598595678518902,0.6500872534852061
30,-0.8509581685066223,0.5174562931060791,-0.7603394428570012,0.6495259283784636
31,-0.8512049317359924,0.5170081257820129,-0.7602147597294427,0.6496718549310149
32,-0.8514057993888855,0.5167345404624939,-0.7606187961219197,0.6491987730934506
33,-0.8515215516090393,0.5164551138877869,-0.7602918473265627,0.6495816398950655
34,-0.8513152599334717,0.5166385769844055,-0.7941832320919544,0.6076783638274256
35,-0.851296603679657,0.5168809294700623,-0.7967199981465222,0.6043486117742024
36,-0.8511229157447815,0.5171107649803162,-0.7950050678544772,0.606602787733207
37,-0.8507450222969055,0.5175127387046814,-0.758614666404183,0.6515395520737557
38,-0.8505064249038696,0.5179310441017151,-0.7982670197687949,0.6023037150387223
39,-0.8504101634025574,0.5182552933692932,-0.797893748866517,0.6027981134009426
40,-0.8504579067230225,0.5184406042098999,-0.7979198675627974,0.6027635398301459
41,-0.8502371907234192,0.5185578465461731,-0.7967697847020258,0.6042829719476527
42,-0.8502115607261658,0.5185748934745789,-0.7969009984341558,0.6041099226917611
43,-0.8501845598220825,0.5184974670410156,-0.7960613401420791,0.6052159471884371
44,-0.8506008982658386,0.5179917216300964,-0.7953055949165874,0.6062087187548304
45,-0.8509089350700378,0.5174159407615662,-0.7950445228097501,0.6065510751373018
46,-0.8511778712272644,0.5170353651046753,-0.7938563014591579,0.6081053959911774
47,-0.8512853980064392,0.5167439579963684,-0.7946734819743931,0.6070371134013914
48,-0.8513228893280029,0.5169407725334167,-0.7940588419775662,0.6078408965158947
49,-0.851284384727478,0.5168761014938354,-0.794708591824166,0.606991148272239
50,-0.8513213992118835,0.5168697237968445,-0.7958160311726015,0.6055384748541491
51,-0.8514364361763,0.5167883634567261,-0.7960663220596079,0.6052093942450734
52,-0.8514043688774109,0.5169192552566528,-0.7975387671053519,0.6032676975970745
53,-0.851368248462677,0.5168282985687256,-0.798959004447396,0.601385491355109
54,-0.8514745235443115,0.516615629196167,-0.7984862895594473,0.6020129943660572
55,-0.8514556884765625,0.5166498422622681,-0.7634985760543727,0.6458095108953918
56,-0.8516293168067932,0.5164377689361572,-0.7986065903999564,0.601853398901889
57,-0.8518829941749573,0.515971839427948,-0.7981092251752291,0.6025127921382214
58,-0.8519513010978699,0.5158820152282715,-0.7974468175307988,0.6033892385599869
59,-0.8518934845924377,0.5158600211143494,-0.7979375373726347,0.602740148365525
