,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,-0.8504878878593445,-0.49688246846199036,-0.9334939511966532,-0.3585931442167577
1,-0.8718151450157166,-0.45947152376174927,-0.9369423343185228,-0.3494839941424461
2,-0.8473734855651855,-0.5095021724700928,-0.9297652751703714,-0.3681528664663138
3,-0.8716058731079102,-0.46887877583503723,-0.928358835937253,-0.3716851782587362
4,-0.8641644716262817,-0.47684264183044434,-0.9441942384327794,-0.3293891924613553
5,-0.8589432835578918,-0.46785619854927063,-0.9441552261176815,-0.3295009999903937
6,-0.8861260414123535,-0.4246610999107361,-0.94138971137506,-0.3373209322250563
7,-0.8777839541435242,-0.44966015219688416,-0.9335350398787484,-0.3584861633572262
8,-0.8784084320068359,-0.4408826231956482,-0.9365984422435796,-0.350404563307757
9,-0.871800422668457,-0.44352295994758606,-0.9362995113388342,-0.3512025413727245
10,-0.8818521499633789,-0.4372958838939667,-0.9384898254947484,-0.3453068887856668
11,-0.9057276844978333,-0.3953590989112854,-0.9297349955776614,-0.3682293279984716
12,-0.8928093910217285,-0.4234747588634491,-0.9311545130223496,-0.3646248385369692
13,-0.8982998132705688,-0.39963164925575256,-0.9323155838414976,-0.361645755023182
14,-0.89936763048172,-0.41116032004356384,-0.9256481440154924,-0.3783854033662958
15,-0.8932560086250305,-0.4113294780254364,-0.9362354096068034,-0.3513733880053824
16,-0.8996524214744568,-0.39059337973594666,-0.9233336653462454,-0.3839986229640255
17,-0.9090176820755005,-0.38228580355644226,-0.9017547038554706,-0.4322481394691392
18,-0.9069116711616516,-0.37154465913772583,-0.8821661478207176,-0.4709383055551501
19,-0.8996455669403076,-0.4074828028678894,-0.8698030606867185,-0.4933990632540931
20,-0.9285333156585693,-0.33238738775253296,-0.8597102098045155,-0.5107821014462781
21,-0.9228819608688354,-0.3464110195636749,-0.85164846005714,-0.5241134423789395
22,-0.9313642382621765,-0.32348865270614624,-0.8415581492648988,-0.5401665311788932
23,-0.9028205871582031,-0.4037982225418091,-0.8371920297231621,-0.5469090467052197
24,-0.9100265502929688,-0.3797028362751007,-0.8481962677479635,-0.5296820663175459
25,-0.9332380890846252,-0.32836851477622986,-0.8453727076430572,-0.5341769230996846
26,-0.9115827679634094,-0.37971967458724976,-0.8511831290989886,-0.5248688224092324
27,-0.9194585084915161,-0.3392004370689392,-0.8514406884426742,-0.5244509072012985
28,-0.9278703927993774,-0.33070728182792664,-0.852454406101173,-0.5228015737530793
29,-0.9384590983390808,-0.3177683353424072,-0.8543009533095681,-0.5197786848018713
30,-0.8754050731658936,-0.45326799154281616,-0.8570847910619087,-0.5151753691029534
31,-0.8559923768043518,-0.48234352469444275,-0.859012058415315,-0.5119553530309879
32,-0.8675137758255005,-0.48857203125953674,-0.8608962029513216,-0.5087806283104702
33,-0.8779570460319519,-0.45166295766830444,-0.8698901858829909,-0.4932454404294635
34,-0.8695821166038513,-0.45297297835350037,-0.8460222083328993,-0.5331476559148735
35,-0.8833590745925903,-0.44767215847969055,-0.8634550400206706,-0.5044258061032386
36,-0.8427841067314148,-0.4761040508747101,-0.8650235812445257,-0.5017312068138632
37,-0.874049186706543,-0.46061158180236816,-0.8749937770618886,-0.4841341653952652
38,-0.8822452425956726,-0.4338498115539551,-0.8785598816346257,-0.4776322166501673
39,-0.8779976963996887,-0.45396846532821655,-0.8752923579337129,-0.4835941357614266
40,-0.8729569315910339,-0.48039400577545166,-0.8731273157806888,-0.4874922465410186
41,-0.8744171261787415,-0.43903958797454834,-0.8715438264263744,-0.4903176099408156
42,-0.8751963973045349,-0.430097758769989,-0.8677395224088473,-0.4970192362974149
43,-0.8800113797187805,-0.4289778769016266,-0.869940381461238,-0.4931569047504817
44,-0.8973326086997986,-0.3911380469799042,-0.8694671890541184,-0.4939906954167557
45,-0.8930115699768066,-0.40667182207107544,-0.8664989186511328,-0.4991789498530738
46,-0.8736286163330078,-0.46318191289901733,-0.8679005043427018,-0.4967380744030839
47,-0.9003467559814453,-0.3853250741958618,-0.8567591353163885,-0.5157167672782361
48,-0.9260172843933105,-0.3235059380531311,-0.847382548095682,-0.5309828784272326
49,-0.9140051007270813,-0.3647705912590027,-0.845812801711317,-0.5334798069854682
50,-0.9144309759140015,-0.3539640009403229,-0.84379071588592,-0.5366723654006479
51,-0.9547661542892456,-0.2867746353149414,-0.8480475576041463,-0.5299201260960393
52,-0.8984411954879761,-0.42382726073265076,-0.8474705716669066,-0.5308423778849672
53,-0.8614019155502319,-0.43456798791885376,-0.8501313079873727,-0.5265707542008755
54,-0.9122044444084167,-0.3409498929977417,-0.8485156829905982,-0.5291702332132815
55,-0.9000499248504639,-0.38391879200935364,-0.8509021872344149,-0.5253241549364436
56,-0.8769664764404297,-0.430231511592865,-0.8565544784882848,-0.5160566106365294
57,-0.910273551940918,-0.37537407875061035,-0.8641360704217346,-0.5032582356962307
58,-0.8608709573745728,-0.44591930508613586,-0.8606620957085985,-0.5091765479776963
59,-0.8329092860221863,-0.52882319688797,-0.8705762624653924,-0.4920335062084575
60,-0.8245055079460144,-0.5634231567382812,-0.8761573446143985,-0.4820252145668793
61,-0.8164495825767517,-0.5628248453140259,-0.8844752722215109,-0.4665870688614121
62,-0.812523365020752,-0.5667600631713867,-0.8876593278095298,-0.4605007250295418
63,-0.8185693025588989,-0.542812705039978,-0.8876162090018691,-0.4605838311503675
64,-0.8042253851890564,-0.592522919178009,-0.8749220010994059,-0.4842638660815105
65,-0.8109498023986816,-0.56531822681427,-0.864258504489819,-0.5030479474334643
66,-0.8129318356513977,-0.5609360933303833,-0.826105254666477,-0.5635158455735164
67,-0.8135040998458862,-0.557848334312439,-0.8026555023626047,-0.5964429096963385
68,-0.8015379309654236,-0.5791051983833313,-0.7878904086188547,-0.6158154788623084
69,-0.7950797080993652,-0.5814359188079834,-0.7832549636854724,-0.6217006207669968
70,-0.8024932146072388,-0.5694185495376587,-0.7906415481761266,-0.6122793008894369
71,-0.8131014704704285,-0.5605370998382568,-0.8027531476037714,-0.596311482374973
72,-0.8170141577720642,-0.5550954937934875,-0.8071452161952377,-0.5903529452566008
73,-0.8189967274665833,-0.5478280782699585,-0.8061147609181278,-0.5917592350186938
