,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,-0.7672073245048523,-0.5666912198066711,-0.9334939511966532,-0.3585931442167577
1,-0.7731303572654724,-0.5577507019042969,-0.9369423343185228,-0.3494839941424461
2,-0.7787680625915527,-0.548812747001648,-0.9297652751703714,-0.3681528664663138
3,-0.784217119216919,-0.5385086536407471,-0.928358835937253,-0.3716851782587362
4,-0.7944722175598145,-0.5247026681900024,-0.9441942384327794,-0.3293891924613553
5,-0.8027656078338623,-0.5076565742492676,-0.9441552261176815,-0.3295009999903937
6,-0.8116849064826965,-0.4931952953338623,-0.94138971137506,-0.3373209322250563
7,-0.8195140361785889,-0.4881362318992615,-0.9335350398787484,-0.3584861633572262
8,-0.82513028383255,-0.47675853967666626,-0.9365984422435796,-0.350404563307757
9,-0.8309969305992126,-0.46286341547966003,-0.9362995113388342,-0.3512025413727245
10,-0.833737313747406,-0.44664594531059265,-0.9384898254947484,-0.3453068887856668
11,-0.8399726748466492,-0.43425819277763367,-0.9297349955776614,-0.3682293279984716
12,-0.8429990410804749,-0.4211795926094055,-0.9311545130223496,-0.3646248385369692
13,-0.8529111742973328,-0.40773892402648926,-0.9323155838414976,-0.361645755023182
14,-0.8100045323371887,-0.4235174059867859,-0.9256481440154924,-0.3783854033662958
15,-0.8498137593269348,-0.4298592209815979,-0.9362354096068034,-0.3513733880053824
16,-0.8279317021369934,-0.47846776247024536,-0.9233336653462454,-0.3839986229640255
17,-0.8460383415222168,-0.4617377519607544,-0.9017547038554706,-0.4322481394691392
18,-0.8507278561592102,-0.485032320022583,-0.8821661478207176,-0.4709383055551501
19,-0.8603853583335876,-0.47475022077560425,-0.8698030606867185,-0.4933990632540931
20,-0.8482890725135803,-0.46056994795799255,-0.8597102098045155,-0.5107821014462781
21,-0.8438644409179688,-0.4726840853691101,-0.85164846005714,-0.5241134423789395
22,-0.833879292011261,-0.48309850692749023,-0.8415581492648988,-0.5401665311788932
23,-0.8350889682769775,-0.4912811517715454,-0.8371920297231621,-0.5469090467052197
24,-0.8330352902412415,-0.49116402864456177,-0.8481962677479635,-0.5296820663175459
25,-0.81888747215271,-0.4885519742965698,-0.8453727076430572,-0.5341769230996846
26,-0.8217876553535461,-0.5037314295768738,-0.8511831290989886,-0.5248688224092324
27,-0.8152362704277039,-0.5134756565093994,-0.8514406884426742,-0.5244509072012985
28,-0.8124631643295288,-0.5129953026771545,-0.852454406101173,-0.5228015737530793
29,-0.8165723085403442,-0.5035206079483032,-0.8543009533095681,-0.5197786848018713
30,-0.826129138469696,-0.5043258666992188,-0.8570847910619087,-0.5151753691029534
31,-0.8262962698936462,-0.47827839851379395,-0.859012058415315,-0.5119553530309879
32,-0.8297418355941772,-0.45839083194732666,-0.8608962029513216,-0.5087806283104702
33,-0.8302887082099915,-0.44665998220443726,-0.8698901858829909,-0.4932454404294635
34,-0.8045814633369446,-0.4811716675758362,-0.8460222083328993,-0.5331476559148735
35,-0.8245105743408203,-0.4912189245223999,-0.8634550400206706,-0.5044258061032386
36,-0.8424434065818787,-0.4997306764125824,-0.8650235812445257,-0.5017312068138632
37,-0.835407555103302,-0.4834963083267212,-0.8749937770618886,-0.4841341653952652
38,-0.7996211647987366,-0.4759935736656189,-0.8785598816346257,-0.4776322166501673
39,-0.7825727462768555,-0.5325299501419067,-0.8752923579337129,-0.4835941357614266
40,-0.7852752804756165,-0.5838527679443359,-0.8731273157806888,-0.4874922465410186
41,-0.7576727271080017,-0.601977527141571,-0.8715438264263744,-0.4903176099408156
42,-0.7617630362510681,-0.598295271396637,-0.8677395224088473,-0.4970192362974149
43,-0.7445101737976074,-0.6015968322753906,-0.869940381461238,-0.4931569047504817
44,-0.7535935640335083,-0.6163907647132874,-0.8694671890541184,-0.4939906954167557
45,-0.752372682094574,-0.5989353656768799,-0.8664989186511328,-0.4991789498530738
46,-0.7799388766288757,-0.5793913006782532,-0.8679005043427018,-0.4967380744030839
47,-0.7947161197662354,-0.5427247285842896,-0.8567591353163885,-0.5157167672782361
48,-0.8074542880058289,-0.5265505313873291,-0.847382548095682,-0.5309828784272326
49,-0.8176658749580383,-0.5165667533874512,-0.845812801711317,-0.5334798069854682
50,-0.8221772313117981,-0.5047450065612793,-0.84379071588592,-0.5366723654006479
51,-0.82411789894104,-0.4996455907821655,-0.8480475576041463,-0.5299201260960393
52,-0.8313811421394348,-0.4853785037994385,-0.8474705716669066,-0.5308423778849672
53,-0.8392475843429565,-0.4688698649406433,-0.8501313079873727,-0.5265707542008755
54,-0.8461909890174866,-0.4609687924385071,-0.8485156829905982,-0.5291702332132815
55,-0.852550208568573,-0.4537973701953888,-0.8509021872344149,-0.5253241549364436
56,-0.8281818628311157,-0.48067909479141235,-0.8565544784882848,-0.5160566106365294
57,-0.8275800943374634,-0.4995806813240051,-0.8641360704217346,-0.5032582356962307
58,-0.835082471370697,-0.4980201721191406,-0.8606620957085985,-0.5091765479776963
59,-0.841278612613678,-0.49299561977386475,-0.8705762624653924,-0.4920335062084575
60,-0.8694381713867188,-0.48371779918670654,-0.8761573446143985,-0.4820252145668793
61,-0.8188198208808899,-0.5213330984115601,-0.8844752722215109,-0.4665870688614121
62,-0.8090448379516602,-0.5428295731544495,-0.8876593278095298,-0.4605007250295418
63,-0.7912887930870056,-0.5748516917228699,-0.8876162090018691,-0.4605838311503675
64,-0.7839316725730896,-0.5975058078765869,-0.8749220010994059,-0.4842638660815105
65,-0.7813252806663513,-0.6037731766700745,-0.864258504489819,-0.5030479474334643
66,-0.7709607481956482,-0.6183156371116638,-0.826105254666477,-0.5635158455735164
67,-0.7665138244628906,-0.6010195016860962,-0.8026555023626047,-0.5964429096963385
68,-0.7635385394096375,-0.574747622013092,-0.7878904086188547,-0.6158154788623084
69,-0.7755799889564514,-0.5774367451667786,-0.7832549636854724,-0.6217006207669968
70,-0.7816113829612732,-0.568427324295044,-0.7906415481761266,-0.6122793008894369
71,-0.7855774760246277,-0.5552540421485901,-0.8027531476037714,-0.596311482374973
72,-0.7905672788619995,-0.5600401163101196,-0.8071452161952377,-0.5903529452566008
73,-0.7881026864051819,-0.539218008518219,-0.8061147609181278,-0.5917592350186938
74,-0.7923895716667175,-0.5233322381973267,-0.8081097044511024,-0.5890320072559316
75,-0.7881136536598206,-0.539105236530304,-0.8064438718542841,-0.5913106472478498
76,-0.7810389399528503,-0.5390491485595703,-0.8079921272342534,-0.5891932809591993
77,-0.7840031981468201,-0.5676352977752686,-0.8044754152101131,-0.593985947916713
78,-0.7772188782691956,-0.5840219259262085,-0.7873019382186149,-0.6165676427426371
79,-0.7956039309501648,-0.5919162034988403,-0.7811118093884151,-0.6243911764542772
80,-0.7934232354164124,-0.5869155526161194,-0.7929589509293999,-0.6092750627926153
