,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,0.9439986348152161,0.09617036581039429,0.9844096071154742,0.1758912317847532
1,0.9439073204994202,0.09711867570877075,0.9844672121272324,0.1755685286332219
2,0.9435669779777527,0.09809744358062744,0.9847063224276524,0.1742224399180784
3,0.943485677242279,0.0991971492767334,0.9847479958869456,0.1739867368411869
4,0.9431689381599426,0.10032248497009277,0.9848154213598784,0.1736046826896233
5,0.942755401134491,0.10126566886901855,0.9849108015757916,0.1730627427822975
6,0.9428800940513611,0.10149085521697998,0.9849886574208768,0.1726190741262935
7,0.9430051445960999,0.10231393575668335,0.9849686695186872,0.1727330890900375
8,0.9427475333213806,0.10333126783370972,0.9848131852875488,0.1736173668841684
9,0.942544162273407,0.10409170389175415,0.9848927491165442,0.173165449029695
10,0.9427010416984558,0.10433089733123779,0.9848144300183204,0.1736103062254395
11,0.942609965801239,0.1045689582824707,0.9849986708798224,0.1725619261742969
12,0.9424824118614197,0.1042695939540863,0.9851747648376504,0.1715537313120295
13,0.9427382349967957,0.10439398884773254,0.9850682374038922,0.1721643623343375
14,0.9426791071891785,0.10373425483703613,0.985206942762876,0.1713688417765235
15,0.9425438046455383,0.10316067934036255,0.9853335813756228,0.1706391907314643
16,0.9427807927131653,0.10234153270721436,0.9852498717354818,0.1711218578826696
17,0.9428719878196716,0.10171490907669067,0.9851554848369976,0.1716644130144053
18,0.9432001709938049,0.10139328241348267,0.9850415820757684,0.1723168058596348
19,0.9430698752403259,0.10215097665786743,0.9851895564179028,0.1714687666168273
20,0.9427674412727356,0.10325521230697632,0.9852595363078842,0.1710662038930337
21,0.9426586031913757,0.10478687286376953,0.9851647411727164,0.1716112838658769
22,0.9420406222343445,0.10940143465995789,0.9851325449096932,0.1717960097317492
23,0.9419642090797424,0.10999453067779541,0.985040587714192,0.1723224899880429
24,0.942327082157135,0.10526183247566223,0.9850414822787764,0.1723173763438582
25,0.9423460364341736,0.106143057346344,0.9849660910970812,0.1727477912707891
26,0.9422263503074646,0.10698318481445312,0.985058836027974,0.1722181452786352
27,0.9422227740287781,0.10494881868362427,0.9850041752285102,0.1725305039185888
28,0.9422023892402649,0.10676056146621704,0.9850810379591556,0.1720911056775243
29,0.9425639510154724,0.10297921299934387,0.9845808859980602,0.174929925762503
30,0.9425979256629944,0.10398226976394653,0.984714255036987,0.174177598809238
31,0.9427546858787537,0.1031644344329834,0.9848307786117468,0.1735175423378876
32,0.9427674412727356,0.10241875052452087,0.9849790046884496,0.1726741449173885
33,0.9427730441093445,0.10192638635635376,0.9849142819367706,0.1730429346635559
34,0.9432668089866638,0.10171636939048767,0.984649015895966,0.1745460268671436
35,0.9432663321495056,0.10156255960464478,0.9845363502038132,0.1751804073729551
36,0.9430248141288757,0.10191962122917175,0.9845446753225764,0.1751336126903186
37,0.9426992535591125,0.10241562128067017,0.98443548268293,0.1757463525505627
38,0.9427226185798645,0.10394063591957092,0.984412188402326,0.1758767844968262
39,0.9428471922874451,0.10622793436050415,0.9844610113061656,0.1756032950090684
40,0.9427487254142761,0.1061888337135315,0.9846251844548384,0.174680411429775
41,0.9424781203269958,0.10576564073562622,0.9846617332452046,0.1744742705459738
42,0.9431212544441223,0.10528281331062317,0.9850444159768512,0.1723006052015605
43,0.9427639842033386,0.10552439093589783,0.9850241655852842,0.1724163368507017
44,0.9426217675209045,0.10467857122421265,0.9848826505945072,0.1732228753887245
45,0.9428896307945251,0.10464036464691162,0.9848722955407384,0.1732817401699227
46,0.9427558779716492,0.10436922311782837,0.9844484102254404,0.1756739240883598
47,0.9426577687263489,0.10390514135360718,0.9846388350870756,0.174603449102149
48,0.9427301287651062,0.10737204551696777,0.9845580167914378,0.1750585946810689
49,0.9424390196800232,0.10845750570297241,0.9847284766563174,0.1740971776397556
50,0.9420420527458191,0.10976603627204895,0.9848398100832662,0.1734662747485982
51,0.9417638182640076,0.10923463106155396,0.984866603750385,0.1733140871861895
52,0.9420873522758484,0.10596978664398193,0.9846654191807818,0.1744534673474141
53,0.9420917630195618,0.10626929998397827,0.9846657623313272,0.1744515304961983
54,0.9416009783744812,0.11003249883651733,0.984755233870085,0.1739457655865019
55,0.9415158629417419,0.10999482870101929,0.9848649151020736,0.1733236827470073
56,0.9415280222892761,0.1097395122051239,0.9848679180907636,0.1733066182105145
57,0.9414913058280945,0.10971736907958984,0.9849458906253044,0.1728629299194191
58,0.941508948802948,0.10897555947303772,0.9849909130332438,0.172606202791026
59,0.9413908123970032,0.10944932699203491,0.9849175849402972,0.1730241337946029
60,0.9411689639091492,0.10998201370239258,0.985040915542699,0.1723206160237401
61,0.9411000609397888,0.11026808619499207,0.9850069369037366,0.1725147363314748
