,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,4.4438796043396,1.5714493989944458,-0.2517222762107849,3.884791135378713,-0.6147896426683627,3.5458149851176324
1,4.196335792541504,1.570243000984192,-0.18200010061264038,3.886840342784966,-0.6109665658582153,3.5861681099491314
2,3.9176485538482666,1.5721549987792969,-0.05032199248671532,3.8882065203879312,-0.6018157081531618,3.6192285686154353
3,3.644932508468628,1.5755088329315186,0.07193221151828766,3.8889306535157027,-0.5870625438220501,3.6459881748765253
4,3.3518378734588623,1.5538196563720703,0.2023189812898636,3.889034466162123,-0.5662644779349476,3.6672497169202223
5,2.8591785430908203,1.635187029838562,-0.14437778294086456,3.8885210727065536,-0.5387975685152405,3.683651041007866
6,2.540248155593872,1.600166916847229,-0.012223448604345322,3.8873750713453243,-0.5038378082803386,3.695684186862067
7,2.3373289108276367,1.5785861015319824,0.11905168741941452,3.8855620820376453,-0.4603364044231936,3.703710148858451
8,2.1023025512695312,1.5601900815963745,0.28602588176727295,3.883027715104238,-0.406988314828092,3.707969705856912
9,1.8224889039993286,1.5291856527328491,0.467964768409729,3.8796959395371475,-0.3421930968071807,3.708590644567416
10,1.5332872867584229,1.5001057386398315,0.6757300496101379,3.877877332692475,-0.2876636716904849,3.7055915931512518
11,1.2612594366073608,1.4688643217086792,0.8479244709014893,3.8775173363649005,-0.2417641567245032,3.698882580065959
12,1.0896836519241333,1.43119215965271,0.891371488571167,3.878605150664614,-0.20311756646025714,3.6882623349189596
13,0.9982692003250122,1.3716617822647095,0.8765899538993835,3.881173410020576,-0.17056450318981847,3.673412250355859
14,0.9305501580238342,1.3012261390686035,0.859335720539093,3.885299162213466,-0.14312837501507425,3.6538868238397613
15,0.8915334939956665,1.2381973266601562,0.8420631289482117,3.8911061798091024,-0.11998609809078237,3.6291002925751634
16,0.9534820318222046,1.1889911890029907,0.7360283136367798,3.898768673335343,-0.10044340410921401,3.5983090606241697
17,1.0766030550003052,1.1364179849624634,0.623674213886261,3.9085165175979455,-0.08391401225092202,3.5605893910282123
18,1.138075828552246,1.0820972919464111,0.5519281029701233,3.920642147924829,-0.06990204076015778,3.5148096936994206
19,1.247152328491211,1.051003098487854,0.43506813049316406,3.9355093332257716,-0.057987130492198086,3.459596577717943
20,1.408851981163025,1.0253735780715942,0.372526079416275,3.953564089059824,-0.047811834139004486,3.3932936496043293
21,1.7181063890457153,0.9979725480079651,0.1895706206560135,3.9753480581019853,-0.039070892809981,3.31391182151516
22,1.89829421043396,1.0213854312896729,0.12367662787437439,4.001514759423519,-0.03150207826525721,3.219069638607779
23,2.068230152130127,1.0930652618408203,0.0790848433971405,4.032849194064086,-0.024878326068490657,3.1059218353949527
24,2.208324670791626,1.1300506591796875,0.0483587346971035,4.0702913950629185,-0.01900092365377906,2.9710739777803004
25,2.3958852291107178,1.161474585533142,0.006468650884926319,4.114964628449953,-0.013693548948680896,2.8104806300353764
26,2.591381788253784,1.2060446739196777,-0.00581263517960906,4.1682090912268075,-0.008796980712043094,2.6193239917278475
27,2.7613677978515625,1.2155160903930664,0.08177738636732101,4.231622117276781,-0.004164321896766528,2.3918693637084663
28,2.9522454738616943,1.2496641874313354,-0.02292034588754177,4.307106097381401,0.0003434072616066697,2.1212931071366827
29,3.1452510356903076,1.2910456657409668,-0.12457752227783203,4.396925550943795,0.004861438637828387,1.7994779343153022
30,3.3583970069885254,1.3431698083877563,-0.22351469099521637,4.503775061570789,0.009525313173184974,1.416769390059713
31,3.607905864715576,1.3996011018753052,-0.25627395510673523,4.630860114581273,0.014474947103736797,0.9616862180422413
32,3.8328933715820312,1.471904993057251,-0.2803969085216522,4.781993261565482,0.019858829447401208,0.42057592310234876
33,4.066017150878906,1.5632243156433105,-0.3458513021469116,4.961708496933005,0.025838476674487496,-0.22279480360812698
34,4.332637310028076,1.6444909572601318,-0.48307016491889954,5.175397277744825,0.032593278201808115,-0.9877270838905434
35,4.606405258178711,1.7072925567626953,-0.5961935520172119,5.429470267425324,0.04032587807518339,-1.8971688861533482
36,4.85670280456543,1.7793338298797607,-0.6941233277320862,5.625612704815708,0.04926825429081376,-2.6427110946878547
37,5.1320600509643555,1.8450919389724731,-0.8300508856773376,5.769708863037641,0.05968867813516892,-3.246719975750094
38,5.399231433868408,1.8488329648971558,-0.948357880115509,5.866081626837834,0.07189976232357909,-3.727315795771967
39,5.708435535430908,1.8860009908676147,-1.1286025047302246,5.917622179130259,0.08626783938169663,-4.098916429354094
40,6.008327007293701,1.9775456190109253,-1.2461035251617432,5.925876736483709,0.10322395162126505,-4.372669895503955
41,6.309269905090332,2.001739501953125,-1.3839542865753174,5.891092935618764,0.12327678240947136,-4.55678879820604
42,6.635247707366943,2.0200095176696777,-1.5351853370666504,5.812227262509502,0.14702791666996176,-4.656796704541427
43,7.021284103393555,2.0369865894317627,-1.7426759004592896,5.6869137469626185,0.175189888430551,-4.675693851700161
44,7.32427978515625,2.0258090496063232,-1.9443691968917847,5.511392983511742,0.20860755684405685,-4.614047154097013
45,7.5896735191345215,2.015681028366089,-2.140411853790283,5.2803993492533285,0.24828345196288426,-4.470007210803873
46,7.902820587158203,2.0567381381988525,-2.356529474258423,4.951240000903435,0.2954078506405982,-4.203489789265785
47,8.20397663116455,2.0434727668762207,-2.5446228981018066,4.514040158011593,0.35139448483753044,-3.806499366836603
48,8.542546272277832,2.0395865440368652,-2.8007164001464844,3.9556838252910174,0.41792295357958825,-3.267126230843478
49,8.898415565490723,2.026862621307373,-3.123253583908081,3.488289653687619,0.4707628702949901,-2.816826123221676
50,6.108741760253906,-0.31961554288864136,-0.23967909812927246,3.0978358180533188,0.5114994324851977,-2.4420900407425643
51,5.950934886932373,-0.31354478001594543,-0.18229316174983978,2.7726087033190296,0.541354737015918,-2.1316759009317803
52,5.779784679412842,-0.29602450132369995,-0.0889517217874527,2.502851496042767,0.5612244430230716,-1.8762712795949907
53,5.617384433746338,-0.2779121994972229,0.013145054690539837,2.2804714800062227,0.5717046416868736,-1.6682140380920856
54,5.447110176086426,-0.2820151150226593,0.11424357444047928,2.0987972547283045,0.5731097389672385,-1.5012624591779824
55,5.089989185333252,-0.18636028468608856,-0.2373620569705963,1.9523785934507045,0.5654818877825767,-1.370407995485278
56,4.902103424072266,-0.19967594742774963,-0.1652587205171585,1.8368229363350446,0.5485922525973481,-1.2717250131031517
57,4.833007335662842,-0.20523013174533844,-0.07874936610460281,1.7172663407663062,0.5219341443559967,-1.158225305669352
58,4.732818126678467,-0.1935546100139618,0.05626235157251358,1.5901221088774558,0.4847078198112811,-1.0265038819608465
59,4.593411922454834,-0.20193852484226227,0.18250957131385803,1.4515759137117925,0.4357964892268605,-0.8726090992664042
60,4.454018592834473,-0.21362875401973724,0.32564473152160645,1.2974713694143598,0.3737328126852019,-0.6919241141051815
61,4.322986602783203,-0.23890727758407593,0.4471571147441864,1.1733502076453937,0.3228811205240993,-0.5409376109210748
