,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,49.91494369506836,0.5253369212150574,-49.1229248046875,84.25864767803516,-18.9471249293282,-81.82531942806159
1,49.41961669921875,3.3318967819213867,-47.56071853637695,82.75880569397103,-18.79096925321277,-80.31259971306837
2,47.33501052856445,3.4780895709991455,-45.439598083496094,80.56620132713176,-18.60508535812398,-78.0896783175033
3,46.089542388916016,4.943185329437256,-43.80756378173828,77.6150564465122,-18.38389672720917,-75.08986759949944
4,47.19601821899414,5.136312007904053,-44.442359924316406,75.27730301795586,-18.36504386855234,-72.66361498478271
5,46.33444595336914,6.558149814605713,-43.3760871887207,73.48280843860609,-18.54796119639381,-70.73813289491162
6,43.14167404174805,7.504696369171143,-41.10026550292969,72.17773787108236,-18.938136230568816,-69.25565686719001
7,43.030269622802734,5.016190052032471,-40.68462371826172,70.59930266498283,-19.352881073599463,-67.4735056055979
8,44.32006072998047,1.382227897644043,-41.82582092285156,68.7001497641245,-19.804638070776683,-65.33821457228748
9,46.229637145996094,-2.093491792678833,-42.6155891418457,67.46984077384506,-20.45403952477568,-63.828565179765285
10,45.89912796020508,-3.248842239379883,-41.54038619995117,66.87146642443618,-21.32056747921641,-62.899267946255634
11,49.355831146240234,-4.040932655334473,-44.08516311645508,66.55936242036641,-22.21730677188753,-62.24866081898564
12,53.71971130371094,-5.797170639038086,-48.53839111328125,66.52416564151372,-23.171159581569157,-61.857225584137225
13,50.81399154663086,-5.624750137329102,-46.59351348876953,66.76482018451253,-24.21074149255173,-61.7132191846649
14,50.701148986816406,-5.08208703994751,-45.6164665222168,67.04133990787697,-25.25462661132268,-61.59083069238148
15,46.155311584472656,-6.665579319000244,-42.61391067504883,67.36202040330808,-26.33413149144513,-61.48638845251846
16,43.97378158569336,-7.854178428649902,-37.24291229248047,68.07478384071297,-27.46055396421621,-61.77715536041145
17,42.350975036621094,-9.11788272857666,-36.380760192871094,69.20101312321378,-28.667686703819058,-62.47185442329721
18,40.07322692871094,-9.263988494873047,-33.938438415527344,70.77449512928554,-29.991743692441755,-63.59132661306233
19,39.891998291015625,-8.263405799865723,-32.72760009765625,71.96635539596743,-30.92630289891649,-64.47094908021137
20,36.93276596069336,-7.411721229553223,-30.388080596923828,72.81234973125987,-31.499401099437478,-65.13711049875882
21,35.210235595703125,-7.183532238006592,-28.126537322998047,73.95111378164442,-32.051186128941964,-66.13121578301399
22,33.155582427978516,-6.874157428741455,-26.152084350585938,75.41681046863269,-32.598211538315056,-67.48308809150457
23,29.352460861206055,-6.368806838989258,-23.73343276977539,76.31975924148294,-32.713079848793186,-68.4112581103042
24,27.584030151367188,-5.549854755401611,-22.415863037109375,76.68704856338077,-32.3992371096907,-68.94357093997691
25,30.921552658081055,-5.406547546386719,-23.856735229492188,76.52969711398309,-31.64726803883452,-69.09599596541285
26,44.49956130981445,-6.7180328369140625,-33.12759017944336,76.89256233167836,-31.004414082797084,-69.75704065455247
27,54.634281158447266,-7.948090076446533,-45.32670593261719,77.78653017299743,-30.451389622897278,-70.94653634806997
28,55.7551155090332,-9.203577041625977,-52.01893997192383,78.43454292954362,-29.674875277053207,-71.94899242613967
29,55.6176872253418,-8.64859390258789,-53.67973709106445,78.85604098401332,-28.651575614889598,-72.79448257110369
30,57.037017822265625,-8.220256805419922,-54.27043151855469,79.06366927804065,-27.350791646541506,-73.5083714873109
31,57.075347900390625,-7.9360032081604,-54.73002243041992,79.90271478945485,-26.227191112511598,-74.81028285743592
32,57.49464416503906,-7.9154953956604,-55.19004821777344,81.39834888359844,-25.24706599677896,-76.7392740225825
33,59.02980041503906,-9.017141342163086,-56.78777313232422,82.40591142169338,-24.25758973098334,-78.14252838931728
34,60.57386779785156,-9.07425594329834,-58.85744857788086,82.95562927988256,-23.22907802715089,-79.06214358864229
35,62.75636291503906,-10.761855125427246,-60.583194732666016,83.62433419439627,-22.353864386071542,-80.04712814829023
36,62.718284606933594,-10.41166877746582,-61.11893844604492,84.4320873126699,-21.60569239851293,-81.12703160505045
37,62.26017379760742,-8.961431503295898,-60.621299743652344,85.40312122825172,-20.96211690484828,-82.33425106262585
38,60.875701904296875,-7.81511116027832,-58.381256103515625,85.85962147088306,-20.282977288144465,-83.00747216543351
39,62.36454391479492,-5.43022346496582,-59.57130432128906,85.81528304784291,-19.54789935990038,-83.16689154655771
40,61.2580451965332,-2.18837833404541,-58.420814514160156,85.20323137920026,-18.847975746096644,-82.72788420189704
41,54.699161529541016,-0.6145831346511841,-51.26515197753906,84.00510491489585,-18.162208738319137,-81.67727991111167
42,48.67094039916992,0.3561447858810425,-45.822933197021484,82.18495986100054,-17.470025326334543,-79.98356054547797
43,43.51411819458008,-0.16831250488758087,-40.87129592895508,80.17309121677565,-16.78459463671527,-78.08292371332242
44,44.93572998046875,-0.12078159302473068,-43.838958740234375,77.90914292289449,-16.08535374877274,-75.9183503096803
45,52.305389404296875,1.9320510625839233,-49.43688201904297,75.72788462290444,-15.519492343735113,-73.80394714321729
46,56.465599060058594,0.14984256029129028,-54.663883209228516,73.5638785678059,-15.070034579451256,-71.67628211893951
47,57.01631546020508,-1.5285571813583374,-52.794986724853516,71.80603894474059,-14.775949204266073,-69.92277144119997
48,53.20790100097656,-4.356850624084473,-46.9747200012207,70.40163056501662,-14.628413656923989,-68.49080978966646
49,51.30072021484375,-4.436782360076904,-45.08595275878906,69.3085211772422,-14.623001871004764,-67.33743831479296
50,47.03429412841797,-4.638678550720215,-39.4991340637207,68.4442436571824,-14.780638808037342,-66.37441132101222
51,44.17841339111328,-4.491023540496826,-36.7807502746582,67.78286967923539,-15.10605357613271,-65.5728379985108
52,42.41228485107422,-4.439610958099365,-36.323150634765625,67.35875227831492,-15.616717006628972,-64.96231569893475
53,43.037841796875,-5.2165703773498535,-38.829071044921875,67.15916793239332,-16.32794900244102,-64.52452875329676
54,46.341556549072266,-5.060098648071289,-39.905967712402344,67.17812911109301,-17.261086523443215,-64.24634355322773
55,48.53456497192383,-6.370626926422119,-41.841339111328125,67.35793175736924,-18.360306047825343,-64.07471074995797
56,51.64133071899414,-6.683568477630615,-46.144004821777344,67.70396995061031,-19.658584161318867,-64.00448135938944
57,52.13304901123047,-5.341128349304199,-45.830299377441406,68.0804916586112,-21.005614984355624,-63.92828762479769
58,50.9113883972168,-4.4821295738220215,-44.757503509521484,68.49879253261193,-22.44180944162671,-63.84384373414499
59,51.88459014892578,-4.1164727210998535,-44.41211700439453,69.27028710949467,-23.86060431132529,-64.11939569881145
60,57.38460159301758,-5.284899711608887,-49.43232727050781,70.41812022656603,-25.30456343954231,-64.76321007773706
61,55.166046142578125,-5.659557819366455,-46.24888229370117,71.976726877338,-26.817005600124283,-65.79460130228958
62,52.69355010986328,-6.626473426818848,-43.73611831665039,72.95438621334934,-27.771168039408828,-66.42248562602458
63,51.45622253417969,-6.691672325134277,-41.77363586425781,73.38042801468038,-28.19567563057446,-66.6656995786541
64,47.85940170288086,-6.407317161560059,-38.1778678894043,74.22807020040086,-28.52598452729439,-67.39759277882736
65,45.360206604003906,-6.895064830780029,-33.961448669433594,75.52274203608246,-28.772003996470204,-68.64012202254955
66,40.92510986328125,-4.7707672119140625,-30.219026565551758,77.30328367679564,-28.94111462217718,-70.43056318713232
67,38.833290100097656,-2.8245739936828613,-27.08570098876953,78.78041939639138,-28.565785778739983,-72.1244224923248
68,40.60970687866211,-1.2766709327697754,-29.097450256347656,79.99846326645753,-27.63475760085549,-73.77251571728277
69,43.87812042236328,-1.1327054500579834,-33.39702224731445,81.90649922128347,-26.71612600252199,-76.13143343249685
70,46.772216796875,-2.1274447441101074,-39.48929214477539,84.56176833951386,-25.782332035789487,-79.27194316942345
71,45.5172119140625,-2.4722752571105957,-41.146881103515625,86.8987286121049,-24.70559584463934,-82.08651465033611
72,44.675140380859375,-3.521677017211914,-39.97166061401367,88.98748884723435,-23.453615343337056,-84.65958501966227
73,45.55446243286133,-4.35469913482666,-41.380584716796875,90.89071185195608,-21.98883111684357,-87.06834638848167
74,44.01895523071289,-3.988544225692749,-41.10964584350586,93.23932189170442,-20.68745110153721,-89.86245395272252
75,43.77753448486328,-3.4783108234405518,-39.82807159423828,96.10377726767186,-19.51043389695879,-93.125730939312
76,43.36216735839844,-2.6742305755615234,-38.50472640991211,97.80437642138752,-18.322702949954312,-95.17994154081786
77,43.84360122680664,-2.5104687213897705,-38.16917419433594,98.39213732746302,-17.088626332113638,-96.08671207528528
78,45.843013763427734,-2.43721604347229,-40.201900482177734,97.8846928130805,-15.771181744901543,-95.8732456587483
79,45.70026397705078,-2.135186195373535,-41.0846061706543,97.36957099560682,-14.680026980259951,-95.60212464199886
80,43.88553237915039,-1.416005253791809,-38.754493713378906,96.83131822051779,-13.782427395249611,-95.26521539453445
81,42.89078903198242,-0.9876907467842102,-37.137184143066406,95.10625373816538,-13.025228761683511,-93.70363354453974
82,43.20595169067383,-1.7614675760269165,-38.51957321166992,92.14262561407898,-12.385715120554664,-90.87053163651493
83,41.69559097290039,-2.1374664306640625,-38.05763244628906,89.63729500943849,-11.920810321774235,-88.46599148880264
84,39.77132034301758,-2.5945544242858887,-33.798683166503906,87.51510200610461,-11.616567221378814,-86.41787689697162
85,35.52223205566406,-2.6925201416015625,-30.25663948059082,85.71238081397735,-11.463858526356535,-84.66474442326684
86,35.7132453918457,-2.396420955657959,-30.285314559936523,84.25236653169252,-11.358336938840086,-83.2427316031341
87,37.581390380859375,-2.2299957275390625,-32.14872360229492,83.09125873078156,-11.296836811203962,-82.10917805196938
88,40.87382507324219,-2.19661021232605,-35.424861907958984,82.13184665556388,-11.274943676854004,-81.16749185336317
89,43.91196823120117,-2.348007917404175,-37.40703582763672,81.3453479437829,-11.292000741759711,-80.38942242135727
90,43.112735748291016,-2.9634618759155273,-35.17881774902344,80.70816763408523,-11.348519717868257,-79.75162767299149
91,42.82088088989258,-3.56257963180542,-33.038150787353516,80.25803311922094,-11.474991877864683,-79.28861831713594
92,43.17169189453125,-4.504573345184326,-35.19302749633789,79.9814403637441,-11.67521138654888,-78.98650407311497
93,40.71748352050781,-6.726032733917236,-37.490501403808594,79.57909754521073,-11.950045903651212,-78.54388078485505
94,41.22083282470703,-5.681653022766113,-37.97472381591797,79.03893437906483,-12.307740464684748,-77.94746975370838
95,42.51856994628906,-4.55320930480957,-37.487335205078125,78.94273409547753,-12.71171235073725,-77.78953023015036
96,42.818851470947266,-4.307986259460449,-36.32323455810547,79.28761068594129,-13.17408071839029,-78.06532402847424
97,43.54618453979492,-3.9406323432922363,-37.52212142944336,80.08391044816999,-13.708716618673463,-78.7831249626297
98,42.54145431518555,-4.740200996398926,-36.33732223510742,80.39644556120606,-14.034930480310397,-79.0454453851283
99,42.411861419677734,-5.180492877960205,-37.374149322509766,80.23459207844063,-14.162508719150194,-78.860154908645
100,42.862674713134766,-4.7954182624816895,-38.27606964111328,80.53336612209144,-14.292241293626262,-79.1407164943984
101,43.73141860961914,-4.049965858459473,-40.34870910644531,81.30173091346799,-14.4280201809729,-79.89554698996115
102,46.3745002746582,-2.8551671504974365,-41.8048095703125,82.56273739631166,-14.573918747810488,-81.14729131020012
103,50.54538345336914,-2.30060076713562,-43.68416213989258,83.3945250517102,-14.487468321367626,-82.0055393506558
104,52.62174987792969,-1.8311742544174194,-46.385677337646484,83.82204750932567,-14.166075388851015,-82.4960385525419
105,54.039669036865234,-2.725155830383301,-47.53439712524414,84.70198569626348,-13.873170032698413,-83.43764785798896
106,54.953739166259766,-1.7618603706359863,-51.179054260253906,86.06073775813174,-13.599965092225236,-84.85861554616042
107,57.2154655456543,-1.7889764308929443,-54.533287048339844,87.01739504658877,-13.241067844965729,-85.88254897218829
108,58.017269134521484,-2.1798300743103027,-56.74498748779297,87.60065728028823,-12.785711373502094,-86.54016613885334
109,56.33572006225586,-2.7881581783294678,-55.909080505371094,87.82802232624114,-12.220234983690435,-86.85119556115559
110,55.381256103515625,-3.3860065937042236,-54.21400451660156,88.42567624899006,-11.798176791484565,-87.51423437839894
111,55.242515563964844,-3.5725934505462646,-53.637874603271484,89.4115486662175,-11.506875051118303,-88.5491737551007
112,55.061927795410156,-3.0073091983795166,-52.18592834472656,89.8940462234075,-11.26405091400072,-89.06871627292705
113,55.43574523925781,-2.5279786586761475,-51.37619400024414,89.88764384727581,-11.062419656018289,-89.08844820741277
114,55.458740234375,-2.249563694000244,-51.333702087402344,89.39214946653848,-10.895932339431534,-88.60896151659244
115,56.20844268798828,-2.1733651161193848,-51.28489685058594,88.11348302204168,-10.806907900486095,-87.3317955536638
116,57.0184440612793,-2.5155997276306152,-51.600921630859375,86.01328452045053,-10.792675606013614,-85.21863533973901
117,57.110958099365234,-2.5948967933654785,-50.77092361450195,83.578021218026,-10.784407616330125,-82.76394525024553
118,56.37670135498047,-3.1795427799224854,-52.39812469482422,80.7346352156954,-10.781855891745131,-79.89408458249856
119,56.03893280029297,-3.214643955230713,-51.60063552856445,77.76242627994932,-10.7011262330808,-76.90200152724066
120,55.799949645996094,-2.6334171295166016,-51.859554290771484,74.57222814271537,-10.53979675057721,-73.69793359281405
121,56.77415466308594,-2.5429561138153076,-51.699989318847656,71.06833485987653,-10.293027559759246,-70.18575874118596
122,55.48492431640625,-2.054140090942383,-49.94187545776367,67.72564630777455,-9.937467195325995,-66.85305786698856
123,53.737247467041016,-2.3360044956207275,-49.65764617919922,64.44388182984639,-9.462448846344463,-63.59984994399594
124,51.14177322387695,-2.3626067638397217,-47.674224853515625,61.240931401057395,-8.9195533704299,-60.43379960952565
125,50.11076736450195,-2.602745532989502,-45.215877532958984,58.02070650854386,-8.292493903304875,-57.25992535354359
126,48.6904182434082,-2.710427761077881,-44.62287139892578,55.036538227268814,-7.620050067759205,-54.328320152566036
127,46.76509475708008,-2.9431045055389404,-42.29621887207031,52.19890150879405,-6.882048548726521,-51.5510358505636
128,46.51554870605469,-3.904576063156128,-41.592369079589844,49.422667251565294,-6.056349300635845,-48.844753918476265
129,46.98208236694336,-4.9703569412231445,-42.62743377685547,46.71311266066234,-5.239034698167645,-46.19845981501294
130,47.02445602416992,-5.582547664642334,-42.92866134643555,43.988951098358044,-4.405585303247875,-43.53276471706975
131,46.30426788330078,-5.777913570404053,-42.63240432739258,41.32974402372743,-3.704303467425541,-40.91833851536159
132,44.76536560058594,-6.157991409301758,-41.245845794677734,38.655715224531605,-3.114150735625973,-38.27674842383721
133,39.55284118652344,-5.0215163230896,-37.800167083740234,35.886643836794654,-2.6174225258951846,-35.52874673975091
134,34.31556701660156,-3.9586997032165527,-32.5973014831543,33.08048162810591,-2.199216991941252,-32.73291732180148
135,30.379976272583008,-3.0215747356414795,-29.1162166595459,30.153043732204655,-1.8469879677455563,-29.805385287450452
136,27.85314178466797,-2.4655799865722656,-26.667524337768555,27.333430898490914,-1.600051601090553,-26.97681160420245
137,25.232500076293945,-2.3384854793548584,-24.71387481689453,24.5370547419532,-1.4509998009765928,-24.16233906156003
138,23.091665267944336,-2.5227415561676025,-22.30153465270996,21.964310914474694,-1.34547799489193,-21.560257377565026
139,21.04736328125,-2.688896417617798,-20.12470817565918,19.53801710123106,-1.2803205286540251,-19.09250410169759
140,19.220977783203125,-2.8841190338134766,-18.129674911499023,17.18538448782497,-1.253572678275741,-16.685046635681694
141,17.93636703491211,-2.9039597511291504,-16.399965286254883,15.055690934052562,-1.2407752303741075,-14.48647591586163
142,16.49745750427246,-2.807084798812866,-14.815559387207031,13.085045633300723,-1.2415442615120758,-12.430834820642788
143,15.275121688842773,-2.6578047275543213,-13.252191543579102,11.427446552095043,-1.2296766019870804,-10.686209536046919
144,14.096334457397461,-2.6136221885681152,-12.095799446105957,10.033165717999438,-1.2048162220133716,-9.200261303536125
145,13.631915092468262,-2.601921796798706,-11.676907539367676,8.860374705990989,-1.166217310191738,-7.928411676135081
146,13.048930168151855,-2.5791282653808594,-10.911539077758789,7.873889785709477,-1.1127218991675312,-6.832505165021778
147,12.318227767944336,-2.6760094165802,-10.432953834533691,7.044116409546406,-1.0427251266100244,-5.8796645748627725
148,12.075252532958984,-2.738919973373413,-10.164688110351562,6.346161376216942,-0.9541270893424928,-5.041304687953336
149,11.991686820983887,-2.775763988494873,-9.871384620666504,5.759086034721156,-0.8442698462469098,-4.292274707686167
150,11.745094299316406,-2.8832523822784424,-9.73126220703125,5.265278124814191,-0.7098576800304087,-3.6101037346532605
151,11.008171081542969,-2.898921251296997,-9.138628959655762,4.849923409198849,-0.5468582257064944,-2.9743266396636225
152,9.929648399353027,-2.965095043182373,-8.357572555541992,4.500561246406662,-0.35038149964544885,-2.365870109867553
153,9.145709037780762,-2.9520232677459717,-7.507498741149902,4.206710771553839,-0.11453320006544077,-1.7664804493711959
154,8.178190231323242,-2.8971238136291504,-6.688654899597168,3.9595564703948436,0.16776212202092963,-1.1581759683596415
155,7.562485694885254,-2.8270487785339355,-6.003714561462402,3.751683713894859,0.4052072892596021,-0.6465260003952016
156,6.946605205535889,-2.818452835083008,-5.453831672668457,3.5768563193589107,0.604925656667737,-0.21618104643894798
157,6.753437042236328,-2.8020212650299072,-5.269941806793213,3.4298294649509153,0.772908775267578,0.14576924212780373
158,6.728201866149902,-2.7692956924438477,-5.312766075134277,3.3061923450386517,0.9141961386171208,0.4501833739620635
159,6.740719318389893,-2.750903844833374,-5.322134971618652,3.202235846024726,1.0330263676168514,0.706193773018864
160,6.397104740142822,-2.7290759086608887,-5.1815185546875,3.1148412729387283,1.1329643691367615,0.9214807512698882
161,6.397217273712158,-2.6776294708251953,-5.135589599609375,3.041386788588063,1.2170082832224491,1.1025029180626993
162,6.189516544342041,-2.6475281715393066,-5.058183670043945,2.9796687584422417,1.287679427296485,1.25469093840104
163,6.034513473510742,-2.6516687870025635,-4.975255012512207,2.927835641596861,1.3470979356810884,1.3826104528950938
164,6.05696964263916,-2.7010440826416016,-5.015514850616455,2.884332444546583,1.3970463636277999,1.490099046979666
165,6.078399658203125,-2.7325491905212402,-5.070034503936768,2.847854071379902,1.4390231639750188,1.5803813784773053
166,6.355947494506836,-2.7888119220733643,-5.3453145027160645,2.817306170901786,1.4742876407331629,1.656165917332945
167,6.367751121520996,-2.766364574432373,-5.336541175842285,2.7917723060979056,1.503897728204976,1.7197261997122162
168,6.3246541023254395,-2.726531505584717,-5.387177467346191,2.7704864610241677,1.528741729014613,1.772969034086553
169,6.175233840942383,-2.727670907974243,-5.375161647796631,2.7528100603283256,1.5495649631863622,1.8174917054871402
170,5.984744548797607,-2.6743955612182617,-5.1628265380859375,2.7382128119895297,1.5669921277453767,1.8546298940560246
171,5.787295341491699,-2.6311490535736084,-5.01225471496582,2.7262567985576136,1.5815460376284272,1.885497745450245
172,5.631378650665283,-2.5756280422210693,-4.865712642669678,2.7165833396295973,1.593663310132004,1.9110212952116568
173,5.526858329772949,-2.528568983078003,-4.72133207321167,2.7089022314376794,1.6037074634312158,1.9319662498330898
174,5.3616790771484375,-2.4864814281463623,-4.535107135772705,2.7029830407360613,1.6119798221250379,1.9489609579531764
175,5.193808555603027,-2.445913791656494,-4.478270530700684,2.6986481918037,1.6187285569742853,1.9625152608155438
176,5.290292263031006,-2.419496536254883,-4.596128940582275,2.69576763917264,1.624156130024436,1.973035787506034
177,5.418683052062988,-2.396514892578125,-4.676575183868408,2.6942549662639528,1.6284253684669936,1.980838153825386
178,5.399669170379639,-2.347275733947754,-4.730215549468994,2.694064792890379,1.631664349455236,1.9861564307631618
179,5.325303554534912,-2.3204996585845947,-4.687730312347412,2.695191413850695,1.6339702424188085,1.9891501666275053
180,5.206037998199463,-2.3133957386016846,-4.512284278869629,2.697668627773734,1.6354122241466214,1.989909173494356
181,5.09816312789917,-2.3266189098358154,-4.407962322235107,2.701570751077148,1.636033554090505,1.9884562215696961
182,5.077709674835205,-2.2919130325317383,-4.279599666595459,2.7070148474600733,1.6358528721487793,1.9847477222958105
183,4.8543243408203125,-2.276883602142334,-4.145439624786377,2.7141642398139774,1.634864757863191,1.978672420694447
184,4.822943210601807,-2.268620491027832,-4.106351852416992,2.7232334099095126,1.6330395678051726,1.9700480577176143
185,4.638399600982666,-2.2073240280151367,-4.070396423339844,2.734494432849505,1.6303225462729838,1.9586159024759682
186,4.573171615600586,-2.187372922897339,-3.951887845993042,2.7482851393221694,1.626632182620659,1.9440329903122742
187,4.439348220825195,-2.1763181686401367,-3.9207680225372314,2.765019250521683,1.6218577659386275,1.9258618338616136
188,4.584474563598633,-2.217339277267456,-3.994565486907959,2.7851987897840287,1.6158560637264299,1.903557298430483
189,4.641153335571289,-2.1586058139801025,-4.029641628265381,2.809429143287087,1.6084470249176988,1.8764502479559262
190,4.691298007965088,-2.2231075763702393,-3.967740774154663,2.8384372216359455,1.5994083783481727,1.8437274709237215
191,4.644771099090576,-2.2487480640411377,-4.010354518890381,2.8730932671810585,1.5884689646207668,1.8044072840228988
192,4.757577419281006,-2.241952657699585,-3.9912593364715576,2.914436961288817,1.5753006013236583,1.7573100816464409
193,4.47434663772583,-2.2399773597717285,-3.913752794265747,2.9637086147824054,1.5595082375579326,1.7010229477230487
194,4.636046409606934,-2.2039499282836914,-4.014219284057617,3.0223863772666415,1.5406181024106202,1.6338572682350216
195,4.5331034660339355,-2.1964869499206543,-3.971358299255371,3.092230581616082,1.5180634918273002,1.5537980727977032
196,4.421123027801514,-2.1698124408721924,-3.9609546661376953,3.175336553961193,1.491167767490474,1.4584435855479971
197,4.601723670959473,-2.173391819000244,-4.038360595703125,3.2741974734723356,1.4591240576700355,1.3449331718683897
198,4.762547016143799,-2.229074716567993,-4.053581714630127,3.3917791677348053,1.4209710510713724,1.2098615193485207
199,4.897659778594971,-2.283094644546509,-4.041877269744873,3.531609087576524,1.3755641574965254,1.0491764784127653
200,4.844235420227051,-2.3430263996124268,-4.148269176483154,3.697882130592724,1.3215411701382476,0.8580574978330646
201,4.956929683685303,-2.3693227767944336,-4.165642738342285,3.89558648807389,1.2572813993757919,0.6307710081920349
202,4.971124172210693,-2.4127111434936523,-4.2004075050354,4.130653290744466,1.1808570520862844,0.3604984148004418
203,5.13044548034668,-2.43501615524292,-4.225382328033447,4.410134542684564,1.0899753978510394,0.03913153985651343
204,4.98836088180542,-2.43377423286438,-4.193309783935547,4.742414681452357,0.981909987043,-0.3429706228880342
205,5.0100531578063965,-2.409435510635376,-4.249642848968506,5.137462111210931,0.8534188573379244,-0.797271138315553
206,4.906084060668945,-2.3213555812835693,-4.231005668640137,5.607128254853032,0.7006472748446619,-1.3373990218888743
207,4.9188642501831055,-2.346407175064087,-4.087980270385742,6.165503096687888,0.5190120920884127,-1.9795581101151751
208,4.798246383666992,-2.341938018798828,-4.038479804992676,6.829337881970575,0.30306425358648986,-2.7430131756412846
209,4.710599899291992,-2.2905638217926025,-3.9949777126312256,7.618547654259579,0.0463253241838367,-3.6506678704329376
210,4.71165132522583,-2.335812568664551,-3.934166431427002,8.556808706723542,-0.25890686400162766,-4.7297518353339125
211,4.7661895751953125,-2.3226406574249268,-4.058783531188965,9.672268870936403,-0.6217892766154662,-6.012637589291251
212,4.850681781768799,-2.275491714477539,-4.186844348907471,10.998391951824535,-1.053208386036095,-7.537811704923641
213,5.146755695343018,-2.332322120666504,-4.4823737144470215,12.574961641814598,-1.5661067655461318,-9.351029405700066
214,5.6352338790893555,-2.3696694374084473,-4.1074323654174805,14.44927503160628,-2.175871366530879,-11.506687222643823
215,6.171078205108643,-2.371173858642578,-4.812448024749756,16.677561522893345,-2.9007951270198773,-14.069454890263234
216,7.969838619232178,-2.6545028686523438,-5.967905521392822,18.996247674315033,-3.6129767043028216,-16.6567046008303
217,9.824514389038086,-3.099205493927002,-8.153306007385254,21.474894070414,-4.333781545698198,-19.346053845662027
218,12.175341606140137,-3.2649924755096436,-10.099600791931152,24.187860103073216,-5.084833796447869,-22.218183102103367
219,13.138691902160645,-3.62211012840271,-12.170146942138672,26.572197763786395,-5.741585431314429,-24.731899225209034
220,16.884281158447266,-4.086902618408203,-14.96970272064209,29.14648107334222,-6.373622017852201,-27.41318377787525
221,20.81939697265625,-4.358770847320557,-18.384559631347656,31.987938531027364,-6.999904653657321,-30.342475296682018
222,25.587543487548828,-4.6390485763549805,-22.174381256103516,34.25908371697445,-7.46591598440734,-32.697571610233894
223,29.96621322631836,-4.831969261169434,-24.937103271484375,36.612266724532155,-7.932715942784655,-35.114573396579644
224,34.87078857421875,-4.486358165740967,-28.28537940979004,39.11808304392724,-8.414308527540586,-37.66599070930964
