,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,55.21796798706055,-20.802717208862305,-49.58259582519531,64.82289579124918,-14.332255000742306,-61.73837464399415
1,54.40094757080078,-23.887380599975586,-48.645633697509766,67.19385355822197,-14.013105896387811,-64.36384377052612
2,55.30094528198242,-26.587894439697266,-46.329261779785156,68.73123835710348,-13.394900394701855,-66.16316318363444
3,59.46381378173828,-24.34447479248047,-54.99571228027344,69.48117173186021,-12.459092330633856,-67.19031246571234
4,56.80949020385742,-19.331090927124023,-53.878849029541016,70.48696148069317,-11.500562351183346,-68.44809624617814
5,50.39800262451172,-22.35870933532715,-46.81499481201172,71.77878129606727,-10.490554556966812,-69.97424803844584
6,59.29273986816406,-27.36971664428711,-55.350929260253906,73.39538577244377,-9.39876871415776,-71.8145523962834
7,74.92452239990234,-27.734113693237305,-68.02749633789062,74.65712231334345,-8.265991043851868,-73.27304295979481
8,88.66048431396484,-29.724262237548828,-82.04278564453125,75.60184301499332,-7.058238215939955,-74.39347444588542
9,93.5234146118164,-22.793359756469727,-91.6337890625,77.08235106461193,-6.038575756634617,-76.01360376521191
10,79.60928344726562,-22.719221115112305,-75.53264617919922,79.14306170368786,-5.176413792156697,-78.1820347973541
11,91.02735137939453,-21.643516540527344,-87.70634460449219,80.7589679384654,-4.495770482080181,-79.87695261288117
12,89.29623413085938,-21.69866371154785,-84.77619171142578,81.9785469559879,-3.9762265271027766,-81.14920474625889
13,89.72551727294922,-11.174103736877441,-89.24357604980469,82.83838612678105,-3.602195608575158,-82.0369587614886
14,97.8411636352539,-16.192913055419922,-94.83329010009766,84.2189800123447,-3.4359965953214457,-83.42395972054405
15,91.40135955810547,-13.692403793334961,-91.47725677490234,86.16174642924572,-3.4726435169440295,-85.35181765219687
16,91.90857696533203,-18.50773048400879,-86.68988800048828,87.51947174564393,-3.813001818108237,-86.67662272456239
17,87.49911499023438,-28.85587501525879,-86.84342956542969,88.33288772103117,-4.467282247848995,-87.4381190898116
18,100.11429595947266,-25.02452850341797,-96.27985382080078,88.62639683466904,-5.455113219058525,-87.65915163890195
19,86.80883026123047,-21.695486068725586,-82.51754760742188,89.28060221436039,-6.656480605348135,-88.2124045483765
20,97.66744995117188,-32.93745040893555,-91.33043670654297,90.31513002149602,-8.107425428306517,-89.11447540551951
21,82.47747802734375,-26.761016845703125,-78.70234680175781,91.16622224012087,-9.6545134213542,-89.80083234762076
22,81.26495361328125,-21.16318130493164,-77.73204803466797,91.8594116367938,-11.344157224282611,-90.29206608294325
23,88.42696380615234,-23.956022262573242,-85.5572509765625,92.11903516711251,-12.975061595872896,-90.32777833602259
24,93.25811004638672,-19.683069229125977,-88.77538299560547,91.95288153698662,-14.596153667272764,-89.90904047445119
25,85.1109848022461,-27.7617244720459,-79.10697174072266,91.35596613751235,-16.256066200624208,-89.02329036238183
26,81.05620574951172,-24.627321243286133,-77.09276580810547,90.58899519056142,-17.789116108318094,-87.9631185008659
27,72.69088745117188,-22.920757293701172,-65.45209503173828,89.62895956772522,-19.24129488758524,-86.69671973405791
28,88.99332427978516,-31.563777923583984,-83.18569946289062,88.61104958604163,-20.522467235855057,-85.38835916629309
29,88.03341674804688,-28.892032623291016,-81.09263610839844,87.50472794606017,-21.671068323575643,-83.99878598053849
30,93.95111083984375,-30.46286964416504,-90.94319152832031,86.27680499858134,-22.72155618337861,-82.48631298122149
31,81.46484375,-44.29965591430664,-82.52360534667969,85.12606568747482,-23.523899616380323,-81.11578822422248
32,93.1255874633789,-33.7337760925293,-85.81013488769531,84.01798783340746,-24.10216892557083,-79.8460959668315
33,103.60406494140625,-29.556930541992188,-101.47588348388672,82.97246922123298,-24.531835210015306,-78.67355632378431
34,93.8865966796875,-25.29492950439453,-90.93677520751953,81.95814429258614,-24.82578845824709,-77.56299310578956
35,99.59274291992188,-14.583805084228516,-97.82691955566406,81.08795925646665,-24.937293710688746,-76.65855243562105
36,85.08465576171875,-0.9379519820213318,-83.50701904296875,80.33580856179083,-24.86969612491353,-75.9331010931738
37,88.00711822509766,-24.783832550048828,-83.19039154052734,79.6791276877185,-24.6209677733482,-75.36487553817439
38,64.75785827636719,-12.837723731994629,-61.802860260009766,79.01237111709581,-24.38884941799513,-74.76830674321258
39,54.77037048339844,-23.46869468688965,-49.8931999206543,78.31553615280409,-24.166377508193737,-74.12549764443952
40,62.410343170166016,-27.97496223449707,-59.44483184814453,77.74609167213377,-24.130461571106892,-73.55059927131647
41,74.05380249023438,-16.99892234802246,-69.39469909667969,77.28695434066472,-24.28002412862202,-73.02636467264975
42,77.33612060546875,-27.28331756591797,-70.61341094970703,76.92435003845289,-24.619552057464546,-72.53706681047935
43,88.25745391845703,-30.502050399780273,-81.16368865966797,76.69331914201888,-25.17517958507613,-72.11137838995117
44,70.40746307373047,-43.03351974487305,-54.83816146850586,76.58693072446971,-25.963575537285116,-71.73652875844938
45,90.61864471435547,-35.88272476196289,-80.35675048828125,76.56794913429967,-26.72707992096341,-71.45491697835
46,71.71062469482422,-42.604007720947266,-52.08195495605469,76.63580492380362,-27.48859786762134,-71.25809469625007
47,53.46540832519531,-41.254241943359375,-26.736600875854492,77.05273894909817,-28.31058008310665,-71.40499962090065
48,73.53553009033203,-28.21368408203125,-63.1136474609375,77.8312592309421,-29.217686033883908,-71.90003890004127
49,91.6461181640625,-15.192972183227539,-88.18878173828125,78.99472137779082,-30.23712889847641,-72.75806371204612
50,93.6527328491211,-23.300214767456055,-92.629638671875,79.57646012380121,-30.884713388162314,-73.13876160120506
51,76.16600036621094,-33.934749603271484,-64.98169708251953,79.5939276313537,-31.1798670376322,-73.05355350419279
52,56.50917434692383,-25.271020889282227,-46.85683822631836,79.83880304697958,-31.5253696789066,-73.18914943473388
53,68.36346435546875,-19.108619689941406,-63.60206604003906,80.31843263314768,-31.931586391223753,-73.54961727074452
54,74.31584167480469,-19.586999893188477,-70.82579803466797,81.047205277443,-32.410703675953165,-74.14577104730499
55,59.214481353759766,-35.38837432861328,-42.32601547241211,81.1667674212707,-32.50706056995525,-74.244319887081
56,65.7674789428711,-20.337543487548828,-51.28730392456055,80.68070592894557,-32.22354778005007,-73.84822025526579
57,60.49418258666992,-11.655287742614746,-59.08831787109375,80.69309629657216,-32.092664737836806,-73.92652007241438
58,45.618438720703125,-4.995639801025391,-45.601318359375,81.20431023517929,-32.110484952049056,-74.48156833304121
59,67.0183334350586,-2.981187343597412,-65.01966857910156,81.52939273529074,-32.00447115869994,-74.88477794521955
60,76.97740936279297,-24.67567253112793,-72.48283386230469,81.67809627190985,-31.771442943988998,-75.14824519731472
61,110.55245971679688,-6.422800064086914,-107.4412841796875,81.65488195113517,-31.40440946147488,-75.27987410688962
62,96.08634948730469,-21.569671630859375,-89.77666473388672,82.30414100450058,-31.262628151346988,-76.04372979041618
63,94.53976440429688,-11.45626163482666,-93.7432632446289,83.64535120360699,-31.34184557430149,-77.46272791840018
64,92.65857696533203,-14.344006538391113,-88.7418441772461,84.45766720209838,-31.250513030490584,-78.37769286484692
65,104.1780776977539,-23.410367965698242,-103.11554718017578,84.76545847992945,-30.98589054359994,-78.81607357814977
66,103.74333190917969,-20.659690856933594,-103.21604919433594,84.57795877543515,-30.54003943902283,-78.79102147970784
67,87.57359313964844,-21.79588508605957,-85.41254425048828,84.70652472613749,-30.24619585041515,-79.04401973864555
68,127.17375946044922,-20.263622283935547,-113.49652862548828,85.1550133105574,-30.095544470118657,-79.582658302731
69,104.240478515625,-16.08133316040039,-98.37848663330078,84.86250474759544,-29.68707107142294,-79.42428390227032
70,101.80604553222656,-19.094173431396484,-99.050048828125,83.82022378036277,-29.008521452367138,-78.56414530524957
71,94.82814025878906,-7.54689884185791,-78.04388427734375,83.32040799050479,-28.53323038393265,-78.20500619925303
72,112.99752807617188,-13.79664134979248,-91.09706115722656,83.34806290432587,-28.246939134066462,-78.33609241110074
73,89.10334014892578,-34.28385543823242,-71.40716552734375,83.90401816924053,-28.141058965272567,-78.96133652714816
74,109.82108306884766,-18.084482192993164,-102.23226165771484,84.64816496390559,-28.020589786749103,-79.7906257767733
75,104.2149887084961,-23.953744888305664,-101.31352996826172,85.60282769216099,-27.88191752314037,-80.848838837465
76,104.14060974121094,-18.85921287536621,-92.5321273803711,86.5177684629488,-27.731691470584302,-81.86644061373751
77,97.88113403320312,-24.49730682373047,-104.6589126586914,87.42043549939267,-27.565404847504233,-82.87395915887909
78,110.46852111816406,-24.57670783996582,-106.74690246582031,88.33790881258582,-27.378069055207757,-83.90162002924394
79,111.44438934326172,-30.36884117126465,-104.2886734008789,89.83157092385383,-27.366165556724358,-85.47552692291363
80,106.8385009765625,-29.6817569732666,-102.80999755859375,91.94623169653464,-27.529337247099527,-87.64289704669827
81,87.8545913696289,-8.043806076049805,-80.91178894042969,93.32597949471003,-27.52586761025134,-89.09021899104168
82,113.31756591796875,-26.112621307373047,-98.73563385009766,94.0122067523253,-27.35565255707435,-89.86091241427417
83,101.79905700683594,-30.188613891601562,-100.56450653076172,94.99155232459808,-27.312883747023196,-90.8971197946058
84,93.3160400390625,-7.846879959106445,-95.41632080078125,96.29339657869652,-27.39627811579633,-92.22992735344663
85,95.13845825195312,-10.18336009979248,-91.32180786132812,97.95679484224361,-27.60833749445696,-93.89931931756179
86,116.82797241210938,-16.431161880493164,-115.4609146118164,98.90209023711708,-27.679782331186576,-94.8595688269262
87,111.52686309814453,-17.28681182861328,-107.10856628417969,99.15764162516312,-27.612755971087058,-95.13948336682068
88,93.69451904296875,-6.709428787231445,-93.75170135498047,100.05690757789016,-27.77808553078533,-96.02005593582624
89,114.25582885742188,-32.585693359375,-107.05131530761719,101.62686607387998,-28.180730897072337,-97.52770371101305
90,115.41899108886719,-26.69658660888672,-115.76268768310547,103.91461586801228,-28.83277143093668,-99.70765612563666
91,127.46836853027344,-18.632596969604492,-125.53144836425781,105.39111408734902,-29.352134737562608,-101.07893305398412
92,128.53228759765625,-31.883028030395508,-132.9830780029297,106.10065567847026,-29.754401716148898,-101.68267280390592
93,154.65850830078125,-21.680505752563477,-147.117919921875,107.02889584498551,-30.3509384871031,-102.45600924341277
94,113.59521484375,-22.569822311401367,-112.43916320800781,108.20368179189009,-31.159641153553835,-103.42214246568986
95,132.9510955810547,-18.6516170501709,-134.5107879638672,108.96903497251786,-31.873575905291915,-103.98337552064535
96,138.90545654296875,-7.44854736328125,-136.38800048828125,109.34791598228772,-32.514160784869496,-104.15654539992784
97,119.67436981201172,-19.585281372070312,-121.74593353271484,109.35169125149268,-33.100613338673895,-103.94684719991588
98,144.50230407714844,-34.003448486328125,-131.51429748535156,109.26686754871014,-33.67985445970692,-103.63830247572704
99,137.65257263183594,-36.883445739746094,-138.2064666748047,109.09090016285661,-34.26926138159955,-103.22165488563574
100,121.57083892822266,-40.338233947753906,-111.17839050292969,109.09865191005666,-34.66279584711777,-103.065477240349
101,118.48181915283203,-15.116366386413574,-113.29200744628906,109.29035534272633,-34.87226389022712,-103.1650842105082
102,131.91815185546875,-11.158035278320312,-131.32595825195312,109.67176156384572,-34.90394955222087,-103.52346400521814
103,116.64165496826172,-24.606117248535156,-107.52450561523438,110.09579346609776,-34.70945199743641,-104.0000511987886
104,137.71800231933594,-24.757692337036133,-136.2717742919922,110.57517200655006,-34.282936299230194,-104.60914340702678
105,149.1157989501953,-26.253257751464844,-147.82618713378906,111.32013593251594,-33.613644836435235,-105.58223944970752
106,130.55792236328125,-11.443216323852539,-127.76947021484375,112.35303416177442,-32.68149886516769,-106.94853220811136
107,148.0831756591797,-31.276960372924805,-150.6311492919922,113.35633216447737,-31.656028230543633,-108.29708823403067
108,130.35433959960938,-17.818727493286133,-132.6491241455078,114.36012888070593,-30.506468813524325,-109.66836420824312
