,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,0.8526794910430908,0.418478786945343,0.9844096071154742,0.1758912317847532
1,0.851610541343689,0.4169604778289795,0.9844672121272324,0.1755685286332219
2,0.84870445728302,0.4154673218727112,0.9847063224276524,0.1742224399180784
3,0.8471023440361023,0.41417136788368225,0.9847479958869456,0.1739867368411869
4,0.8449320793151855,0.41212719678878784,0.9848154213598784,0.1736046826896233
5,0.8436839580535889,0.409008651971817,0.9849108015757916,0.1730627427822975
6,0.8419367074966431,0.4094976484775543,0.9849886574208768,0.1726190741262935
7,0.8411222696304321,0.40949296951293945,0.9849686695186872,0.1727330890900375
8,0.837923526763916,0.4097559452056885,0.9848131852875488,0.1736173668841684
9,0.8367352485656738,0.41221731901168823,0.9848927491165442,0.173165449029695
10,0.8365097641944885,0.4138530492782593,0.9848144300183204,0.1736103062254395
11,0.8362415432929993,0.4160104990005493,0.9849986708798224,0.1725619261742969
12,0.8392740488052368,0.41920697689056396,0.9851747648376504,0.1715537313120295
13,0.8391574025154114,0.42365342378616333,0.9850682374038922,0.1721643623343375
14,0.8404965400695801,0.4256093204021454,0.985206942762876,0.1713688417765235
15,0.8402931690216064,0.4276728630065918,0.9853335813756228,0.1706391907314643
16,0.8410151600837708,0.4289570450782776,0.9852498717354818,0.1711218578826696
17,0.8397723436355591,0.43238288164138794,0.9851554848369976,0.1716644130144053
18,0.8372845649719238,0.43681204319000244,0.9850415820757684,0.1723168058596348
19,0.8359253406524658,0.44112950563430786,0.9851895564179028,0.1714687666168273
20,0.8488684892654419,0.38466721773147583,0.9852595363078842,0.1710662038930337
21,0.8477170467376709,0.3828114867210388,0.9851647411727164,0.1716112838658769
22,0.8450449705123901,0.38128119707107544,0.9851325449096932,0.1717960097317492
23,0.8436477184295654,0.3800358474254608,0.985040587714192,0.1723224899880429
24,0.8414428234100342,0.37792688608169556,0.9850414822787764,0.1723173763438582
25,0.8399848341941833,0.3747323453426361,0.9849660910970812,0.1727477912707891
26,0.838234007358551,0.37520918250083923,0.985058836027974,0.1722181452786352
27,0.8375083208084106,0.3751829266548157,0.9850041752285102,0.1725305039185888
28,0.8343258500099182,0.3753625154495239,0.9850810379591556,0.1720911056775243
29,0.8333265781402588,0.3780144453048706,0.9845808859980602,0.174929925762503
30,0.8329616785049438,0.3798501491546631,0.984714255036987,0.174177598809238
31,0.8327115178108215,0.3821967840194702,0.9848307786117468,0.1735175423378876
32,0.8359343409538269,0.38547414541244507,0.9849790046884496,0.1726741449173885
33,0.835953414440155,0.3900699019432068,0.9849142819367706,0.1730429346635559
34,0.8372328877449036,0.3920336663722992,0.984649015895966,0.1745460268671436
35,0.8368972539901733,0.3940640091896057,0.9845363502038132,0.1751804073729551
36,0.8376627564430237,0.3952712416648865,0.9845446753225764,0.1751336126903186
37,0.8365218639373779,0.39861178398132324,0.98443548268293,0.1757463525505627
38,0.8339910507202148,0.40277159214019775,0.984412188402326,0.1758767844968262
39,0.8327797651290894,0.40695732831954956,0.9844610113061656,0.1756032950090684
40,0.8381784558296204,0.3540206551551819,0.9846251844548384,0.174680411429775
41,0.8370964527130127,0.35189157724380493,0.9846617332452046,0.1744742705459738
42,0.8346751928329468,0.3504710793495178,0.9850444159768512,0.1723006052015605
43,0.8335407376289368,0.3493669927120209,0.9850241655852842,0.1724163368507017
44,0.8314422369003296,0.34726274013519287,0.9848826505945072,0.1732228753887245
45,0.8298179507255554,0.3439977467060089,0.9848722955407384,0.1732817401699227
46,0.8279876708984375,0.3443309962749481,0.9844484102254404,0.1756739240883598
47,0.8272923231124878,0.34424889087677,0.9846388350870756,0.174603449102149
48,0.8240817189216614,0.34425926208496094,0.9845580167914378,0.1750585946810689
49,0.8232196569442749,0.34705400466918945,0.9847284766563174,0.1740971776397556
50,0.8226912617683411,0.34892964363098145,0.9848398100832662,0.1734662747485982
51,0.8224495649337769,0.35125160217285156,0.984866603750385,0.1733140871861895
52,0.8260367512702942,0.3544057607650757,0.9846654191807818,0.1744534673474141
