,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,49.31322033458798,112.1031632255266,157.75252306118853,-44.698002258515714,-96.63975339690188,202.1977044469645,-6.244408338960199,-116.20689501662008,-112.46461941223072,-45.61614873432001,124.89675800540496,-220.46010537144028,324.4390986109281,0.8134978121183454,-0.5815679751144016,3.3119803821864364,0.19607409831026587,-2.139146690955509,0.0006676627578994986
1,49.16471827073286,111.66422209515564,157.65866901635775,-44.45174831636149,-96.61641950066144,202.1989166148465,-6.018264495078199,-115.72488094720636,-112.36715732599512,-46.718512028015255,124.6117322368804,-220.5407826857196,324.5023315651908,0.8141391485117582,-0.5806698260290002,3.2809437862393365,0.20783854420888181,-2.0377400735345534,0.0010653528655140813
2,48.79231228320921,111.80048483491368,157.38349342671887,-44.43090096040393,-96.58825133446776,202.39492771530064,-6.615611524519835,-115.99933960395796,-111.90958693417193,-46.25263991774074,125.59170032974222,-220.912317491768,324.36654106633,0.8127606809141039,-0.5825976961506475,3.2334577944402727,0.2258381464337643,-1.8825879488804906,0.0016738187301643646
3,48.57958094141679,111.79138687650504,157.20019720880993,-44.4701720530272,-96.65166908916746,202.17168886416923,-7.118835165575888,-115.99158975495249,-111.81791560560852,-45.5879376694495,124.627379649456,-220.7623421434178,324.35520620399024,0.8126454093189026,-0.5827584737375453,3.1680978270352753,0.25061289305165957,-1.6690357532537006,0.0025113143277898623
4,48.4158381540455,111.90864836326108,157.41289130778912,-44.37150181889848,-96.61522916588125,202.47335698462376,-6.787024060570701,-115.92879886508685,-112.75663612916628,-45.50857426713577,125.24029768508942,-220.93426884077945,324.30059598216167,0.8120895967566082,-0.5835327641526991,3.082903085002192,0.2829060264611047,-1.3906769207853777,0.003602964526319381
5,48.36574872902486,111.94101757463172,156.80535741335214,-44.53860801372352,-96.58684479245436,202.5592291979684,-7.003261878978691,-115.84075698733604,-111.0131141382666,-45.81468979679656,124.4820234298137,-220.9341205433383,324.34489245551595,0.812540494459501,-0.5829047476762473,2.975317726080032,0.323686340664383,-1.0391606865014729,0.004981518831708776
6,48.51061936056146,112.00540415244572,156.53380687119295,-44.42292968507081,-96.34068092602018,202.242346939384,-6.285274078703793,-115.92621732864173,-111.17468964887344,-46.1284388576548,124.59479786402277,-220.7283843540389,324.2490833570509,0.8115646347793755,-0.5842626494783137,2.8421141895011304,0.37417724508759276,-0.6039415633734696,0.0066883338731197235
7,48.94938301366568,111.7613772643514,157.08142035898229,-44.20523993040297,-96.18036023796424,202.34077651913933,-7.045977255692094,-116.06193609466224,-110.70162901852024,-46.34933211899639,124.22837151626928,-220.7553411708388,324.18846716342193,0.810946058786332,-0.585120918903875,2.72789892192484,0.4122366889918087,-0.24874992114299893,0.007357614250797675
8,48.80227394729263,112.04692181498883,156.93008926572583,-44.54992423227873,-96.1825641931315,202.38323160152152,-6.867390993022951,-115.92889037523813,-110.97914664735896,-45.27265155679101,124.94200852988936,-220.889346642305,324.0273301710391,0.8092972767555858,-0.587399283142219,2.629245465323875,0.4390064556941573,0.037069989456852595,0.007009438376072993
9,49.02401088047213,111.9265174639006,156.91852886705394,-44.53506224555216,-96.0972486757999,202.34678374212857,-7.115062554583886,-115.81955433247973,-111.0884951089582,-44.17550292430363,124.15905005187032,-220.6941274698481,323.98459705227583,0.8088589495682644,-0.5880027208298647,2.543194216000205,0.45528963819570895,0.2620927657440808,0.0056333609727039075
10,48.96544035487855,111.8295817946854,157.5892055069858,-44.63554273323487,-96.21572012570948,202.37096916686107,-7.121471968720016,-115.56674945865808,-112.01353986977952,-44.24033065853951,123.49617685522,-220.64103950640376,324.0584152430188,0.8096158433924244,-0.5869601231156791,2.46716363647412,0.4615747319715102,0.4330690910073022,0.003188099718589364
11,48.9219713696543,112.28558070403476,157.06424303523593,-44.67301395155826,-96.22103647137894,202.43534884633905,-7.26126981159922,-116.13943814438484,-110.33774601675844,-44.393571589432725,124.63431357701296,-220.7395855323016,324.08419092226734,0.8098798174834534,-0.5865958414726175,2.3988728093598373,0.45805028983483526,0.5551282550044138,-0.000399703223894058
12,48.82507666211615,112.01463202442736,157.0268819729589,-44.59311412564614,-96.39489998998562,202.41610173314552,-6.450155097734523,-116.2193992032532,-111.06939675590708,-45.14130329111194,125.23482642513898,-220.76292969873023,324.09796226322084,0.810020785473922,-0.5864011656709172,2.3362730098439286,0.44461057852158364,0.6319320326553286,-0.005237681943020886
13,48.57326897008397,111.91690898882102,157.06323196519617,-44.620120222886754,-96.2185220373141,202.43548778414143,-6.279082975455509,-116.15602357971656,-110.30726584083548,-45.73007821808764,125.15871265393768,-221.0126980663334,324.119080557736,0.810236868400118,-0.5861025653289447,2.277486243940917,0.42085240669235807,0.6657845372895745,-0.01147097580036492
14,48.78522982114168,111.99408503132088,156.75563277142606,-44.5988285447834,-96.12197657420526,202.2684679644152,-6.626655593788826,-115.68475282555838,-111.13653344731703,-44.99383824580866,124.78664001129648,-220.97995914651045,324.04344559488334,0.8094624608965834,-0.5871716311260681,2.278083306802618,0.40971980706390315,0.7285513365960224,-0.015750844742937052
15,49.01440853621182,111.8821451927352,156.7227640482932,-44.53960490026924,-96.3668057924744,202.3358034765312,-6.706542125195057,-115.28169951513269,-111.20476695170272,-43.88920254193894,124.47984840315394,-221.04037936165784,324.281562802214,0.8118957072366427,-0.5838025013398895,2.3380821103148826,0.41087880164736523,0.8221154345538659,-0.018205684839014434
16,48.99145019894837,111.39466500196342,156.59758055200143,-44.58580528320508,-96.41528876241782,202.04140284642875,-6.988933990194312,-115.00419353936093,-110.60477828632456,-43.4612338658645,122.7443975423231,-220.9737306952339,324.0744314521943,0.8097798879992207,-0.5867337837486176,2.459282618583079,0.4243641602802484,0.9492837541018402,-0.018909141291479376
17,49.14602483215333,111.81389676083155,156.53026546045996,-44.43990773411736,-96.52798441510504,202.15909594014505,-7.422966694072727,-115.37644625389451,-110.18002216199196,-43.25866982614443,124.82470865936128,-220.90138580156392,324.1914155145868,0.8109761671196051,-0.5850791881138778,2.645320846855253,0.45058044372153905,1.1138713448263846,-0.017882317793905853
18,49.0164095903703,111.7792524412054,156.63902098544398,-44.56153022316394,-96.3664676465864,202.1131389965568,-6.808441288787662,-115.28099391288576,-110.39148686510202,-44.03793391394317,125.63955951110016,-220.8177183734059,324.23456536158585,0.8114165642719915,-0.5844682705032302,2.9017779419795695,0.49031414047447575,1.3208158344492356,-0.01509440964136665
19,49.37446830986491,111.84418766839008,156.7957204207819,-44.39948558639048,-96.13357017629758,202.1650605832882,-7.119161485295535,-115.82382672042364,-110.48394547956778,-44.75996154367016,126.6528735969857,-220.54954887812644,324.27545493269395,0.8118334678562653,-0.5838890480806008,3.13041066592413,0.5447572614416467,1.4525070896664203,-0.01293814894913872
20,49.66938358012416,112.11243390462656,156.9178110828744,-44.354170622970685,-96.29975235237748,202.3783320824011,-8.547860563794842,-116.121097559035,-110.8741108892007,-43.816107847080815,127.51415193653996,-220.839779222936,324.2864879205983,0.8119458876267271,-0.5837327090081952,3.338078000407271,0.6155431002520672,1.5128958481344543,-0.01134884789645527
21,49.08718027426562,112.06049566192004,157.58909798641014,-44.60624069081544,-95.95739605134708,202.1569477033977,-8.525151699528635,-116.31682082428696,-112.36350896794065,-44.08952702991073,127.43530670433692,-220.15891094904293,324.20808597264806,0.8111463641438361,-0.5848432062837313,3.5310099654634874,0.7047952320700496,1.5037937726073791,-0.010278827451735752
22,49.05821907425201,111.9491797905692,157.68081338061427,-44.427186154746266,-96.28633360247672,202.09210642242965,-8.752908914009765,-116.81495414498704,-112.64509637880052,-44.47307947828017,127.92916375429348,-220.49356180198492,324.5686349032589,0.8148105610712169,-0.5797273062111261,3.714994520044465,0.8151912208501334,1.424927800819382,-0.009695987001638621
23,49.076297529108615,111.8579980563374,157.66506405551712,-44.46745573645447,-96.60644839888757,201.8817822225866,-8.553590181612066,-116.74406555814146,-112.71656427198886,-44.11726553029189,127.87672200042192,-220.3866554764681,324.4976188013634,0.8140913837798974,-0.5807367896520176,3.895551200787634,0.9500429462557213,1.2739319536168234,-0.009582841332660935
