,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,62.8458055228093,98.00340351677008,22.458689891931726,139.8216264580557,46.261148369410776,29.109970091771373,81.69472628007108,131.5712510137026,116.21489916574949,177.53612776721477,145.60050097872642,73.57871743419715,131.2791740577183,-0.6597285539318662,0.7515039821098546,129.07253674304837,-57.63713279481383,114.40791394452684,0.485662758255805
1,75.30912296740682,98.6525516039908,19.627296212280527,137.75491308837172,41.19448506196885,39.16915364255317,86.00846739420267,124.41833743943528,126.4797426767038,176.51350425406315,155.91293277149808,55.32088219286933,133.0157849731422,-0.6821998219427149,0.7311657834864321,128.80502466466803,-56.983334316727536,114.39625558020035,0.4789793325813943
2,89.87320610856334,92.56963324597366,15.842809781300955,134.60919604337082,43.966273027766384,49.0183994097045,122.19350400544114,125.93294294826715,135.9972611622962,173.3889475662083,156.23123230152262,27.88616729282916,136.4131012770836,-0.7243295311996419,0.6894539362655833,128.39573118474607,-55.98302264525549,114.37841828278081,0.4687536912995459
3,102.16103590917308,92.16884748303583,12.727204157936626,124.54602877670592,47.91100842221042,55.40495645053692,164.21938330665748,115.69199959848652,146.46381024358232,172.51612023832058,163.17474324642473,23.218302783512296,139.6835642512849,-0.7624827615418426,0.6470085303545275,127.83237749888487,-54.60618843025354,114.35386693334564,0.45467906517180434
4,110.45999147394734,84.89516866702746,9.103088840611008,122.73199636043734,45.878877157960055,52.85043023050336,173.62740965391035,112.82232721397058,150.68727880463533,146.29851513897538,165.3681523647326,31.805316063164216,141.0929097131072,-0.7781654328603235,0.6280593595364258,127.91079454764895,-53.15503723631389,115.06477579936774,0.45119143157345626
5,126.40415501862972,80.84704234971554,8.135157918907169,118.14741234980497,43.46455586210362,52.78329230713084,179.00316659125568,112.08805908544387,147.4026172906202,79.9321019467148,167.6907445103701,45.91886167505646,141.82948678340694,-0.7861750476891246,0.6180038789449486,128.6333348425012,-51.5860345276183,116.53247214682774,0.45818616149655134
6,135.01517482989323,76.68165438423466,6.177059822259139,114.44080667625003,48.8302965321972,35.69910900668643,179.31831093039887,110.64808067186958,144.18196158928848,73.56281193447936,151.2316650018419,58.56388219505042,141.95800798099958,-0.7875593243365749,0.6162388422117819,129.55700780710052,-50.018239280993186,118.18121845030792,0.4486465553979633
7,143.41136693902254,73.1071611730373,10.22829581855416,109.56589272042856,72.72721780341828,39.61503608365655,179.39635364361754,115.07812963801771,135.02937510528488,52.0104820924759,145.4268880339927,63.49406900204818,140.30866539359977,-0.769496153267826,0.6386514464917608,130.70952363038484,-48.404617639039756,120.06047709891268,0.4222864250947342
8,148.31250602143396,66.34847896077636,14.23694128492926,103.6895191202293,83.8303551226367,35.08864744665709,179.350116197363,120.46296818779707,121.77036193816738,47.20556482726607,149.2094715849845,70.67229357697924,141.99760676918098,-0.7879850368887448,0.6156943898066991,131.8423761447442,-46.65148524653539,121.93631335098208,0.40640854093880713
9,145.45490579158252,60.93458465440438,19.790489290972687,101.38625800083337,101.39339318447254,33.859580634615185,174.4069397780248,132.98570141007684,111.1030712957596,51.572852394025965,137.70965599486797,80.32407219768692,143.76417355414708,-0.8065908549255987,0.5911101358887291,132.98955092560948,-44.706248131704946,123.86500229407818,0.4005365664055041
10,145.54244231044896,50.665643545711696,19.524920903927296,85.68722605753597,104.16407813918066,26.2150453659614,167.45429468060087,144.48352548619687,97.72133451388672,22.19727835712199,172.45555266327926,89.97650531631055,141.26752712441342,-0.7800759203637831,0.625684871535661,134.18546321640656,-42.5105491811035,125.90440459649389,0.40449434225882613
11,150.9115465170493,46.97105784402073,24.22435716161764,85.38066122340366,110.21655021287728,27.01537116491445,170.20728217927234,153.97713160505182,75.62082822666336,33.04894740367142,173.5226833602068,98.56148446615488,140.8303524336328,-0.7752791974119718,0.6316186872316626,135.80363740478177,-40.42947835343239,128.30969471196593,0.4095680153613821
