,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,110.55546564783168,94.36501054507606,27.50053672870581,154.0140450578682,79.2591806728189,16.749943586986433,26.10230958715255,164.18071419238402,42.57027843801481,161.21629525783396,60.50266642214245,127.05368902223266,354.6580742064021,0.9956568400675327,-0.0930991773687368,55.10312273438403,46.85170848074552,-21.492242345914356,0.08476233840893728
1,108.6743389276602,96.96280112609132,25.33639564400673,154.3066366745681,76.29194552219859,16.820233532661263,25.000127447547506,171.64016898677696,46.49309535500311,156.71522020459977,76.6260864556393,133.6481925062041,354.47281207963823,0.9953506056987088,-0.0963180758487913,54.89891290353519,46.87857657821259,-20.64380420009307,0.08175779601989484
2,104.24402352153692,102.71117461834422,24.53445703614452,153.61497953981646,76.50167662296532,17.89568843566201,24.43993477894025,172.00131241706674,50.18804760415821,158.12457883180625,93.88881756827374,134.24702201235928,354.08095996927227,0.9946686030810028,-0.103123082017977,54.58647186233648,46.919684767337195,-19.345693836986506,0.07716084616465993
3,101.34389051956066,104.97174751827583,22.983186631071,153.8279112210322,73.09045216923772,17.063276422725835,31.585211653969893,172.52948496113083,59.150329602199065,157.91049328891032,97.91697059370136,127.47260076268802,354.32651151513335,0.9951014199992166,-0.0988593137521332,54.15642637955191,46.97626629379309,-17.55896794570147,0.07083358034757548
4,102.53576327425884,108.63690922811972,22.06424988684504,153.21114386790924,69.59053416377768,19.291153761493035,52.27971634083511,167.71479165228047,67.74917798311269,158.0701621873935,103.5622136606663,111.43547190711554,354.7446061073695,0.9957963090910896,-0.0915953645146023,53.80401324203123,47.197629809119704,-15.379989417274327,0.06806184330948067
5,105.36283026198907,107.4416139450868,21.656228004041964,153.1150818427694,66.02335942389251,19.557179157047045,56.27834684377094,172.61460669974787,73.1726482917883,157.52221043641876,108.70380769275204,106.2140729521362,355.5917886463134,0.9970417469879796,-0.0768619201110524,53.51866005564883,47.590416218776845,-12.743388895852268,0.06876248293923266
6,105.13564219430326,103.87084834044946,21.8179066973872,151.24023065812742,60.06050507893652,16.896454072625687,59.41762384201949,173.24472063989683,78.76463662481733,158.09298875204482,112.90280707171912,95.5975805404114,356.347475871451,0.9979687478176502,-0.0637054030618383,53.40766212270463,48.09233770568842,-9.932583011217094,0.0678249645349474
7,100.67048496820075,101.626652561043,20.676917563465707,148.03739646162634,57.68183834764736,18.10648964232655,65.88276121979258,164.4228520612618,83.74808023207366,156.00125231864848,122.64912153271756,76.44730051105414,356.78464099591326,0.9984257645063038,-0.0560891501986144,53.46768950521029,48.718451914461745,-6.863247586829747,0.06522116254449631
8,99.14946143001669,104.6025676567218,22.21370402850249,146.7290429282135,51.940491725843096,23.25608811775399,68.18551022124058,143.70149537750672,88.57521208351072,159.93922032409498,137.2182432243035,46.71246241684727,358.4425955338039,0.9996305966488148,-0.0271784886175509,53.6877094988959,49.36208160669256,-3.9998095900472914,0.06457399543038013
9,95.19389585816307,105.62606220424249,21.986720323000554,149.13980288072372,45.08332079041259,18.31185991765267,70.25751747478206,134.16358520210557,93.15061192024224,165.49109272243587,139.0029323829911,41.51841933879089,-0.4019206891479854,0.9999753961152866,-0.0070147818266563,54.07432270357202,50.042535673147796,-1.2563658809662528,0.06586404817917534
10,101.46268693224584,100.88969419234638,19.22583120502333,143.66942238158984,40.40548924256317,17.778765049438732,73.87978361134958,132.1761734117706,98.75199128077033,157.6281071049459,141.1519474749515,35.20361719762077,0.6416004487247449,0.9999373026017512,0.0111978062822106,54.63912751537893,50.78022773582109,1.4493868516857933,0.0691300223733458
11,110.55059663093698,93.29083075073464,16.994420281421498,138.37905752767116,34.8176367336859,14.837624758648388,71.03749236933628,59.03651042281397,106.27917331455438,148.51248171274912,137.70041282208854,36.66351661189621,0.3853406120332465,0.9999773841628542,0.0067254117208995,55.1914446701294,51.42602057297527,3.853988061570985,0.07393345172550576
12,126.43290478958492,89.24824010624981,14.42342389693752,136.09852498829085,33.17851978350333,11.64331267118493,120.42765284728937,77.03898694108749,114.9698941606556,82.32156679283005,137.58752765372708,38.40117534472975,1.1491509241536164,0.999798875803335,0.0200551225971666,55.74784368246594,51.99928796972494,6.029575784985877,0.08041843911621997
13,134.33196663856083,86.33872245577882,13.2551917747941,136.66540356074006,33.44341610918687,11.452233869510591,173.13713084896645,97.14088652382188,123.39789660358522,49.880020830127634,142.91704680137084,37.35126050066096,2.4350269588240963,0.9990970433141342,0.0424864453791446,56.27408617591066,52.53627741329994,7.793780717647599,0.0838267954475036
14,143.04476885155802,82.4904349162352,10.933375970601958,135.9318685719933,47.943310346450765,13.501502631058171,176.40390082746117,103.25128758794158,130.0334806732059,32.59729763375069,133.85778456888048,45.51128328625488,1.6641470046686493,0.9995782281568116,0.0290407609213105,56.78595942526688,53.05309858700751,9.199529007536006,0.08426077140929512
