,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,-272.6039050127805,-287.64255847613583,-209.7969706655697,-33.520141382231934,-132.9479359902963,-147.79824008220788,278.3052737199289,228.42874898629745,243.7851008342505,-177.53612776721477,145.60050097872636,73.57871743419713,131.2791740577183,-0.6597285539318662,0.7515039821098546,129.07253674304837,-57.63713279481383,114.40791394452684,0.485662758255805
1,-290.02059883619387,-286.156894165843,-207.98125240315608,-42.51389888396806,-139.72783518896225,-142.60278023740125,273.9915326057973,235.5816625605648,233.52025732329625,-176.5135042540635,155.9129327714981,55.32088219286933,133.0157849731422,-0.6821998219427149,0.7311657834864321,128.80502466466803,-56.983334316727536,114.39625558020035,0.4789793325813943
2,-306.1043832051841,-279.4501398813049,-203.59055725825664,-47.30215319407001,-138.9178365134938,-134.73295097317995,237.80649599455887,234.0670570517328,224.0027388377038,-173.388947566208,156.23123230152262,27.88616729282916,136.4131012770836,-0.7243295311996419,0.6894539362655833,128.39573118474607,-55.98302264525549,114.37841828278081,0.4687536912995459
3,-305.83521230190377,-279.7660676387466,-198.28601936930784,-54.36490106101234,-140.54841595628602,-131.01606298361995,195.78061669334244,244.30800040151348,213.5361897564177,-172.51612023832055,163.1747432464247,23.21830278351232,139.6835642512849,-0.7624827615418426,0.6470085303545275,127.83237749888487,-54.60618843025354,114.35386693334564,0.45467906517180434
4,-315.07507170091014,-272.7325592084805,-194.68092138738464,-62.39401153497712,-139.60889663080278,-130.37778556358,173.62740965391058,247.1776727860295,209.3127211953648,-213.70148486102465,165.3681523647325,31.805316063164184,141.0929097131072,-0.7781654328603235,0.6280593595364258,127.91079454764895,-53.15503723631389,115.06477579936774,0.45119143157345626
5,29.73693129680752,-268.66075989516594,-193.47157341753984,-68.60152304764165,-142.56374723364692,-130.7677087418021,-180.99683340874512,247.9119409145561,212.59738270937984,79.93210194671481,167.6907445103701,45.91886167505649,141.82948678340694,-0.7861750476891246,0.6180038789449486,128.6333348425012,-51.5860345276183,116.53247214682774,0.45818616149655134
6,27.58032764316231,-267.42993635290185,-192.85435311326603,-66.81137328852728,-128.2613986394993,-137.3215974873496,-179.31831093040012,249.3519193281304,215.81803841071152,73.56281193447936,151.23166500184186,58.56388219505045,141.95800798099958,-0.7875593243365749,0.6162388422117819,129.55700780710052,-50.018239280993186,118.18121845030792,0.4486465553979633
7,22.66078076508144,-261.9647441013889,-197.15479871687856,-63.55743436643297,-104.06956758875812,-135.2506692784927,-179.39635364361436,244.92187036198223,224.9706248947151,52.01048209247588,145.42688803399273,63.49406900204819,140.30866539359977,-0.769496153267826,0.6386514464917608,130.70952363038484,-48.404617639039756,120.06047709891268,0.4222864250947342
8,18.60613850819245,-252.36084374250223,-201.0016891114445,-64.62279445003966,-90.47126798000708,-139.96535870077597,-180.6498838026376,239.5370318122029,238.22963806183265,47.20556482726607,-210.7905284150156,70.67229357697919,141.99760676918098,-0.7879850368887448,0.6156943898066991,131.8423761447442,-46.65148524653539,121.93631335098208,0.40640854093880713
9,21.5110703241144,-243.60331531984528,-205.1236464668073,-69.46297453009427,-71.57891072726792,-141.77714978751894,-185.59306022197543,227.0142985899232,-111.1030712957596,51.57285239402596,-222.290344005132,80.32407219768692,143.76417355414708,-0.8065908549255987,0.5911101358887291,132.98955092560948,-44.706248131704946,123.86500229407818,0.4005365664055041
