,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,48.39020391216752,12.13379357605396,-62.359252866624644,-51.76586863466676,9.092278378778076,78.40538090589195,104.451636717984,-38.619173063389155,-108.3190268034557,274.84632731250196,48.15513972507985,98.45683263181539
1,47.27393390365742,12.198575205527362,-62.41263563629599,-50.36519200843696,8.432252445890043,78.19682156257213,-251.37106966666622,-38.339591356472255,-109.71215273015287,274.5645879937365,47.30766312499648,98.144876680386
2,42.4201570939793,12.252609274337715,-62.38055896199239,-50.401336402204095,8.404644992068768,78.17120343464956,107.43047577751679,-38.27325017288419,-109.92953239142733,274.5338266865791,47.21192390371934,98.12682277993974
3,47.386350984120895,11.650375298180847,-61.96978598495255,-50.378976077759035,8.855252500187305,78.13761414718238,105.78105804910984,-38.63750138581608,-109.43340295295681,274.53216372806463,47.65505995197893,98.02894198132947
4,47.38769763008207,11.754582184784454,-61.99863565420776,-52.026154466268025,9.394123156288856,78.26987587094249,106.9303964882655,-38.354049657248424,-108.86441325877354,274.6297112801092,48.10395217796872,98.5906111419709
5,47.37216599224578,11.738333723728061,-61.9596111566168,-50.20075197187245,9.136033622199449,78.33484012956418,106.79916284735893,-38.420115113606386,-108.76220042761543,274.9883315786774,47.85386541876066,98.15228090261294
6,41.65101767096428,11.641286552775625,-62.57606397978583,-50.84747100410084,8.493597062633796,78.0401222346515,-249.86683486530788,-39.398060691926645,-109.28327194985476,270.3624742676615,47.34762513271046,97.67050656481544
7,41.81421468658655,11.665053124422371,-62.54110516509829,-50.77955890509796,8.40735361907113,77.97217226421654,-251.83444995276213,-38.437368210830556,-109.54458535200996,269.97928112616125,47.35467089943202,97.72718180742106
8,46.12458023561172,11.068278083110528,-62.253676117748114,-50.63373550460548,8.354120734495922,77.88226644595883,107.74484448392687,-39.37709938207084,-109.24667190187998,269.390844207853,47.31181300012082,97.53138633524782
9,47.2071543904778,11.070494203576914,-61.85801514118643,-51.96388613121408,8.778397977102202,77.89289362144751,105.79479822763403,-38.58541457630557,-111.80986819102486,269.7700648336912,47.92460763133471,97.99157697827656
10,46.18962084142953,10.963411366948492,-61.994918384025766,-50.94319309840725,8.72823287233632,78.00377972355551,107.75145519360291,-39.059443571581596,-109.35446232619148,269.4458015570685,48.03332784663172,97.75190258239695
11,47.09762909608668,11.19741206624559,-62.365161160493784,-51.14552377232195,8.245016340656889,78.13403039035342,107.56651515333652,-39.2552168564616,-109.64355957572718,269.6285050157283,47.90656516009233,97.71604646034018
12,47.25438231366914,11.230864345819583,-62.32378897456792,-51.131867159471966,8.242060407742514,78.15597180724833,107.61080059475509,-39.14404832242511,-109.7164293209737,269.56350357401345,47.90443788000452,97.68555668965405
13,46.899601775783,11.178383061139499,-62.32646398658298,-50.87459220117964,8.248170399897475,77.82581947635853,107.25248781440129,-38.82894399652122,-109.62825798832557,269.30593281975825,48.09555893435365,97.45859914351144
14,47.05388757053737,11.229667795576063,-62.49377740119405,-52.43028968454715,8.223506375537852,77.73417660942135,106.45585396210669,-38.63219480069992,-109.55633566621117,269.0786928587126,48.131012946996705,97.5172913727134
15,47.57583448718438,11.346962300793138,-62.25272489201714,-50.424487094373546,8.664416601093677,78.1291037045149,107.46280157189258,-39.18606260114467,-109.71926661956266,269.1177933421868,48.06140369688217,97.61742963348954
16,47.286932352624774,11.307909092440354,-62.3827726318238,-50.1080740472226,8.4319956264967,78.46344270451948,107.44282805191114,-38.91420843496098,-109.71687336427698,268.90171791537864,47.873399732679104,97.87224322315456
17,47.262075187054734,11.301323849584833,-62.39521276135801,-50.08527742629033,8.471840942414474,78.5083625019023,107.55396064075552,-38.757663102023,-109.67686654968338,269.0172332666623,47.86032271990368,97.74287154062873
18,47.362940289674924,11.249831894692448,-62.439797642097574,-50.48504884186542,8.957892530345617,78.20964426462089,107.51030937568274,-38.45119717745871,-109.59181281873646,274.1933551901848,47.65332717071067,98.03017132143958
19,47.706303998216185,11.149335216169959,-61.95189288884637,-52.08826442753809,9.081297976870871,78.19972326668687,106.96176089830635,-38.29894867862001,-109.66870133794973,269.091866947219,48.02548177627126,98.06290333858578
