,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,288.4710015788536,302.1935009060471,314.1231304358318,245.77985406996905,309.23898102012345,280.8470468362762,197.34294434912528,308.57815363478244,256.9338330648141,157.2377955601973,148.35888163182662,335.73598823492745,290.3472992863465,303.765716775856,61.62699501820351,311.9268516368238,345.09063235016714,107.24154894130996,117.68434460754855,167.88854478582968,95.18902469161726,353.94147831535133,6.041993875416187,275.7587919903181,322.4932483780308,79.27307471819198,126.3630024283068,262.4951050736122,250.9656878126871,334.63218468411816,304.76688908012846,90.4991066115133,318.0178816467493
1,288.34698229975857,302.1013429810324,314.1594391803807,245.7972942894219,309.3674738504434,280.8306968545875,196.96864834344143,308.64064439713,256.66308848980486,157.16774541348775,148.34572401756645,335.58895211536776,290.3479799773674,303.45583375384285,61.9647023131554,312.1351363125592,345.2342578380256,106.65720124448598,117.50729777765854,166.4051600506248,95.07480703932151,353.50671420985026,5.663031816305279,273.2009899258257,322.09579372308525,79.60830471062326,126.2053624898556,262.896280442522,251.34030849372695,334.5894109513463,304.63379788275074,90.42855522086369,318.05920771338424
2,288.6638465795723,302.0748167669524,314.1519263897117,245.75990655416535,309.55718174651986,280.9811800008461,197.23208659364724,308.61085305766056,256.6198877059998,157.20816856589596,148.40107210146138,335.7734895295362,290.3453990262273,303.6963932140771,61.284928380902834,312.04480723326674,344.6799721834135,106.48687157388522,117.4426748566578,167.16932790385778,95.090378244882,353.5744599097211,5.794367296128969,273.4963938868182,322.1902168345525,80.04093846036629,126.55316236602587,262.3193255610752,250.83718891958665,334.86248050015064,304.7739137703865,90.46426481927618,317.87423940581954
3,288.86619598543416,302.1233138041595,314.431736778886,246.05992433344147,310.1066977281135,281.4479974784063,197.1557358934592,308.9451614823711,256.5123647531565,156.81943358216142,148.25871074769714,336.1194380437246,290.37782530323176,303.62165404204376,61.5496404343781,312.0240386921847,344.7760597842582,106.4336166992218,117.5075277590874,164.92169633019972,94.70017008798352,353.974325526233,5.904787444259428,272.7333823884434,321.9547348234766,79.7840153739005,126.10444755290796,261.87263626224274,250.73257052521384,335.0181692886795,305.05977167822715,90.38052169297671,318.17736174217976
4,288.8021823523935,302.21160251210387,314.3142457200511,251.7129537357339,310.06588148875164,284.7652221767144,197.85287906636404,309.0928116730953,257.0443007102631,156.8131115465707,148.32106751641143,336.11733922119873,290.5303523736321,303.4228678032166,62.1370567007884,312.3178939349786,344.8373047200204,106.36517021721116,117.63468096199996,161.14705729425054,95.6779486856381,354.0008322056674,6.233592556808782,273.7975649917661,322.05391502420173,79.46201938543732,125.65865824445416,261.3469639576411,250.7995077994648,334.8621968438979,305.116143155314,90.30465903873588,318.2952639050407
5,288.7683445676001,302.1972534317111,314.4024809754993,251.80887564249483,310.30073064160314,285.06433490496795,197.8570223542536,309.264947070943,257.3187339990427,156.483594818552,148.1458322689213,336.34298680306944,290.37388579694704,303.3749370031836,61.95153454965805,312.28912099970205,345.05255158193563,106.7378174050537,117.7916575587284,162.3244336844199,95.86204157926709,354.53962902515474,6.495296208118089,273.91446998952017,322.0125726043532,79.32802323326405,125.41099768851784,262.0925882154236,251.04688500989096,334.6254021326829,305.22610788125303,90.36203123772628,318.3130149812032
6,288.8309398671538,302.073337753147,314.4532818675136,246.8047181476229,310.27636534902115,281.89930964290943,198.12942728908635,309.49400233163294,257.70862983112625,156.69807309849463,148.27438771577596,336.8565698653372,290.2860988122162,303.4417779201932,62.08086691866098,312.0521697079496,344.89108720863305,107.01376070064,117.90099143836514,166.6717486940266,95.55014455079458,354.06348250130765,6.592243584640886,273.5941302507001,322.43054767374394,78.75290772753453,125.38653918449654,262.3651665165792,251.28126078338155,334.6854206338288,305.5489695932247,90.31866004989878,318.25430659522794
7,289.0814524590756,301.8376020889704,314.6482822497703,247.05786099004496,310.2260408606804,281.93140823930673,197.85481070743373,309.6156312807373,257.9168230490446,156.8000694862686,148.34442616670324,337.4818047577218,290.1351937417111,303.5581521038647,62.20452457358453,311.9914224401605,344.9650895126805,107.08659327577976,117.9401223625363,167.0744170611121,95.99478573386996,354.00636742661084,6.459318748072465,273.83315923961584,322.63017471964463,78.8191765299918,125.62194181949296,262.2839528439497,251.2850533686762,334.87806062303446,305.79652964724244,90.32718497592658,318.1726022583585
8,289.0533154944388,301.84013625961273,314.6042949482924,246.98668235683252,310.2303690164546,281.89699040450193,198.01754915224905,309.58797704104086,257.7129028957971,156.44463048566226,148.1027318468566,337.6189108039606,290.1432849619913,303.5862400984274,62.07736069995943,311.8630402248416,344.77876923058847,107.28749703623082,118.02849037528692,166.63534743640764,95.83643928587328,354.4188401094689,6.624276115528467,272.7189091761775,322.7126202662792,78.74236746243335,125.76690930324486,262.29565894609334,251.259929849052,334.1693879789708,305.6561980041919,90.33809038911993,318.1370257871642
9,289.18513117263984,305.4862804658167,310.21824701188785,247.00613915212563,309.7900776715826,281.73087060425195,198.468718699516,310.2599531023018,258.1422127686762,156.3846752183684,148.1916668564092,337.476734530118,289.7993962293673,303.1389993490994,62.47495233048514,312.17879795544275,345.0608827971006,107.59024647145152,118.274715445153,166.64154782807174,96.18460817556478,354.6570766486188,7.026994574990499,272.4267337355934,322.6077968293715,79.03160351173521,125.87019322125424,262.541143262827,251.54422618638029,333.8047700247514,305.5455866401724,90.21952293711288,318.35252949612203
10,289.2005099893315,305.43895836541355,310.2081880561573,247.03502426903776,309.7868351958121,281.7700380053668,198.44428002470815,310.3352082583008,258.4047979544849,156.43617055193954,148.20733945480794,337.3953215900334,289.6318550617248,303.019238656452,62.57650562759733,312.40479279505405,345.28699652768216,107.8907328373274,118.48571750577094,166.00631759931522,96.10571569520218,355.0279936295461,7.236499491444285,271.8930308637059,322.71880707401255,79.2506308954302,125.8986269580098,262.5511023757164,251.62715482394876,333.54965655514707,305.66320623846883,90.24125586200913,318.36649022663835
11,289.440120166837,305.5856370506292,310.262865430492,247.15460853617748,310.0091401456503,281.91663104346424,198.51777692916957,310.3201878846302,258.1882082862587,156.3271625605556,148.16121467026838,337.56049690963334,289.8517940000086,303.20386883202707,62.351580175765136,312.2886599651177,345.240812519494,107.81773206735268,118.40284001864548,165.85604707782602,96.255360967017,355.2929050827011,7.339010673001115,271.60453400432493,322.7190083387598,79.23856882207015,125.93455694429832,262.44970577505694,251.43683988990293,333.4914564809934,305.576714378228,90.24750564722446,318.3284121569564
12,289.4570476826187,305.4851988711044,310.38925794336546,247.15586133727288,310.0311222633931,281.7169141157533,198.17827041839936,310.299924848626,258.1137660815135,156.3835665886289,148.15247419148017,337.70620764043485,289.8316474595249,303.25173920904274,62.17536116350317,312.22729813905494,344.9841934294221,107.69203414127554,118.34045453531026,165.92174544214973,96.08100344032133,355.0547356466069,7.080017519880427,272.01185715203104,322.79513591523266,80.31392234617148,126.05295152305308,262.15145238638286,251.26633769873305,333.53015956775965,305.473305867885,90.24762873743096,318.43500804544124
13,289.3945055430711,305.5818635983825,310.47887286574985,247.17543773483865,310.30062524680187,281.89524019860187,198.4476909938991,310.3545741040964,258.43516340703013,156.13292258370728,147.97871862931447,337.3729185901658,289.9033749833496,303.173588353722,62.34592687577437,312.2489229882779,345.0915568291516,107.9767336936686,118.49821510501698,165.81262778691217,96.10608083844129,355.12792694009045,7.251203437286413,271.5031198621842,322.64773103040983,80.32273624622097,126.02512372606206,262.2413779995791,251.38384102542875,333.6350577971452,305.7326625259668,90.2084183547585,318.5282840011771
14,289.4408445423459,305.55211022476294,310.366534232523,247.1112559939352,310.0582995352944,281.8510692688553,198.4494531921373,310.2942873845714,258.1641151891139,156.03287965308974,147.95668469265692,337.54199357835006,289.89407192269545,303.1491399166785,62.49219266322225,312.2022953701129,345.008784862998,107.89989987854632,118.41454590995713,166.04158260441227,96.33803142390532,355.3314909210181,7.319497459688728,270.8544445689385,322.5314455676772,80.05949203034042,125.7663716651526,262.433752681297,251.54195658492785,333.72100047924795,305.65614183470734,90.2200030174137,318.450031999957
15,289.45782515494113,305.45762277055155,310.32334252237644,247.62703107339308,309.27919550466345,281.6569379903174,198.58086078476305,310.6485893539876,258.1721356788122,156.0156667918204,148.04150607694575,337.45611346109155,289.59172629799207,302.8790787616784,62.75019119137713,312.2045407025986,345.2584003423344,108.1777975042097,118.54240601966954,165.99692600617712,96.75547252125764,355.1784985618474,7.431193328935834,270.695526467618,322.5481440278508,80.57160572432741,125.90442859244467,263.2766032251764,252.02713966822824,333.9005786656911,305.73037072956475,90.23852429057766,318.33983445600063
16,289.4859482208085,305.5267959539875,310.3559546585926,247.4351243932815,309.391930228871,281.591108556596,198.41319194745756,310.5903303855369,258.0326990854818,156.1373984800161,148.10004538725946,337.3889959053079,289.7011718232443,303.00277339348736,62.41848517540044,312.06492989695766,345.0596744134608,108.0923037886049,118.458290259331,167.08582907813323,96.74657201485482,355.17487875608606,7.287503371512715,271.2330076243993,322.61736265753564,80.62525291129057,125.96046576042778,262.6634003033636,251.6098611896488,334.0723871951759,305.745415016558,90.24329527871564,318.3445849885237
17,289.32763745330124,301.78053698171726,314.59458067457274,247.5692751157518,309.2367724420299,281.4606775677999,198.07300895923737,310.4732504695281,257.7678836278273,156.23577506223435,148.13856972458208,337.3012015303301,289.7533636998785,303.0859506941761,62.34626988082918,311.81992502596995,344.98902183234094,108.2751726675059,118.4663967713952,166.775947896291,96.7238535319474,355.5191836821776,7.291516673212634,271.7036896159847,322.7809170418489,81.20457432089248,126.33309469944626,262.74959972993395,251.5570798890046,333.98544293507484,305.8155269175104,90.36876089370236,317.9939137860974
18,289.213148709046,305.6103134673968,310.30330149399174,247.7116215364785,309.12273280596304,281.5737209827383,198.372659401284,310.58358693821503,257.70414575507493,156.22554620378037,148.17943312822518,337.2290173481503,289.6415116061105,303.0023931862639,62.53072774728591,312.0219531519092,345.23910894639334,108.31873126638492,118.53964724539496,165.72662983228656,96.72028928270912,355.1762671944924,7.415171186103079,270.85511472075086,322.72549258216725,80.799156847909,126.15968235294794,262.53435868892655,251.5427679792093,333.91114019375794,305.6915528728263,90.33724667412363,318.1233633443675
19,288.96558406090435,305.51949079877005,310.39651205099904,247.8364353789752,309.3254423423532,281.84260449355634,198.7607400404481,310.56331586847,257.80170836012263,156.14316630277858,148.15192307373448,337.12014808068704,289.566189536479,302.8823221271817,62.538452278574304,312.1882584937856,345.162152378093,108.35762385184624,118.60947782127188,162.73441892210232,96.3724717900869,355.52963054496183,7.740575867085926,270.3334307606549,322.56981208896565,80.2903573239954,126.01152817769136,262.25664316366573,251.4652093579159,333.7763829988641,305.5893783423842,90.30360791085812,318.2658793293084
20,289.01998964556327,305.52112386529285,310.3903176248193,247.8273897431941,309.29903309189376,281.82295310691944,198.76580161303227,310.55695091820604,257.8193466495731,156.13714710706256,148.14213690729213,337.095305388427,289.5645030920202,302.8659622649323,62.497311314685625,312.1537317984286,345.1463214997268,108.40056697054592,118.61572621199662,163.20929542640496,96.48842723305518,355.3775477078906,7.653505522152291,270.4307301404765,322.6127388879541,80.27931650434972,126.08700250400364,262.20843021525496,251.41794778445416,333.7786024872329,305.6083428670222,90.29914546046275,318.2414715923585
21,289.3345817362584,305.5896824505399,310.36703430148964,247.93145058849623,309.6615373253437,281.9587881140236,198.367078928636,310.4115205844662,257.9904831689102,156.16481896788633,148.05607223945435,337.0964153142791,289.74929307139627,302.98632538949965,62.2741465937168,312.080648482332,345.1206437674801,108.20050830187772,118.48824073017376,164.2388493749961,96.48581263437552,355.2980050395208,7.425498452184234,271.00960060458567,322.5725896996182,80.61368759062806,125.95962478318415,262.0857217351909,251.23464447543296,334.02980170353453,305.67342750391384,90.31257672697014,318.2630391018011
22,289.1693567794308,305.5548124515182,310.3986698881963,248.0033252693383,309.63559179242344,281.85673597107075,198.20867268224876,310.22981329858413,257.96488641571653,156.18794954656008,148.0079522645437,337.11856899006733,289.7938570842805,303.03288328825505,62.05260808224829,311.95035235396216,344.86380385881824,108.13684909141064,118.41492000148334,165.4421005459986,96.9523349857282,355.3149986150772,7.325698768093382,271.0562911878098,322.6063199073621,80.54218527085628,125.9509096810912,262.11046919952554,251.18439488421308,334.08190166472025,305.68904029777224,90.32168869375822,318.25249659332746
23,289.38811462121737,305.69751410066993,310.44933569045713,248.0028581901541,309.7961665213188,282.0871584305028,198.3083028642592,310.30055973696386,258.1076310945074,156.2298819381679,148.05937610784477,336.9959463746506,289.7808243324544,302.9357855550804,62.08607549100521,312.153917182682,345.0797883531202,108.1713442389622,118.52581953433744,163.99931874203563,96.60332172815326,355.42184396167994,7.366099204325079,270.9970688878025,322.63143689351165,80.79571259795682,126.12482371839306,261.975754144245,251.11889359566808,334.01739613928214,305.7232134323433,90.326592304088,318.32720907643034
