,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,301.9691043517524,308.41233367060005,307.6254373825817,266.80790793697423,311.3234329056587,295.35402052624687,221.60885323384207,307.79678583391404,280.0993619284927,146.20292762943834,138.69030793367463,353.0957816828048,290.09032277421045,317.9598837911425,40.80128621560887,308.3172820065579,342.69640772092174,89.92426942710438,104.90315027217504,141.3911453638881,112.29339691764832,347.90732029868434,19.021883307395715,280.1162889645393,309.1505793499457,78.46364469008724,146.53823283569636,251.45234785765007,233.33899995373235,15.619776285547337,297.83501611376226,91.0940429818398,315.27799543630164
1,301.9876447024461,308.4031085096915,307.6278663265828,266.8484110461597,311.3196560420215,295.3711945359379,221.62972398596852,307.76357292981857,280.1026244024503,146.22613315085826,138.68588443212334,353.096501416397,290.1111005050425,317.9577993223744,40.79072260926357,308.29934163285947,342.6617380013029,89.9089567940203,104.89493103604356,141.4934758247479,112.36985224332348,347.90744651837565,19.01548378593194,280.1098395001628,309.1753513730867,78.55143559408658,146.5353972432698,251.3870677536496,233.31539630150095,15.601858539282857,297.85890787513364,91.09166785946644,315.2785911307152
2,301.9979273111598,308.4299436148551,307.679601577351,266.84908285437945,311.3170936235033,295.36849579913894,221.584243083882,307.7972170301227,280.1101219900966,146.19825081934826,138.6847286061892,353.11314367000625,290.11908455841825,318.0094102989291,40.77375183354884,308.3105326227715,342.66045131245903,89.91513956561485,104.90103847946716,141.51368454708535,112.37342831919752,347.8242206789185,18.992975729610485,280.01021228506545,309.14299188896695,78.58186580352667,146.58753710050138,251.48674616835115,233.3631427986898,15.632533097523352,297.7360933225264,91.09965117731396,315.3405610631579
3,301.9749870544261,308.3832417706872,307.58883834787525,266.86545875058505,311.3602294279318,295.42345061154475,221.62721118186903,307.7831569473598,280.0350768704577,146.2208981938411,138.6928817205129,353.050359016478,290.043545891702,317.9016632523639,40.82616361767568,308.3010013540152,342.67813562696614,89.98011791684918,104.94783917990732,140.9903580731533,112.1379063986526,347.76483322502827,19.14966507651165,280.037051979058,309.15118010002465,78.7765038169089,146.53717027252918,251.4006799408914,233.34321455757257,15.65475756439731,297.77255683207324,91.10893357064084,315.2381440686692
4,301.91438275393966,308.4089211514348,307.5956195727047,266.6921996999492,311.260820389678,295.27232382769023,221.69201786012775,307.82921723824563,280.0820248747474,146.22891865214456,138.71812265997016,353.0789192293012,290.0514661724653,317.89022018882844,40.83301791325764,308.2897188363113,342.7274461802112,89.26698393104492,104.49001209802536,141.36416767859512,112.19662725004422,347.82476283863065,19.212831441288245,279.9654306725494,309.13658796083377,78.81542034578209,146.5290892304389,251.6536372669567,233.37895171619144,15.26336044107243,297.7816787404968,91.10412012799456,315.26237276618724
5,301.8665706489046,308.42945846087457,307.57092562071904,266.7613055490148,311.3684288914918,295.37927439766656,221.5994422551209,307.80845215093325,280.07820188109145,146.26025486714624,138.7282428284973,353.0100263212321,290.05195272880576,317.8059026747557,40.75112683698882,308.29089029009515,342.6241705175124,90.01730834290947,104.96865006963044,141.19253090435953,112.16935280125122,347.9058769464283,19.155383043825456,279.9557580157487,309.12416429303846,79.11755580776187,146.47348601037723,251.1933753889145,233.2541327808795,15.780954233252334,297.81036614345766,91.1103046865768,315.2177698504521
6,301.9251784503063,308.4741847440135,307.58761526384933,266.7978890629836,311.39895053176724,295.4105704288594,221.7348817663284,307.7889790029424,279.98280840483955,146.25447758458003,138.72181525864607,353.02270161375054,290.011396417221,317.78379962257816,40.85487714178269,308.36258702373686,342.69219621483643,89.98604126510871,104.98549824309283,141.54159420606257,112.22794783100063,347.6552328294312,19.167551101051767,279.9869787939131,309.15798873646224,79.49897488241109,146.42348165378178,251.2774642603825,233.30918979782223,15.826419756072724,297.7806971217061,91.13642940816946,315.2367287070359
7,301.93583499954485,308.4610386373885,307.5761004977637,266.75607231274364,311.4463179189405,295.437207560363,221.67532332878065,307.7757717383189,279.9369755339431,146.2611969523847,138.7219424636042,353.006774046918,290.03548943781414,317.77482562623686,40.84241613652105,308.3529160938673,342.6968382794716,90.03153636501276,105.00698631342404,141.41348384300318,112.20164187580816,347.5513683266197,19.14404766021052,279.97663546266176,309.1647426308272,79.56931888066522,146.40007711070152,251.2889235391769,233.29581236970236,15.866359198700184,297.797683724004,91.13046439022304,315.23782895435784
8,301.92764431788834,308.48535378725563,307.66694159436685,266.7097541612083,311.40729380269903,295.38351556654135,221.72645957126213,307.77705190019566,279.9672586472347,146.262716045158,138.72243939480845,353.01876024515434,289.9903535808188,317.7192643018817,40.90498002263297,308.440511963774,342.8177708925159,90.03759238703815,105.02420687091814,141.54961850944304,112.2100233456477,347.5619450401515,19.172189180899867,279.9245973964461,309.161491485944,79.69648856945027,146.34358102544877,251.22244420161869,233.30229352387363,15.678359796280615,297.8148737056769,91.1290970966262,315.25800356021665
9,301.9961343114397,308.41920456789364,307.50495709387843,266.3230563219528,311.4816823385522,295.30964019002806,221.68949110430836,307.68808559576627,279.8259675676816,146.20637929673842,138.6684256350768,353.15642967295975,290.03467443814907,317.8578072997307,41.02857937736299,308.32602913603114,342.7153999730622,90.0734657113976,105.02865390471575,141.77494554269484,112.2508462352898,347.73394989230513,19.22531273633942,279.9507660584859,309.1540440781612,79.83896276648072,146.64160204417092,251.19717746437837,233.41346886003052,15.64514656402216,297.90937684473306,91.09637733465584,315.1757284367009
