,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,331.84999410043514,327.5248762269031,333.79361124872423,310.9941707528216,336.23830673935856,327.7592047243439,235.6463522849376,327.7352611820852,302.50473397820355,172.70580668978928,162.58997097658087,18.522436867385103,311.7719171516731,344.713203114946,66.58186813417367,332.63885951262165,5.00871278910422,129.1275989714513,140.00625680025382,179.05107462726576,151.90827786000548,1.816277569118739,33.07846980144629,288.4846012791403,332.4413674894462,122.49454657956068,179.40648628791337,275.873992104405,255.62809829379543,347.66954171130857,323.4794232551974,90.334662317631,337.7969005631385
1,332.1130410126407,327.53384852467434,333.663985438101,310.6820511277905,336.2917604043334,327.7201681679792,236.06215333105425,327.79171971143955,302.6347359906483,172.85499804420996,162.6833650048703,18.27203205646729,311.8837403711539,344.6498299673543,66.5855180987952,332.65842862212656,4.996557582994156,129.28267558912597,140.10435901910782,179.1772184514953,151.8347106750626,1.9653372362328705,33.32710515082317,288.55093870793416,332.4883410986654,121.07549457719504,179.33295752540985,275.85155024014483,255.62375244524063,347.5754301514138,323.5689717024869,90.34156563069445,337.6510762135912
2,332.04616618966105,327.6085262468027,333.62903829256044,310.5761225050273,336.168142634409,327.6474680756937,236.24823831447645,327.83636146975044,302.6426932218334,172.56611126458816,162.58233569499964,18.146690846797544,311.9136408849122,344.6410630395056,66.69795337594809,332.6827527840729,5.004183747431422,129.26493577673244,140.1262304218442,179.4730080733912,151.98487265460068,3.23937252382551,33.728950193485204,287.9221023684223,332.52032631861573,120.66356737517134,179.4041726888856,275.56140822109126,255.68314843303904,347.4546801918823,323.5213926881039,90.36768301676447,337.65467590954063
3,332.136385147901,327.5642965743348,333.7149841079928,310.79455401500417,336.2281248245073,327.6942033623015,236.09541865131712,327.80152375022294,302.5282533471928,172.64747506540027,162.63078481040878,18.18228736758926,311.9842099342898,344.58075159129214,66.44217811989931,332.7037369911615,5.043584103067396,129.13350635698362,140.07498121663696,179.382527863601,151.8877088642522,2.371830992924354,33.62099946884838,287.8330289538816,332.57456710701587,122.27689598557257,179.17055178279418,275.4474665852839,255.35969707199808,347.5254863379949,323.45403579876074,90.3830753675901,337.8041411835846
4,331.9798052311395,327.54427240578684,333.6405599158984,311.05848794106754,336.2025247216723,327.7355403715768,235.8016945170601,327.7655642003379,302.5917831688177,172.85191047840573,162.74292532440177,18.331412623763438,311.8783531820763,344.72924266091087,66.24163748475956,332.652302844031,5.204992653733982,129.05186473734872,139.9685876645704,179.02646987117217,151.84220738477117,11.979560042408329,36.04331022740456,288.1506723601775,332.6130890720548,123.89038006206312,179.37327200987482,276.01221485405074,255.3484253833339,347.3430440408908,323.2747565771015,90.39986037672416,337.7368192203898
5,331.94759634146726,327.5295836130265,333.6599433242588,311.0203780366933,336.170604396778,327.70422419658524,235.8170584024346,327.7753628302964,302.5859921498127,172.86186316456931,162.75474540832758,18.170527595959456,311.94407878525,344.6557476065184,66.22888582182792,332.69500520390346,5.2742294892383175,129.0558104277817,139.99299354294618,179.02088249885276,151.81906982465298,11.922253543777927,36.02455760083294,288.0951603288433,332.6058014873749,123.53362916712317,179.24089036434947,276.083517315463,255.3334034785747,347.2978979184238,323.298994854126,90.40606897229344,337.74429986216825
6,331.8736364887238,327.6812052012971,333.7519594993229,310.97624607692893,336.0778625341035,327.6557863917082,236.2605813427998,327.8256885379116,302.8423523106928,172.97863361669835,162.7476996465033,17.894257895221486,311.91178319427684,344.6653601467263,66.3162874883959,332.7179576383562,5.171088301330211,129.07228806157238,140.04532882995312,179.5216177009603,152.00856922837255,2.351621476607318,33.50790926017434,288.4748337468611,332.5456321122774,121.22562576799756,179.1209948094379,275.9411783612177,255.3444874525113,347.47280946960007,323.3538589186996,90.419313269352,337.9147981128105
7,331.8372564101529,327.67539614592954,333.5360332895668,310.77783232677604,336.0345536695542,327.58099677478083,236.27674891418087,327.7815057777077,302.7291003441397,172.627536168935,162.58206241840298,17.753029842503558,311.81922818754896,344.58736859427165,66.40781255287816,332.65865779432147,5.104867510402844,129.15277580113036,140.0512137082771,180.05184534715733,152.1809480945596,3.229806421567567,33.94032219068771,287.6167520092427,332.57703802462254,120.89065235105208,179.1752942052184,275.68229551918563,255.39992145460133,347.376599813848,323.43520691899124,90.418481699295,337.776323548447
8,331.790144620602,327.66650950513423,333.5893072932395,310.9174703216826,336.02483553992425,327.59688934158805,236.42092523610808,327.7419508199844,302.6646771305803,172.64791270151505,162.5940687393275,17.568112033206884,311.8751303486137,344.576204155377,66.38111026093846,332.69744112889623,5.112006365662266,129.15579609094817,140.06759677739493,179.8408404345079,152.09582790665658,3.179298651075874,33.96812603961981,287.6189382396975,332.58973315373987,121.26985314789466,179.11184401319733,275.83939805148066,255.4078029417928,347.38655260970216,323.43893023492706,90.40931786242966,337.7863925884181
9,331.8577954882179,327.81106790702177,333.6163794270924,311.0636432219144,336.4044424267845,327.8395129269439,236.12903151552229,327.6370277175386,302.7203802266847,172.9173736986535,162.67561616366876,17.569566012004344,312.1014956710028,344.6620570756168,66.2606862288546,332.53080231372536,5.307786512447176,129.16619394051716,139.93556365805702,179.31115351870542,151.85891394832043,11.30868162631736,35.88141100047982,288.3716917289593,332.6806994638979,121.79698959488952,179.04083904174956,275.85397790223533,255.18482412754247,347.33084394979795,323.43083587828494,90.430738562116,337.69493165706166
