ThetaCamBody
225.81604754553817
225.81307672875124
225.75909011415604
225.87078950197161
225.84174736180734
225.8925348361247
225.89970070113355
225.8926354358652
225.87109353640955
225.92064889795492
226.0449685071364
226.0535332150153
226.0862971202303
226.0324872566636
226.1545050654608
226.2094868785045
226.14920857722183
226.2404536686887
226.11774413567787
226.23418693181037
226.03041078797025
226.07199163614638
226.2043079146975
225.86036410907377
226.03449193069827
226.05144084199992
225.96931563702873
225.87893053206574
225.94966699940238
225.97725882048104
225.91282473844558
226.16741445775557
225.95559292582004
225.89729238765784
225.85283285614105
225.8799349117886
226.01001897529702
225.79022351215008
225.59967798878438
225.05661954481207
224.76832178861298
224.76154290060845
225.81004744171995
226.48408536342998
227.48499173441039
227.54263187411334
227.43610777818668
227.71492268699814
228.066920064815
228.05257997445614
227.57831742324555
225.3459818966595
226.02048884251352
230.20183552304945
230.72330018779314
231.20859076745188
231.0798046371424
232.09974237175794
232.76192517105036
233.26777352058053
231.89765258666796
231.80336243817345
231.6904053259385
233.89438578387347
233.6913636098235
235.6819077090974
235.53119374852457
235.9328573662567
236.32127769599
236.5140265044114
236.62942930173693
236.67093400103025
236.32537200195628
236.57513921046598
236.3225977803535
236.2316423438536
235.90966631601128
235.64751023123313
235.58653201393366
235.5144759755994
235.3745823281231
235.1733213626722
235.07442561857525
235.02581935623476
235.12478300912724
235.18139230202908
235.02437740529444
235.12206756367846
235.05284197696443
235.1205975069784
235.30668786418101
235.28720175145622
235.14925664358657
235.07987577846893
235.32408136475516
235.65565640334995
235.58605669651905
235.59525703560197
235.70867789502387
235.77629824534074
235.64794296265262
235.75380908784186
235.6842563689952
235.74496881971976
235.59865256114134
235.64702354381757
235.4001156959312
235.21938593687008
234.97544218009233
234.99412609162022
235.0061923494721
234.91824884893157
235.06145973696928
234.9612240934099
235.13750085353115
235.25869229370375
235.29977190372873
235.29325207039378
235.18227011414754
235.04638507165214
235.28756517126305
235.2445003044138
235.2590253369677
235.36999707878238
235.56107323767213
235.5544295079602
235.42154357944864
235.3995535937642
235.40471819292264
235.22287798186457
235.1804539820767
235.17816714383207
235.27144692260822
235.01545344538476
234.99397028574913
234.98168533009357
234.9520434867912
234.87589785149885
234.974094051796
234.9468824501098
234.97896483457373
234.97870450638527
235.2159718179172
235.24795725334684
235.23980651537153
235.0846482319846
234.96837546679768
234.95417549240344
234.9002185191879
234.6773681878674
234.7622895423239
234.83280757278166
234.96607343746066
235.24222518944245
235.46354892165346
235.36665629295405
235.21981926838072
235.2086576945611
235.17689520361546
235.0192840358802
235.13743187933358
234.98889571114182
234.98334147897987
235.01250074082003
235.13281956004704
235.1109939303628
235.27921758735337
235.2074436798166
235.14787734874204
235.0816707871229
235.04737664148934
235.03123759754953
235.2214514776057
235.24284092197584
235.08532859420507
235.11211003857306
235.15177388094867
235.2492735181828
235.0680610488273
235.06604143798876
235.6410658824929
235.46405373714344
235.33348550923006
235.33903922290835
235.37649612986627
235.3384056259734
235.40229806473985
235.4171925074466
235.47515005034774
235.28810637070032
235.20001015490573
235.1300309408789
235.19543160261105
235.18282974790318
235.18633812581882
235.23917608948625
235.2925205456791
235.1068828550138
235.01520242051402
235.02027738564882
235.2384856241543
235.16909778235427
235.26243076815177
235.2709495465462
235.28772140759952
235.2937818933298
235.27034696515227
235.31943956028294
235.31362619669528
235.1706894140904
235.45830616571737
235.45470359934475
235.54944258121037
235.48497742190506
235.3844064942338
235.38805521719854
235.31155754272834
235.3400951514181
235.3028498515342
235.42268098839924
235.46850270406105
235.58958242891669
235.47624080832213
235.44471618900212
235.45064139764702
235.50832381946398
235.50484076219266
235.50390963293165
235.40534152047013
235.39448209583878
235.4987179160222
235.48895957538855
235.43649511346104
235.32376876393408
235.36413548222197
235.30689009185514
235.29949345879348
235.37098885819654
235.35308974643448
235.30907787009772
235.21387586736026
235.23898361473454
235.26035189007644
235.30962008284013
235.32810499005586
235.3906417228211
235.38846510860992
235.41548179126676
235.38874862848786
235.38050047260631
235.31823925775163
235.490295598503
235.38288159817944
235.36101124300225
235.29721774253443
235.63438106284963
235.66361269174317
235.37558205614297
235.26427199113496
235.26088885174028
235.2938593906862
235.37232708139425
235.43090606413222
235.50109034826562
235.4396978242521
235.48009170171315
235.50142856078884
235.51132506061333
235.6909178630413
235.65059356442563
235.65111724110108
235.62510521429687
235.58567501830453
235.46599553473618
235.65198236951633
235.50825710762598
235.67586501812318
235.6545852277601
235.77855067967621
235.75060234248275
235.66517365158856
235.5260937350672
235.4535775403583
235.4560801607261
235.52370640029767
235.44736924339796
235.67617770727625
235.29097971859562
235.2865506462629
235.34047390144974
235.50836714822196
235.353865268262
235.44534062852728
235.34889030223377
235.35720601171082
235.44006408105326
235.5914297299428
235.45865944103747
235.35756236617246
235.33675029894687
235.53492747763988
235.2628576774076
235.24415994818165
235.18095045667593
235.1482665847426
234.98488516236512
235.00068062595162
235.0657833315742
235.13446502470464
235.20418428639377
235.62010214588793
236.45368858868596
237.32592994632535
235.78519372213214
235.39291500129627
232.95311520842017
232.4201712558757
233.15722015305965
231.563268609917
231.01956047426086
231.06962548148823
230.3571639955088
229.4406866354925
228.91602566740028
228.59827730438468
227.9582776917842
226.5776514807996
225.91871573385038
226.05792924861353
225.75003489435971
225.9913508711586
226.13790118737865
225.30212702863338
221.0196423119462
218.06389769620137
217.37258354614457
216.5023231391167
215.51422997237265
215.45044408944148
215.01765221987392
214.3962579225607
213.53330384089782
212.45797721454088
211.5389190176764
210.50508105416822
209.92564348003708
208.68208626330085
207.480918310787
206.15710476249922
206.7288528738576
205.8236416638137
204.78592463138474
204.71044317923082
204.17606152429886
202.89375628414643
202.25627626494037
201.42352945773325
201.1081212931881
201.54166783531696
201.64850268885877
201.1620918548744
200.6100078807612
201.5926554943955
201.10860085241404
200.70534184536638
200.1219272481979
200.4892085538126
200.41959206319598
199.69148740548414
195.1259185306734
195.92645934620643
194.55355454409656
193.62369548021792
193.47871783416292
191.53588920485146
191.6005378470412
191.11758158370736
188.9284682920894
187.87483637934662
186.91732992838303
186.5552626186027
187.03497823611065
188.1236330581778
186.6032616310579
187.3374261663509
186.73491332814666
187.04873061262776
187.03281821314604
188.44640582705694
