ThetaCamBody
201.82904704720505
201.83680702634882
201.82246629794702
201.82249339336346
201.8916265832777
201.90462666228473
201.9029048730504
201.93745894582807
202.15863223336663
202.06851471991706
202.07572116549704
202.10046960603924
202.02756810227714
201.97514335174708
202.01316391275748
202.20846426511167
202.07897663176695
202.2892816325729
202.1612629968393
202.21340976563283
202.22267653030985
202.1438831286253
202.59627340249392
203.0241448177681
204.1991220882607
204.86844844562137
205.31813179642677
205.66882296649442
205.88389733820915
205.51067358697856
205.83925241487458
206.5712083912225
207.18808839271173
207.43349492852923
208.0310621933118
208.01228053514103
207.61087601028814
207.4793827156066
205.1610706791331
204.06292471013975
203.2418477148139
202.48198061957675
200.6166690590943
200.09345974676822
200.85467089037104
202.6463920076826
201.77587316146736
201.60102812737958
201.1975891981729
201.1666717787333
200.6842025085778
199.2281375395217
199.50351747748516
200.26527208829052
200.91640396771146
201.3635492432046
200.95907427897868
201.01263830820747
202.40040090050888
202.22916668632018
201.72020197505293
200.85291872904656
199.3248428726733
198.1659957718789
196.4721768682378
196.39916774298848
197.79538528923183
197.1900709060355
197.02941336918332
197.05170353175868
196.71515575906614
197.11426651039966
196.2046976572538
195.4545760158744
194.73249964301493
194.84007908536734
196.05207822855039
196.2269820646935
195.97067174256063
195.85431046023132
195.44595078628817
192.7823938325481
192.7449943219928
192.33717611971167
192.76956736717807
192.32272969554765
191.7379696633385
191.37565136630946
190.7843309230915
190.26472283458895
189.50683272358384
188.84402681341768
188.0628340651375
187.3643201420472
186.7190880884812
186.78763560342375
186.98862722782508
186.13845294725314
186.15595454223774
186.09523767469494
185.61762809013194
184.7869512954336
184.37486173569513
185.25300614213046
185.5722771842001
186.59083501941103
187.840881151438
187.77541089530857
188.21753368480313
187.97532761261814
187.80537874549464
188.32958104086708
189.39597507653815
190.35896770138154
191.00042922590387
190.5093945330467
190.44401891573102
190.3673974050549
190.02859726815058
190.38870868995514
190.1924017276478
189.83821540469478
189.85934582068927
189.54672967678127
189.82435889426137
189.91525240109593
190.00033072748386
189.57665423192432
188.96963307046312
188.66406757743005
188.43283071060745
188.6631632781021
188.0958512403577
188.82599286949716
189.46438790770344
190.1311032101924
190.3675065159419
190.82544271951699
191.4104012969368
192.50344908268835
193.1564228851401
193.65072100134316
192.53623778400393
192.06168126955524
191.30069642033504
190.6700624512248
190.65455531077936
191.1795039634389
192.07555819313427
192.10215133009592
193.0833658976414
194.26234321557268
194.48489678116806
195.1704166815926
195.87163274055587
196.02240022638404
195.7466949531793
195.71008755430847
196.70788213516033
198.34122048706868
200.8577592831819
201.16081222471126
202.03764095750637
202.31924337189227
202.12453588730713
203.09334155945157
204.5993487660601
205.86263861974527
206.6551415508901
207.18373216613264
207.19700861762482
206.92054354086724
206.81762986165845
206.62343397726778
206.73408150062835
206.84871445367932
206.74228103248078
207.3208170176799
206.67338320992857
206.35373984181842
206.4914556152541
206.40775779505628
206.28079332659706
206.38236791440954
206.28713944646762
207.31421734662086
208.91937233576652
209.86212706983918
209.94235145106416
209.95882628183193
209.4876426243522
209.15966324302133
209.3264759674355
209.9112034701846
210.44082394229167
211.11146921935392
211.32498283974633
211.6118070580339
211.20071401378738
211.39459019371935
211.10735720284293
211.20930396228238
211.45444706950997
211.38973303484
211.3612053225308
211.84125443584975
211.6543738103173
211.54274674280356
212.1064131365934
212.17658536377155
212.60144696630888
212.3002452762609
212.85020262515854
212.94794668596052
212.9946724755619
212.81909093509785
212.6539602389509
212.48636686555864
212.46873767100578
212.36629908463647
