,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,135.48447503131555,93.81206739992804,18.406141795524434,116.99454109140564,87.51599579094902,38.39301257945348,125.41676257308612,126.29846706484231,133.91336133510097,85.36786300728244,149.34893835795882,74.30449314155707
1,135.52875500413828,93.86615105614997,18.46256022103978,117.0145990886455,87.50861902359591,38.390384838839196,125.35493522141189,126.27772253240711,133.88370634930456,85.4549341776896,149.403654855614,74.30709825473741
2,135.53198923087612,93.78702605375929,18.401033789225465,117.00594088841201,87.53678078922268,38.395393057156696,125.33539830729414,126.23997759503652,133.81196146571722,85.46872213352039,149.28700566519768,74.28260646809149
3,135.50522932265326,93.84405423450924,18.43774124648121,116.99318687522407,87.4748377363395,38.32088343716592,125.87510067743172,126.13762204315921,133.81615378521695,85.7261448004309,149.4254836767843,74.32536035245191
4,135.43137931027118,93.86280062188219,18.399701413898924,116.97254694316412,87.45670092305372,39.02273490526642,125.32803202135402,126.13274497850284,133.73651202040486,85.73650111648085,149.17938064630107,74.00362348997251
5,135.39287665752292,93.79099010418763,18.45180271621288,117.04192640757373,87.53976345310633,38.27358194718565,125.56877464465519,126.30643469130737,133.6955031486025,86.10752948652978,149.55775144807424,74.23635410965714
6,135.39893853121634,93.94590276338593,18.465498581637718,116.98869480347045,87.50770988195418,38.3765457586282,125.25629485692104,125.92035106310283,133.73250120933312,86.47627326866052,149.57741288140014,74.15962150903597
7,135.3097543938032,93.89955159046174,18.485425214065685,117.02871539089611,87.51049995734634,38.32137972885448,125.34258846974043,125.87604499783907,133.7154385102771,86.56254483374722,149.55349259734416,74.16517716631259
8,135.3024603585093,93.94940767106654,18.485664144962385,116.97159333566445,87.53553194114104,38.402919576735826,125.16013565176529,125.8354854688893,133.66188135128814,86.67772832429593,149.6825358210143,74.35923259075751
9,134.84137398340053,94.00140550854206,18.518293700972208,116.87824476518931,87.29744975866814,38.252563424633564,124.54811077925798,126.0444587879968,133.74438676174742,86.68253309352096,149.83140191298466,74.42831914737545
10,134.7162967775656,94.1368907779539,18.368760704408345,117.0132429003397,87.34298508036173,38.21959547788421,124.84894702085235,125.9588027110866,133.8943649617718,87.28719941238056,149.60130889129897,74.0786424572969
11,134.44281547692685,93.88757075135993,18.4232812212193,117.01079673837518,87.40643123655646,38.172596790640824,125.84255254816004,125.95785670018607,133.76913217435614,86.84056864565292,149.77068032528507,74.04013647186689
12,134.55795824878362,93.67674742606413,18.33677772454942,116.98675141634266,87.26297414744785,38.10386583752825,125.95207607863492,126.19385994183382,133.85828756677742,81.13661463707136,149.77291171179635,73.98468520449435
13,134.38946936130904,93.66154529003325,18.369833009194224,117.10179037994556,87.19796269557352,38.095303055303845,126.0605793783328,126.46148321161695,133.78392526565733,81.18804042922497,149.63408146035644,73.85397843531676
14,134.74260359760135,93.6397207733269,18.286240202854316,116.9227775469667,87.18811293269539,37.9970568543946,126.49764986788041,126.49322080480125,133.76157389721024,81.03567861006367,149.80698026000724,74.06615856147437
15,134.48326864360732,93.7534482855712,18.373214183013147,116.48787636818228,87.12381863327016,38.016911079170455,126.35119092625834,125.61012053425557,133.753801713041,80.81673746153719,150.15890677992743,73.83083857227065
16,134.15689750885005,93.84760773871965,18.397922032005283,116.47875788529082,87.26597911919191,37.967745831436275,126.25004239054216,126.44873245319054,133.99674393793603,81.44393874274543,149.27550736697103,73.67864249370909
17,134.50639647889417,93.51842972613287,18.409897200006213,116.19054121968593,87.14437882691143,37.88657233551157,127.1535757057421,126.75848181638796,134.04039264000906,80.7602213084093,149.35634886987557,73.44929831595381
18,134.5008330169018,93.44907512243111,18.411989923155346,116.07823419714434,87.20033831191199,37.919212507213274,126.85688839562086,126.37748594040347,134.19263726933605,79.80561089492089,149.31145422046757,73.72002954342223
19,134.92689965798917,93.59637725448688,18.34612379504,116.07139470877354,87.15021919711565,37.92812150729367,127.27240817073898,126.58222545762659,134.23804731848873,80.74959953278913,149.2779364972719,73.78830161405835
20,134.6304048892975,93.47915856034992,18.29833006088785,116.24382547780876,87.0882354955533,37.99617065442689,128.02142462907517,126.8124451695084,134.32516336357446,79.24969155450025,149.5986766305277,73.65752520608423
21,135.1123894056286,93.38040635023015,18.227145635081087,116.33512646368126,87.01288271546264,37.95398915118747,128.0286005747087,126.9419993799842,134.39990955642116,78.62181905155552,149.9272877240645,73.74404774493
