,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,21.25631219743013,97.32548718229296,165.79615755300105,311.269713557576,251.773785388976,215.8743817123636,147.22484422071872,213.9444023374872,-142.26075152472018,-107.73864249730713,-202.2173188130879,107.33547987758944
1,21.124060821837645,97.2880594513411,165.69606766360383,311.11693226853174,251.5901079020174,215.72530166290016,147.39908014054768,213.77006677419487,-142.41813058140784,-108.0751182911466,-201.6441416226152,107.5027377963786
2,21.08808310441418,97.26896715254802,165.95470984858113,311.03083573190224,251.4740531887032,215.7702363332264,147.31386369751706,213.680744413895,-142.50093157981084,-107.82681551934544,-201.50680367824023,107.4097209169981
3,21.006126248934777,97.07134952734572,165.89104353272958,310.9617494586633,251.45468028931225,215.5948847102724,147.18289059336325,214.373198744148,-142.95525660496307,-107.25835208789532,-201.9694607168957,107.25567168773031
4,21.437126609502684,97.2295525852008,165.84562038760828,310.97060245450643,251.6683608123801,215.50335425523627,146.32391707219537,214.24503794429896,-142.82642467078335,-105.68114954924296,-202.06025857940205,107.57370689159087
5,21.16419449810303,97.30951173784032,165.63394973848824,311.1888147069911,251.8369175634376,215.3414269183335,146.88035116616578,214.1353231127175,-142.57298558991175,-105.5615450745602,-202.33926628127995,107.15065010944068
6,21.149007015533755,97.35418947367188,165.6044226668302,311.11811612988714,251.83665013167945,215.3728984595056,146.88788922589268,213.9417974097672,-142.51526434592108,-104.92885307830718,-202.27922501100525,107.03194543729536
7,20.791449852858648,95.27679671975524,168.2705474801861,311.36701802203606,249.78668914365616,218.14072060406195,148.02986648229455,213.4175247573926,-142.08495561054173,-105.90188486026406,-201.99428554931717,107.08425009013428
8,20.960652718479597,95.2769706475356,168.49629563203206,311.47168983088125,249.6052423266403,218.3633653984472,147.8869752827062,213.04927128683653,-142.27603093666107,-105.48963664190588,-202.0488426450997,106.78810321128844
9,20.59050970765276,94.74466138711745,168.43035008318324,311.2639049467453,249.5211649888164,218.32728549357444,148.21976203043704,213.98960065885365,-142.3904792818494,-104.87557059775295,-202.13823457670756,106.84643703935993
10,20.65721029730446,94.93088776500473,168.5381280131982,311.2104164499809,249.50242320862884,218.27670591514905,147.7944365443194,213.9463518286758,-142.49170061287262,-104.84692733408912,-201.92189050092776,107.0607705127045
11,20.83532553004608,95.0575147888316,168.4745409694435,311.4057639932132,249.5733465629866,218.33456647734988,147.6973809348959,213.56751238613447,-142.4583935499579,-105.53374835476596,-201.7503238719057,107.37519615364803
12,20.852792523721803,95.08480832011114,168.3785197529145,311.33595809558096,249.48059301547616,218.2112593807932,147.6674417087113,213.57402346534695,-142.44633288016,-105.60469840033464,-201.65843327044823,107.47839446341574
13,21.00965086138376,95.1733794820408,168.36731822165447,311.5214710858099,249.64648270417075,218.3722441909764,147.47218004668474,213.39570921821203,-142.12564400425796,-106.11499951457566,-201.7253422910861,107.53403547244004
14,21.190371283938877,94.86596766973798,168.3902747874861,311.57125438763285,249.66994814581463,218.33348952097924,146.91680176446704,213.66523525796933,-142.02799807679082,-106.0469814773254,-201.8351599805612,107.47562874262825
15,20.980854061351693,94.66491994897478,168.19026319196885,311.4146247523307,249.7544931214023,217.88400414140256,147.05509287395253,214.3984787273163,-142.23689312351823,-105.42713055086398,-202.26607931640496,107.48500549315048
16,21.09841695270478,94.83562902829424,168.30601787646316,311.2229104893088,249.67163905036307,218.01143538193932,146.87035180754887,214.62909545913223,-142.19538012448822,-104.24310497745114,-202.161081274695,107.40679876599472
17,21.307669043738255,94.88530791495616,168.21354827757486,311.24323257958616,249.7485752355921,218.1349854401832,146.53993366413223,214.1877410952168,-142.09954815822286,-104.0148743467318,-202.0542992616953,107.14536023732344
18,21.467254968540374,94.72145307012278,168.63773008124735,311.27127477378195,249.66229112308207,217.93840089832787,146.33129625215997,213.8972818242531,-143.50636622531016,-104.1703311157418,-201.8248535405652,107.17094554121846
19,21.29481951790484,94.77916005889529,168.02081852867994,311.3556467059941,249.80127135978643,218.0365762008452,146.48644819125283,214.45840452685576,-141.79495579298018,-104.78356546039448,-201.62803673431108,106.82726634902968
20,21.07593496733193,94.60661126401286,168.195041738739,311.215275446181,249.79426407073723,218.049739624944,146.78556467460365,213.98348660115707,-141.94813390996725,-104.30157692443969,-202.0284219644712,106.86764192293286
21,21.246918660944743,94.57076510628409,168.33225181240476,311.2824433229867,249.5353530078633,218.12426583860747,146.3888363339947,214.59806599632057,-142.08298526997294,-103.63483221000764,-202.9695470373728,107.03262202597118
22,20.92461797258869,94.48850253368175,167.8720795715433,310.9281840502037,249.8276965944363,217.84291051026548,147.0076526040368,214.2558525957596,-142.1596803438501,-104.5494955834818,-203.1412203282968,106.80854867980678
23,21.02749728822096,94.68712556741426,168.01635815340416,311.0040064327655,249.63863354570464,217.94010225284177,147.1052714158447,213.9848962758835,-141.93245248543911,-104.84715717833195,-202.4975958722657,106.60014829226417
24,20.9272911369859,94.74678019781804,167.995081454648,310.8306600039887,249.64988485574804,217.8947495450104,147.19499720041875,214.08433706117984,-142.08114466639043,-104.40528881252922,-202.80909377383156,106.60319259596228
25,21.29486940561497,95.01752756733056,168.089492632164,310.9466067819492,249.6271476266529,217.9850042808288,146.92512655306655,213.2160835455024,-142.02748509934057,-104.89375967066675,-202.01133317071717,106.425716534769
26,20.932011476443847,95.06143398366912,168.24029301444114,310.8842464775211,249.6645467019955,217.97605009002032,147.55110726874784,212.8821427417287,-142.23173452386226,-104.85345226028916,-202.4530912848473,106.8103182202688
27,20.81885047216673,97.42803759216494,165.4728434096165,310.7425702594171,252.07466477116867,215.3078760243,147.19606478095537,213.18170517239489,-142.14008714666065,-104.32795574747016,-203.27987428189124,106.61178425269108
28,20.94018464740134,97.37432012972056,165.49753523029253,311.0986083420668,251.88133116819225,215.3191427611671,147.47555864308245,213.61891606835263,-142.19221605679994,-104.75471778942068,-202.7216033865545,106.41377373185124
29,20.942791065137897,95.01654061337476,168.3123689176087,311.0764173567713,249.7001002501055,218.16934144834343,147.57475654284767,213.4194996380161,-142.03395482563047,-104.36523649829545,-202.80163679988385,106.57581614412258
30,21.100264823713587,94.9692061807006,168.2459249098612,311.14365754401274,249.8272591505033,218.08474773225828,147.22518236367569,213.32431585364088,-142.01721846721702,-105.03701257623904,-202.75749279489472,106.58494027994934
31,21.09796295559613,95.03237652318693,168.3066870265355,311.1846970056227,249.86441405762324,218.22271877593252,147.23771518999536,213.02924804701803,-141.96797964395412,-105.75269392294666,-202.00734362553467,106.33139312477478
32,21.07645151785829,94.83320519594795,168.29921069892046,311.19930214823364,249.87837578554112,218.11796171537137,147.1941587358037,213.218102738924,-142.24259952261613,-106.22625346193205,-202.14270379794712,106.25467922977828
33,20.742220841588107,94.60162000821492,168.28311404991214,311.060927407926,249.6385997868177,217.91577473806967,147.11299268207242,213.60948371012287,-142.0475185298421,-105.94963662778576,-202.8158072770597,106.6286955971149
34,20.830400014791053,94.698466312019,168.3144037173045,310.93565191135593,249.85462545123863,217.93415229434515,147.24835069600954,213.93494228346796,-142.14133984985023,-104.28582851435476,-203.44024325977267,106.83437128632866
35,20.926995891385676,97.0886298912987,165.67010423527967,311.03447879530256,251.72672624256825,215.33121296960104,147.01268093344947,213.38063586996267,-142.08619476317853,-104.9640451504474,-202.66364512048125,106.9717529088814
36,20.965353027861056,97.06297589766376,165.51250773251084,311.01241292934503,251.89542784678207,215.223334056843,146.94329871262724,212.74653443201709,-142.20365168540886,-105.30428142475276,-202.94006750195888,107.04884122310382
37,21.12859555973455,97.32794479843798,165.68338921963303,311.2190576150095,251.6399197069752,215.447763858744,146.96265155258294,212.802594779256,-142.11305493290635,-106.17397470621609,-202.133942645739,107.03733325841114
38,21.108125783689843,94.9939758949172,168.37801492002694,311.1902405056027,249.59212065370463,218.1261565567896,147.27708865322677,212.7703939187928,-142.110194442132,-105.60559603930352,-202.276514312288,106.8788264444899
39,20.76491247251272,97.05407466197217,165.665358050373,310.99209582842616,251.74369916017488,215.42521092984947,147.43359117688846,212.8311526862609,-142.09398538741968,-105.53875321714249,-202.3877716933053,106.62806677120427
40,20.848319535821588,96.95627626089656,165.82746146626738,311.1337387027466,251.84567185355507,215.5915010042044,147.11337131859955,213.44948749483152,-142.07162975662277,-104.98415965114344,-203.3518903415529,106.49873341162449
41,20.978484224541603,97.07649325496672,165.70193788303425,311.1395701415185,251.64682783036668,215.46652034790185,147.20351259422338,213.60153199044177,-142.0383406827754,-104.8765534724391,-202.20537407977116,106.75813490208714
42,21.071372782025207,97.06652383591576,165.65423446045946,311.14276929372573,251.83557321006572,215.5384867089044,147.05394299714905,213.3047953437984,-141.99426252539257,-105.51952255008848,-202.8715014904234,106.72633483446016
43,21.117478719852613,97.28778596667894,165.68483225666697,310.9752195717577,251.82031357377213,215.5561242073641,147.21129707547544,213.2840238683841,-142.0104147587759,-105.52772684362674,-201.79716578000665,106.85266097044172
44,21.55118167367982,97.33966876819532,165.73916480358432,311.1400648538268,252.0282630877643,215.6629609475063,146.6063930181039,213.6815516269476,-142.06186964909958,-105.13483484729632,-201.65405591608615,106.20282695033752
45,23.78927517871301,97.0853273484179,165.70563782248874,311.99867129788566,251.4600127990357,216.9890005186265,146.6736130832214,215.177535887821,-142.08381121370965,-106.80609261007776,-205.05361872811804,105.00336695285364
46,25.029947212015884,97.61739441325815,164.7574972172374,312.5886127578437,251.15506950154477,216.76296249615055,144.91123758427685,215.55067108343417,-141.01706420751452,-107.6612607338595,-207.54720703851305,105.84242320805494
47,27.448856297711018,97.96483072487791,161.51382375008245,312.96376313059125,249.39502138043832,217.18985043599508,141.13784940882903,216.0639220082579,-132.48243389445236,-106.03421106683264,-196.9060692788001,107.29155231444558
48,30.537439828185768,99.09928833493134,156.23150572259956,311.62070439700983,248.53460325792457,216.96754743120437,133.58239689102717,217.21706165708773,-121.9998471213036,-105.77519107979028,-196.8613638275889,109.32680444884272
49,33.351255676616404,101.32789570046292,154.06867631499233,312.9675678182167,248.32810319786972,215.54264294754057,130.27374013605018,216.028573202745,-115.6840582453911,-120.32980922212572,-198.46394051055933,-246.7269394314936
50,34.90176619137532,104.38711412209136,150.58968820134004,313.69279217983376,248.52692779082935,215.1528646778342,130.3204875126779,218.20305230745385,-110.04134189102808,-127.9301004564798,-202.9407687487464,-245.57150188218657
51,33.78551995223705,105.66672212806708,148.01394488649453,316.6828085052662,249.73163097050076,215.32744072863895,136.88219028856545,-141.8945215200879,-103.18857991380436,-145.03253038336177,-210.44995138226705,-244.92972451180896
