ThetaCamBody,Direction_x,Direction_y
212.16737559932156,-0.8464964503960287,-0.5323943646085331
212.19878693756525,-0.8462044479590005,-0.5328583604058429
211.9664261862829,-0.8483584692382561,-0.5294222394948318
212.02525186034816,-0.8478144634877186,-0.5302929713856596
211.95937122128964,-0.8484236518207496,-0.5293177750946434
211.9434413375004,-0.8485707846774293,-0.529081868326568
211.95197538465032,-0.8484919699907122,-0.5292082547176304
212.0663180930518,-0.847434163051864,-0.530900498485909
211.8782633303297,-0.8491721035912458,-0.5281162168333959
212.0488812021632,-0.8475956933688977,-0.5306425732849726
211.97908391664876,-0.8482414890678752,-0.5296096451386754
211.97042442664315,-0.8483215227872115,-0.5294814387454829
212.00414392732628,-0.8480097674344698,-0.529980598074813
211.95696339307528,-0.8484458954023647,-0.5292821200219026
211.9273962648497,-0.8487189151428075,-0.5288442143758556
211.9502253870876,-0.8485081333187525,-0.529182338794414
211.98280760287287,-0.8482070676358906,-0.5296647717306897
212.0219304203963,-0.8478452031801447,-0.5302438226367368
212.0158691453436,-0.8479012925090401,-0.5301541267985181
212.01641530090933,-0.8478962389285386,-0.5301622091500284
212.0219752970233,-0.8478447878691157,-0.5302444867070041
211.99440360490476,-0.8480998522509777,-0.5298364281661555
212.4400298369474,-0.8439533627627027,-0.5364165559353347
212.23289242100776,-0.8458871125351248,-0.533361971691823
212.22370991599945,-0.8459725808990946,-0.5332263987903496
212.21443585327452,-0.8460588794036836,-0.5330894602054922
212.13870645545265,-0.8467627390920458,-0.5319707357414841
211.9533624628839,-0.8484791580959543,-0.5292287957743613
211.9610990630947,-0.8484076890484222,-0.5293433603659496
211.9388983780536,-0.8486127326997468,-0.529014583825312
211.9868012948234,-0.8481701463127074,-0.5297238930838222
211.93086679232,-0.8486868803647549,-0.5288956221190908
211.8108914571681,-0.8497925076627559,-0.5271173435965136
211.9804971214667,-0.8482284259471372,-0.5296305669192838
211.74733797544508,-0.8503766725519322,-0.5261744147899096
211.8189427017031,-0.8497184283611476,-0.5272367518520131
211.81624220108165,-0.849743277470642,-0.5271967018044132
