ThetaCamBody,Direction_x,Direction_y
225.5144073783363,-0.7007298909029946,-0.7134266745749539
225.3993894624507,-0.7021606402268363,-0.7120185638845657
225.28165712680976,-0.7036222246142095,-0.710574250187094
225.355133227176,-0.7027104059651483,-0.7114759907040409
225.5013431275724,-0.7008925440913714,-0.7132668796720657
225.507151057781,-0.7008202384066334,-0.7133379237357772
225.3822562572188,-0.7023735243414445,-0.7118085643655732
225.3008018834504,-0.7033847547430114,-0.7108093181684618
225.4017930578544,-0.7021307699648064,-0.7120480193558775
225.4893968836651,-0.7010412459195356,-0.713120727170081
225.5447882074625,-0.7003515011298549,-0.7137981331337026
225.41339289353323,-0.7019865976628894,-0.7121901548755646
225.4614455513424,-0.7013890532826882,-0.7127786444157923
226.02482801280684,-0.6943465933230298,-0.719640749499848
225.88352430645628,-0.6961192686962395,-0.7179261548027156
225.96855847123825,-0.6950530094591442,-0.7189584925722673
225.9379973149432,-0.6954363978507769,-0.7185876540439141
225.92478317033203,-0.6956021074627753,-0.7184272462075374
225.9386034973249,-0.695428795241836,-0.7185950116362405
225.86269334016373,-0.6963802383401093,-0.717673020009372
225.91428002393445,-0.695733793896156,-0.7182997201940574
225.90456187739912,-0.6958556173282383,-0.7181817039111594
225.83114703558016,-0.6967752741179893,-0.7172894934249356
225.7884551966465,-0.697309542482101,-0.7167701179341972
225.80753840630564,-0.6970707728845453,-0.7170023274649411
225.73858615144343,-0.6979331399591334,-0.7161629229070607
225.78152565154844,-0.6973962259810567,-0.7166857777208775
225.699654792456,-0.6984195974729513,-0.7156885257328922
225.53067683564356,-0.7005272811578492,-0.7136256219850795
225.54348963338083,-0.7003676787516075,-0.7137822599084997
225.40038330486007,-0.702148289573729,-0.7120307433311337
225.3990633785786,-0.7021646924820069,-0.7120145677102743
225.41930896422556,-0.7019130567888515,-0.7122626346435214
225.4147752046028,-0.7019694152447704,-0.7122070907123258
225.50610513331355,-0.7008332601493144,-0.7133251302656338
225.4550003688385,-0.7014692290690757,-0.7126997408932014
225.52082250517984,-0.7006500076324113,-0.7135051273850119
225.5698681011257,-0.7000389855286241,-0.7141046273061495
225.55415529782067,-0.7002347953638379,-0.7139126216574154
225.61641310402732,-0.6994586420316782,-0.7146730777685701
225.5912414986656,-0.6997725499799126,-0.7143657174687282
225.57431255354012,-0.6999835900923346,-0.7141589274114316
225.60427185826032,-0.6996100689205332,-0.7145248431405354
225.69121165414447,-0.6985250541533283,-0.7155855984577175
225.65419714453304,-0.6989871945888749,-0.715134184472239
225.75843310446763,-0.6976850230676617,-0.7164046402607094
225.68608409076845,-0.6985890911603058,-0.7155230825849141
225.76168593795077,-0.6976443497503368,-0.7164442485367788
225.7583181414832,-0.6976864605197,-0.7164032403664107
225.7084708721403,-0.6983094664857621,-0.7157959828165916
225.6303479395026,-0.6992848065938444,-0.7148431710990948
225.64038682967947,-0.6991595469829368,-0.714965682996474
225.7148770380109,-0.6982294299121751,-0.7158740554067586
225.7145840855936,-0.6982330901558073,-0.7158704853613342
225.68738989335543,-0.6985727838110535,-0.7155390036318601
225.6519871974116,-0.6990147774048312,-0.715107223407563
225.65908609538,-0.6989261708677719,-0.7151938252502702
225.61466420032733,-0.6994804564782315,-0.7146517270706094
225.5867876756552,-0.6998280782816299,-0.7143113192779749
225.6124177175814,-0.6995084763774613,-0.7146243009274752
225.68113833009508,-0.6986508523725379,-0.7154627778432127
225.7441869006779,-0.6978631306142434,-0.7162311435069599
225.88555020023276,-0.6960938834571616,-0.7179507680987098
225.7841821265593,-0.6973629966433599,-0.7167181111933709
225.81189091045712,-0.6970163034127923,-0.7170552787454857
225.8026668672101,-0.6971317330552956,-0.7169430568513235
225.6631755706948,-0.6988751222649037,-0.7152437091503957
225.7538638688459,-0.6977421528337989,-0.7163489988538099
225.8158844505844,-0.6969663226627456,-0.7171038593355704
225.79901647369343,-0.6971774090761211,-0.7168986401674275
225.95842540635465,-0.6951801502412434,-0.7188355574890285
225.9352261689669,-0.6954711519757444,-0.7185540179899707
225.91594836259105,-0.6957128781480997,-0.7183199782679635
225.8660802573472,-0.6963378134213094,-0.7177141837804445
225.91545850020563,-0.6957190195512565,-0.7183140300973094
225.90631409464976,-0.69583365359853,-0.7182029842041322
225.9140027888301,-0.6957372694999951,-0.7182963537626312
225.8092784095629,-0.6970489980729817,-0.7170234963273187
225.8417098460325,-0.6966430257848544,-0.7174179358123985
225.81099547138464,-0.6970275097257534,-0.717044385436156
225.83531569705517,-0.6967230845367325,-0.717340186713125
225.8417984638252,-0.6966419161736025,-0.717419013289982
225.7757749591273,-0.6974681551568852,-0.7166157774861304
225.90416272887404,-0.6958606204925689,-0.7181768562462152
226.0082068280563,-0.694555327854883,-0.7194392931640556
226.05644766016627,-0.6939493416601522,-0.72002382683453
226.30496410110095,-0.6908197706764396,-0.7230270011849844
226.45810309232985,-0.6888848136302824,-0.7248708254231032
226.67864948738577,-0.6860895001747773,-0.7275171460178269
226.34414531246856,-0.690325173576833,-0.7234992430722477
227.19153575355523,-0.6795496900036363,-0.7336294833333525
227.755875081839,-0.6722909022871448,-0.7402870677662394
227.90629823881625,-0.6703450532108123,-0.7420495331416854
228.06833066083988,-0.6682438599106564,-0.7439422986305505
228.7922579738926,-0.6587911233015867,-0.7523258973736273
229.94310145476092,-0.6435480260305211,-0.7654057343606853
230.78957873982864,-0.6321702432221081,-0.7748295190456418
231.5995187513923,-0.6211543627898501,-0.7836882400464711
232.32445593139352,-0.6111892613863273,-0.7914844829597328
232.77981281823205,-0.604879720936768,-0.7963168484965376
233.41793162045616,-0.5959735913431512,-0.8030040338762606
234.63450726924685,-0.578790143992557,-0.8154765289185674
235.2805943655353,-0.5695579445599868,-0.8219511833367009
234.90988315486635,-0.5748641179053232,-0.8182488899747647
235.32188472985257,-0.5689654552867904,-0.8223614233962433
234.9677526581088,-0.5740373825113698,-0.8188290929610985
234.28705808532027,-0.583724629101416,-0.8119516964576245
234.53767642733803,-0.5801674859829459,-0.814497199631913
234.23093319757115,-0.5845197076383998,-0.8113795113153398
233.85843162334515,-0.5897824029688303,-0.807562206364508
233.91947875941293,-0.588921632211898,-0.8081901453945562
234.10939030735668,-0.586239589693995,-0.810137731176259
233.8239897248784,-0.5902677418312995,-0.8072075278101527
233.70650709904524,-0.5919216454621741,-0.8059955121670047
233.6491876550447,-0.5927276775293796,-0.8054029428122471
233.7267846135236,-0.5916363590170077,-0.8062049483159343
233.03937795149952,-0.6012659989171844,-0.7990489337619571
233.3262023839832,-0.5972584181629993,-0.8020488650533905
233.4339326191942,-0.5957493130793963,-0.8031704401715911
233.76000609145171,-0.591168802473493,-0.8065478578373736
233.7723821835432,-0.5909945714786136,-0.8066755335838629
234.06924665507296,-0.5868070597703385,-0.8097267900987902
233.57948959639432,-0.5937069796872283,-0.8046813172123912
233.9042515036812,-0.5891364006701514,-0.8080336016561557
233.37881617824115,-0.5965216578555285,-0.8025969796288122
233.3648078436779,-0.5967178682129806,-0.8024511111309872
233.59170792717816,-0.5935353678165461,-0.8048079069882932
233.8300620089219,-0.5901821895732372,-0.8072700806486882
234.9294902958069,-0.5745840719799742,-0.8184455658300752
235.92111990387463,-0.5603337236214263,-0.8282669365443408
235.98422060073244,-0.5594212012576465,-0.8288835380096843
236.10905795402635,-0.5576138844376249,-0.8301004492724859
236.2494040796697,-0.555578880915285,-0.831463833898336
236.3924326873644,-0.5535015520903457,-0.832848144521904
236.6144319450113,-0.5502704370054071,-0.8349864945960972
236.6168335748092,-0.5502354369380394,-0.8350095591893574
236.42553942181152,-0.5530202221348439,-0.8331678305779262
236.19985707001376,-0.5562976884714834,-0.8309830815373346
236.06118509583015,-0.5583072710122335,-0.8296342514234043
236.10982425861016,-0.5576027821776994,-0.8301079070263631
235.8670991695591,-0.5611143973842233,-0.8277382636124416
235.70808773732244,-0.5634094332336471,-0.8261778322754373
235.6935762792553,-0.5636186634697573,-0.8260351095374605
235.87455640469665,-0.5610066597602062,-0.8278112874953423
236.16537376347316,-0.5567977125610691,-0.8306481248319056
236.2003967247076,-0.5562898616238857,-0.8309883211300133
236.36221234822844,-0.5539407561842692,-0.832556087382706
236.29121866540223,-0.5549719288831788,-0.8318690751264192
235.7729069845292,-0.5624744102396804,-0.8268146937648869
235.1482235517265,-0.571455382048883,-0.820633137478231
236.13027146474943,-0.5573065051797242,-0.8303068464636203
236.0142270254895,-0.5589870292094445,-0.8291763993117506
236.1021924587832,-0.5577133476329406,-0.8300336269525824
236.3836441260687,-0.5536292955981883,-0.8327632334916413
236.42007389075792,-0.5530996967579298,-0.8331150733519866
236.19619916546975,-0.556350739356866,-0.8309475644209258
236.1706910570503,-0.5567206224620935,-0.8306997944657378
235.79501421710205,-0.5621553468921029,-0.8270316595878416
235.45970997590712,-0.5669856170802176,-0.8237276916701082
235.41980221305556,-0.5675592238423652,-0.8233325740133521
235.4009467004634,-0.5678301442603494,-0.8231457509270583
235.3928300057485,-0.5679467478975612,-0.8230653021192086
235.37841844886876,-0.5681537548186723,-0.8229224209398138
235.43408085696512,-0.5673540240455388,-0.8234739895098898
235.25963114765463,-0.5698586396070108,-0.8217427400745607
235.6289043477376,-0.564550681564658,-0.8253984055865871
235.65687303932853,-0.5641476995898418,-0.8256738902541908
235.73799955704132,-0.5629780422918619,-0.8264718530580594
235.86682203363625,-0.5611184010932825,-0.8277355495292673
235.80119522096763,-0.5620661243814592,-0.8270922994580509
235.76250497044865,-0.5626245086762797,-0.8267125632508404
235.8709693704082,-0.5610584842489161,-0.8277761637377031
235.8281790765296,-0.5616765370515557,-0.827356916769161
235.7193788622291,-0.563246609654971,-0.8262888458113062
235.6796459910321,-0.5638194802261274,-0.825898052859758
235.8025342278838,-0.5620467950152677,-0.8271054347621382
235.87454756701084,-0.561006787447372,-0.8278112009618975
235.97080434379663,-0.5596152755121847,-0.8287525224175318
236.0836189455544,-0.5579823894616347,-0.8298527899878897
235.8000471477281,-0.5620826972613214,-0.8270810368031887
236.1835920752481,-0.5565335636287234,-0.830825127541719
235.98411906432295,-0.559422670158301,-0.82888254663309
235.9266961683749,-0.5602531105711279,-0.8283214666392363
236.2093880583684,-0.5561594491265333,-0.8310756085623444
236.10946447307947,-0.5576079947812548,-0.8301044055756047
236.0759089345768,-0.5580940536139124,-0.8297776975315686
235.91541092793,-0.5604162497110852,-0.8282111005412585
235.89507259267955,-0.5607102052492223,-0.8280121168976786
235.8457482100838,-0.5614228105633668,-0.827529109928545
235.8030737450209,-0.5620390066757478,-0.8271107271550399
235.79813442986472,-0.5621103075799428,-0.8270622722095248
235.6638236284835,-0.5640475323897265,-0.8257423213115944
235.7022409717782,-0.5634937378725045,-0.8261203346840418
235.9410902812371,-0.5600449981126835,-0.828462189897019
235.85722004603707,-0.5612571103498325,-0.8276415021503912
235.9244856086569,-0.5602850680764054,-0.8282998505919326
235.95603989917825,-0.5598288166512644,-0.8286082886665116
235.92664647428967,-0.5602538289951696,-0.8283209807171681
235.7396283370793,-0.5629545474742497,-0.8264878568243231
235.72820469896683,-0.5631193215133291,-0.8263755984649885
235.93101222382452,-0.5601907120404948,-0.8283636678075418
235.90773112375055,-0.5605272563273574,-0.8281359761018264
236.0928880907286,-0.5578481309809471,-0.829943047902122
235.87962861958545,-0.560933374036173,-0.8278609484040147
236.0438625664952,-0.5585580731057664,-0.8294654175843459
236.0227086322925,-0.5588642784738548,-0.8292591381744898
235.9432645277632,-0.5600135594245758,-0.8284834417540384
235.9482161000627,-0.5599419587672274,-0.8285318357262567
235.74803359768111,-0.5628332960848847,-0.8265704330655824
235.8122359601988,-0.5619067355342698,-0.8272005926987843
235.9791764139186,-0.5594941720633384,-0.8288342846595811
235.86088829052537,-0.5612041211539716,-0.827677433786737
235.94199291761956,-0.5600319464690485,-0.8284710127301309
236.0678513668324,-0.5582107406342275,-0.8296992039532081
236.1047700604556,-0.5576760058179115,-0.8300587163176957
235.89645480705397,-0.5606902299629414,-0.8280256433372725
235.72963006195647,-0.5630987633642404,-0.8263896070847353
235.6222459634086,-0.5646465979030952,-0.8253327931667688
235.54211280689867,-0.5658003453520525,-0.8245422786003749
235.4608527135068,-0.5669691881028246,-0.8237389997699659
235.52885940335048,-0.5659910596466143,-0.8244113781360024
235.55440883730316,-0.5656233804262925,-0.8246636838827897
235.5368280995702,-0.5658763950498995,-0.824490088191077
235.49857353116272,-0.5664267546711349,-0.8241120867896101
235.5241711677122,-0.5660585153348098,-0.8243650630739702
235.4868052973928,-0.5665960107514378,-0.8239957285086837
235.3848385604508,-0.5680615410786581,-0.8229860785865943
235.5436953373591,-0.5657775709758531,-0.8245579058990724
235.53034417975985,-0.5659696954647334,-0.8244260450856444
236.10735308409156,-0.5576385843224495,-0.8300838567728289
237.41028452847945,-0.5386195570630484,-0.842549092189414
238.0054403629173,-0.5298387377735227,-0.8480984093574048
238.47217783276767,-0.5229125352911161,-0.8523863445852574
238.27454637853427,-0.525849571617839,-0.8505775849558553
237.4204740185707,-0.538469709488404,-0.8426448670486718
238.7550348021929,-0.5186981317384353,-0.8549574539888267
237.61616366917505,-0.5355885809454005,-0.8444790535951097
236.8785541686157,-0.546415481176773,-0.8375142517774582
237.2868275052161,-0.5404337723924393,-0.8413865566181082
237.06768511330412,-0.5436479101205632,-0.8393133799848207
237.4527340626816,-0.5379951780358277,-0.8429479155975166
237.24293672593603,-0.5410781483501019,-0.8409723166537797
240.5274593543163,-0.4920063802537989,-0.8705915929926927
240.7979135711832,-0.48789144631849996,-0.8729043112559602
240.76051461692168,-0.488461117440261,-0.8725856615536446
236.97306647077173,-0.5450332160491279,-0.8384144520481173
237.24988824111887,-0.5409761118643961,-0.841037957759387
237.6613294218386,-0.534922719289943,-0.8449009908784892
237.71871888400963,-0.5340761686309176,-0.845436364311661
238.0142881998335,-0.5297077648046102,-0.8481802190016599
237.8883946733201,-0.5315701541450388,-0.8470142686060369
238.2070347019665,-0.5268514427955994,-0.8499573855342368
239.13617132005749,-0.5129994459781648,-0.8583889377351598
238.90634861615456,-0.5164384476596904,-0.8563243134343723
239.45337607084656,-0.5082393378822032,-0.8612158704001336
240.0014179861373,-0.4999785669939272,-0.8660377777826433
240.049346961629,-0.4992539355834526,-0.8664557160088644
240.1752808315686,-0.4973482955754106,-0.8675509627037676
239.86587489837984,-0.5020259283674029,-0.8648525696596197
239.8873948474295,-0.5017010595579826,-0.8650410665618122
240.6522781328757,-0.4901086316449266,-0.8716613615316086
241.3589945244143,-0.4793200906421097,-0.8776401601492719
241.9789546147739,-0.46979584770547955,-0.8827750911068402
242.18819580960923,-0.46656887357162685,-0.8844848705399676
242.78397294421384,-0.457346701072139,-0.8892884768276442
243.76124885820903,-0.44211259901794425,-0.8969595586143215
244.32077863507203,-0.4333322754532064,-0.9012342309580492
244.76387326598115,-0.4263497279035761,-0.9045584058072461
244.69919248661768,-0.42737060527380055,-0.9040765264887178
243.9918588741904,-0.4384988515152991,-0.8987317493110855
243.20730895805625,-0.4507636739694247,-0.8926433275556291
243.15350021329024,-0.45160179190581623,-0.892219603879816
243.3153555114017,-0.4490795551692333,-0.8934917756359056
243.27564137042583,-0.4496987643809178,-0.8931802848889331
243.9028159655989,-0.439895033180855,-0.8980491967497184
244.83724275004255,-0.42519105628290066,-0.90510362150255
245.06837094183865,-0.4215364657886508,-0.9068114511906065
245.97725544458385,-0.40709925876470476,-0.9133839244880698
247.1626540293585,-0.3881163838494655,-0.921610369184079
247.56212064681569,-0.3816815283750618,-0.9242938985502809
247.7863642681289,-0.37806112259111285,-0.9257806368601298
247.9264819454434,-0.3757959840853202,-0.9267024216787964
248.14311106539668,-0.37228954519279894,-0.928116638435137
248.36695469737032,-0.3686607393967797,-0.9295640156693995
248.6087831160687,-0.364734054507081,-0.9311117384518497
248.89484281299804,-0.3600807817097769,-0.932921127771944
248.42864400649404,-0.36765968147427,-0.9299604070164699
248.2209075395121,-0.37102900133801847,-0.9286212791908834
248.24537206797316,-0.3706324587112119,-0.9287796189353434
248.10156422148103,-0.37296245175082504,-0.9278464364236215
247.94122556412756,-0.37555750823299866,-0.9267990925814619
247.8853498532024,-0.3764611579990622,-0.9264324025626506
247.84144055556467,-0.37717102979823275,-0.9261436250824926
247.80802008353075,-0.3777111826564389,-0.9259234647076799
247.747298556721,-0.3786922553146007,-0.925522650054952
247.5781602827222,-0.3814227624685628,-0.9244007119592944
247.60939257173607,-0.38091880919553994,-0.9246084905521103
247.74299956094904,-0.37876169772229495,-0.9254942335522814
248.03845115443053,-0.3739842767203412,-0.9274350439604724
248.1558204322561,-0.37208366092648415,-0.928199196978507
248.3353870147223,-0.3691728360056552,-0.9293607572711157
248.29285409362456,-0.369862635435192,-0.9290864496423001
248.1494187751825,-0.37218736629405963,-0.9281576182799404
248.32680049294527,-0.3693121087215993,-0.9293054214582016
248.180419392249,-0.37168512024480355,-0.9283588591641736
248.24907529597647,-0.3705724276395249,-0.9288035722763716
248.20400067411788,-0.371303003181862,-0.9285117553526882
248.03220901038716,-0.3740853148074009,-0.9273942943783122
248.06657051482733,-0.3735290693740693,-0.9276184745532733
248.0646511086669,-0.37356014434364676,-0.9276059608249366
247.93705307973767,-0.3756250000747754,-0.9267717406777275
247.95665022364884,-0.3753079900285899,-0.9269001632434314
248.10367967618308,-0.3729281938754933,-0.9278602061801996
247.9505261617909,-0.3754070596483856,-0.926860043138204
247.99137148075997,-0.37474621941245273,-0.9271274297722368
247.9668160076301,-0.3751435275615499,-0.9269667381997461
248.1298871912225,-0.3725037447291994,-0.9280306892353957
248.28437858142604,-0.3700000670526491,-0.9290317273274553
248.2170593969923,-0.37109136926651776,-0.9285963577657953
248.06361681221568,-0.3735768893128949,-0.9275992172114533
247.9643745481444,-0.375183026670219,-0.9269507519272929
247.9989993937014,-0.37462278558119294,-0.9271773123428914
247.99961291321256,-0.3746128574048633,-0.9271813237263592
248.2255512699353,-0.37095373686410354,-0.9286513474423851
248.2413501777027,-0.3706976536945673,-0.9287536000174333
248.1647645801565,-0.37193876001594917,-0.9282572697252622
248.16919226528523,-0.37186702533372346,-0.928286009519398
248.13101594586576,-0.37248546200226745,-0.9280380275597317
248.46635235116844,-0.3670475626155229,-0.9302021752167664
248.57394656003245,-0.36530011472655843,-0.930889803457296
248.7514662413178,-0.36241418739524817,-0.9320171440347232
248.30538871657643,-0.3696593699335856,-0.929167342420247
247.98962942712305,-0.3747744081516573,-0.9271160353454011
247.90466977990732,-0.3761487469946914,-0.9265592912136403
247.860840892197,-0.376857416182806,-0.9262712820054497
247.8645948352857,-0.3767967273144619,-0.9262959712128251
247.96480818202588,-0.375176011181966,-0.9269535914130703
247.89005161760372,-0.3763851325125743,-0.92646329232382
247.9936643876628,-0.3747091166084725,-0.9271424259144321
247.9598896993873,-0.3752555829405794,-0.9269213814946368
248.1148681965318,-0.3727469974554969,-0.9279330126080825
248.06914433260044,-0.3734873988962495,-0.9276352531387074
248.00387078257012,-0.3745439539665235,-0.9272091600858583
248.23637946363883,-0.37077822662133125,-0.9287214365263358
248.1002538878407,-0.37298367116385467,-0.9278379066653472
248.21228017269556,-0.37116882516884847,-0.9285654006168746
248.42880261293172,-0.36765710715222877,-0.9299614247701109
248.18559198805772,-0.3716013075807272,-0.9283924106778846
247.9988653449155,-0.3746249547974137,-0.9271764358756297
248.16017948262987,-0.37201304265782514,-0.9282275023357512
248.00716145882416,-0.37449070081972746,-0.9272306697901819
248.07700047381863,-0.37336020218565696,-0.9276864553413968
248.22958562247516,-0.37088834706333135,-0.9286774650074319
248.22687686106465,-0.370932251552496,-0.9286599295534377
248.4683203770985,-0.36701561131959476,-0.9302147822130673
248.227818847276,-0.3709169836265093,-0.9286660278363863
