,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,-314.819141446908,-249.5437779195038,-200.80642635890524,-43.615261153262665,-110.1380602847461,-136.83430483130206,145.41220416512522,222.69847600852637,-128.55824146958616,-102.4737457491173,-227.0341347432099,79.38648835723464
1,-314.8581729202557,-255.5041971429816,-203.8413112239504,-44.53504007577442,-107.52522089198256,-139.89716506455662,138.34673534321047,228.50910787721065,-133.0668588476238,-102.21639519936367,-227.38006404113915,80.26237288704309
2,-317.9355152147368,-259.92294147901026,-200.3497901122476,-42.29160122398597,-108.15846272589997,-140.3506424144928,142.24899186596005,229.5530272799918,221.9422057108037,-106.68655440265876,-227.54409429273431,81.44791138526763
3,-317.85532986715987,-264.2514284891958,-200.8461013609473,-42.32162762242499,-109.50653588503955,-142.9779736749012,145.16929472895117,224.5655732929504,-136.61940561099968,-104.4186101061496,-224.2851229264456,87.39293939255697
4,-318.9334096609516,-270.3260172036725,-202.5729133382104,-40.94383078159272,-113.68939070658924,-144.320661905897,150.58020731571642,226.3637764491436,-130.86996043966195,-96.969171495831,-215.24030867113456,91.43416314256612
5,-314.5440051149851,-270.27541732428966,-203.029000328631,-46.29063317402691,-115.16602703150616,-146.07757390785304,147.54628193682902,207.02417245375824,-119.66911225796969,-82.81975048741717,-216.63156268903916,99.13818269874588
6,-312.6927196135647,-277.89784926666977,-206.8417887817774,-46.67145293759528,-117.18950890642049,-147.15261496167167,148.68074322631628,204.34159470573115,-114.7932955354498,-71.76732603516353,-217.147753436144,100.28000755077105
7,-310.6949423997999,-278.6047576577419,-213.15186856334432,-44.36988012541802,-119.3285636132013,-147.54609286958652,147.18077901422222,201.8385676443203,-109.35071702600256,-63.37812520581615,-214.33114781959705,104.85798849369225
8,-311.4776836689077,-277.85719635303946,-217.1843491039944,-47.70066609869137,-120.85380729342606,-148.64242776446554,146.4012605190958,203.8368860388943,-104.46551039368164,-108.71514251944096,-213.18399350334573,108.73791907610244
9,-314.55692409321097,-277.00991111719384,-219.66158020377293,-46.86616573873228,-121.04637258249,-149.03018222065214,157.59857631821444,204.25138540735907,-101.31003510773184,-135.44830545497808,-213.6228066133424,110.35862976258464
10,-312.9846814032338,-276.52023874358827,-221.8513698688698,-41.7558149413757,-120.57736182982336,-150.09663458772928,151.65194147558466,207.6182954678936,-96.77954462095737,-143.1417031773058,-213.7071082976761,113.62727522485636
11,-310.8491363012323,-277.6364373051704,-222.34913797546585,-34.17993397486924,-121.75609258540904,-149.99610013966569,146.59229930299534,208.9448038820757,-92.0282751105676,-152.90310606378927,-214.47628352687656,112.664722861235
12,-311.0430632011212,-277.44518287912786,-220.13264610464407,-29.74217685329586,-120.37879964369414,-150.14206005224688,146.98806296467532,212.1070078691849,-91.81281739507014,-148.81385494441204,-215.39712378493567,110.96552379263302
13,-311.18627101233795,-278.3255711868728,-220.2467963104872,-24.993414014155324,-119.9327486384564,-150.64052589265475,147.52337445767407,213.8546590161847,-90.1952595188547,-149.2891038108172,-215.02429235805144,110.37668360492566
14,-312.1387072307157,-278.34615522561467,-218.56389480728745,-25.31567342739411,-118.16269575015605,-150.0162919699158,141.98242805742518,215.37046520178407,-88.80023014543713,-149.57804273719614,-214.72026683090897,111.07579222929876
15,-312.31296213449764,-276.81626405594903,-216.76464035794416,-25.617544140547658,-116.71095706403324,-147.65635690132473,139.3618273406628,216.381424448658,-88.41114124832677,-148.2743228888912,-215.2904278039822,112.12509253974876
16,-311.77197790113905,-274.6919814033006,-213.5094419402977,-28.364307227055846,-117.45959935424472,-145.02082543103683,136.04413426071187,216.32246945303424,-89.63996549300867,-148.11405229151524,-214.3835212996623,116.13411299543417
17,-308.74205499054415,-274.56271925623764,-213.2580711982841,-31.35919519746872,-116.85436275290914,-142.59529750750943,123.75943689079654,219.62190220897764,-88.18181651125025,-146.41135693249686,-214.044450065444,121.14392520628758
18,-302.8241691321858,-273.2442623983973,-210.7101703592432,-34.47874395983658,-117.51093753305936,-142.28206005045925,101.8247100540482,222.04985405635324,-91.82581698713368,-142.37942545067548,-213.2058823365041,127.1430028542186
19,-301.41457491974046,-279.8250799594292,-206.29025165534657,-32.59321683750804,-117.03779592376524,-139.7180160059698,84.46139543147453,231.47809668585336,-95.35422207607738,-148.02516610156624,-215.246330149092,130.62841194122433
20,-300.50163858124773,-280.14064573698164,-206.4411208358188,-32.968844834758904,-114.49012944561464,-141.10268830879687,81.56961171456695,234.36968434571855,-100.02014190144524,-145.1609294808844,-211.89266204371657,128.66966554294223
21,-307.6344734960991,-279.9707278730044,-204.90558844832503,-33.821069062285915,-112.76677367199493,-141.28230162912823,132.9793438460402,241.47637286956208,-106.99085665203565,-146.5992439121759,-207.3651657148737,130.13767226883238
22,-309.61362088257937,-280.1213033905484,-203.6691406685863,-33.965548011947924,-113.43487123177974,-140.10596755018602,149.72091896049878,240.393428083059,-108.03527013826591,-141.9835918483572,-213.7271216252572,127.49992928609572
23,-312.4925471731132,-279.3723001943763,-204.4629489408124,-34.35133389127232,-112.34915992215514,-138.05141029527817,156.2525624752025,241.2881131875177,-110.15909182942504,-141.02012331276256,-215.50969910212416,111.65408965310893
24,-325.2442888072541,-279.85733657925425,-202.97301449582923,-35.57214377020149,-112.59893768214248,-135.02568878664604,164.12148657117484,243.06319041350451,-109.81759896601956,-139.5884296863917,-215.01537887185472,107.00685967396636
25,-332.18543440335293,-279.2189189231244,-203.8517648921211,-37.18101391418097,-116.55674033698683,-132.45861985091318,171.01403555957688,241.31020856667044,-111.15383595223496,-142.17012167172612,-216.46410146760195,104.46103653673478
26,-333.2369139395706,-277.652100293178,-203.7054377513533,-40.99305784161551,-120.29524690945586,-132.24751693114007,167.95661586931377,240.40417986972463,-114.62999798190378,-143.59041969959276,-217.1208241425848,101.89538037799446
27,-330.3828602198785,-275.3288836751702,-204.15035380108483,-42.93419041970196,-120.7634022633891,-130.88290172718777,155.1201118528338,238.94417634471904,-117.4772510494391,-147.470829297896,-215.8573511808519,94.82779339859133
28,-332.8819075524757,-274.46727249669647,-204.2355551411963,-43.8463843036905,-122.20135687067756,-132.6817955261806,157.91768238008885,235.321651552616,-120.41074479179376,-138.47992054715374,-213.06341443156865,89.08299932243816
29,-331.61732460332104,-274.22051915344605,-202.5752097720828,-41.72286580958759,-121.7287975576114,-132.5665845608637,155.55319925883325,237.8325111618528,-121.1308445557215,-140.11329850727623,-215.72640321789223,88.21267337430778
30,-327.93850055361645,-271.22168128221205,-200.5528868906377,-40.33990802332845,-118.44162711072964,-133.77389032761562,154.91829056470294,226.3716232074591,-124.82984986733888,-139.49156965522806,-218.7858204608489,81.89893555514568
31,-328.64763220636735,-266.2011264759058,-201.1990124819777,-40.18990261661057,-109.7851530138036,-133.93111000425296,156.4721637896251,230.4725252643188,-123.91763177340374,-136.84973918695567,-209.0913785597983,80.2289592145444
32,-329.3186957063509,-263.8329654429691,-200.6427071809296,-38.73973183678677,-102.68170533437107,-132.9781046684985,159.14068144068167,231.1957571298248,-122.10609004261964,-138.0591392094516,-206.8140886312122,82.95847619848595
33,-330.59627145519187,-265.5105497046579,-203.43141812901388,-39.44738988475596,-99.30318266446578,-134.324267258359,158.04606474759476,236.18959108988813,-119.0817379912431,-134.77935648424312,-208.86753221323372,85.5159504530656
34,-331.6192008075285,-266.6141302384213,-202.652551997541,-46.07410490861377,-90.64156625283326,-134.74033139346082,157.08652278554553,241.83816039650227,-118.99755530838448,-145.2707358336305,-202.51978212789652,90.00055165523364
35,-333.13199817093124,-267.9903258438472,-201.13715834746355,-47.5259715653245,-85.82278075634684,-133.80791622623337,155.8437982483544,242.77894478183728,-123.19381027392194,-142.6271929865013,-201.1342047787053,91.17405200715866
36,-331.3745844398274,-266.2132933155649,-201.23304277102943,-48.20131905369357,-80.60758864488183,-134.4642468930275,154.01266552886423,242.86338320126865,-124.22245410805712,-136.72214890781504,-200.0331787641647,90.92279286567448
37,-332.59645740169856,-274.5238269510245,-202.7829408083168,-50.325138407466696,-79.44293409707228,-135.03187775635664,153.7374988919004,258.2815775407957,-120.26279710428533,-135.24337723625283,-197.9737748974322,92.01085940772354
38,-332.2592292504922,-272.4601502355046,-203.73979075457677,-52.778819194905694,-80.00048149711371,-135.39726885661662,152.1033353597395,253.78649123628773,-113.89137053202928,-130.5091150905852,-197.0148596997144,95.42815163047534
39,-326.5376588743359,-267.2854269582596,-204.555897828236,-55.04810043237116,-83.57794245479116,-135.75706106681963,139.00489888716348,244.53542710200483,-110.74059335191862,-92.74917510934314,-192.09071613187584,97.00860296422977
40,-324.8183476577008,-262.78822184749805,-205.33607467247256,-53.24188030407724,-85.87240957989644,-136.453892615489,134.19405269032805,240.9210747011683,-111.4031341789227,-98.28127245216444,-197.7134456324108,103.17769415647128
41,-323.9065921837515,-261.9385699209359,-209.84909763789983,-53.11227112143061,-88.76621590299311,-136.32544649396115,132.49085916845686,244.35096053750652,-104.8548383930189,-59.868730103493405,-201.77064860201912,106.2356252041553
42,-324.0507878978714,-259.8385776434723,-214.57984077516508,-52.6521182576365,-88.11905337642709,-136.72904775586326,131.6604279523721,241.796401280486,-94.60070544079682,-130.62812979763362,-202.70322192236603,108.54844348420444
43,-325.66551281582355,-258.44127505997454,-214.48445401280787,-53.22522494971127,-88.39830085329808,-137.5871921906014,132.48032535882007,240.95473508980413,-92.05687765648396,-132.06663537275733,-202.39046285778576,112.16702881964451
44,-320.69214800039686,-258.18175874558426,-214.6687427121936,-52.86466425366025,-92.45481270360509,-137.85728316832171,124.08309838714892,241.15128331341256,-91.79168824466956,-139.18341088610305,-205.4224648003452,113.47184442259396
45,-327.70863909561047,-254.44252038597875,-220.56620244922985,-52.76888222493433,-89.72645054365758,-141.7178362100012,129.56102064598508,240.5408512827082,-90.37108168889426,-142.2358980192913,-206.1444076756642,116.1156578295079
46,-317.52185976748405,-253.1427091871321,-220.20862153178663,-45.81389450714185,-89.46578216414545,-142.21805604810703,120.21779980919558,239.98824834668235,-90.00896684108679,-134.04717074672567,-205.61186996729083,115.9416734632273
47,-311.817438525914,-253.4498039668928,-221.39247311093823,-37.88817635568777,-89.84794390748989,-142.70813378008344,102.87342012216268,238.6311243051404,-89.33892413943761,-145.78550826460008,-206.2492718509768,115.75568296986148
48,-313.5527629007969,-252.77764001087803,-220.6949921084585,-34.380562027271154,-91.76684976705631,-142.24669904184228,82.27381581639335,238.6989672601184,-89.24374385109977,-148.62393946997662,-201.5298348485718,115.45563952227111
49,-310.9020784388975,-251.9203082859135,-220.3783313953389,-26.126581232597538,-92.3979108283254,-142.0729165079575,91.89122512666287,237.6786554884835,-89.1538224355331,-166.80055764348376,-196.9827448884833,115.97537160851417
50,-317.82160759092284,-251.5286222153073,-220.0672252803032,-28.108383115108804,-92.16985049093654,-142.5945324706667,86.01785933178445,237.67069309489736,-89.70660854784666,-153.88981437374807,-194.9033016057265,118.25434522109398
51,-310.96061038578245,-250.60046883185865,-219.94535651414225,-27.08594413121167,-92.04836990502568,-142.9335672099154,88.4645966474925,238.07628752548385,-93.14688560930811,-151.87012184212347,-195.35211475655245,120.2060533866899
52,-315.7231929454219,-253.06554523356567,-216.1508815263815,-26.593344881125656,-94.04807768925184,-139.23951225416013,128.88741098795575,238.18886204543804,-90.59637276430776,-149.39955059383396,-194.0480693099823,121.1694547442824
53,-313.07691192618427,-252.9088782596319,-214.88865524864124,-28.65099244895246,-94.10895923567394,-138.12682612700456,131.31669442271408,240.1618706479035,-95.3717084038357,-148.41030580287747,-194.33928091521148,121.37000038236188
54,-313.51369471906787,-254.39268545827645,-214.80622461299245,-26.135074692760327,-94.8694407669329,-137.4001505839556,150.95156210345235,241.17853819123985,-92.125823978747,-157.23756032021623,-194.97715556302347,121.1381446595263
55,-325.3332738563503,-254.00585533856733,-214.09400320097237,-28.468290835349837,-95.93060528804504,-138.20900189682993,166.20954478603133,237.7628080947821,-93.70302882457923,-155.96089844498704,-194.61682366217167,118.39622991704944
56,-328.97428805343577,-253.60430328486916,-213.47836343785292,-29.20949851247113,-95.441856186058,-138.7516532651746,160.70252725491247,239.19877011494629,-94.39238956421366,-149.80407383553808,-205.79479942089927,126.08571701645047
57,-327.5882669759092,-251.75369881156345,-212.045250054794,-26.778558415626637,-98.2666539869396,-137.5156296901808,153.09745253252683,237.08398110995404,-97.57406230014551,-150.85069122877223,-206.48561978428395,116.94840839530514
58,-328.24720117127293,-257.3376664837956,-212.95833413410435,-27.614510958875783,-100.6827847767432,-140.54025315024353,150.6144890444797,244.02608177870368,-100.90931067183774,-148.7593381848718,-205.98424697941323,119.9185192697345
59,-326.7346962709391,-256.17410527624406,-209.83214823874596,-26.152313370797025,-101.86210149689968,-139.7708749685534,153.68536372546987,244.27158762031783,-104.68174941553168,-149.2857563042179,-204.41578490597036,121.5153030727924
60,-324.717903100144,-255.4015045854784,-209.58477246255444,-25.727432773317744,-102.3694023712912,-140.15469625246607,149.8917113327843,242.69623452334588,-104.68340624624793,-150.73391026153928,-204.66432686962816,122.8339288168531
61,-324.05086459947967,-252.6992769607972,-209.81788677063835,-27.09306685422954,-102.2986614968357,-141.57309446559273,144.67906899855342,239.52272681899797,-108.0459901267362,-149.72244483041217,-211.54467039004052,123.15473654049676
62,-324.6698673659271,-251.94372575411185,-209.57416530307796,-28.6374533966465,-101.4766508731142,-142.46664161690478,145.236848448311,238.10012554820975,-110.68471174812746,-145.00772089634978,-217.74698067955887,125.91280808999517
63,-324.517049458499,-246.49521937368337,-209.28507045534707,-29.20794897557153,-101.91604622188446,-143.17355474221063,147.83133867973677,223.5584489799083,-111.87268764131368,-140.40277085085634,-219.19422562944163,132.6679817959798
64,-323.4967708756373,-249.6203218224876,-209.60051541016728,-33.91308228366047,-101.92310112952504,-143.16586657069902,146.42402652251914,217.6174207233425,-111.9260260980331,-133.08350920611784,-221.18755027997744,132.9442696884694
65,-324.85843623536846,-263.5679274944437,-207.59154700076763,-34.51656357549257,-103.77806438651832,-141.88314418121325,152.79113401983568,217.1243359617158,-115.8214115524689,-127.43302975846228,-221.40976877442677,120.11156136472404
66,-323.5766511745691,-269.7425701281262,-210.17044522926463,-34.46919748508785,-104.48009669550632,-141.18717591220687,149.44150444120146,218.5777719951387,-114.75615460454053,-123.07851814730395,-219.27738011804888,112.29972700078746
67,-323.1263330253246,-277.26970541687047,-208.00560630546272,-40.37402744268614,-104.91983132689636,-140.3067274099659,142.2745310328519,221.6078692866161,-120.05379626880833,-114.17878231162292,-218.36460702789333,110.22592796037188
68,-325.38483387253564,-283.2268706898727,-204.92671653663797,-39.93552877813513,-107.12912626632868,-135.182787149603,140.6496007860314,216.7825561208568,-126.84685127629976,-109.7326057012966,-218.0114216078412,106.78693155523244
69,-323.5851725592456,-283.4499551351663,-203.30676776252105,-40.9030300079434,-109.46734808498344,-131.2733208950003,131.3414968315116,213.19452439681925,-129.89891176937974,-110.40674604214468,-217.18643618103863,107.81940684315131
70,-321.12975447757066,-282.13942117689743,-203.9578125984114,-40.85614759506172,-111.2017792183964,-130.41241623349617,128.9539730047654,215.5903394727165,226.33508486935452,-111.2611436178672,-213.4458379067277,100.6959072293734
71,-322.4668809456253,-281.18370615203,-202.30120280091464,-41.80287863343285,-112.18783431063184,-129.4579536331322,125.0266597251775,215.48269457095105,223.0733920680365,-111.87395306445406,-215.3626618364805,90.5792459829098
72,-319.2509388608835,-279.0236210184649,-202.17210937296647,-44.93784238962041,-110.77549730668012,-131.30770563095555,119.04342030611711,214.44371492510996,224.3930169575204,-109.84409975658936,-220.89897133704807,89.1291003880296
73,-320.7625414001991,-273.0851013297246,-202.07277013636056,-45.34243164522073,-109.23098346943928,-131.01063305202675,118.42786133292763,203.41622361058785,224.1463684285222,-117.35395659295816,-220.8967533365627,87.20162019730027
74,-321.98045876602345,-269.9357092828144,-204.91372397959293,-48.0526149819862,-106.9060549128081,-135.6236567047207,113.07503665554584,204.3440913622985,224.2357665290656,-116.48212957277052,-226.6237746049761,89.54773831394257
75,-314.8638992064112,-268.6371296537007,-205.5661509698415,-49.417131625760206,-107.18539796049517,-134.81943930059248,100.609722529472,206.7905747534124,-132.98869612667335,-114.20206303772908,-226.77728033719507,91.10068519670064
76,-318.0926508541302,-262.3700091005654,-208.4546613028611,-48.90031264488702,-106.43341000048235,-135.85446000682947,121.24432532350352,204.23823791360508,-126.22005147418524,-108.14330760032344,-228.1298048407211,93.99592419028812
77,-315.00925188634795,-263.83479375963736,-209.310428970198,-50.06623091110168,-107.78570396274776,-132.9452811856338,135.19200858699244,207.691650631151,-121.5788681888597,-106.82884608981968,-227.82624263945684,95.96026251476992
78,-314.4644603393514,-262.3358618629633,-211.5318119976782,-50.56608394346493,-104.80651562115972,-134.81676363269528,133.27674070378418,208.53652688753647,-119.61766940309496,-108.37177423126698,-224.75128722322472,99.90836773555014
79,-322.91010732754705,-265.5387945882757,-213.3686729187874,-52.78861629264971,-98.30885120070346,-134.4814287633118,131.1314011524473,211.37209070947543,-110.95676094080824,-95.77685850455676,-215.1452434068332,102.87281462480772
80,-319.9460355363552,-263.01780480414203,-220.0890554698877,-54.26963094054362,-96.01071453378307,-135.77780675801628,123.86593092743902,216.44009205518975,-106.6673907464188,-96.59136554740869,-208.6037936876075,109.11212611479664
81,-322.7267203830145,-259.3981152141035,-222.0815026710395,-57.1219356996356,-86.31716763356715,-135.91653293023327,142.7539780087733,216.11604718178188,-101.43689871537067,-92.51038960269968,-198.1048616007502,116.53426825657216
82,-320.8176083679458,-257.62608776595926,-228.61081342835945,-58.27707711286125,-85.80692542607099,-137.15614640044757,147.83305278031645,218.68877458194527,-86.85481740808567,-65.9384371065042,-178.77718077621708,126.7735077992718
83,-321.2222601856968,-252.674868014391,-230.32127214040312,-58.98235818172146,-81.87063543522578,-135.5076592223408,150.3380586415491,220.8350103533267,-84.73773629743647,-40.56838647055768,-176.63229097624298,128.13172044507087
84,-324.4636440883452,-253.024154872528,-232.88288741710176,-56.67556903339148,-80.41766894093399,-135.9961933808893,146.70894518897035,225.47168799266305,-69.00741417335837,-27.929087702346195,-174.1125777430299,128.20974328771638
85,-324.1072629389012,-251.6495498020477,-233.56447616021396,-52.04664798173007,-80.466271992042,-136.21045823423572,141.93074569459415,226.98953645993765,-62.45374875667426,-19.69722668706271,-173.0011738613863,127.84763422449385
86,-325.49130141626034,-247.07043106314757,-233.37637792680303,-52.45941781426868,-80.93312707281426,-138.12988050350145,143.38348950697122,225.73420623036876,-64.79473995656059,-6.649621682528832,-174.5529920984544,133.45978480739336
87,-326.5903029365133,-254.06158895431676,-232.6392996820134,-55.73137217936886,-82.92256058736601,-138.72892944419485,144.05552293779684,239.44211207576896,-67.26828591430268,9.362900644131642,-175.38633855395258,133.37203711562358
88,-327.13596010393405,-251.67307567279917,-231.55682601464613,-56.38810434135121,-84.35403507897924,-139.24812762846904,141.56775271244106,235.00195948327288,-70.49805405080792,1.727374260316182,-177.2734965163918,134.54665625439898
89,-327.9699081298264,-250.88746569102537,-228.5332374679503,-54.326791054503424,-88.48882593876155,-139.2469651898599,140.4655297542512,223.33367956331276,-74.83334160497617,-31.853516852749397,-175.9133520854615,131.87349529744108
90,-324.6710505356784,-263.97372239415694,-224.40553713916225,-52.52752948315607,-90.9602270632125,-139.01392988953398,145.2687928152151,207.30027083549857,-81.02476989099543,-117.998596532341,-179.26736010352963,130.28575097465355
91,-322.9415848063648,-281.4700118156511,-219.68812990781365,-51.27988519086495,-89.48874417593474,-137.4848988954199,144.26456789749142,206.54348616517743,-86.42649535556305,-125.41159067858084,-186.46405870200076,119.0260654624638
92,-324.23950997778843,-290.177111085215,-218.98418275488385,-53.20168642755742,-87.80166417192727,-137.62472964192938,143.84698014305397,209.03007242712889,-85.92555571908628,-139.39906326206702,-196.35634766447583,116.48448175578594
