,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
25,-320.2347941450818,-252.1675624262602,-209.4930790273748,-46.06750932807833,-98.5244966018326,-138.73159290736626,139.37301909749908,221.78960195184632,-101.56871522034513,-153.6368464922725,127.19950813090996,92.60919902659184
26,-320.1967102456184,-251.9842908102055,-209.39699202737077,-46.28083144428253,-98.196420425342,-138.5451767316109,138.0171390652912,221.5487925225877,-101.69023447858558,-152.07112846722373,127.25118081755755,92.33730988004932
27,-319.9350153066744,-251.9760640476782,-209.2671195421336,-46.1900803632149,-98.3100008836022,-138.5411696134288,137.83316404352826,221.92673994368783,-101.91348678789424,-152.40963949252847,127.32932626804563,92.66269088735172
28,-319.9237166399262,-252.02220377063264,-209.361133627718,-46.12394868943944,-98.40492749105393,-138.59335829505028,137.97427125950696,221.96041166973424,-101.83694383256568,-152.15380429893474,127.3952891767798,92.41320883570364
29,-319.79096403843243,-252.1010336488561,-209.35661695740896,-45.875179722406095,-98.28638065855624,-138.49160137141277,138.17217861641043,222.22803644287052,-101.5628808448802,-153.26016026755173,127.21328809087458,92.66928793986892
30,-320.0045472633299,-252.3515276099305,-209.23256005835896,-45.90285597642427,-98.02725936888548,-138.4629712516034,138.8558783496773,222.58090607779,-101.56770860489893,-152.61876564049544,126.29383488019263,92.71564151570676
31,-320.17790179234464,-252.35792433384083,-209.02192034016625,-46.120560193750656,-98.5226986623899,-138.4800032334624,138.70907005713894,222.172962904078,-101.75320178685206,-152.61518414731188,126.59377007367854,92.62742922561104
32,-320.1359547048452,-252.8562604671515,-208.97064274350012,-46.19326081491948,-98.26113069787556,-138.30760834503616,137.76337594820524,223.0340003928756,-101.51104881647962,-152.73814028500928,126.27844056187648,92.7742186149723
33,-320.2827464210279,-252.99063482201396,-208.9288529761672,-46.24763116106603,-98.1617561373094,-138.08576583526275,138.65358136351054,222.7684756182469,-102.09030669271692,-153.2272420122893,126.25915903016872,92.37051665835598
34,-320.15810295785843,-252.8385400607143,-208.7486645603456,-46.22663643946137,-98.26201093593238,-138.1107466992842,138.24579182446047,222.96397420918584,-101.88298096466865,-153.30335851027615,126.40055912024631,92.39040955510526
35,-320.33252573071115,-252.8254608473939,-208.8945152118229,-46.3776786506318,-98.02520820234842,-138.03565336032852,138.94542945068116,222.9541127102085,-101.7003297416143,-153.04754307403658,126.406058836015,92.42782120690306
36,-320.2403860756488,-253.04373436895352,-209.04831489777573,-46.40168034369916,-98.15365642194362,-138.08652330713505,138.53979120507145,223.46763981954487,-101.70336511993224,-152.5210629561678,126.00178997099292,92.50489183534094
37,-320.4460777519297,-252.63132535617945,-209.1551663544015,-46.21387588571672,-98.25166236374238,-138.30121616874067,138.79521746479222,223.07949798905577,-101.54587261854984,-152.58535923174372,126.57895963724684,92.58494297904268
38,-320.3532564966761,-252.56555377146472,-209.17864797209717,-45.96686450022808,-98.19384053543423,-138.511701778073,139.07099253142334,223.00583556807769,-101.39175315948296,-152.16787959334877,126.42600157362097,93.03831670688582
39,-320.29776115006604,-252.58433041334183,-209.00480592969325,-46.200550727743405,-97.87016996468556,-138.10420326788318,138.61684029361373,222.81171389657248,-101.5683514753124,-152.512882661699,126.3339375450456,92.33232011153028
40,-320.1684760388644,-252.5926123007135,-209.04464379249404,-46.06523916504851,-98.06863841586484,-138.18162458590993,138.08786746810705,223.0147393800968,-101.71576530831092,-152.45188356424808,126.51460741470774,92.45520709812904
41,-320.30149538882847,-252.40982105706712,-209.0550682943516,-46.25234195535568,-97.94771139997628,-138.16202935236208,138.17756359787722,222.61843753419623,-101.69256833881563,-152.63076640972577,126.52619195483445,92.59177743507136
42,-320.23987087509886,-252.54840101809876,-209.1119315673785,-46.30166490676656,-97.68449531829188,-138.0118633085711,138.38043705469786,222.90359945594992,-101.55365048788416,-153.50098278151782,126.1780951925446,92.0104068640988
43,-320.45053003443866,-252.36799325849583,-208.97297013951496,-46.36901564550752,-98.012366434198,-138.11239656356088,138.56874928796714,222.44318719899616,-101.51219945370934,-153.51559717262387,126.04121011449392,92.89205914475843
44,-320.6172834085535,-252.33479327200828,-209.137100446318,-46.7349692346423,-97.78821548015742,-138.30580277670632,137.98143956240796,222.825426898592,-101.35522365128496,-151.06957280502132,126.08085742817168,92.81693314715872
45,-320.1735605763743,-252.58331534694756,-209.21586886906456,-46.72668631228976,-98.2326400878764,-138.4257318166329,137.7572874817235,222.45462706501485,-101.31943077037636,-151.3659620742759,126.54612039889462,92.3590582598936
46,-320.2137127759106,-252.7244043677478,-209.1359736108494,-46.74968282275411,-98.28780811730746,-138.36214704747158,138.14332706102857,222.566641446972,-101.45328957632702,-151.3282619134925,126.51911034245714,92.54812133455276
47,-319.8344708775392,-252.6985147553652,-209.54471211668871,-46.43462514517455,-98.46554823241678,-138.75123181586275,137.8609230210294,222.54298956954025,-101.39292844911957,-151.80894687462757,127.1220753912482,91.82309044711394
48,-320.25628215203204,-252.53677603507796,-209.5314917459721,-46.801913557236304,-98.20357086314078,-138.6432713226501,138.55253796271452,222.2890929197277,-101.402293167244,-151.76599502269198,126.84566016256426,92.72412868670148
49,-320.30454833054864,-252.7145298498267,-209.49016809776504,-46.72802702641823,-98.16208944356134,-138.41565479223422,138.04531155494504,222.1846212081093,-101.1795382684295,-152.426460965517,126.02278862745204,92.16818744840477
50,-320.2503490391926,-252.81298257170715,-209.5577157490775,-46.44339889077217,-98.18976607420416,-138.6084410666396,137.8141102138184,222.53210171600304,-101.12388043802515,-151.88778071915883,126.40232258980328,92.33357115790731
51,-320.2633093544613,-252.44911721884543,-209.6202311761001,-46.68296930068598,-98.1179058274802,-138.6213113527713,137.9784480182024,222.31005285457485,-101.59926624161407,-151.98096064822778,126.59474894121466,91.9805205790756
52,-320.1295421020338,-252.5554599359293,-209.52932190229768,-46.57075926302477,-98.24108208341204,-138.62934326392426,137.8237860384873,222.2214203096271,-101.6622699219983,-152.10418487365115,126.67325507034369,92.44266925682524
53,-320.20890920742414,-252.4435596424449,-209.5583714730321,-46.48419634861136,-98.30273622487525,-138.5861093985494,138.3026264761372,222.34385556475357,-101.60658244234396,-152.63011298992728,126.80230017353615,92.62889339692222
54,-320.12207470369407,-252.4935379273949,-209.5554902715624,-46.62218354204833,-97.80846468925355,-138.46173384913615,138.29591451334457,222.80051276782095,-101.45221171276458,-153.3127811566706,126.327106476117,92.19425351980615
55,-320.2789074392705,-252.4985836482661,-209.5749240816257,-46.46102693719772,-98.07857484972406,-138.49909259635973,139.118973521003,222.80231970073677,-101.43481465538022,-153.2398974395224,126.36578632979966,92.66857700829124
56,-320.45622982609643,-252.68866304974804,-209.43937134865564,-46.60911117791079,-98.01133721276628,-138.4534760377301,138.3737776102132,222.70032810999527,-101.1851844235778,-151.0868253626205,126.41555771989576,92.57948760448603
57,-320.2484298963612,-252.50503964068776,-209.42284097693735,-46.73832542659615,-98.09522303676924,-138.45527105017993,138.4586974753757,222.3624136948323,-101.68941827140004,-151.7479169441576,126.6816119309459,92.3481555567883
58,-320.3010616386606,-252.4526347310833,-209.41314670418723,-46.75380797660531,-98.10272511221925,-138.36356106718483,138.06552288930942,222.3750387138508,-101.83987752213876,-152.10094988351057,126.58869908445637,91.92978353066717
59,-320.2948964762843,-252.3598152785042,-209.66277212538276,-46.8239782951952,-98.0997641846508,-138.57456012934537,138.09965162183974,222.09223763753369,-101.8086731294908,-152.16850913433638,126.86755584311229,92.1295849708992
60,-320.32542831409506,-252.7778608425376,-209.45426860584675,-45.84155380294916,-97.80437917641775,-138.51349673059187,139.62593111453646,223.16822140481372,-102.0265730869358,-152.62476455955172,126.58412470906508,91.8266954025
61,-320.6848803989485,-252.77923896780447,-209.3773871441788,-45.865776569716175,-98.3372166378646,-138.35261141242222,139.56366251253348,223.2963873182054,-101.48434520548533,-153.46922228873711,126.4759786629117,92.26669417738208
62,-320.6010093683543,-252.82589570700267,-209.2243782285475,-46.03392709447224,-98.22693610418408,-138.416740954168,138.99714268799275,223.2030888287058,-101.43312704881436,-150.63457023323775,126.19501164240852,92.45414499139908
63,-320.4676027120915,-252.3588232640193,-209.14916357019297,-46.10161963315882,-98.12354686076162,-138.24425956948232,139.02292158297644,222.54402550518063,-101.71014327100048,-152.76391846834025,126.07814670924624,92.42618891522928
64,-320.33004351068456,-252.30117704815095,-209.119961346338,-45.94450169598793,-98.1175976864598,-138.13286200907902,138.82456170671136,222.3909630433873,-101.61699512019302,-152.37743382491277,126.3362238910622,92.12962121983324
65,-320.3248830027143,-251.9827775090932,-209.31568393645097,-45.99434507052425,-98.16247799141568,-138.27661039217256,138.98476868722827,222.2076964372212,-101.54392899712644,-152.69146025646108,126.56111439421156,92.28715599318382
66,-320.1901065370887,-251.85921840130777,-209.36180308994847,-45.99025590762211,-97.95768650442623,-138.34416557024207,139.32876861745203,222.14575492692867,-101.2741316034208,-153.78891081852893,126.82189669487649,92.58537901806396
67,-320.34510890801505,-251.89392122136744,-209.49254685371463,-46.409137754196514,-98.09106469266472,-138.35764390864048,138.88450932474552,222.54787086207827,-101.22050704163098,-153.78678100951237,126.81326355225151,92.82707715490577
68,-320.458609348732,-251.94156445915397,-209.56539404809288,-46.52245412447043,-98.21985058189466,-138.48225391854749,138.02189529436274,222.48164500745588,-100.7174071550708,-151.83576720436622,126.4084411096521,92.73520575723776
69,-320.11006405159185,-252.0825610958938,-209.3421786615435,-46.15216793327599,-98.02017494357251,-138.30021533402012,137.42282687295602,222.4464971266497,-101.18496291952576,-152.769086647696,126.47509073229294,92.29632162041948
70,-320.35820837090927,-252.22464354993625,-209.23915632141643,-46.38838125638548,-98.05845984880489,-138.2643603236756,137.9842393396853,222.47962251571943,-101.29280637264031,-153.15451129440515,126.55562660824016,92.48090529968992
71,-320.09677937252104,-252.1312563912602,-209.3684637054516,-46.23458785848315,-98.2169915198959,-138.39161957564284,137.76868561080963,222.3197301693087,-101.30214732428776,-153.772405565469,126.902426826483,92.5170208199572
72,-319.99431969216,-252.34672022475604,-209.280026761982,-46.327170815814775,-97.79701134960814,-138.39424250369774,138.3424254698564,222.61455430982016,-101.30758175088071,-152.4476607796719,126.705769463804,92.31571002713032
73,-320.16396823842064,-252.17443217495435,-209.3214066004696,-46.59040994722026,-98.02726977449606,-138.3442629016727,137.88216164141062,222.3519015595021,-101.5271062405088,-151.79756694251293,126.54335283871389,92.32222112499902
74,-320.5155592362905,-252.22419866669296,-209.20474933139167,-46.433880394573954,-98.05047487896118,-138.2905295266753,137.9458880379108,222.4421175575901,-100.82725103502568,-152.54257537595342,126.11428489518818,92.39771704593292
75,-320.020030294686,-252.24594278883447,-208.98257432301529,-46.1549077827304,-98.34647654728384,-138.389042374957,137.41847415414674,222.19736931232,-101.72054696277922,-152.61646441230255,126.653219264062,92.00049767867336
76,-319.87532426130974,-252.1361060138954,-209.01678561069232,-46.18102826256276,-98.2045631645054,-138.40512036176213,137.56409688959954,222.1866959694551,-101.91444469197106,-153.15852919493062,126.65252248335663,92.38291810802455
77,-319.684147254693,-252.4615509650528,-208.9537126363727,-45.921117384836045,-98.76004633292352,-138.5789255702437,137.28384493388683,222.26668136055957,-102.15338365210177,-153.17202666092385,127.38246055044554,92.45209980762009
78,-320.00630286364526,-251.9589176570098,-209.4654865272911,-45.98223360035277,-98.29748821851922,-138.80893065722637,136.99508771984873,221.9229957482233,-101.90659528988914,-154.55536217696414,127.20194820752008,92.3850893185093
79,-319.8477994562893,-251.95514001666504,-209.4022358427209,-46.44129877959029,-98.08622811981924,-138.70769705148095,137.04793802741756,221.4848939683281,-101.95430769942882,-153.77229009969776,126.91757815898949,92.28414966874882
80,-320.3854860416777,-252.02355542132187,-209.65738178113688,-46.74073874774609,-98.14953144839654,-138.94411790300654,137.20920617522583,221.59141727389795,-101.3643932770686,-152.61698234349512,126.5491529824721,92.87644503485475
81,-320.03571692998827,-251.9327713436836,-209.39492376118775,-46.5819628520455,-98.39831750256486,-138.74944798942823,137.55764590400975,221.7858020714704,-101.59386182118529,-152.93338387630473,127.00523759590956,92.30289217388656
82,-319.61786467428584,-251.97153071014952,-209.2819666091636,-46.27677847816091,-98.40369394322298,-138.60817241263234,136.97106179230906,222.0503049435258,-102.03735349302224,-152.55253986791212,127.18644157746463,92.43382435064886
83,-319.5212439985912,-251.86677077982512,-209.28803852483412,-46.170174098936805,-98.47046936099048,-138.5852877178039,137.0199794814494,221.92245501125137,-101.82182982564422,-152.95778036118716,127.00094701070832,92.45231870642618
84,-319.57842052128893,-252.2948593739282,-209.50189914921188,-46.14744207859758,-98.52213047217128,-138.73169620525724,137.54678716400235,222.39295873506788,-101.56143504957096,-153.40038950953,127.43885206424012,92.23099841047004
85,-320.0293506697359,-252.15682946999675,-209.54349060173496,-46.3669502589275,-98.228687307655,-138.8296944556201,138.5180873191925,222.04738669815637,-101.53503011272728,-153.83605761846525,126.59110514133954,92.63268825502104
86,-320.3386411047612,-252.24104707244413,-209.5262715176664,-46.57503992220423,-98.09689798561342,-138.83153252501586,138.4739959653362,222.35976287798496,-101.25013515653984,-152.80959295368115,126.39409026897712,92.723552416364
87,-320.0018711708387,-252.3624824606585,-209.4997806306221,-46.30399564847604,-98.2207064821024,-138.8113169203708,137.4208522742127,222.26104242685508,-101.56539489557748,-152.96770723702264,126.66407814892364,92.76530270951426
88,-319.85986391678483,-252.45897828481333,-209.44736886591176,-46.16230997398701,-98.1627411932058,-138.76660301194272,137.26494420270723,222.5016428211929,-101.93232549058678,-153.47764146471434,126.36087749146644,92.52104145246314
89,-319.82719253668404,-252.47012410109315,-209.42231833369564,-46.10623752887175,-98.19486027418574,-138.6613692061734,137.20839453935105,222.4586651463018,-101.9078557156339,-153.06859233024653,126.54924320190804,92.8253494513782
90,-319.9855043294584,-252.26517522982164,-209.41876908174217,-46.15972630954922,-97.99787755719956,-138.69512205308672,138.1701088980518,222.4059217621719,-101.69279907519058,-153.34513126188335,126.80705409707508,92.68429087327875
91,-320.32272391520183,-252.10296660473995,-209.28821525317065,-46.48311723433537,-98.41373222020108,-138.69215582134535,139.25681040171244,222.47868716443432,-101.76251696357212,-154.14604679352925,126.94184381861854,92.18309922840623
92,-320.5531448565874,-252.0375473051637,-209.3094874205161,-46.47547548388038,-98.72180351911857,-138.73633387634342,139.20775869266117,222.00492197827225,-101.39789907119028,-152.4540718851486,126.9402629281928,92.28813700328364
93,-320.5494145092257,-251.9898560084651,-209.3967685065055,-46.44083267136654,-97.99575063277209,-138.56581966905404,138.66322146195648,222.07630013545497,-101.58183180442433,-152.78074908570198,126.61153556977936,92.30480372746676
94,-320.3094160705215,-252.30184457772825,-209.44917916164763,-46.36072401982664,-98.0552859951301,-138.41046767755918,138.53220525797963,222.4219090785416,-101.77692780545492,-151.9935003650179,126.52008611071768,92.7039513576845
95,-320.396250760798,-252.48820894528228,-209.4824953343062,-46.37787225056156,-97.85207850882914,-138.51768882902044,138.568115619279,222.38657104055025,-101.79211362638053,-152.00705790117968,126.1535658693348,92.47397851488992
96,-320.08202088941243,-252.6030653844449,-209.35709544028987,-46.32937549730431,-97.96440475846236,-138.39730788076088,138.6057409244283,222.78018373560496,-101.73456924717912,-151.42627973127225,126.31133138006176,92.41833808553936
97,-320.0777646031969,-252.49838726181412,-209.4589523139006,-46.34981392662685,-98.04542306283888,-138.498389590454,139.19531916618112,222.6046949267572,-101.4984536447992,-151.20592073526507,125.80207337022676,92.48698738932612
98,-320.2198813212249,-252.6809067537316,-209.22260222091103,-46.36518827836479,-98.25606088567964,-138.32448757638645,138.07287034392763,222.8464915120831,-101.38027468667389,-151.5705921511087,125.85602130279192,92.47041116754605
99,-320.2581294799406,-252.41928750609927,-209.39717012428883,-46.01897995880191,-98.39276093392569,-138.6507843008945,138.72341716737066,222.5388169009516,-101.21199744354357,-151.33947437460273,126.66319615839112,92.57108431783874
100,-320.14086522187046,-252.6460860685072,-209.34957296788704,-45.70379831147148,-98.22754673791256,-138.49508711711286,138.48743112174964,222.5953925444026,-101.47269830949573,-152.6413627237106,126.53742390549202,92.66713434055366
101,-319.99673676700985,-252.5996874651716,-209.65438509688997,-45.70551079118913,-98.39230486263148,-138.68883032085174,138.10608299774086,222.42446212387503,-101.36978047779058,-152.94225130492407,126.9682359432221,92.66400313880624
102,-320.1515524163003,-252.48556279156412,-209.6353129542144,-46.06104509503758,-98.37526424485094,-138.71453548273126,137.7620869843035,222.52372798376572,-101.40718128309248,-152.87794268916406,126.9788009722814,92.72580270498024
103,-320.37438047442555,-252.48777228369192,-209.6989179955916,-46.251106689068685,-98.5916563138708,-138.65677651462488,138.29126533286748,222.3382368921363,-101.28447692373578,-153.0148443536868,127.03652160774917,92.35096396123993
104,-320.3740127969128,-252.2704491869964,-209.6685199776073,-46.53440457322888,-98.757157936209,-138.798965939799,138.28257030729853,222.56017857915444,-101.26987587372705,-151.78521385032252,126.73731058638698,92.65448678473471
105,-320.3527810281801,-252.4497857110472,-209.5874505276034,-46.35087520096446,-98.22310949442893,-138.66206662413904,138.598213691678,222.49467725664664,-101.61297523726114,-152.0511619414428,126.69502068592888,92.45262249008674
106,-320.28329365518147,-252.41873067795024,-209.5818740554222,-46.16648776480955,-98.21121468808946,-138.58779382385077,138.25303340831013,222.49744047061512,-101.70265064985348,-152.24085096095683,126.86139089681852,92.1337220492432
107,-320.1025596009744,-252.6149464639957,-209.43088758421996,-45.83995156651683,-97.9587163778209,-138.19680032416278,138.3740732789643,222.39192545392973,-101.7683195088846,-152.39674119647765,126.73996169234222,92.33576514629532
108,-320.122359378464,-252.7289164137509,-209.3812386398017,-45.76298555664609,-97.8912849461274,-138.37368081593036,138.69702816595722,222.79142814250764,-101.525895328694,-152.99504390355318,126.62264724606852,92.48767321696236
109,-320.2127870669057,-252.53101273459035,-209.4281551263486,-46.20033038687764,-97.91191808360958,-138.56491154332036,137.87524338349854,222.7208938123154,-101.52330125193188,-153.61567424337946,125.66207391114791,92.3921589978839
110,-320.289028058786,-252.87959574829156,-209.39835577069317,-45.84124450452551,-98.23053985305988,-138.4382857541563,138.77184170449803,222.9835888686629,-101.27672109533636,-153.05146053501176,125.96453425112252,92.36414260755312
111,-320.2655516040402,-252.4143407200338,-209.2743783455944,-46.490889827320025,-98.38004476833818,-138.5207508076668,139.0221006169855,222.92824705612315,-101.14915317538131,-152.08987405791896,126.98120612139756,92.24534567112194
112,-320.24656249282424,-252.30154002921276,-209.21933900037888,-46.468778779087785,-98.43923535492785,-138.2158458751002,138.1347649013643,222.48670985073352,-101.62175040979456,-152.71822145973312,127.20201166864209,92.247378593298
113,-320.2242498104449,-252.1454743665755,-209.0870832797033,-46.500017446605945,-98.33122878293707,-138.08607846562262,138.50696097700984,222.62753808091173,-101.71627165839465,-152.80859353940338,127.1804008021561,92.22759562560285
114,-319.9914700649007,-252.1935781596975,-209.10335362202636,-46.25633023607882,-98.05173147396792,-138.10626285231675,138.26372696780405,222.67981284971344,-101.517088194516,-153.3137639387491,126.72565751043273,92.36904664313565
115,-319.93045429392066,-251.94749907808705,-209.0912807437525,-46.30498378126124,-98.10336805950416,-138.13248113088827,138.03485829901194,222.60447359048592,-101.48522685611093,-153.92019359026608,126.39608231545314,92.3583205093874
116,-320.008189591234,-252.20286337775408,-209.2571629487677,-46.52355687621469,-98.5310363013361,-138.23330981584394,137.846980273838,222.26672483823677,-101.33265115607284,-152.75074027463097,126.59729521746284,92.51378845359984
117,-320.0626812393947,-252.1655227129737,-209.17979110520827,-46.487306655706405,-98.44250442685772,-138.37063196710216,137.77470881345266,222.60235300847413,-101.29626481120788,-151.79902158011703,126.89864390548692,92.38238504129905
118,-320.0512270301471,-252.26862093010288,-209.15106059825297,-46.51188228837244,-98.23374553003072,-138.2691268578358,137.7712074617369,222.28621073964328,-101.59060040231626,-151.51554104516052,126.93810930994896,92.1737936402576
119,-320.07465511733227,-252.1279385203806,-209.26041908896053,-46.1788569355295,-98.08719484523448,-138.24638798337097,138.1491932064699,222.25719874286952,-101.62882257975905,-151.94121895686953,126.973115301992,92.30847882041613
120,-320.70790013527176,-252.48089955255963,-209.1920914984495,-46.86272732408911,-98.83218892422252,-138.3111689293505,138.7507382025312,222.061100832446,-102.03766382211006,-152.75007297224636,127.13420731795304,91.84324583758166
121,-320.4895058460162,-252.68385836676663,-209.2994472655656,-46.6349245662951,-98.53014636014257,-138.406060116827,138.2272266523656,222.31144568405568,-101.86515429526388,-154.4184695452948,126.4307639081518,91.68084273866948
122,-320.71770929279086,-252.60782610147635,-209.19864280961417,-46.78823111945487,-98.64300286397864,-138.44158730490184,138.59130574327514,222.2119796836492,-101.80340222185444,-153.516032682127,126.32752677502155,91.74362204844115
123,-320.38193771962494,-252.6745246401558,-209.05499886490077,-46.860703746365054,-98.5860573853904,-138.45485742846,138.33020218797972,222.3934914332474,-101.63811364946594,-152.11621527806506,126.64768857626488,92.05993585654274
124,-320.25622804587374,-252.88863209712724,-209.0931910022268,-46.566480727502366,-98.55521547206708,-138.27422139319376,137.98261776388688,222.80062342055967,-101.89127705352,-153.98737844963244,126.73749820519863,91.67084537759668
125,-320.22334806988977,-252.7877476244455,-209.24672992878047,-46.50675790667816,-98.7902572267873,-138.39704093044764,137.79692249511632,222.81465254930524,-101.86462999467456,-154.28417771029075,127.07338412753892,91.86832459243024
126,-320.1222770290977,-252.55848189503945,-209.30770269634093,-46.422611851119136,-98.70128649715592,-138.47357799061626,137.34522988078916,222.3507785020425,-101.61303114450963,-154.09462104832838,127.05757105434364,92.0918627141446
127,-320.10422953944607,-252.3864798371028,-209.28633121182375,-46.30714676887847,-98.93353726774282,-138.31700086922933,137.52907423024564,221.98298309167237,-101.66707608057334,-153.77225843321202,126.86666814534476,92.11917007490877
128,-320.8034815391491,-252.57435548853377,-209.34237791305628,-46.86973731204176,-98.84707420392785,-138.40187663745064,137.67823313932573,221.878227226188,-101.21263098626494,-154.47261037040732,126.48879369972998,92.419807153805
129,-320.574701057914,-252.58265219597436,-209.19955161523464,-46.412206089602414,-98.8146884837036,-138.47077448150938,138.10387226887428,222.2032238982985,-101.17906343702342,-153.79472957664686,126.6982761874103,92.46343852897355
130,-320.64794893037043,-252.58252379716467,-209.46477209196803,-46.28181771818532,-98.66049661655993,-138.53167998157707,139.47012194324793,222.3174956979162,-101.57376680626555,-154.37487862817622,126.75234191788462,92.12743276581716
