,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,124.07764002127229,92.12231092347241,20.706977797198476,151.18096331112406,84.2973996194028,53.620018895958864,69.41296080221709,129.068695813417,93.6858990502083,119.58313558522848,70.91610026094004,77.67509816424719
1,124.00826802909853,92.03097695964377,20.674562639118676,151.09574442975745,84.26961480821865,53.69246280547466,69.3675650797322,129.18035456822508,93.67478284571233,119.59087211702298,70.8439471348441,76.92994755358082
2,123.99837247333828,92.03453530159335,20.6742960515771,151.09627598681442,84.26962336738004,53.6927293765725,69.3585815474199,129.17316391236292,93.6737414574116,119.59023892709634,70.84404594821638,76.92982290341605
3,124.30658491162146,91.60222352978482,20.331219857571085,151.8638586985118,85.28724623758558,53.529442571357364,69.60404412681613,130.27072181590873,94.26816466397884,119.66937244416096,64.79494942564902,76.38088299657086
4,124.03641230338408,91.49100349621031,20.33253152673697,151.7107653949627,85.5220160990777,53.80021842723457,69.2750629111534,129.45984669701576,93.72324265276721,119.3041135986647,64.60256037617793,75.24182536086285
5,124.36825988212921,91.6109766951157,20.086869281415233,151.21688933362128,83.97800578970796,53.83075540189361,69.68590077770202,130.38358459498502,94.32779121461738,118.73765905376433,71.26855047124282,76.23276695731866
6,123.88754665611567,91.99194515861048,20.2678652263524,151.6663853215243,84.01146147319777,53.6490826392245,69.45550792769126,129.49857597465677,93.8836638879415,119.75136652848045,71.15397820276777,77.47230818085876
7,124.04826473492287,92.10406293109956,20.262637927089912,151.84867567023147,83.87589088678621,53.470709155106704,69.99489002576217,129.3689163267029,93.96631654604037,119.5766614738684,71.50333447753236,77.47469657239793
8,123.66661932137433,92.09719224056309,20.347595041131086,151.5765858870231,85.35253074142751,53.645283496794804,69.47681353157849,129.440891724272,94.06295246355899,119.03053538402483,65.42157935406048,76.39051435667463
9,123.75608920246229,91.73514628813811,20.216281320532033,151.75444374035,85.13940668790502,53.39350991349842,69.54736165300142,129.4300391040421,94.4904957491327,119.5975158248247,64.8948064952077,74.86885086668018
10,123.8719880007883,91.75076181684119,20.040037781389515,151.1557067432825,83.53634620191121,53.40474687126515,69.589415951547,128.67744009167996,94.45843321010597,118.08395409066527,71.19222031404165,75.39922450635136
11,124.0987187067472,91.81450009837823,20.03076277126047,150.96797730431493,83.1914466192508,53.39447313252006,69.82637422649401,128.78176342922634,94.75029317614026,117.66662766265806,71.76413465528266,76.17611922850799
12,124.20607773031024,91.83316862056299,19.955593231361348,151.41967692570338,85.16513033971583,53.393824542214375,70.24789002529012,128.92997300165808,94.88426068310308,118.05224684939239,64.44221931760104,76.34741535067866
13,124.1775072496209,91.87966843726339,20.017155290489427,152.18772305870343,84.80747894618617,53.338312102200135,70.17929486331812,128.2385674067428,95.12635999128575,118.15397445512511,64.35656445125512,76.27842922902062
14,124.3005240198168,91.93030502707879,20.06955515200113,152.16190221046918,84.72764549814322,53.26195659339146,70.29100300437388,128.17359457709023,95.02143125450065,118.05273447783544,64.71621741149276,76.1925249577407
